製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:40:02,10/10 14:40:02,10/10 14:40:02,
サンプリング周波数,200,200,200,
シーケンス数,6699,6699,6699,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
278,-0.03577034,0.00994578,-0.02826177,
279,0.02685853,0.00657308,-0.00630228,
280,-0.02082705,0.0008124,-0.02973886,
281,-0.06341665,-0.00642537,0.0266862,
282,-0.03549954,-0.02565223,-0.00088626,
283,0.0020187,-0.0039143,0.01949767,
284,-0.00521907,-0.00940418,0.04288502,
285,0.05740979,-0.00920723,0.0159034,
286,0.00450514,0.00251106,0.0655092,
287,-0.01319539,0.01543565,0.06262886,
288,0.02442132,-0.01733126,-0.08205267,
289,-0.04546993,-0.00066469,0.00580991,
290,-0.01479558,-0.02311655,-0.02791711,
291,0.11257932,0.01036429,-0.0295173,
292,0.0413833,-0.02077782,-0.00617918,
293,-0.00482518,-0.01339234,0.03190527,
294,0.03220069,-0.0229196,-0.0318068,
295,-0.05556342,-0.01659271,0.00155095,
296,-0.04199876,-0.00610533,0.00477594,
297,-0.05406171,-0.00384045,-0.03781365,
298,0.04549455,0.00445591,0.0033727,
299,0.03722282,-0.00859177,0.04377127,
300,0.03229916,-0.00829636,0.03473637,
301,-0.04803023,0.00078778,-0.03783827,
302,-0.04588844,-0.0235843,0.03069898,
303,-0.02296884,-0.00120629,-0.04593768,
304,0.10876349,-0.01531256,0.01779901,
305,-0.02099938,-0.02981272,0.00612995,
306,-0.01346619,-0.03035432,0.03916766,
307,0.00989654,-0.01454939,-0.03072359,
308,0.08879808,-0.00723777,-0.00649922,
309,-0.03202836,-0.0149679,0.05125523,
310,-0.00238797,-0.00083702,0.0144263,
311,0.10920662,0.01450016,0.07646433,
312,0.01683889,-0.02114709,0.02626769,
313,-0.07821223,-0.00642537,-0.07405174,
314,-0.09249082,-0.01543565,-0.05068901,
315,-0.04007853,-0.00548987,-0.05142755,
316,-0.01851293,0.011866,0.00349579,
317,0.0094288,-0.00608071,0.03215145,
318,0.0130723,-0.02262418,-0.06491836,
319,0.00644999,-0.01122593,-0.02348582,
320,0.02001465,-0.0107828,-0.00014771,
321,-0.01056124,-0.00531755,-0.0076809,
322,0.29032319,-0.00041851,0.06324432,
323,0.00396354,0.01097975,-0.00068931,
324,-0.04675008,-0.0048498,0.00711468,
325,-0.07838455,-0.03788751,0.01745435,
326,-0.0221072,-0.00955189,-0.00214179,
327,-0.00376659,-0.04170334,0.02070396,
328,-0.00324961,-0.00622842,0.01036429,
329,-0.01979308,-0.01265379,-0.0010832,
330,-0.00206793,-0.00844406,-0.01125055,
331,0.0549972,0.00019695,0.03449019,
332,-0.01683889,-0.00777937,-0.07134373,
333,-0.0362627,-0.00509598,-0.04276193,
334,0.01085665,-0.00721315,-0.03911842,
335,-0.00076317,0.00982269,0.01171829,
336,0.16068341,0.00642537,0.04094017,
337,-0.06257963,-0.02225491,0.0040374,
338,0.00420972,0.00100935,-0.00915799,
339,-0.08461297,-0.02540605,-0.00103397,
340,-0.03884762,-0.01038891,0.02557838,
341,0.02988657,-0.01349081,0.00832097,
342,0.00706544,-0.02225491,-0.02127018,
343,0.01622344,0.00157557,0.02370739,
344,0.03823216,0.00002462,0.08643473,
345,-0.0459623,-0.02405204,-0.05041821,
346,0.02296884,-0.01560798,-0.00448052,
347,0.04913806,-0.01080742,-0.02469212,
348,-0.05100904,-0.01068433,-0.0323484,
349,-0.02085167,-0.01090589,-0.00716391,
350,0.00182175,0.00881334,0.01816828,
351,0.03111749,-0.00339732,0.04167872,
352,0.08791182,0.00851792,0.02343659,
353,-0.03013276,-0.00241259,-0.02065472,
354,-0.07855688,-0.00179713,-0.05856685,
355,0.00502213,-0.0110536,-0.03407168,
356,0.01691275,-0.01346619,-0.01063509,
357,-0.04638081,-0.02151636,0.00989654,
358,-0.03970926,-0.00987192,0.00300343,
359,0.02205796,-0.01479558,0.00913338,
360,-0.02705547,-0.01494329,0.00696697,
361,0.02050701,0.0167158,0.0261446,
362,0.04692241,-0.02410128,-0.02996043,
363,-0.00423434,-0.00782861,-0.01802057,
364,0.04229418,0.01543565,0.01708508,
365,0.05155065,-0.01437707,0.02754784,
366,-0.02784326,0.00211717,-0.00046775,
367,0.00386507,-0.0002708,0.00497289,
368,-0.00044313,-0.01619882,0.0334316,
369,-0.05731132,-0.01454939,-0.07661204,
370,-0.02341197,-0.00598224,-0.02107323,
371,0.04980275,0.01073356,0.05704052,
372,0.2206535,-0.05155065,-0.06344127,
373,-0.05765598,-0.01093051,-0.02700624,
374,0.00945341,-0.00339732,-0.01720817,
375,-0.10024557,-0.02282113,-0.04241727,
376,-0.0824958,-0.00928109,-0.03616423,
377,-0.01902992,-0.00398816,0.05118137,
378,-0.04682394,-0.00869025,-0.00753319,
379,-0.00669617,-0.00807479,0.01555874,
380,0.04975351,-0.00905952,0.00044313,
381,-0.01866064,-0.01154597,0.05251076,
382,0.01518947,-0.00371736,0.04364818,
383,0.00142786,-0.01942381,0.00034466,
384,-0.00448052,0.00004924,-0.0405709,
385,0.00324961,0.00489903,-0.01713431,
386,0.09012747,0.00189561,0.043402,
387,0.03577034,-0.01134902,0.0873456,
388,0.01393394,-0.00128015,-0.11651824,
389,-0.0505413,0.00083702,-0.05706514,
390,0.06774946,-0.04867031,0.01816828,
391,0.04559303,-0.02232877,-0.02939421,
392,-0.04391898,-0.00423434,-0.02786788,
393,-0.05155065,0.00396354,-0.00118168,
394,0.01176753,-0.00177252,0.02611998,
395,0.02525834,-0.0008124,0.00731162,
396,-0.04007853,-0.00851792,-0.01068433,
397,-0.02213182,0.01097975,0.00440667,
398,0.02840948,-0.03759209,0.00937956,
399,-0.0159034,-0.00982269,0.09197384,
400,-0.00211717,-0.00425896,0.01270302,
401,0.02545529,-0.00140324,-0.01868526,
402,0.00342194,-0.00888719,0.00920723,
403,0.20364228,-0.02328888,-0.03023123,
404,-0.03072359,-0.02274728,0.01272764,
405,-0.06804488,-0.02754784,0.00142786,
406,-0.04229418,0.0033727,-0.03461328,
407,-0.02607074,-0.00312652,-0.01110284,
408,-0.00502213,-0.00809941,-0.03862606,
409,-0.01782362,-0.0148202,0.03783827,
410,0.04322967,-0.00339732,-0.0008124,
411,-0.02488907,0.00901028,-0.02557838,
412,0.01184139,0.00758243,-0.02306731,
413,0.0791231,-0.01642038,0.0839729,
414,-0.01474634,-0.04876878,0.01880835,
415,0.01528794,-0.01491867,0.00556373,
416,-0.04630696,-0.01376161,-0.06526302,
417,-0.01349081,0.0005416,0.0646968,
418,-0.0079517,0.00494827,-0.03897071,
419,0.03190527,-0.01031505,-0.04288502,
420,0.01472172,-0.01149673,0.04490371,
421,-0.0531016,-0.02060549,-0.03387473,
422,-0.01405703,0.0008124,0.00029542,
423,-0.00428358,0.01605111,0.031536,
424,-0.02594765,0.0115952,-0.04667623,
425,-0.02168869,-0.04672547,0.00635151,
426,0.03830602,0.02611998,0.00507136,
427,0.02481521,0.00241259,0.03862606,
428,0.07981241,-0.02860642,-0.02673544,
429,-0.02789249,-0.02311655,0.02624307,
430,0.04921191,-0.01715893,0.02417514,
431,-0.09076754,-0.01302306,0.01422936,
432,-0.00544064,-0.00029542,-0.03365317,
433,0.05051668,-0.00605609,0.01912839,
434,-0.00361888,-0.02503677,0.00002462,
435,-0.05987162,-0.00386507,-0.03074821,
436,0.0357211,-0.0121368,0.04638081,
437,0.06307199,-0.00445591,-0.07070366,
438,-0.02274728,-0.00644999,-0.02934497,
439,-0.01085665,-0.0051206,0.01898068,
440,-0.00839483,-0.01041353,0.00347118,
441,-0.02710471,0.00780399,-0.02530758,
442,-0.01238299,0.02471674,0.02323964,
443,-0.00642537,-0.01925148,-0.00211717,
444,0.04950733,-0.03887224,0.07146682,
445,0.03941384,-0.00571144,0.03414553,
446,-0.02656311,-0.02028545,0.01174291,
447,-0.0295173,-0.00216641,0.03296386,
448,-0.01302306,0.01122593,-0.04288502,
449,-0.03229916,0.01838984,0.01912839,
450,0.0331608,-0.01339234,-0.03476099,
451,0.03431786,-0.06797103,-0.04630696,
452,0.03170832,-0.03082207,-0.00401278,
453,0.07971394,-0.01075818,0.01228451,
454,-0.01745435,0.00022156,-0.01962076,
455,-0.06624775,-0.00374198,-0.00475133,
456,-0.01425398,-0.00869025,-0.00071393,
457,0.02346121,0.00438205,0.01782362,
458,-0.0115952,0.00477594,0.03833064,
459,-0.00302805,-0.01129978,0.01654347,
460,0.05248614,0.00834559,0.14492772,
461,0.01093051,-0.00354503,0.01831599,
462,-0.01211219,-0.01738049,-0.04539608,
463,-0.02070396,-0.01063509,-0.04347585,
464,0.0462331,-0.01031505,-0.01176753,
465,-0.0436728,-0.0181929,0.00083702,
466,-0.05765598,-0.00162481,-0.07087598,
467,-0.03377626,-0.01733126,0.00388969,
468,-0.00039389,-0.00556373,-0.03673045,
469,0.01718355,-0.01861141,-0.00896105,
470,0.09492803,-0.00832097,0.00568682,
471,0.03549954,-0.00004924,0.01299844,
472,-0.02003927,-0.02323964,0.02134404,
473,-0.03020661,0.00509598,0.02528296,
474,0.08732098,0.00044313,0.04970428,
475,0.03645965,-0.00748395,-0.03426862,
476,-0.10925586,0.01036429,0.07154068,
477,-0.02552914,0.00039389,0.12870429,
478,0.00918261,-0.00859177,-0.06558306,
479,-0.0076809,-0.03111749,-0.06792179,
480,-0.02432285,-0.02021159,0.02565223,
481,0.01669118,-0.00982269,-0.00280648,
482,0.10649861,-0.00359427,0.03143752,
483,0.04854722,-0.04871955,-0.03419477,
484,-0.04094017,-0.01531256,-0.02968963,
485,-0.05196916,-0.0187345,-0.0010832,
486,-0.00002462,-0.00580991,0.0031019,
487,-0.011866,0.00093549,-0.0187345,
488,0.04350047,-0.00120629,0.01430321,
489,-0.02737551,0.01294921,0.01701122,
490,0.01068433,0.00465285,0.05873918,
491,-0.02159022,0.01383546,0.15319946,
492,-0.02205796,0.00164942,-0.09202307,
493,-0.02759707,-0.00531755,-0.04633157,
494,0.08301279,-0.01383546,0.04783329,
495,0.06459833,-0.01836523,0.02262418,
496,-0.09778375,-0.02333811,-0.09458337,
497,0.0148202,-0.0181929,-0.07331319,
498,-0.01541103,-0.01019196,-0.01974385,
499,-0.02114709,-0.00672079,-0.01974385,
500,-0.01893145,0.00832097,0.00376659,
501,-0.02693238,-0.01518947,0.01457401,
502,0.01093051,-0.00901028,0.00691773,
503,-0.01578031,-0.01974385,0.0064746,
504,0.10059023,0.0107828,0.01248146,
505,-0.02257495,0.00263415,0.0133431,
506,-0.02454441,-0.01085665,0.03695201,
507,0.02759707,-0.00374198,0.07469181,
508,0.04214647,-0.02213182,0.03387473,
509,-0.01484481,-0.01974385,-0.00866563,
510,0.06009318,-0.00864101,-0.05063977,
511,-0.00275725,0.01521409,0.00211717,
512,0.01902992,0.01659271,-0.04022624,
513,0.03232378,-0.00288034,0.04485448,
514,0.00105859,-0.01755282,-0.09106296,
515,-0.07479029,-0.04202338,-0.02107323,
516,0.06925118,-0.00864101,0.0451499,
517,-0.00809941,-0.01521409,-0.02316579,
518,0.05307698,-0.00342194,0.01203833,
519,-0.08877346,-0.01898068,0.00450514,
520,-0.07739982,-0.01706046,0.00888719,
521,-0.02927112,-0.01425398,0.04379589,
522,-0.00839483,0.00859177,0.06095482,
523,-0.00285572,-0.02515987,-0.02636616,
524,0.02028545,-0.00445591,0.0359919,
525,0.02845871,-0.01799595,0.05315083,
526,0.02816329,-0.01843908,-0.01917763,
527,0.12498693,0.00224026,-0.01319539,
528,-0.04364818,0.00216641,-0.05768059,
529,-0.02626769,-0.00130477,-0.04778405,
530,0.01848832,-0.0258738,-0.04574074,
531,-0.00933032,0.0051206,-0.01580493,
532,-0.00120629,0.01627267,-0.00140324,
533,0.01386008,-0.05049206,0.04261422,
534,-0.00494827,-0.01211219,0.00753319,
535,0.02365815,-0.00046775,0.02257495,
536,-0.02294422,-0.01189062,0.01777439,
537,0.09532192,-0.00672079,0.05615426,
