製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:54:00,10/10 14:54:00,10/10 14:54:00,
サンプリング周波数,200,200,200,
シーケンス数,6738,6738,6738,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
324,-0.03547492,-0.0005416,-0.09258929,
325,-0.01056124,0.03776442,-0.0207532,
326,0.08968434,-0.01740511,0.05300312,
327,0.05041821,-0.01681427,-0.004579,
328,-0.04977813,0.00462823,0.00056622,
329,-0.05937925,-0.01208757,-0.01383546,
330,0.16442539,-0.02181178,0.02506139,
331,0.19194861,-0.00745933,-0.02085167,
332,-0.06740481,-0.00275725,-0.02840948,
333,-0.05420942,-0.00989654,0.03786289,
334,0.0005416,-0.00022156,-0.01031505,
335,-0.09212155,0.00662231,-0.02259957,
336,-0.00684388,-0.00388969,-0.01595264,
337,0.06504145,0.00509598,-0.03611499,
338,-0.05630197,0.03537645,-0.06738019,
339,-0.02976348,0.01152135,-0.04020163,
340,-0.00260954,-0.01767591,0.11486882,
341,0.0204824,0.0130723,0.02747398,
342,0.09874386,-0.00617918,0.03842911,
343,0.08286508,-0.00413587,-0.03995544,
344,-0.05800063,-0.00694235,0.00563758,
345,0.04719321,-0.01646962,0.05460331,
346,-0.01947305,-0.00113244,0.05590808,
347,-0.01437707,0.03148676,-0.1165921,
348,0.07835994,-0.01984232,0.00044313,
349,0.07525803,-0.01031505,0.0136139,
350,0.01381085,0.01339234,-0.01853755,
351,-0.08941354,0.03788751,-0.03158523,
352,-0.04327891,-0.02444594,0.08545,
353,0.01875912,0.01371237,-0.02419975,
354,0.03788751,0.0017479,-0.06189032,
355,-0.0746672,-0.01277688,0.03540106,
356,0.1622836,0.02097476,-0.01134902,
357,0.09217078,-0.04675008,-0.00933032,
358,-0.14249051,-0.02262418,0.06521378,
359,-0.09209693,0.0005416,0.02838486,
360,-0.0303297,0.01706046,-0.01605111,
361,0.04416517,0.00007385,-0.01006887,
362,-0.01688813,-0.00979807,0.02936959,
363,0.0320776,-0.01816828,-0.0318068,
364,0.10066408,-0.01336772,-0.00475133,
365,-0.03072359,0.01486943,-0.01154597,
366,0.04187567,0.01302306,-0.01533718,
367,0.01184139,0.00920723,-0.0068685,
368,-0.06863572,0.03542568,-0.04746401,
369,0.05696666,0.04022624,-0.00292957,
370,-0.08722251,-0.04224494,0.09106296,
371,-0.04261422,-0.03072359,0.03732129,
372,0.07973856,0.02688314,-0.01016734,
373,0.04556841,-0.02063011,0.01592802,
374,0.08645934,-0.02136865,0.1140318,
375,-0.12055564,-0.0025603,-0.05142755,
376,-0.05300312,-0.01979308,-0.02789249,
377,0.10420911,0.00091088,-0.0541848,
378,-0.03579496,0.00051698,0.00251106,
379,0.14123498,0.00482518,-0.01088127,
380,-0.05950234,-0.00051698,-0.01122593,
381,0.03279153,-0.01984232,0.02427361,
382,-0.00142786,0.00765628,-0.042048,
383,-0.02700624,0.0231904,0.00637613,
384,0.09202307,0.02833562,-0.09288471,
385,-0.02779402,0.02594765,0.11388409,
386,-0.00588377,-0.03542568,0.05196916,
387,0.06538611,0.00164942,-0.0074101,
388,-0.06001933,0.02365815,-0.05004893,
389,0.02419975,-0.05898536,0.01962076,
390,-0.06390901,-0.0039143,0.11001902,
391,-0.03584419,-0.00002462,-0.00120629,
392,0.01555874,0.02021159,-0.08781335,
393,0.11161921,-0.01866064,-0.0040374,
394,0.05878842,-0.00952727,0.03232378,
395,0.08035401,-0.01474634,-0.00888719,
396,-0.01890683,0.00622842,-0.08500687,
397,-0.08426832,0.00859177,0.016445,
398,0.01622344,-0.00253568,-0.02902493,
399,0.0771044,0.01312153,0.01322001,
400,-0.08840419,0.00644999,-0.04404207,
401,0.0816834,-0.01216142,0.03658274,
