8.184315	 10.301035
10.392015	 10.301035
8.184315	 10.301035
6.295529	 9.158046
5.271344	 7.202289
5.407660	 4.998801
6.665091	 3.184192
8.680355	 2.282721
10.871222	 2.554831
12.604727	 3.921908
13.380045	 5.988988
12.973178	 8.158873
11.501675	 9.804660
9.390666	 10.450866
7.250044	 9.910795
5.698256	 8.340479
5.183628	 6.193599
4.669000	 4.046718
3.117211	 2.476402
0.976589	 1.936331
-1.134420	 2.582537
-2.605923	 4.228324
-3.012790	 6.398209
-2.237472	 8.465289
-0.503967	 9.832366
1.686900	 10.104476
3.702164	 9.203005
4.959596	 7.388396
5.095911	 5.184909
4.071727	 3.229151
2.182940	 2.086162
-0.024760	 2.086162
2.182940	 2.086162
4.071727	 3.229151
5.095911	 5.184909
4.959596	 7.388396
3.702164	 9.203005
1.686900	 10.104476
-0.503967	 9.832366
-2.237472	 8.465289
-3.012790	 6.398209
-2.605923	 4.228324
-1.134420	 2.582537
0.976589	 1.936331
3.117211	 2.476402
4.669000	 4.046718
6.220788	 5.617033
8.361410	 6.157104
10.472419	 5.510898
11.943923	 3.865111
12.350789	 1.695226
11.575472	 -0.371854
9.841966	 -1.738930
7.651100	 -2.011040
5.635836	 -1.109569
4.378404	 0.705039
4.242088	 2.908527
5.266273	 4.864284
7.155059	 6.007273
9.362759	 6.007273
7.155059	 6.007273
5.266273	 4.864284
4.242088	 2.908527
4.378404	 0.705039
5.635836	 -1.109569
7.651100	 -2.011040
9.841966	 -1.738930
11.575472	 -0.371854
12.350789	 1.695226
11.943923	 3.865111
10.472419	 5.510898
8.361410	 6.157104
6.220788	 5.617033
4.080166	 5.076963
1.969158	 5.723169
0.497654	 7.368956
0.090787	 9.538840
0.866105	 11.605921
2.599611	 12.972997
4.790477	 13.245107
6.805741	 12.343636
8.063173	 10.529028
8.199488	 8.325540
7.175304	 6.369783
5.286517	 5.226794
3.078817	 5.226794
5.286517	 5.226794
7.175304	 6.369783
8.199488	 8.325540
8.063173	 10.529028
6.805741	 12.343636
4.790477	 13.245107
2.599611	 12.972997
0.866105	 11.605921
0.090787	 9.538840
0.497654	 7.368956
1.969158	 5.723169
4.080166	 5.076963
6.191175	 4.430757
7.662678	 2.784969
8.069545	 0.615085
7.294227	 -1.451996
5.560722	 -2.819072
3.369855	 -3.091182
1.354591	 -2.189711
0.097160	 -0.375102
-0.039156	 1.828385
0.985029	 3.784142
2.873815	 4.927131
5.081515	 4.927131
2.873815	 4.927131
0.985029	 3.784142
-0.039156	 1.828385
0.097160	 -0.375102
1.354591	 -2.189711
3.369855	 -3.091182
5.560722	 -2.819072
7.294227	 -1.451996
8.069545	 0.615085
7.662678	 2.784969
6.191175	 4.430757
4.719671	 6.076544
4.312804	 8.246429
5.088122	 10.313509
6.821628	 11.680585
9.012494	 11.952695
11.027758	 11.051224
12.285190	 9.236616
12.421505	 7.033128
11.397321	 5.077371
9.508534	 3.934382
7.300834	 3.934382
9.508534	 3.934382
11.397321	 5.077371
12.421505	 7.033128
12.285190	 9.236616
11.027758	 11.051224
9.012494	 11.952695
6.821628	 11.680585
5.088122	 10.313509
4.312804	 8.246429
4.719671	 6.076544
5.126538	 3.906660
4.351220	 1.839579
2.617714	 0.472503
0.426848	 0.200393
-1.588416	 1.101864
-2.845848	 2.916472
-2.982163	 5.119960
-1.957979	 7.075717
-0.069192	 8.218706
2.138508	 8.218706
-0.069192	 8.218706
-1.957979	 7.075717
-2.982163	 5.119960
-2.845848	 2.916472
-1.588416	 1.101864
0.426848	 0.200393
2.617714	 0.472503
4.351220	 1.839579
5.126538	 3.906660
5.901856	 5.973740
7.635361	 7.340816
9.826228	 7.612927
11.841492	 6.711455
13.098924	 4.896847
13.235239	 2.693359
12.211055	 0.737602
10.322268	 -0.405387
8.114568	 -0.405387
10.322268	 -0.405387
12.211055	 0.737602
13.235239	 2.693359
13.098924	 4.896847
11.841492	 6.711455
9.826228	 7.612927
7.635361	 7.340816
5.901856	 5.973740
4.168350	 4.606664
1.977484	 4.334553
-0.037780	 5.236025
-1.295212	 7.050633
-1.431527	 9.254121
-0.407343	 11.209878
1.481444	 12.352867
3.689144	 12.352867
1.481444	 12.352867
-0.407343	 11.209878
-1.431527	 9.254121
-1.295212	 7.050633
-0.037780	 5.236025
1.977484	 4.334553
4.168350	 4.606664
6.359216	 4.878774
8.374480	 3.977303
9.631912	 2.162694
9.768228	 -0.040793
8.744043	 -1.996550
6.855257	 -3.139539
4.647557	 -3.139539
6.855257	 -3.139539
8.744043	 -1.996550
9.768228	 -0.040793
9.631912	 2.162694
8.374480	 3.977303
6.359216	 4.878774
4.343952	 5.780245
3.086521	 7.594854
2.950205	 9.798341
3.974390	 11.754098
5.863176	 12.897087
8.070876	 12.897087
5.863176	 12.897087
3.974390	 11.754098
2.950205	 9.798341
3.086521	 7.594854
4.343952	 5.780245
5.601384	 3.965637
5.737700	 1.762149
4.713515	 -0.193608
2.824729	 -1.336597
0.617029	 -1.336597
2.824729	 -1.336597
4.713515	 -0.193608
5.737700	 1.762149
5.601384	 3.965637
5.465069	 6.169124
6.489253	 8.124881
8.378040	 9.267870
10.585740	 9.267870
8.378040	 9.267870
6.489253	 8.124881
5.465069	 6.169124
4.440885	 4.213367
2.552098	 3.070378
0.344398	 3.070378
2.552098	 3.070378
4.440885	 4.213367
6.329672	 5.356356
8.537372	 5.356356
6.329672	 5.356356
4.121972	 5.356356
1.914272	 5.356356
-0.293428	 5.356356
-2.501128	 5.356356
-4.708828	 5.356356
-6.916528	 5.356356
-9.124228	 5.356356
-11.331928	 5.356356
-13.539628	 5.356356
-15.747328	 5.356356
-17.955028	 5.356356
-20.162728	 5.356356
-22.370428	 5.356356
-24.578128	 5.356356
-26.785828	 5.356356
-28.993528	 5.356356
-31.201228	 5.356356
-33.408928	 5.356356
-35.616628	 5.356356
-37.824328	 5.356356
-40.032028	 5.356356
-42.239728	 5.356356
-44.447428	 5.356356
-46.655128	 5.356356
-48.862828	 5.356356
-51.070528	 5.356356
-53.278228	 5.356356
-55.485928	 5.356356
-57.693628	 5.356356
-59.901328	 5.356356
-62.109028	 5.356356
-64.316728	 5.356356
-66.524428	 5.356356
-68.732128	 5.356356
-70.939828	 5.356356
-73.147528	 5.356356
-75.355228	 5.356356
-77.562928	 5.356356
-79.770628	 5.356356
-81.978328	 5.356356
-83.867115	 4.213367
-85.737014	 3.081808
-84.039206	 4.458178
-85.533097	 2.862798
-84.271127	 4.647281
-85.277519	 2.707146
-84.545570	 4.766563
-84.989355	 2.626469
-84.842054	 4.807123
-84.690110	 2.626788
-85.138450	 4.765932
-84.402118	 2.708078
-85.412639	 4.646066
-84.146872	 2.864274
-85.644157	 4.456469
-83.943422	 3.083717
-85.815726	 4.211292
-83.806951	 3.350031
-85.914541	 3.928833
-83.747644	 3.643341
-85.933227	 3.630172
-83.769928	 3.941755
-85.870391	 3.337599
-83.872139	 4.223002
-85.730721	 3.072949
-84.046650	 4.466094
-85.524641	 2.855973
-84.280436	 4.652887
-85.267532	 2.702864
-84.556049	 4.769441
-84.978581	 2.625050
-84.852920	 4.807057
-84.679354	 2.628337
-85.148893	 4.762929
-84.392183	 2.712480
-85.421880	 4.640348
-84.138499	 2.871200
-85.651505	 4.448464
-87.164512	 6.025727
-85.881131	 4.256580
-86.910828	 6.184447
-86.154118	 4.133999
-86.623657	 6.268591
-86.450091	 4.089870
-86.324430	 6.271878
-86.746962	 4.127486
-86.035479	 6.194063
-87.022575	 4.244040
-85.778370	 6.040955
-87.256361	 4.430834
-85.572290	 5.823979
-87.430872	 4.673925
-85.432620	 5.559328
-87.533083	 4.955173
-85.369784	 5.266755
-87.555367	 5.253587
-85.388470	 4.968094
-87.496060	 5.546896
-85.487285	 4.685635
-87.359589	 5.813210
-85.658854	 4.440459
-87.156139	 6.032654
-85.890372	 4.250862
-86.900893	 6.188849
-86.164561	 4.130995
-86.612901	 6.270140
-86.460957	 4.089805
-86.313656	 6.270458
-86.757441	 4.130364
-86.025492	 6.189781
-87.031884	 4.249647
-85.769914	 6.034130
-87.263805	 4.438750
-85.565997	 5.815120
-87.435896	 4.683561
-85.565997	 5.815120
-87.263805	 4.438750
-85.769914	 6.034130
-87.031884	 4.249647
-86.025492	 6.189781
-86.757441	 4.130364
-86.313656	 6.270458
-86.460957	 4.089805
-86.612901	 6.270140
-86.164561	 4.130995
-86.900893	 6.188849
-85.890372	 4.250862
-87.156139	 6.032654
-85.658854	 4.440459
-87.359589	 5.813210
-85.487285	 4.685635
-87.496060	 5.546896
-85.388470	 4.968094
-87.555367	 5.253587
-85.369784	 5.266755
-87.533083	 4.955173
-85.432620	 5.559328
-87.430872	 4.673925
-85.572290	 5.823979
-87.256361	 4.430834
-85.778370	 6.040955
-87.022575	 4.244040
-86.035479	 6.194063
-86.746962	 4.127486
-86.324430	 6.271878
-86.450091	 4.089870
-86.623657	 6.268591
-86.154118	 4.133999
-86.910828	 6.184447
-85.881131	 4.256580
-87.164512	 6.025727
-88.447892	 7.794875
-87.418196	 5.867007
-88.174906	 7.917455
-87.705367	 5.782864
-87.878933	 7.961584
-88.004594	 5.779577
-87.582062	 7.923968
-88.293544	 5.857391
-87.306448	 7.807414
-88.550654	 6.010500
-87.072663	 7.620621
-88.756733	 6.227476
-86.898152	 7.377529
-88.896404	 6.492126
-86.795941	 7.096281
-88.959240	 6.784699
-86.773657	 6.797867
-88.940554	 7.083360
-86.832963	 6.504558
-88.841739	 7.365819
-86.969434	 6.238244
-88.670170	 7.610996
-87.172885	 6.018801
-88.438652	 7.800593
-87.428131	 5.862605
-88.164463	 7.920459
-87.716123	 5.781315
-87.868066	 7.961650
-88.015367	 5.780996
-87.571583	 7.921090
-88.303532	 5.861673
-87.297140	 7.801808
-88.559110	 6.017325
-87.065218	 7.612705
-88.763027	 6.236335
-86.893128	 7.367894
-88.763027	 6.236335
-87.065218	 7.612705
-88.559110	 6.017325
-87.297140	 7.801808
-88.303532	 5.861673
-87.571583	 7.921090
-88.015367	 5.780996
-87.868066	 7.961650
-87.716123	 5.781315
-88.164463	 7.920459
-87.428131	 5.862605
-88.438652	 7.800593
-87.172885	 6.018801
-88.670170	 7.610996
-86.969434	 6.238244
-88.841739	 7.365819
-86.832963	 6.504558
-88.940554	 7.083360
-86.773657	 6.797867
-88.959240	 6.784699
-86.795941	 7.096281
-88.896404	 6.492126
-86.898152	 7.377529
-88.756733	 6.227476
-87.072663	 7.620621
-88.550654	 6.010500
-87.306448	 7.807414
-88.293544	 5.857391
-87.582062	 7.923968
-88.004594	 5.779577
-87.878933	 7.961584
-87.705367	 5.782864
-88.174906	 7.917455
-87.418196	 5.867007
-88.447892	 7.794875
-89.477589	 9.722742
-88.720878	 7.672294
-89.190418	 9.806885
-89.016852	 7.628165
-88.891191	 9.810173
-89.313723	 7.665781
-88.602240	 9.732358
-89.589336	 7.782335
-88.345131	 9.579250
-89.823122	 7.969128
-88.139051	 9.362273
-89.997633	 8.212220
-87.999381	 9.097623
-90.099844	 8.493468
-87.936544	 8.805050
-90.122128	 8.791882
-87.955231	 8.506389
-90.062821	 9.085191
-88.054046	 8.223930
-89.926350	 9.351505
-88.225615	 7.978753
-89.722900	 9.570949
-88.457133	 7.789157
-89.467654	 9.727144
-88.731322	 7.669290
-89.179662	 9.808435
-89.027718	 7.628100
-88.880417	 9.808753
-89.324202	 7.668659
-88.592253	 9.728076
-89.598645	 7.787941
-88.336675	 9.572424
-89.830566	 7.977045
-88.132758	 9.353415
-90.002657	 8.221855
-88.132758	 9.353415
-89.830566	 7.977045
-88.336675	 9.572424
-89.598645	 7.787941
-88.592253	 9.728076
-89.324202	 7.668659
-88.880417	 9.808753
-89.027718	 7.628100
-89.179662	 9.808435
-88.731322	 7.669290
-89.467654	 9.727144
-88.457133	 7.789157
-89.722900	 9.570949
-88.225615	 7.978753
-89.926350	 9.351505
-88.054046	 8.223930
-90.062821	 9.085191
-87.955231	 8.506389
-90.122128	 8.791882
-87.936544	 8.805050
-90.099844	 8.493468
-87.999381	 9.097623
-89.997633	 8.212220
-88.139051	 9.362273
-89.823122	 7.969128
-88.345131	 9.579250
-89.589336	 7.782335
-88.602240	 9.732358
-89.313723	 7.665781
-88.891191	 9.810173
-89.016852	 7.628165
-89.190418	 9.806885
-88.720878	 7.672294
-89.477589	 9.722742
-90.234299	 11.773190
-89.764760	 9.638599
-89.938326	 11.817319
-90.063987	 9.635311
-89.641455	 11.779703
-90.352938	 9.713126
-89.365842	 11.663149
-90.610047	 9.866234
-89.132056	 11.476356
-90.816127	 10.083211
-88.957545	 11.233264
-90.955797	 10.347861
-88.855334	 10.952016
-91.018633	 10.640434
-88.833050	 10.653602
-90.999947	 10.939095
-88.892357	 10.360293
-90.901132	 11.221554
-89.028828	 10.093979
-90.729563	 11.466731
-89.232278	 9.874535
-90.498045	 11.656327
-89.487524	 9.718340
-90.223856	 11.776194
-89.775516	 9.637049
-89.927460	 11.817384
-90.074761	 9.636731
-89.630976	 11.776825
-90.362925	 9.717408
-89.356533	 11.657543
-90.618503	 9.873060
-89.124612	 11.468439
-90.822420	 10.092069
-88.952521	 11.223629
-90.822420	 10.092069
-89.124612	 11.468439
-90.618503	 9.873060
-89.356533	 11.657543
-90.362925	 9.717408
-89.630976	 11.776825
-90.074761	 9.636731
-89.927460	 11.817384
-89.775516	 9.637049
-90.223856	 11.776194
-89.487524	 9.718340
-90.498045	 11.656327
-89.232278	 9.874535
-90.729563	 11.466731
-89.028828	 10.093979
-90.901132	 11.221554
-88.892357	 10.360293
-90.999947	 10.939095
-88.833050	 10.653602
-91.018633	 10.640434
-88.855334	 10.952016
-90.955797	 10.347861
-88.957545	 11.233264
-90.816127	 10.083211
-89.132056	 11.476356
-90.610047	 9.866234
-89.365842	 11.663149
-90.352938	 9.713126
-89.641455	 11.779703
-90.063987	 9.635311
-89.938326	 11.817319
-89.764760	 9.638599
-90.234299	 11.773190
-90.703838	 13.907782
-90.530273	 11.729061
-90.404612	 13.911069
-90.827144	 11.766677
-90.115661	 13.833254
-91.102757	 11.883231
-89.858552	 13.680146
-91.336543	 12.070025
-89.652472	 13.463170
-91.511053	 12.313116
-89.512802	 13.198519
-91.613265	 12.594364
-89.449965	 12.905946
-91.635549	 12.892778
-89.468652	 12.607285
-91.576242	 13.186087
-89.567467	 12.324826
-91.439771	 13.452401
-89.739036	 12.079649
-91.236321	 13.671845
-89.970554	 11.890053
-90.981075	 13.828040
-90.244743	 11.770186
-90.693083	 13.909331
-90.541139	 11.728996
-90.393838	 13.909649
-90.837622	 11.769555
-90.105674	 13.828972
-91.112066	 11.888837
-89.850096	 13.673320
-91.343987	 12.077941
-89.646179	 13.454311
-91.516078	 12.322752
-89.646179	 13.454311
-91.343987	 12.077941
-89.850096	 13.673320
-91.112066	 11.888837
-90.105674	 13.828972
-90.837622	 11.769555
-90.393838	 13.909649
-90.541139	 11.728996
-90.693083	 13.909331
-90.244743	 11.770186
-90.981075	 13.828040
-89.970554	 11.890053
-91.236321	 13.671845
-89.739036	 12.079649
-91.439771	 13.452401
-89.567467	 12.324826
-91.576242	 13.186087
-89.468652	 12.607285
-91.635549	 12.892778
-89.449965	 12.905946
-91.613265	 12.594364
-89.512802	 13.198519
-91.511053	 12.313116
-89.652472	 13.463170
-91.336543	 12.070025
-89.858552	 13.680146
-91.102757	 11.883231
-90.115661	 13.833254
-90.827144	 11.766677
-90.404612	 13.911069
-90.530273	 11.729061
-90.703838	 13.907782
-90.877404	 16.086502
-91.003065	 13.904494
-90.580533	 16.048886
-91.292016	 13.982309
-90.304920	 15.932332
-91.549125	 14.135418
-90.071134	 15.745539
-91.755205	 14.352394
-89.896624	 15.502447
-91.894875	 14.617044
-89.794412	 15.221199
-91.957712	 14.909617
-89.772128	 14.922785
-91.939025	 15.208278
-89.831435	 14.629476
-91.840210	 15.490737
-89.967906	 14.363162
-91.668641	 15.735914
-90.171356	 14.143718
-91.437123	 15.925510
-90.426602	 13.987523
-91.162934	 16.045377
-90.714594	 13.906232
-90.866538	 16.086567
-91.013839	 13.905914
-90.570054	 16.046008
-91.302003	 13.986591
-90.295611	 15.926726
-91.557581	 14.142243
-90.063690	 15.737622
-91.761498	 14.361252
-89.891599	 15.492812
-91.761498	 14.361252
-90.063690	 15.737622
-91.557581	 14.142243
-90.295611	 15.926726
-91.302003	 13.986591
-90.570054	 16.046008
-91.013839	 13.905914
-90.866538	 16.086567
-90.714594	 13.906232
-91.162934	 16.045377
-90.426602	 13.987523
-91.437123	 15.925510
-90.171356	 14.143718
-91.668641	 15.735914
-89.967906	 14.363162
-91.840210	 15.490737
-89.831435	 14.629476
-91.939025	 15.208278
-89.772128	 14.922785
-91.957712	 14.909617
-89.794412	 15.221199
-91.894875	 14.617044
-89.896624	 15.502447
-91.755205	 14.352394
-90.071134	 15.745539
-91.549125	 14.135418
-90.304920	 15.932332
-91.292016	 13.982309
-90.580533	 16.048886
-91.003065	 13.904494
-90.877404	 16.086502
-90.751743	 18.268510
-91.174276	 16.124118
-90.462793	 18.190695
-91.449889	 16.240672
-90.205684	 18.037587
-91.683675	 16.427465
-89.999604	 17.820610
-91.858185	 16.670557
-89.859934	 17.555960
-91.960397	 16.951805
-89.797097	 17.263387
-91.982680	 17.250219
-89.815784	 16.964726
-91.923374	 17.543528
-89.914599	 16.682267
-91.786903	 17.809842
-90.086167	 16.437090
-91.583452	 18.029286
-90.317686	 16.247494
-91.328207	 18.185481
-90.591874	 16.127627
-91.040215	 18.266772
-90.888271	 16.086437
-90.740970	 18.267090
-91.184754	 16.126996
-90.452806	 18.186413
-91.459198	 16.246278
-90.197228	 18.030761
-91.691119	 16.435382
-89.993311	 17.811752
-91.863209	 16.680192
-89.993311	 17.811752
-91.691119	 16.435382
-90.197228	 18.030761
-91.459198	 16.246278
-90.452806	 18.186413
-91.184754	 16.126996
-90.740970	 18.267090
-90.888271	 16.086437
-91.040215	 18.266772
-90.591874	 16.127627
-91.328207	 18.185481
-90.317686	 16.247494
-91.583452	 18.029286
-90.086167	 16.437090
-91.786903	 17.809842
-89.914599	 16.682267
-91.923374	 17.543528
-89.815784	 16.964726
-91.982680	 17.250219
-89.797097	 17.263387
-91.960397	 16.951805
-89.859934	 17.555960
-91.858185	 16.670557
-89.999604	 17.820610
-91.683675	 16.427465
-90.205684	 18.037587
-91.449889	 16.240672
-90.462793	 18.190695
-91.174276	 16.124118
-90.751743	 18.268510
-90.329211	 20.412901
-91.040694	 18.346324
-90.053598	 20.296347
-91.297803	 18.499433
-89.819812	 20.109554
-91.503883	 18.716409
-89.645302	 19.866462
-91.643553	 18.981059
-89.543090	 19.585214
-91.706390	 19.273632
-89.520806	 19.286800
-91.687703	 19.572293
-89.580113	 18.993491
-91.588888	 19.854752
-89.716584	 18.727177
-91.417319	 20.099929
-89.920034	 18.507734
-91.185801	 20.289526
-90.175280	 18.351538
-90.911613	 20.409392
-90.463272	 18.270248
-90.615216	 20.450583
-90.762517	 18.269929
-90.318733	 20.410023
-91.050681	 18.350606
-90.044289	 20.290741
-91.306259	 18.506258
-89.812368	 20.101638
-91.510176	 18.725268
-89.640277	 19.856827
-91.510176	 18.725268
-89.812368	 20.101638
-91.306259	 18.506258
-90.044289	 20.290741
-91.050681	 18.350606
-90.318733	 20.410023
-90.762517	 18.269929
-90.615216	 20.450583
-90.463272	 18.270248
-90.911613	 20.409392
-90.175280	 18.351538
-91.185801	 20.289526
-89.920034	 18.507734
-91.417319	 20.099929
-89.716584	 18.727177
-91.588888	 19.854752
-89.580113	 18.993491
-91.687703	 19.572293
-89.520806	 19.286800
-91.706390	 19.273632
-89.543090	 19.585214
-91.643553	 18.981059
-89.645302	 19.866462
-91.503883	 18.716409
-89.819812	 20.109554
-91.297803	 18.499433
-90.053598	 20.296347
-91.040694	 18.346324
-90.329211	 20.412901
-89.617729	 22.479478
-90.604825	 20.529455
-89.360619	 22.326369
-90.838610	 20.716248
-89.154539	 22.109393
-91.013121	 20.959340
-89.014869	 21.844743
-91.115332	 21.240588
-88.952033	 21.552170
-91.137616	 21.539002
-88.970719	 21.253509
-91.078310	 21.832311
-89.069534	 20.971050
-90.941838	 22.098625
-89.241103	 20.725873
-90.738388	 22.318068
-89.472621	 20.536276
-90.483142	 22.474264
-89.746810	 20.416410
-90.195150	 22.555554
-90.043207	 20.375219
-89.895906	 22.555873
-90.339690	 20.415779
-89.607741	 22.475196
-90.614133	 20.535061
-89.352163	 22.319544
-90.846055	 20.724164
-89.148246	 22.100534
-91.018145	 20.968975
-89.148246	 22.100534
-90.846055	 20.724164
-89.352163	 22.319544
-90.614133	 20.535061
-89.607741	 22.475196
-90.339690	 20.415779
-89.895906	 22.555873
-90.043207	 20.375219
-90.195150	 22.555554
-89.746810	 20.416410
-90.483142	 22.474264
-89.472621	 20.536276
-90.738388	 22.318068
-89.241103	 20.725873
-90.941838	 22.098625
-89.069534	 20.971050
-91.078310	 21.832311
-88.970719	 21.253509
-91.137616	 21.539002
-88.952033	 21.552170
-91.115332	 21.240588
-89.014869	 21.844743
-91.013121	 20.959340
-89.154539	 22.109393
-90.838610	 20.716248
-89.360619	 22.326369
-90.604825	 20.529455
-89.617729	 22.479478
-88.630633	 24.429501
-89.874838	 22.632587
-88.396847	 24.242708
-90.080918	 22.849563
-88.222336	 23.999616
-90.220588	 23.114213
-88.120125	 23.718368
-90.283424	 23.406786
-88.097841	 23.419954
-90.264738	 23.705447
-88.157148	 23.126645
-90.165923	 23.987906
-88.293619	 22.860331
-89.994354	 24.233083
-88.497069	 22.640888
-89.762836	 24.422679
-88.752315	 22.484692
-89.488647	 24.542546
-89.040307	 22.403402
-89.192251	 24.583737
-89.339552	 22.403083
-88.895767	 24.543177
-89.627716	 22.483760
-88.621324	 24.423895
-89.883294	 22.639412
-88.389403	 24.234792
-90.087211	 22.858422
-88.217312	 23.989981
-90.087211	 22.858422
-88.389403	 24.234792
-89.883294	 22.639412
-88.621324	 24.423895
-89.627716	 22.483760
-88.895767	 24.543177
-89.339552	 22.403083
-89.192251	 24.583737
-89.040307	 22.403402
-89.488647	 24.542546
-88.752315	 22.484692
-89.762836	 24.422679
-88.497069	 22.640888
-89.994354	 24.233083
-88.293619	 22.860331
-90.165923	 23.987906
-88.157148	 23.126645
-90.264738	 23.705447
-88.097841	 23.419954
-90.283424	 23.406786
-88.120125	 23.718368
-90.220588	 23.114213
-88.222336	 23.999616
-90.080918	 22.849563
-88.396847	 24.242708
-89.874838	 22.632587
-88.630633	 24.429501
-87.386427	 26.226415
-88.864419	 24.616294
-87.180348	 26.009439
-89.038929	 24.859386
-87.040678	 25.744789
-89.141140	 25.140634
-86.977841	 25.452216
-89.163424	 25.439048
-86.996527	 25.153555
-89.104118	 25.732357
-87.095343	 24.871096
-88.967647	 25.998671
-87.266911	 24.625919
-88.764196	 26.218114
-87.498429	 24.436322
-88.508950	 26.374310
-87.772618	 24.316456
-88.220958	 26.455600
-88.069015	 24.275265
-87.921714	 26.455919
-88.365498	 24.315825
-87.633549	 26.375242
-88.639942	 24.435107
-87.377972	 26.219590
