completed.
-56.631190	-41.144968	12910.000000
-56.631190	-41.144968	12900.000000
-63.948182	-28.471565	12900.000000
-63.948182	-28.471565	12890.000000
-68.470332	-14.553818	12890.000000
-68.470332	-14.553818	12880.000000
-70.000000	0.000000	12880.000000
-70.000000	0.000000	12870.000000
-68.470332	14.553818	12870.000000
-68.470332	14.553818	12860.000000
-63.948182	28.471565	12860.000000
-63.948182	28.471565	12850.000000
-56.631190	41.144968	12850.000000
-56.631190	41.144968	12840.000000
-46.839142	52.020138	12840.000000
-46.839142	52.020138	12830.000000
-35.000000	60.621778	12830.000000
-35.000000	60.621778	12820.000000
-21.631190	66.573956	12820.000000
-21.631190	66.573956	12810.000000
-7.316992	69.616533	12810.000000
-7.316992	69.616533	12800.000000
7.316992	69.616533	12800.000000
7.316992	69.616533	12790.000000
21.631190	66.573956	12790.000000
21.631190	66.573956	12780.000000
35.000000	60.621778	12780.000000
35.000000	60.621778	12770.000000
46.839142	52.020138	12770.000000
46.839142	52.020138	12760.000000
56.631190	41.144968	12760.000000
56.631190	41.144968	12750.000000
63.948182	28.471565	12750.000000
63.948182	28.471565	12740.000000
68.470332	14.553818	12740.000000
68.470332	14.553818	12730.000000
70.000000	-0.000000	12730.000000
70.000000	-0.000000	12720.000000
68.470332	-14.553818	12720.000000
68.470332	-14.553818	12710.000000
63.948182	-28.471565	12710.000000
63.948182	-28.471565	12700.000000
56.631190	-41.144968	12700.000000
56.631190	-41.144968	12690.000000
46.839142	-52.020138	12690.000000
46.839142	-52.020138	12680.000000
35.000000	-60.621778	12680.000000
35.000000	-60.621778	12670.000000
21.631190	-66.573956	12670.000000
21.631190	-66.573956	12660.000000
7.316992	-69.616533	12660.000000
7.316992	-69.616533	12650.000000
-7.316992	-69.616533	12650.000000
-7.316992	-69.616533	12640.000000
-21.631190	-66.573956	12640.000000
-21.631190	-66.573956	12630.000000


24.721360	-76.084521	12635.000000
8.362277	-79.561752	12635.000000
8.362277	-79.561752	12665.000000
-8.362277	-79.561752	12665.000000
-8.362277	-79.561752	12695.000000
-24.721360	-76.084521	12695.000000
-24.721360	-76.084521	12725.000000
-40.000000	-69.282032	12725.000000
-40.000000	-69.282032	12755.000000
-53.530449	-59.451586	12755.000000
-53.530449	-59.451586	12785.000000
-64.721360	-47.022820	12785.000000
-64.721360	-47.022820	12815.000000
-73.083637	-32.538931	12815.000000
-73.083637	-32.538931	12845.000000
-78.251808	-16.632935	12845.000000
-78.251808	-16.632935	12875.000000
-80.000000	-0.000000	12875.000000
-80.000000	-0.000000	12905.000000
-78.251808	16.632935	12905.000000
-78.251808	16.632935	12935.000000
-73.083637	32.538931	12935.000000
-73.083637	32.538931	12965.000000
-64.721360	47.022820	12965.000000
-64.721360	47.022820	12995.000000
-53.530449	59.451586	12995.000000
-53.530449	59.451586	13025.000000
-40.000000	69.282032	13025.000000
-40.000000	69.282032	13055.000000
-24.721360	76.084521	13055.000000
-24.721360	76.084521	13085.000000
-8.362277	79.561752	13085.000000
-8.362277	79.561752	13115.000000
8.362277	79.561752	13115.000000
8.362277	79.561752	13145.000000
24.721360	76.084521	13145.000000
24.721360	76.084521	13175.000000
40.000000	69.282032	13175.000000
40.000000	69.282032	13205.000000
53.530449	59.451586	13205.000000
53.530449	59.451586	13235.000000
64.721360	47.022820	13235.000000
64.721360	47.022820	13265.000000
73.083637	32.538931	13265.000000
73.083637	32.538931	13295.000000
78.251808	16.632935	13295.000000
78.251808	16.632935	13325.000000
80.000000	0.000000	13325.000000
80.000000	0.000000	13355.000000
78.251808	-16.632935	13355.000000
78.251808	-16.632935	13385.000000
73.083637	-32.538931	13385.000000
73.083637	-32.538931	13415.000000
64.721360	-47.022820	13415.000000
64.721360	-47.022820	13445.000000
53.530449	-59.451586	13445.000000
53.530449	-59.451586	13475.000000
40.000000	-69.282032	13475.000000
40.000000	-69.282032	13505.000000
24.721360	-76.084521	13505.000000
24.721360	-76.084521	13535.000000
8.362277	-79.561752	13535.000000
8.362277	-79.561752	13565.000000
-8.362277	-79.561752	13565.000000
-8.362277	-79.561752	13595.000000
-24.721360	-76.084521	13595.000000
-24.721360	-76.084521	13625.000000
-40.000000	-69.282032	13625.000000
-40.000000	-69.282032	13655.000000
-53.530449	-59.451586	13655.000000
-53.530449	-59.451586	13685.000000
-64.721360	-47.022820	13685.000000
-64.721360	-47.022820	13715.000000
-73.083637	-32.538931	13715.000000
-73.083637	-32.538931	13745.000000
-78.251808	-16.632935	13745.000000
-78.251808	-16.632935	13775.000000
-80.000000	0.000000	13775.000000
-80.000000	0.000000	13805.000000
-78.251808	16.632935	13805.000000
-78.251808	16.632935	13835.000000
-73.083637	32.538931	13835.000000
-73.083637	32.538931	13865.000000
-64.721360	47.022820	13865.000000
-64.721360	47.022820	13895.000000
-53.530449	59.451586	13895.000000
-53.530449	59.451586	13925.000000
-40.000000	69.282032	13925.000000
-40.000000	69.282032	13955.000000
-24.721360	76.084521	13955.000000
-24.721360	76.084521	13985.000000
-8.362277	79.561752	13985.000000
-8.362277	79.561752	14015.000000
8.362277	79.561752	14015.000000
8.362277	79.561752	14045.000000
24.721360	76.084521	14045.000000
24.721360	76.084521	14075.000000
40.000000	69.282032	14075.000000
40.000000	69.282032	14105.000000
53.530449	59.451586	14105.000000
53.530449	59.451586	14135.000000
64.721360	47.022820	14135.000000
64.721360	47.022820	14165.000000
73.083637	32.538931	14165.000000
73.083637	32.538931	14195.000000
78.251808	16.632935	14195.000000
78.251808	16.632935	14225.000000
80.000000	0.000000	14225.000000
80.000000	0.000000	14255.000000
78.251808	-16.632935	14255.000000
78.251808	-16.632935	14285.000000
73.083637	-32.538931	14285.000000
73.083637	-32.538931	14315.000000
64.721360	-47.022820	14315.000000
64.721360	-47.022820	14345.000000
53.530449	-59.451586	14345.000000
53.530449	-59.451586	14375.000000
40.000000	-69.282032	14375.000000
40.000000	-69.282032	14405.000000
24.721360	-76.084521	14405.000000
24.721360	-76.084521	14435.000000
40.000000	-69.282032	14435.000000
40.000000	-69.282032	14445.000000
53.530449	-59.451586	14445.000000
53.530449	-59.451586	14455.000000
64.721360	-47.022820	14455.000000
64.721360	-47.022820	14465.000000
73.083637	-32.538931	14465.000000
73.083637	-32.538931	14475.000000
78.251808	-16.632935	14475.000000
78.251808	-16.632935	14485.000000
80.000000	0.000000	14485.000000
80.000000	0.000000	14495.000000
78.251808	16.632935	14495.000000
78.251808	16.632935	14505.000000
73.083637	32.538931	14505.000000
73.083637	32.538931	14515.000000
64.721360	47.022820	14515.000000
64.721360	47.022820	14525.000000
53.530449	59.451586	14525.000000
53.530449	59.451586	14535.000000
40.000000	69.282032	14535.000000
40.000000	69.282032	14545.000000
24.721360	76.084521	14545.000000
24.721360	76.084521	14555.000000
8.362277	79.561752	14555.000000
8.362277	79.561752	14565.000000
-8.362277	79.561752	14565.000000
-8.362277	79.561752	14575.000000
-24.721360	76.084521	14575.000000
-24.721360	76.084521	14585.000000
-40.000000	69.282032	14585.000000
-40.000000	69.282032	14595.000000
-53.530449	59.451586	14595.000000
-53.530449	59.451586	14605.000000
-64.721360	47.022820	14605.000000
-64.721360	47.022820	14615.000000
-73.083637	32.538931	14615.000000
-73.083637	32.538931	14625.000000
-78.251808	16.632935	14625.000000
-78.251808	16.632935	14635.000000
-80.000000	0.000000	14635.000000
-80.000000	0.000000	14645.000000
-78.251808	-16.632935	14645.000000
-78.251808	-16.632935	14655.000000
-73.083637	-32.538931	14655.000000
-73.083637	-32.538931	14665.000000
-64.721360	-47.022820	14665.000000
-64.721360	-47.022820	14675.000000
-53.530449	-59.451586	14675.000000
-53.530449	-59.451586	14685.000000
-40.000000	-69.282032	14685.000000
-40.000000	-69.282032	14695.000000
-24.721360	-76.084521	14695.000000
-24.721360	-76.084521	14705.000000
-8.362277	-79.561752	14705.000000
-8.362277	-79.561752	14715.000000
8.362277	-79.561752	14715.000000
8.362277	-79.561752	14725.000000
24.721360	-76.084521	14725.000000
24.721360	-76.084521	14735.000000
40.000000	-69.282032	14735.000000
40.000000	-69.282032	14745.000000
53.530449	-59.451586	14745.000000
53.530449	-59.451586	14755.000000
64.721360	-47.022820	14755.000000
64.721360	-47.022820	14765.000000
73.083637	-32.538931	14765.000000
73.083637	-32.538931	14775.000000
78.251808	-16.632935	14775.000000
78.251808	-16.632935	14785.000000
80.000000	0.000000	14785.000000
80.000000	0.000000	14795.000000
78.251808	16.632935	14795.000000
78.251808	16.632935	14805.000000
73.083637	32.538931	14805.000000
73.083637	32.538931	14815.000000
64.721360	47.022820	14815.000000
64.721360	47.022820	14825.000000
53.530449	59.451586	14825.000000
53.530449	59.451586	14835.000000
40.000000	69.282032	14835.000000
40.000000	69.282032	14845.000000
24.721360	76.084521	14845.000000
24.721360	76.084521	14855.000000
8.362277	79.561752	14855.000000
8.362277	79.561752	14865.000000
-8.362277	79.561752	14865.000000
-8.362277	79.561752	14875.000000
-24.721360	76.084521	14875.000000
-24.721360	76.084521	14885.000000
-40.000000	69.282032	14885.000000
-40.000000	69.282032	14895.000000
-53.530449	59.451586	14895.000000
-53.530449	59.451586	14905.000000
-64.721360	47.022820	14905.000000
-64.721360	47.022820	14915.000000
-73.083637	32.538931	14915.000000
-73.083637	32.538931	14925.000000
-78.251808	16.632935	14925.000000
-78.251808	16.632935	14935.000000
-80.000000	-0.000000	14935.000000
-80.000000	-0.000000	14945.000000
-78.251808	-16.632935	14945.000000
-78.251808	-16.632935	14955.000000
-73.083637	-32.538931	14955.000000
-73.083637	-32.538931	14965.000000
-64.721360	-47.022820	14965.000000
-64.721360	-47.022820	14975.000000
-53.530449	-59.451586	14975.000000
-53.530449	-59.451586	14985.000000
-40.000000	-69.282032	14985.000000
-40.000000	-69.282032	14995.000000
-24.721360	-76.084521	14995.000000
-24.721360	-76.084521	15005.000000
-8.362277	-79.561752	15005.000000
-8.362277	-79.561752	15015.000000
8.362277	-79.561752	15015.000000
8.362277	-79.561752	15025.000000
24.721360	-76.084521	15025.000000
24.721360	-76.084521	15035.000000
8.362277	-79.561752	15035.000000
8.362277	-79.561752	15025.000000
-8.362277	-79.561752	15025.000000
-8.362277	-79.561752	15015.000000
-24.721360	-76.084521	15015.000000
-24.721360	-76.084521	15005.000000
-40.000000	-69.282032	15005.000000
-40.000000	-69.282032	14995.000000
-53.530449	-59.451586	14995.000000
-53.530449	-59.451586	14985.000000
-64.721360	-47.022820	14985.000000
-64.721360	-47.022820	14975.000000
-73.083637	-32.538931	14975.000000
-73.083637	-32.538931	14965.000000
-78.251808	-16.632935	14965.000000
-78.251808	-16.632935	14955.000000
-80.000000	-0.000000	14955.000000
-80.000000	-0.000000	14945.000000
-78.251808	16.632935	14945.000000
-78.251808	16.632935	14935.000000
-73.083637	32.538931	14935.000000
-73.083637	32.538931	14925.000000
-64.721360	47.022820	14925.000000
-64.721360	47.022820	14915.000000
-53.530449	59.451586	14915.000000
-53.530449	59.451586	14905.000000
-40.000000	69.282032	14905.000000
-40.000000	69.282032	14895.000000
-24.721360	76.084521	14895.000000
-24.721360	76.084521	14885.000000
-8.362277	79.561752	14885.000000
-8.362277	79.561752	14875.000000
8.362277	79.561752	14875.000000
8.362277	79.561752	14865.000000
24.721360	76.084521	14865.000000
24.721360	76.084521	14855.000000
40.000000	69.282032	14855.000000
40.000000	69.282032	14845.000000
53.530449	59.451586	14845.000000
53.530449	59.451586	14835.000000
64.721360	47.022820	14835.000000
64.721360	47.022820	14825.000000
73.083637	32.538931	14825.000000
73.083637	32.538931	14815.000000
78.251808	16.632935	14815.000000
78.251808	16.632935	14805.000000
80.000000	0.000000	14805.000000
80.000000	0.000000	14795.000000
78.251808	-16.632935	14795.000000
78.251808	-16.632935	14785.000000
73.083637	-32.538931	14785.000000
73.083637	-32.538931	14775.000000
64.721360	-47.022820	14775.000000
64.721360	-47.022820	14765.000000
53.530449	-59.451586	14765.000000
53.530449	-59.451586	14755.000000
40.000000	-69.282032	14755.000000
40.000000	-69.282032	14745.000000
24.721360	-76.084521	14745.000000
24.721360	-76.084521	14735.000000
8.362277	-79.561752	14735.000000
8.362277	-79.561752	14725.000000
-8.362277	-79.561752	14725.000000
-8.362277	-79.561752	14715.000000
-24.721360	-76.084521	14715.000000
-24.721360	-76.084521	14705.000000
-40.000000	-69.282032	14705.000000
-40.000000	-69.282032	14695.000000
-53.530449	-59.451586	14695.000000
-53.530449	-59.451586	14685.000000
-64.721360	-47.022820	14685.000000
-64.721360	-47.022820	14675.000000
-73.083637	-32.538931	14675.000000
-73.083637	-32.538931	14665.000000
-78.251808	-16.632935	14665.000000
-78.251808	-16.632935	14655.000000
-80.000000	0.000000	14655.000000
-80.000000	0.000000	14645.000000
-78.251808	16.632935	14645.000000
-78.251808	16.632935	14635.000000
-73.083637	32.538931	14635.000000
-73.083637	32.538931	14625.000000
-64.721360	47.022820	14625.000000
-64.721360	47.022820	14615.000000
-53.530449	59.451586	14615.000000
-53.530449	59.451586	14605.000000
-40.000000	69.282032	14605.000000
-40.000000	69.282032	14595.000000
-24.721360	76.084521	14595.000000
-24.721360	76.084521	14585.000000
-8.362277	79.561752	14585.000000
-8.362277	79.561752	14575.000000
8.362277	79.561752	14575.000000
8.362277	79.561752	14565.000000
24.721360	76.084521	14565.000000
24.721360	76.084521	14555.000000
40.000000	69.282032	14555.000000
40.000000	69.282032	14545.000000
53.530449	59.451586	14545.000000
53.530449	59.451586	14535.000000
64.721360	47.022820	14535.000000
64.721360	47.022820	14525.000000
73.083637	32.538931	14525.000000
73.083637	32.538931	14515.000000
78.251808	16.632935	14515.000000
78.251808	16.632935	14505.000000
80.000000	0.000000	14505.000000
80.000000	0.000000	14495.000000
78.251808	-16.632935	14495.000000
78.251808	-16.632935	14485.000000
73.083637	-32.538931	14485.000000
73.083637	-32.538931	14475.000000
64.721360	-47.022820	14475.000000
64.721360	-47.022820	14465.000000
53.530449	-59.451586	14465.000000
53.530449	-59.451586	14455.000000
40.000000	-69.282032	14455.000000
40.000000	-69.282032	14445.000000
24.721360	-76.084521	14445.000000
24.721360	-76.084521	14435.000000


72.811529	-52.900673	14440.000000
60.221755	-66.883034	14440.000000
60.221755	-66.883034	14470.000000
45.000000	-77.942286	14470.000000
45.000000	-77.942286	14500.000000
27.811529	-85.595086	14500.000000
27.811529	-85.595086	14530.000000
9.407562	-89.506971	14530.000000
9.407562	-89.506971	14560.000000
-9.407562	-89.506971	14560.000000
-9.407562	-89.506971	14590.000000
-27.811529	-85.595086	14590.000000
-27.811529	-85.595086	14620.000000
-45.000000	-77.942286	14620.000000
-45.000000	-77.942286	14650.000000
-60.221755	-66.883034	14650.000000
-60.221755	-66.883034	14680.000000
-72.811529	-52.900673	14680.000000
-72.811529	-52.900673	14710.000000
-82.219091	-36.606298	14710.000000
-82.219091	-36.606298	14740.000000
-88.033284	-18.712052	14740.000000
-88.033284	-18.712052	14770.000000
-90.000000	-0.000000	14770.000000
-90.000000	-0.000000	14800.000000
-88.033284	18.712052	14800.000000
-88.033284	18.712052	14830.000000
-82.219091	36.606298	14830.000000
-82.219091	36.606298	14860.000000
-72.811529	52.900673	14860.000000
-72.811529	52.900673	14890.000000
-60.221755	66.883034	14890.000000
-60.221755	66.883034	14920.000000
-45.000000	77.942286	14920.000000
-45.000000	77.942286	14950.000000
-27.811529	85.595086	14950.000000
-27.811529	85.595086	14980.000000
-9.407562	89.506971	14980.000000
-9.407562	89.506971	15010.000000
9.407562	89.506971	15010.000000
9.407562	89.506971	15040.000000
27.811529	85.595086	15040.000000
27.811529	85.595086	15070.000000
45.000000	77.942286	15070.000000
45.000000	77.942286	15100.000000
60.221755	66.883034	15100.000000
60.221755	66.883034	15130.000000
72.811529	52.900673	15130.000000
72.811529	52.900673	15160.000000
82.219091	36.606298	15160.000000
82.219091	36.606298	15190.000000
88.033284	18.712052	15190.000000
88.033284	18.712052	15220.000000
90.000000	0.000000	15220.000000
90.000000	0.000000	15250.000000
88.033284	-18.712052	15250.000000
88.033284	-18.712052	15280.000000
82.219091	-36.606298	15280.000000
82.219091	-36.606298	15310.000000
72.811529	-52.900673	15310.000000
72.811529	-52.900673	15340.000000
60.221755	-66.883034	15340.000000
60.221755	-66.883034	15370.000000
45.000000	-77.942286	15370.000000
45.000000	-77.942286	15400.000000
27.811529	-85.595086	15400.000000
27.811529	-85.595086	15430.000000
9.407562	-89.506971	15430.000000
9.407562	-89.506971	15460.000000
-9.407562	-89.506971	15460.000000
-9.407562	-89.506971	15490.000000
-27.811529	-85.595086	15490.000000
-27.811529	-85.595086	15520.000000
-45.000000	-77.942286	15520.000000
-45.000000	-77.942286	15550.000000
-60.221755	-66.883034	15550.000000
-60.221755	-66.883034	15580.000000
-72.811529	-52.900673	15580.000000
-72.811529	-52.900673	15610.000000
-82.219091	-36.606298	15610.000000
-82.219091	-36.606298	15640.000000
-88.033284	-18.712052	15640.000000
-88.033284	-18.712052	15670.000000
-90.000000	-0.000000	15670.000000
-90.000000	-0.000000	15700.000000
-88.033284	18.712052	15700.000000
-88.033284	18.712052	15730.000000
-82.219091	36.606298	15730.000000
-82.219091	36.606298	15760.000000
-72.811529	52.900673	15760.000000
-72.811529	52.900673	15790.000000
-60.221755	66.883034	15790.000000
-60.221755	66.883034	15820.000000
-45.000000	77.942286	15820.000000
-45.000000	77.942286	15850.000000
-27.811529	85.595086	15850.000000
-27.811529	85.595086	15880.000000
-9.407562	89.506971	15880.000000
-9.407562	89.506971	15910.000000
9.407562	89.506971	15910.000000
9.407562	89.506971	15940.000000
27.811529	85.595086	15940.000000
27.811529	85.595086	15970.000000
45.000000	77.942286	15970.000000
45.000000	77.942286	16000.000000
60.221755	66.883034	16000.000000
60.221755	66.883034	16030.000000
72.811529	52.900673	16030.000000
72.811529	52.900673	16060.000000
82.219091	36.606298	16060.000000
82.219091	36.606298	16090.000000
88.033284	18.712052	16090.000000
88.033284	18.712052	16120.000000
90.000000	-0.000000	16120.000000
90.000000	-0.000000	16150.000000
88.033284	-18.712052	16150.000000
88.033284	-18.712052	16180.000000
82.219091	-36.606298	16180.000000
82.219091	-36.606298	16210.000000
72.811529	-52.900673	16210.000000
72.811529	-52.900673	16240.000000
82.219091	-36.606298	16240.000000
82.219091	-36.606298	16250.000000
88.033284	-18.712052	16250.000000
88.033284	-18.712052	16260.000000
90.000000	-0.000000	16260.000000
90.000000	-0.000000	16270.000000
88.033284	18.712052	16270.000000
88.033284	18.712052	16280.000000
82.219091	36.606298	16280.000000
82.219091	36.606298	16290.000000
72.811529	52.900673	16290.000000
72.811529	52.900673	16300.000000
60.221755	66.883034	16300.000000
60.221755	66.883034	16310.000000
45.000000	77.942286	16310.000000
45.000000	77.942286	16320.000000
27.811529	85.595086	16320.000000
27.811529	85.595086	16330.000000
9.407562	89.506971	16330.000000
9.407562	89.506971	16340.000000
-9.407562	89.506971	16340.000000
-9.407562	89.506971	16350.000000
-27.811529	85.595086	16350.000000
-27.811529	85.595086	16360.000000
-45.000000	77.942286	16360.000000
-45.000000	77.942286	16370.000000
-60.221755	66.883034	16370.000000
-60.221755	66.883034	16380.000000
-72.811529	52.900673	16380.000000
-72.811529	52.900673	16390.000000
-82.219091	36.606298	16390.000000
-82.219091	36.606298	16400.000000
-88.033284	18.712052	16400.000000
-88.033284	18.712052	16410.000000
-90.000000	-0.000000	16410.000000
-90.000000	-0.000000	16420.000000
-88.033284	-18.712052	16420.000000
-88.033284	-18.712052	16430.000000
-82.219091	-36.606298	16430.000000
-82.219091	-36.606298	16440.000000
-72.811529	-52.900673	16440.000000
-72.811529	-52.900673	16450.000000
-60.221755	-66.883034	16450.000000
-60.221755	-66.883034	16460.000000
-45.000000	-77.942286	16460.000000
-45.000000	-77.942286	16470.000000
-27.811529	-85.595086	16470.000000
-27.811529	-85.595086	16480.000000
-9.407562	-89.506971	16480.000000
-9.407562	-89.506971	16490.000000
9.407562	-89.506971	16490.000000
9.407562	-89.506971	16500.000000
27.811529	-85.595086	16500.000000
27.811529	-85.595086	16510.000000
45.000000	-77.942286	16510.000000
45.000000	-77.942286	16520.000000
60.221755	-66.883034	16520.000000
60.221755	-66.883034	16530.000000
72.811529	-52.900673	16530.000000
72.811529	-52.900673	16540.000000
82.219091	-36.606298	16540.000000
82.219091	-36.606298	16550.000000
88.033284	-18.712052	16550.000000
88.033284	-18.712052	16560.000000
90.000000	0.000000	16560.000000
90.000000	0.000000	16570.000000
88.033284	18.712052	16570.000000
88.033284	18.712052	16580.000000
82.219091	36.606298	16580.000000
82.219091	36.606298	16590.000000
72.811529	52.900673	16590.000000
72.811529	52.900673	16600.000000
60.221755	66.883034	16600.000000
60.221755	66.883034	16610.000000
45.000000	77.942286	16610.000000
45.000000	77.942286	16620.000000
27.811529	85.595086	16620.000000
27.811529	85.595086	16630.000000
9.407562	89.506971	16630.000000
9.407562	89.506971	16640.000000
-9.407562	89.506971	16640.000000
-9.407562	89.506971	16650.000000
-27.811529	85.595086	16650.000000
-27.811529	85.595086	16660.000000
-45.000000	77.942286	16660.000000
-45.000000	77.942286	16670.000000
-60.221755	66.883034	16670.000000
-60.221755	66.883034	16680.000000
-72.811529	52.900673	16680.000000
-72.811529	52.900673	16690.000000
-82.219091	36.606298	16690.000000
-82.219091	36.606298	16700.000000
-88.033284	18.712052	16700.000000
-88.033284	18.712052	16710.000000
-90.000000	-0.000000	16710.000000
-90.000000	-0.000000	16720.000000
-88.033284	-18.712052	16720.000000
-88.033284	-18.712052	16730.000000
-82.219091	-36.606298	16730.000000
-82.219091	-36.606298	16740.000000
-72.811529	-52.900673	16740.000000
-72.811529	-52.900673	16750.000000
-60.221755	-66.883034	16750.000000
-60.221755	-66.883034	16760.000000
-45.000000	-77.942286	16760.000000
-45.000000	-77.942286	16770.000000
-27.811529	-85.595086	16770.000000
-27.811529	-85.595086	16780.000000
-9.407562	-89.506971	16780.000000
-9.407562	-89.506971	16790.000000
9.407562	-89.506971	16790.000000
9.407562	-89.506971	16800.000000
27.811529	-85.595086	16800.000000
27.811529	-85.595086	16810.000000
45.000000	-77.942286	16810.000000
45.000000	-77.942286	16820.000000
60.221755	-66.883034	16820.000000
60.221755	-66.883034	16830.000000
72.811529	-52.900673	16830.000000
72.811529	-52.900673	16840.000000
60.221755	-66.883034	16840.000000
60.221755	-66.883034	16830.000000
45.000000	-77.942286	16830.000000
45.000000	-77.942286	16820.000000
27.811529	-85.595086	16820.000000
27.811529	-85.595086	16810.000000
9.407562	-89.506971	16810.000000
9.407562	-89.506971	16800.000000
-9.407562	-89.506971	16800.000000
-9.407562	-89.506971	16790.000000
-27.811529	-85.595086	16790.000000
-27.811529	-85.595086	16780.000000
-45.000000	-77.942286	16780.000000
-45.000000	-77.942286	16770.000000
-60.221755	-66.883034	16770.000000
-60.221755	-66.883034	16760.000000
-72.811529	-52.900673	16760.000000
-72.811529	-52.900673	16750.000000
-82.219091	-36.606298	16750.000000
-82.219091	-36.606298	16740.000000
-88.033284	-18.712052	16740.000000
-88.033284	-18.712052	16730.000000
-90.000000	-0.000000	16730.000000
-90.000000	-0.000000	16720.000000
-88.033284	18.712052	16720.000000
-88.033284	18.712052	16710.000000
-82.219091	36.606298	16710.000000
-82.219091	36.606298	16700.000000
-72.811529	52.900673	16700.000000
-72.811529	52.900673	16690.000000
-60.221755	66.883034	16690.000000
-60.221755	66.883034	16680.000000
-45.000000	77.942286	16680.000000
-45.000000	77.942286	16670.000000
-27.811529	85.595086	16670.000000
-27.811529	85.595086	16660.000000
-9.407562	89.506971	16660.000000
-9.407562	89.506971	16650.000000
9.407562	89.506971	16650.000000
9.407562	89.506971	16640.000000
27.811529	85.595086	16640.000000
27.811529	85.595086	16630.000000
45.000000	77.942286	16630.000000
45.000000	77.942286	16620.000000
60.221755	66.883034	16620.000000
60.221755	66.883034	16610.000000
72.811529	52.900673	16610.000000
72.811529	52.900673	16600.000000
82.219091	36.606298	16600.000000
82.219091	36.606298	16590.000000
88.033284	18.712052	16590.000000
88.033284	18.712052	16580.000000
90.000000	0.000000	16580.000000
90.000000	0.000000	16570.000000
88.033284	-18.712052	16570.000000
88.033284	-18.712052	16560.000000
82.219091	-36.606298	16560.000000
82.219091	-36.606298	16550.000000
72.811529	-52.900673	16550.000000
72.811529	-52.900673	16540.000000
60.221755	-66.883034	16540.000000
60.221755	-66.883034	16530.000000
45.000000	-77.942286	16530.000000
45.000000	-77.942286	16520.000000
27.811529	-85.595086	16520.000000
27.811529	-85.595086	16510.000000
9.407562	-89.506971	16510.000000
9.407562	-89.506971	16500.000000
-9.407562	-89.506971	16500.000000
-9.407562	-89.506971	16490.000000
-27.811529	-85.595086	16490.000000
-27.811529	-85.595086	16480.000000
-45.000000	-77.942286	16480.000000
-45.000000	-77.942286	16470.000000
-60.221755	-66.883034	16470.000000
-60.221755	-66.883034	16460.000000
-72.811529	-52.900673	16460.000000
-72.811529	-52.900673	16450.000000
-82.219091	-36.606298	16450.000000
-82.219091	-36.606298	16440.000000
-88.033284	-18.712052	16440.000000
-88.033284	-18.712052	16430.000000
-90.000000	-0.000000	16430.000000
-90.000000	-0.000000	16420.000000
-88.033284	18.712052	16420.000000
-88.033284	18.712052	16410.000000
-82.219091	36.606298	16410.000000
-82.219091	36.606298	16400.000000
-72.811529	52.900673	16400.000000
-72.811529	52.900673	16390.000000
-60.221755	66.883034	16390.000000
-60.221755	66.883034	16380.000000
-45.000000	77.942286	16380.000000
-45.000000	77.942286	16370.000000
-27.811529	85.595086	16370.000000
-27.811529	85.595086	16360.000000
-9.407562	89.506971	16360.000000
-9.407562	89.506971	16350.000000
9.407562	89.506971	16350.000000
9.407562	89.506971	16340.000000
27.811529	85.595086	16340.000000
27.811529	85.595086	16330.000000
45.000000	77.942286	16330.000000
45.000000	77.942286	16320.000000
60.221755	66.883034	16320.000000
60.221755	66.883034	16310.000000
72.811529	52.900673	16310.000000
72.811529	52.900673	16300.000000
82.219091	36.606298	16300.000000
82.219091	36.606298	16290.000000
88.033284	18.712052	16290.000000
88.033284	18.712052	16280.000000
90.000000	-0.000000	16280.000000
90.000000	-0.000000	16270.000000
88.033284	-18.712052	16270.000000
88.033284	-18.712052	16260.000000
82.219091	-36.606298	16260.000000
82.219091	-36.606298	16250.000000
72.811529	-52.900673	16250.000000
72.811529	-52.900673	16240.000000


100.000000	-0.000000	16245.000000
97.814760	-20.791169	16245.000000
97.814760	-20.791169	16275.000000
91.354546	-40.673664	16275.000000
91.354546	-40.673664	16305.000000
80.901699	-58.778525	16305.000000
80.901699	-58.778525	16335.000000
66.913061	-74.314483	16335.000000
66.913061	-74.314483	16365.000000
50.000000	-86.602540	16365.000000
50.000000	-86.602540	16395.000000
30.901699	-95.105652	16395.000000
30.901699	-95.105652	16425.000000
10.452846	-99.452190	16425.000000
10.452846	-99.452190	16455.000000
-10.452846	-99.452190	16455.000000
-10.452846	-99.452190	16485.000000
-30.901699	-95.105652	16485.000000
-30.901699	-95.105652	16515.000000
-50.000000	-86.602540	16515.000000
-50.000000	-86.602540	16545.000000
-66.913061	-74.314483	16545.000000
-66.913061	-74.314483	16575.000000
-80.901699	-58.778525	16575.000000
-80.901699	-58.778525	16605.000000
-91.354546	-40.673664	16605.000000
-91.354546	-40.673664	16635.000000
-97.814760	-20.791169	16635.000000
-97.814760	-20.791169	16665.000000
-100.000000	-0.000000	16665.000000
-100.000000	-0.000000	16695.000000
-97.814760	20.791169	16695.000000
-97.814760	20.791169	16725.000000
-91.354546	40.673664	16725.000000
-91.354546	40.673664	16755.000000
-80.901699	58.778525	16755.000000
-80.901699	58.778525	16785.000000
-66.913061	74.314483	16785.000000
-66.913061	74.314483	16815.000000
-50.000000	86.602540	16815.000000
-50.000000	86.602540	16845.000000
-30.901699	95.105652	16845.000000
-30.901699	95.105652	16875.000000
-10.452846	99.452190	16875.000000
