製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:14:59,10/19 12:14:59,10/19 12:14:59,
サンプリング周波数,200,200,200,
シーケンス数,6519,6519,6519,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
324,0.02336273,-0.00531755,-0.05049206,
325,-0.00312652,-0.00945341,0.08082176,
326,-0.04549455,-0.00839483,0.06090559,
327,-0.08067405,-0.00728701,0.00167404,
328,0.02328888,-0.00585915,-0.06841416,
329,-0.05743441,-0.0122599,-0.00989654,
330,0.08663167,-0.00632689,0.05617888,
331,0.0320776,-0.00187099,-0.06521378,
332,-0.24374543,-0.00913338,-0.05521877,
333,0.15450423,-0.02060549,-0.05078748,
334,0.09002899,-0.00507136,0.01971923,
335,0.02525834,-0.00999502,-0.04913806,
336,0.00329885,0.00297881,0.00189561,
337,-0.00679464,-0.00046775,-0.02434746,
338,-0.10681865,-0.00846868,0.02848333,
339,0.07331319,-0.00765628,-0.05019664,
340,0.12570086,-0.00349579,0.04458368,
341,-0.03148676,-0.00371736,0.00716391,
342,0.02321502,-0.00140324,0.03133905,
343,-0.01257993,0.00342194,0.09566658,
344,-0.07720288,-0.00164942,0.08983205,
345,-0.09849768,-0.01240761,-0.09298318,
346,0.21720695,-0.00977345,-0.06430291,
347,-0.15588285,-0.00839483,-0.02218106,
348,-0.00268339,-0.00347118,-0.0799355,
349,0.17843318,-0.01344157,0.00556373,
350,0.00056622,0.00329885,0.03589343,
351,-0.09608509,-0.00556373,-0.00113244,
352,0.0606594,-0.01708508,0.00851792,
353,-0.00019695,-0.00029542,-0.00509598,
354,-0.03931537,-0.00595762,0.01491867,
355,-0.03527797,-0.00534216,-0.03131443,
356,0.05824681,-0.00216641,-0.05738517,
357,0.03271767,-0.00883796,0.01696198,
358,0.00632689,-0.01208757,0.05992086,
359,-0.06797103,-0.0068685,-0.00374198,
360,0.07240232,-0.00817326,0.01504176,
361,0.07855688,-0.00450514,0.0292465,
362,-0.04414055,0.00238797,0.0285818,
363,-0.07579964,0.0010832,-0.04805485,
364,0.09697134,-0.00460362,0.00819788,
365,-0.00051698,-0.00366812,0.04446059,
366,0.00475133,-0.00748395,-0.02343659,
367,0.01866064,-0.01523871,-0.07304239,
368,-0.2527311,-0.01432783,-0.04022624,
369,0.11676443,-0.01260455,-0.05580961,
370,-0.04478062,-0.00755781,-0.03195451,
371,0.05324931,-0.01799595,-0.01728202,
372,0.03818293,-0.01216142,-0.01001963,
373,-0.10027019,-0.00324961,-0.02343659,
374,0.15849239,0.00096011,-0.00396354,
375,0.01061047,0.00231412,-0.01516485,
376,0.00044313,-0.00531755,0.05900998,
377,-0.00231412,-0.00327423,0.01238299,
378,-0.13596667,-0.00536678,0.13252012,
379,0.070359,-0.01666656,0.09000437,
380,0.06127486,-0.00844406,-0.02592303,
381,0.02405204,0.00044313,0.02594765,
382,-0.08623778,-0.00315114,-0.11442569,
383,0.01622344,-0.00238797,0.02626769,
384,0.01856217,-0.01326924,-0.06312123,
385,0.01548489,-0.00536678,-0.02193487,
386,-0.15548896,-0.00866563,-0.04384513,
387,0.00915799,-0.01336772,0.01285073,
388,-0.00169866,-0.00352041,0.02885261,
389,-0.05425865,-0.00630228,0.02727704,
390,0.12897509,-0.00475133,-0.03289,
391,-0.07506109,-0.00339732,-0.03589343,
392,0.0231904,-0.00462823,0.03402244,
393,0.05480026,-0.01112746,0.02163945,
394,0.04190029,0.00009847,-0.01036429,
395,-0.10100874,0.00187099,0.07368247,
396,0.09916237,-0.01930072,0.05191992,
397,0.06125024,-0.00514522,-0.04441135,
398,-0.02107323,0.00428358,0.05640044,
399,0.00753319,-0.00288034,-0.08796106,
400,-0.03884762,-0.00317576,-0.05278156,
401,-0.02525834,-0.00612995,0.00568682,
402,0.04214647,-0.01349081,-0.05585884,
403,-0.0962328,-0.00238797,-0.07124526,
404,-0.05334778,-0.00797632,0.02885261,
405,-0.05265847,-0.00743472,0.02656311,
406,0.09322937,0.00300343,-0.05947773,
407,-0.03596728,-0.00758243,-0.05689281,
408,-0.05827143,-0.00302805,-0.01814366,
409,0.0431312,-0.00416049,0.04133407,
410,-0.00359427,-0.00608071,-0.00718853,
411,-0.01632191,-0.00231412,0.03121596,
412,0.04822718,-0.00460362,0.03530259,
413,-0.01762668,-0.00489903,0.03276691,
