製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:37:45,10/16 16:37:45,10/16 16:37:45,
サンプリング周波数,200,200,200,
シーケンス数,6619,6618,6618,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
253,0.02050701,-0.09382021,-0.05965005,
254,-0.00339732,0.07383017,0.0090349,
255,-0.01553412,-0.00103397,0.00401278,
256,-0.00839483,-0.00979807,0.02095014,
257,-0.00349579,0.02309193,-0.04485448,
258,-0.00494827,-0.01787286,-0.01048738,
259,-0.00745933,0.00460362,-0.0306005,
260,0.00859177,0.02518448,0.0146971,
261,0.00630228,0.04108788,-0.01614958,
262,0.00583453,0.02161484,-0.02550452,
263,-0.0040374,-0.00765628,-0.01196448,
264,-0.01117669,-0.00748395,-0.00950265,
265,0.01565722,-0.00278186,0.00236335,
266,0.00206793,-0.21437585,0.01570645,
267,0.0074101,0.02456903,-0.0249383,
268,0.01233375,-0.02483983,0.00507136,
269,0.13813308,0.04015239,0.03993082,
270,-0.01467249,-0.00125553,-0.02082705,
271,-0.10642476,-0.0121368,-0.00224026,
272,-0.02274728,-0.00423434,0.07013744,
273,0.00770552,-0.01038891,0.01688813,
274,0.01878374,-0.00327423,-0.06688782,
275,-0.01484481,-0.03407168,-0.02813868,
276,-0.01991618,-0.00669617,-0.01696198,
277,-0.00856716,-0.09222002,-0.01272764,
278,-0.00182175,0.02860642,0.00017233,
279,0.02838486,0.00071393,0.00588377,
280,-0.00551449,0.00514522,-0.00317576,
281,-0.00482518,-0.07195919,0.0289757,
282,0.01450016,0.06061017,0.00386507,
283,-0.01019196,-0.0919246,-0.01560798,
284,-0.00263415,0.09652821,0.00376659,
285,0.0207532,0.03133905,-0.0413833,
286,0.00625304,-0.14539547,-0.011866,
287,0.0261446,-0.12003866,-0.00994578,
288,-0.01029043,0.08229886,-0.00324961,
289,0.00022156,0.01161982,0.06629699,
290,-0.00204332,-0.00699159,-0.00556373,
291,0.05640044,0.04556841,-0.04482986,
292,-0.03857682,0.03402244,-0.00275725,
293,-0.01696198,-0.08156031,0.06772485,
294,0.04069399,0.03687816,-0.06070864,
295,-0.00883796,0.00851792,0.01555874,
296,0.02287037,-0.06260425,-0.0403001,
297,-0.04128483,0.10184576,-0.010512,
