製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:58:19,10/16 16:58:19,10/16 16:58:19,
サンプリング周波数,200,200,200,
シーケンス数,6604,6604,6604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
416,-0.00041851,0.12895047,0.00329885,
417,0.00644999,-0.11223467,-0.02112247,
418,-0.00482518,0.20017111,-0.01437707,
419,0.00982269,-0.11193925,0.0130723,
420,0.06841416,0.14150578,-0.05940387,
421,-0.05349549,0.00169866,0.00839483,
422,-0.02146713,-0.00502213,-0.01093051,
423,-0.00342194,-0.00846868,-0.00032004,
424,0.03313618,0.03552416,0.01112746,
425,0.05024588,-0.11917702,0.00115706,
426,-0.06029013,-0.04672547,0.016445,
427,-0.03109287,0.03380088,0.00199408,
428,0.00841945,0.0039143,-0.02604612,
429,-0.00305266,0.00548987,-0.01578031,
430,0.00667155,-0.15098382,0.04069399,
431,0.01287535,0.08744407,-0.05204301,
432,-0.00871487,0.02397819,-0.00260954,
433,-0.00531755,-0.11479497,0.01129978,
434,0.00642537,0.09116143,-0.01568183,
435,0.00736086,-0.00349579,0.00128015,
436,-0.00979807,-0.01125055,-0.00704082,
437,-0.00194484,-0.00979807,0.00137862,
438,0.01176753,0.00416049,0.00329885,
439,-0.00236335,-0.00211717,0.00105859,
440,-0.010512,-0.16440077,0.03008352,
441,0.02727704,0.0593054,-0.00777937,
442,0.0033727,-0.17555284,0.01371237,
443,-0.0068685,0.17624215,-0.00248644,
444,0.00167404,-0.0008124,-0.01848832,
445,0.00002462,-0.12658712,-0.00041851,
446,0.00192022,0.22286915,0.01669118,
447,0.03552416,-0.01782362,-0.02552914,
