製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:29:13,10/16 16:29:13,10/16 16:29:13,
サンプリング周波数,200,200,200,
シーケンス数,6765,6765,6765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
371,0.00236335,0.00662231,-0.0235843,
372,-0.0002708,-0.00659769,-0.01619882,
373,0.00704082,-0.00563758,-0.01240761,
374,0.03289,-0.00177252,-0.00940418,
375,-0.00312652,-0.0040374,0.02860642,
376,-0.00785323,0.00278186,0.01447554,
377,-0.01029043,-0.0200885,-0.00733624,
378,-0.0008124,-0.00531755,0.01100436,
379,0.00352041,-0.00913338,-0.01666656,
380,0.00699159,-0.00733624,-0.02629231,
381,-0.00617918,-0.01189062,-0.01430321,
382,-0.00002462,-0.00721315,-0.00534216,
383,0.01260455,-0.00551449,0.0093057,
384,-0.00248644,-0.0068685,-0.0122599,
385,-0.00361888,-0.00797632,-0.00091088,
386,-0.00125553,-0.00477594,-0.0008124,
387,-0.00657308,-0.0036435,0.01546027,
388,-0.00482518,0.00864101,-0.05369243,
389,0.0040374,-0.02964039,0.00979807,
390,0.00374198,-0.01016734,-0.03096978,
391,0.00748395,-0.00691773,-0.0148202,
392,0.00834559,-0.00797632,0.00465285,
393,0.00189561,-0.00723777,-0.0246675,
394,-0.00152633,-0.00066469,-0.01097975,
395,-0.00832097,-0.0040374,0.04502681,
396,0.00416049,-0.01656809,0.0508121,
397,0.0053914,-0.01277688,-0.02976348,
398,0.00519445,-0.00977345,0.00901028,
399,0.01491867,-0.02838486,-0.02230415,
400,0.01531256,0.00322499,-0.0093057,
401,0.00164942,-0.00226488,-0.00893643,
402,-0.00475133,0.0017479,-0.00226488,
403,-0.01331848,-0.00433281,-0.01826675,
404,-0.00891181,-0.00576067,-0.00349579,
405,0.00563758,-0.00334808,0.04315582,
406,0.00625304,-0.00526831,0.03756747,
407,0.01208757,0.01122593,-0.06998973,
408,-0.00428358,-0.02040854,-0.0203593,
409,-0.01019196,-0.01890683,0.02060549,
410,-0.0033727,-0.00428358,0.00711468,
411,0.00470209,-0.00612995,-0.01947305,
412,-0.00376659,-0.00807479,0.05979776,
413,-0.00231412,-0.0068685,-0.02592303,
414,0.00115706,0.01346619,-0.02840948,
415,0.00679464,-0.03884762,-0.0079517,
416,0.01073356,-0.01418012,-0.02097476,
417,0.021024,0.00118168,0.00802555,
418,-0.00039389,0.00398816,-0.00275725,
419,-0.00967498,-0.01088127,0.06531226,
420,-0.00068931,-0.00933032,-0.00580991,
421,0.00440667,0.01856217,-0.02747398,
422,0.03525335,-0.0138847,-0.00691773,
423,-0.02402743,-0.00760704,0.05713899,
424,-0.01294921,-0.00856716,-0.01826675,
425,-0.01122593,-0.00699159,-0.02589841,
426,-0.00731162,-0.00797632,-0.01639576,
427,0.00502213,-0.03404706,-0.02816329,
428,0.00989654,-0.0010832,0.00140324,
429,0.00657308,0.00684388,-0.02705547,
430,0.00278186,-0.01462325,-0.0235843,
431,0.00248644,-0.00531755,0.02932035,
432,0.00206793,-0.00583453,-0.01597725,
433,0.01270302,-0.01381085,-0.00238797,
434,0.00871487,-0.00352041,0.0010832,
435,-0.00445591,-0.00625304,0.05854223,
436,-0.02415052,-0.00955189,-0.0394877,
437,0.01038891,0.00413587,-0.00438205,
438,-0.0079517,-0.02715395,-0.0159034,
439,-0.0133431,-0.07321472,-0.00039389,
440,0.01161982,-0.01019196,0.02163945,
441,0.00945341,0.02570147,0.0172574,
442,0.00315114,-0.00489903,0.01890683,
443,-0.01651886,-0.00612995,0.00100935,
444,-0.00558835,0.01344157,-0.02981272,
445,-0.00093549,-0.02895108,-0.00056622,
446,0.00425896,-0.00999502,0.00032004,
447,0.00937956,0.0022895,-0.01925148,
448,0.00844406,-0.02173793,-0.04588844,
449,-0.01115207,-0.00339732,0.01573107,
450,-0.01553412,0.00470209,-0.01331848,
451,0.00192022,-0.00064007,-0.04842413,
452,0.02087629,-0.01270302,-0.00199408,
453,-0.00433281,0.00014771,0.01250608,
454,-0.0082225,-0.02479059,-0.0020187,
455,-0.01518947,-0.01319539,0.00164942,
456,0.00482518,-0.00654846,0.00007385,
457,0.00691773,-0.00649922,0.01782362,
458,0.0067454,-0.0064746,0.05056591,
459,-0.0175282,-0.0172574,-0.06262886,
460,-0.00039389,0.00531755,-0.02639078,
461,-0.01541103,0.00041851,0.03362855,
462,-0.00605609,-0.0190053,-0.06996511,
463,-0.01240761,-0.07099907,-0.0074101,
464,0.00120629,0.04815332,-0.0474394,
465,0.00401278,-0.00888719,-0.01142287,
466,-0.00216641,-0.00177252,-0.00118168,
467,0.00583453,0.00748395,0.01422936,
