製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:41:49,09/21 12:41:49,09/21 12:41:49,
サンプリング周波数,200,200,200,
シーケンス数,6499,6499,6499,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
472,0.03429324,-0.05275694,-0.11676443,
473,0.022378,-0.10022095,-0.07503647,
474,-0.0090349,-0.06016704,-0.16016643,
475,0.02033469,-0.05640044,-0.06046246,
476,-0.00869025,-0.05595731,-0.12971363,
477,0.0390938,-0.06198879,-0.13104302,
478,0.00155095,-0.1060801,-0.15307637,
479,-0.01738049,-0.06587848,-0.16664103,
480,-0.01676504,-0.04391898,0.02488907,
481,0.02540605,-0.0593054,-0.21666534,
482,0.03067436,-0.05770521,-0.14655253,
483,-0.01344157,-0.12355907,-0.06853725,
484,-0.04761172,-0.05248614,0.06233345,
485,0.0008124,-0.04254036,-0.18444004,
486,-0.00600686,-0.05918231,-0.1373453,
487,-0.01285073,-0.05763136,-0.15280557,
488,0.04497757,-0.1089112,-0.14559242,
489,0.00413587,-0.05905922,-0.1911362,
490,-0.0017479,-0.05401247,-0.18970834,
491,0.00546525,-0.0590346,-0.15738456,
492,0.00248644,-0.0485226,-0.07959085,
493,-0.02193487,-0.10187038,-0.031536,
494,0.00989654,-0.05910845,-0.16806889,
495,-0.00226488,-0.06004395,-0.28439019,
496,0.01447554,-0.06174261,-0.08877346,
497,0.01597725,-0.03685354,-0.15795078,
498,-0.01161982,-0.1004179,-0.22257373,
499,0.03227454,-0.04832565,-0.17998413,
500,0.00470209,-0.03857682,-0.18000875,
501,-0.02287037,-0.03515488,0.00103397,
502,0.04386975,-0.03407168,-0.0930078,
503,0.00078778,-0.09278624,-0.09864539,
504,0.01947305,-0.07565193,-0.34992401,
505,-0.01450016,-0.03709972,-0.12245125,
506,0.00034466,-0.04162948,-0.16622252,
507,0.00273263,-0.03732129,-0.14219509,
508,-0.01669118,-0.10059023,-0.12988596,
509,-0.01418012,-0.04982737,-0.22917142,
510,0.00992116,-0.04670085,-0.21937335,
511,0.00617918,-0.03897071,-0.14285979,
512,-0.01358928,-0.02808944,-0.06393363,
513,0.03559801,-0.09522345,-0.15996948,
514,-0.0306005,-0.04007853,-0.15499659,
515,0.02250109,-0.02626769,-0.00854254,
516,-0.02639078,-0.04010315,-0.06664164,
517,0.01573107,-0.05288003,-0.16472081,
518,-0.03498255,-0.09436181,-0.19896481,
519,0.03025585,-0.05467717,-0.22373079,
520,0.00891181,-0.03271767,-0.06531226,
521,0.01309692,-0.03549954,-0.18744346,
522,-0.01905454,-0.02663696,-0.08421908,
523,0.02624307,-0.11233314,-0.20349457,
524,-0.0243967,-0.04884264,-0.09566658,
525,0.03244687,-0.02444594,-0.14357372,
526,-0.00376659,-0.01154597,-0.20066347,
527,-0.00236335,-0.01826675,-0.04190029,
528,-0.00029542,-0.08264351,-0.17008759,
529,-0.00401278,-0.05007355,-0.10285511,
530,-0.00263415,-0.0343671,-0.23084546,
531,0.00699159,-0.03712434,-0.23773858,
532,0.00472671,-0.05248614,-0.13512965,
533,-0.00704082,-0.0788523,-0.00059084,
534,0.02235338,-0.03798598,-0.22343537,
535,-0.00280648,-0.03124058,-0.10354442,
536,0.00736086,-0.03818293,-0.18151046,
537,-0.0115952,-0.02850795,-0.17286945,
538,0.01890683,-0.2101415,-0.16021566,
539,0.02964039,-0.01511561,-0.33815648,
540,-0.02001465,-0.02579994,-0.19741386,
541,0.015091,-0.04928577,-0.20329763,
542,0.00100935,-0.01038891,-0.11885698,
543,0.03279153,-0.08207729,0.02607074,
544,-0.0261446,-0.05470178,-0.23554755,
545,-0.02257495,-0.04881802,-0.14468154,
546,0.03030508,-0.04551917,-0.20295297,
547,-0.00913338,-0.04374666,-0.08623778,
548,0.00115706,-0.08904426,-0.09229387,
549,-0.01356466,-0.02936959,-0.03498255,
550,0.03823216,-0.03700125,-0.16836431,
551,0.00002462,-0.04549455,-0.09923622,
552,-0.00302805,-0.05031973,-0.2447794,
553,0.01373699,-0.08409599,-0.01048738,
554,-0.02796635,-0.0474394,-0.30918078,
555,0.00509598,-0.03444095,-0.02065472,
556,0.02754784,-0.03417015,-0.22798975,
557,0.004579,-0.04034934,-0.18643412,
558,0.01789748,-0.18350454,-0.04546993,
559,0.01597725,-0.00416049,-0.13431725,
