製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:35:31,09/21 12:35:31,09/21 12:35:31,
サンプリング周波数,200,200,200,
シーケンス数,6496,6496,6498,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
467,0.03035432,-0.00773013,-0.05322469,
468,0.00472671,-0.01632191,-0.08574541,
469,0.00477594,-0.00827174,0.00096011,
470,0.00630228,0.00558835,0.02124556,
471,0.0110536,0.00721315,0.02555376,
472,-0.01358928,0.00315114,0.02407666,
473,0.00448052,-0.01437707,-0.00711468,
474,0.01161982,0.00999502,0.07437178,
475,-0.01196448,-0.0110536,-0.08549923,
476,-0.01841446,0.00189561,0.05923154,
477,-0.00617918,-0.00004924,-0.04803023,
478,0.00699159,-0.00856716,0.038823,
479,0.00573606,-0.01110284,-0.08975819,
480,0.01322001,-0.00253568,0.04839951,
481,-0.01548489,0.00398816,-0.05925616,
482,0.00396354,0.0148202,0.0527077,
483,0.00288034,-0.01398317,0.02483983,
484,0.021024,0.01383546,0.14682333,
485,-0.00044313,-0.00411125,-0.1492113,
486,-0.00716391,-0.00145248,-0.00637613,
487,-0.00379121,-0.0153618,-0.13323405,
488,0.01134902,-0.0187345,0.0498766,
489,0.00140324,-0.01715893,-0.01853755,
490,-0.00846868,0.00297881,0.03798598,
491,-0.0010832,-0.00669617,-0.05694205,
492,0.0181929,-0.0020187,-0.0031019,
493,-0.01841446,-0.02198411,0.01299844,
494,-0.00366812,-0.00103397,-0.00268339,
495,0.02333811,0.02122094,0.04581459,
496,0.00945341,-0.00573606,0.06895576,
497,-0.00169866,0.00100935,-0.02296884,
498,0.01090589,-0.00937956,0.074938,
499,0.01075818,-0.00342194,-0.10159958,
500,0.01184139,0.00576067,0.04625772,
501,-0.01484481,-0.01036429,-0.02767093,
502,0.00179713,0.02060549,-0.07215613,
503,0.02134404,-0.00096011,0.08286508,
504,0.00770552,0.01036429,-0.00659769,
505,0.00568682,0.00125553,-0.09347555,
506,-0.01656809,0.00612995,0.05568651,
507,-0.00827174,-0.01742973,-0.06649393,
508,0.00896105,-0.02099938,-0.01314615,
509,0.00423434,-0.0125307,-0.06602618,
510,0.02451979,-0.00179713,0.00182175,
511,-0.01257993,-0.00654846,0.01117669,
512,0.02267342,0.00199408,0.02740013,
513,0.00248644,-0.00452976,0.04350047,
514,0.02432285,-0.00524369,0.0394877,
515,0.0033727,0.01706046,0.17075228,
516,0.0094288,0.00866563,-0.05388938,
517,-0.0093057,0.01073356,0.09763604,
518,-0.01472172,-0.00758243,-0.11112685,
519,0.01166906,-0.02163945,-0.16614867,
520,0.01014272,0.01275226,0.03121596,
521,0.00662231,-0.01149673,-0.05918231,
522,-0.00625304,-0.00699159,-0.05214148,
523,-0.00004924,0.01285073,0.03468713,
524,-0.02764631,-0.01546027,0.03552416,
525,0.01816828,-0.00002462,0.09399253,
526,0.00433281,0.0095765,0.07316548,
527,0.01056124,-0.00002462,-0.14199815,
528,-0.02427361,-0.03284076,-0.02434746,
529,0.01006887,-0.00694235,-0.03202836,
530,0.00856716,0.00315114,0.02764631,
531,-0.010512,-0.01248146,0.01691275,
532,0.004579,0.01336772,0.10484919,
533,-0.00199408,-0.02639078,-0.0110536,
534,0.00064007,0.00051698,-0.01691275,
535,0.00576067,0.02850795,0.14332753,
536,0.02343659,-0.00278186,0.01777439,
537,-0.00371736,-0.0062038,-0.0031019,
538,0.00361888,0.00120629,0.11811843,
539,-0.04928577,-0.02053163,-0.1741496,
540,0.03178218,0.00489903,0.02328888,
541,0.03424401,0.0067454,0.10086103,
542,0.00384045,0.00322499,-0.05509568,
