製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 19:40:10,04/23 19:40:10,04/23 19:40:10,
サンプリング周波数,200,200,200,
シーケンス数,8013,8013,8013,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
411,-0.0146971,0.09913775,0.00169866,
412,0.02306731,-0.03973388,-0.01198909,
413,0.00630228,-0.02171331,-0.00642537,
414,-0.00051698,-0.10088565,0.00659769,
415,-0.05398785,0.02355968,0.00211717,
416,-0.0094288,-0.07129449,0.00605609,
417,0.00558835,-0.0777691,-0.02131942,
418,0.01642038,-0.11784763,-0.00352041,
419,-0.01976847,-0.01447554,-0.00745933,
420,-0.02023621,0.03862606,-0.00571144,
421,0.00238797,-0.01979308,0.00819788,
422,-0.03165909,0.02786788,-0.00797632,
423,0.01080742,-0.13463729,-0.03018199,
424,-0.03485946,0.08621316,-0.00155095,
425,-0.00937956,-0.07922157,-0.01287535,
426,-0.02762169,0.01139826,-0.00691773,
427,-0.00004924,-0.03256996,0.00004924,
428,-0.00339732,0.01322001,-0.00219103,
429,-0.03185603,0.05878842,0.03818293,
430,-0.02968963,0.01934996,-0.04027548,
431,-0.02368277,-0.16004334,0.00275725,
432,-0.00140324,-0.04485448,-0.00883796,
433,-0.01248146,0.03057588,-0.01127517,
434,-0.00416049,0.05443098,-0.00014771,
435,-0.04864569,-0.11191463,0.00231412,
436,-0.00502213,0.07897539,0.02764631,
437,-0.00482518,-0.0303297,-0.01137364,
438,-0.00396354,-0.00029542,-0.00785323,
439,-0.0090349,0.10238736,0.0285818,
440,0.05228919,-0.01959614,-0.00241259,
441,-0.00342194,-0.0423188,-0.00388969,
442,0.02242724,0.059847,0.0122599,
443,-0.00194484,-0.08783797,0.00194484,
444,-0.02762169,-0.05359396,-0.00967498,
