製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:39:17,10/19 12:39:17,10/19 12:39:17,
サンプリング周波数,200,200,200,
シーケンス数,6674,6668,6668,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
359,-0.0136139,-0.00499751,0.00952727,
360,-0.01405703,0.00103397,-0.00416049,
361,-0.02109785,-0.00142786,-0.00361888,
362,-0.01339234,-0.0017479,-0.0107828,
363,-0.01228451,0.00334808,0.00408663,
364,0.01610034,-0.0203593,0.00068931,
365,0.01038891,-0.01164444,0.0093057,
366,0.00032004,-0.0243967,-0.02146713,
367,0.00514522,0.0025603,0.0067454,
368,0.00211717,-0.00460362,-0.00580991,
369,0.00699159,-0.00445591,-0.01386008,
370,0.03096978,-0.00128015,0.01001963,
371,0.00051698,-0.00359427,-0.00046775,
372,-0.01806981,-0.00583453,-0.00059084,
373,0.00709006,-0.00632689,-0.00428358,
374,-0.01528794,-0.00352041,-0.00004924,
375,-0.0082225,0.00625304,0.00699159,
376,-0.00088626,-0.02813868,-0.01774977,
377,0.00130477,-0.01770053,-0.00068931,
378,0.00494827,0.00066469,0.00164942,
379,-0.00091088,-0.00068931,0.0095765,
380,0.00046775,-0.02193487,0.00243721,
381,-0.00251106,-0.00854254,-0.00497289,
382,-0.00317576,-0.00962574,-0.01233375,
383,-0.01299844,0.01257993,0.00888719,
384,0.00918261,-0.00125553,-0.01075818,
385,-0.00315114,-0.02299346,-0.00349579,
386,0.03510564,-0.01555874,0.00179713,
387,0.0413833,-0.00974883,-0.01678966,
388,0.00445591,0.01555874,0.0074101,
389,-0.01843908,-0.00612995,-0.0008124,
390,0.01376161,-0.0020187,-0.00785323,
391,-0.00509598,-0.01543565,0.00224026,
392,-0.00329885,0.00288034,-0.00014771,
393,-0.01221066,-0.00386507,-0.00236335,
394,-0.00169866,-0.01445092,-0.00805017,
395,0.00814865,-0.01245684,-0.00194484,
396,0.0020187,-0.00605609,0.01262917,
397,0.01036429,-0.02476597,-0.00878872,
398,-0.00093549,-0.00561296,0.00733624,
399,0.01152135,-0.00044313,0.0008124,
400,-0.00568682,0.00068931,-0.0187345,
401,0.00965036,-0.01363852,-0.01639576,
402,-0.00635151,-0.0064746,0.00546525,
403,-0.00384045,-0.00600686,-0.00302805,
404,0.02996043,-0.0087641,-0.0040374,
405,0.01693737,-0.00667155,-0.00231412,
406,-0.01331848,0.01223528,0.00162481,
407,-0.00376659,-0.01528794,-0.00765628,
408,-0.01346619,-0.01001963,-0.00243721,
409,0.00864101,-0.00585915,-0.00199408,
410,-0.016445,-0.02360892,-0.00384045,
411,0.0062038,-0.00854254,0.00014771,
412,0.00334808,0.00253568,-0.01201371,
413,0.0079517,-0.01100436,-0.01499252,
414,-0.00374198,-0.00662231,0.0068685,
415,0.00605609,0.00536678,-0.01447554,
416,0.00967498,-0.00814865,-0.00140324,
417,0.01358928,-0.02604612,-0.00595762,
418,0.00162481,-0.00745933,-0.00157557,
419,0.00315114,-0.00192022,0.0079517,
420,0.0005416,-0.00398816,-0.00699159,
421,-0.00236335,-0.00445591,-0.00561296,
422,-0.00733624,0.00398816,0.00802555,
423,0.01211219,-0.00359427,-0.02181178,
424,0.00046775,-0.00004924,-0.00068931,
425,0.00408663,-0.00839483,-0.01110284,
426,-0.00509598,-0.01026582,0.00782861,
427,0.0033727,0.01093051,0.00667155,
428,-0.00659769,-0.02717856,-0.00694235,
429,-0.00263415,-0.02483983,-0.01597725,
430,0.00487442,-0.01472172,0.02001465,
431,0.00558835,0.00064007,-0.00736086,
432,-0.00965036,-0.01097975,-0.0096996,
433,-0.00475133,-0.0207532,-0.00386507,
434,0.01762668,-0.00051698,-0.00051698,
435,0.03904457,0.00583453,0.00807479,
436,-0.00760704,0.00561296,-0.00588377,
437,-0.02986195,0.00216641,-0.00238797,
438,-0.0121368,-0.00814865,0.00413587,
439,0.01031505,-0.00694235,-0.01029043,
440,0.01056124,-0.00605609,-0.01678966,
441,-0.00334808,-0.02343659,0.0033727,
442,-0.00152633,0.00622842,-0.00327423,
443,0.00009847,0.00896105,-0.00142786,
444,-0.00499751,-0.01171829,-0.01275226,
445,-0.00637613,-0.01437707,0.00100935,
446,-0.00937956,-0.01289997,-0.00846868,
447,-0.00268339,-0.00438205,0.00263415,
448,0.01400779,0.00696697,0.00167404,
449,0.0064746,-0.01435245,0.00723777,
450,0.03426862,0.00425896,-0.00630228,
451,-0.01683889,-0.00915799,-0.00568682,
452,0.00125553,-0.02220567,0.0010832,
453,0.00224026,-0.01245684,-0.01472172,
454,0.00440667,-0.01026582,-0.00071393,
455,-0.0040374,-0.00423434,-0.0095765,
456,-0.0079517,-0.01418012,-0.00893643,
457,0.005933,0.01548489,0.02065472,
458,0.00477594,0.00194484,0.00534216,
459,-0.00598224,-0.01398317,-0.01779901,
460,-0.01097975,-0.00585915,0.00770552,
461,0.0274986,-0.01420474,0.00974883,
462,0.01386008,0.00460362,-0.02616921,
463,-0.00425896,-0.01257993,-0.01250608,
464,0.00349579,-0.0125307,-0.00002462,
465,-0.00115706,0.00096011,0.01312153,
466,-0.0053914,-0.02161484,-0.00580991,
467,0.01546027,-0.00371736,-0.01484481,
468,-0.00056622,-0.00435743,-0.00548987,
469,-0.01358928,-0.01179215,0.01129978,
470,-0.00194484,-0.00731162,-0.00206793,
471,0.00428358,-0.00140324,-0.00805017,
472,0.00536678,-0.00814865,-0.00827174,
473,-0.01602649,0.00288034,0.00694235,
474,-0.00199408,0.00785323,-0.00748395,
475,0.00883796,-0.00231412,-0.00841945,
476,0.01826675,0.00411125,0.00260954,
477,0.01004425,-0.01770053,-0.01728202,
478,-0.01619882,-0.00792708,0.0053914,
479,-0.02927112,-0.00600686,-0.00460362,
480,0.01344157,-0.02432285,-0.00004924,
481,0.01176753,0.01275226,0.00066469,
482,0.0036435,-0.00435743,0.00856716,
483,0.01966999,-0.02230415,0.00352041,
484,-0.02255033,-0.02496292,-0.00162481,
485,-0.01026582,-0.0074101,-0.01125055,
486,0.0107828,-0.01216142,-0.00226488,
487,0.00654846,0.00408663,0.00214179,
488,-0.00472671,-0.01080742,-0.00425896,
489,0.00600686,-0.00785323,-0.00805017,
490,0.01216142,-0.02065472,0.00290496,
491,-0.01952228,-0.01134902,-0.00425896,
492,0.00396354,0.00878872,0.00182175,
493,0.00502213,-0.00546525,-0.00359427,
494,0.01787286,-0.00748395,-0.01597725,
495,-0.00445591,-0.01706046,0.00770552,
496,-0.00189561,-0.01548489,-0.01376161,
497,0.01799595,-0.00017233,-0.00066469,
498,0.00078778,-0.00219103,-0.00901028,
499,0.01533718,-0.00187099,-0.00792708,
500,-0.0258738,-0.00398816,0.00288034,
501,-0.0002708,0.00489903,-0.00115706,
502,-0.00224026,-0.00113244,-0.00987192,
503,-0.02082705,-0.01048738,-0.00120629,
504,0.01184139,-0.02013774,-0.00140324,
505,0.016445,-0.02582456,0.00420972,
506,-0.00667155,0.00388969,0.00273263,
507,0.01085665,-0.00797632,0.0079517,
508,-0.00696697,0.01511561,-0.01582954,
509,0.0093057,-0.00605609,0.0079517,
510,-0.01038891,-0.01413088,-0.01410627,
511,-0.0136139,-0.01381085,-0.00017233,
512,0.02616921,-0.01110284,-0.00324961,
513,-0.01117669,-0.00142786,-0.00157557,
514,-0.00669617,-0.00322499,-0.00009847,
515,-0.00022156,0.01912839,-0.00711468,
516,-0.00292957,-0.00952727,-0.00002462,
517,0.03025585,-0.01922686,0.00509598,
518,0.01004425,-0.01506638,0.00785323,
519,-0.00150171,0.00696697,-0.00243721,
520,-0.00937956,-0.00076317,-0.00039389,
521,-0.02040854,-0.00420972,0.00128015,
522,0.00238797,0.00435743,0.00280648,
523,-0.00105859,0.00790246,-0.00056622,
524,0.005933,-0.02506139,-0.00967498,
525,0.0246675,-0.00349579,-0.01418012,
526,0.02205796,-0.01666656,-0.00622842,
527,0.0167158,-0.00445591,0.00610533,
528,-0.0094288,0.01779901,-0.01285073,
529,-0.01782362,0.00551449,0.0062038,
530,-0.00167404,-0.02789249,0.00452976,
531,0.00268339,-0.01555874,0.01006887,
532,0.0008124,-0.01289997,0.01349081,
533,-0.00339732,-0.01548489,-0.01088127,
534,-0.0025603,-0.01610034,-0.01065971,
535,0.00920723,0.01398317,0.00472671,
536,-0.00600686,-0.00002462,0.0005416,
537,0.01029043,-0.01484481,-0.00805017,
538,-0.01516485,-0.01019196,0.00051698,
539,0.00302805,-0.01762668,-0.00509598,
540,0.02629231,0.00226488,0.02112247,
541,-0.00039389,-0.00544064,-0.00007385,
542,0.02373201,-0.0343671,-0.01543565,
543,0.00096011,0.01642038,0.00489903,
544,0.00096011,0.00933032,-0.00014771,
545,-0.00083702,-0.0264154,-0.00792708,
546,-0.00305266,-0.01154597,-0.00093549,
547,-0.00162481,-0.01843908,0.0266862,
548,-0.00342194,-0.00347118,-0.00524369,
549,0.00105859,-0.00598224,-0.00091088,
550,0.02323964,-0.00450514,0.00901028,
551,0.01607573,-0.02021159,-0.00669617,
552,-0.01189062,-0.01004425,-0.01075818,
553,0.00782861,-0.01351543,-0.00041851,
554,-0.0010832,-0.00802555,-0.01149673,
