製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:43:04,10/19 12:43:04,10/19 12:43:04,
サンプリング周波数,200,200,200,
シーケンス数,6428,6428,6428,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1775,-0.01297383,-0.00711468,-0.01486943,
1776,-0.01794671,-0.00950265,0.00004924,
1777,0.00691773,-0.01607573,-0.07919696,
1778,-0.0022895,-0.02058087,0.12476536,
1779,0.00691773,-0.01149673,-0.10029481,
1780,0.00489903,-0.00056622,0.00029542,
1781,-0.00083702,0.01678966,0.01592802,
1782,0.00827174,-0.01592802,-0.00881334,
1783,0.01198909,-0.01297383,-0.02442132,
1784,0.00352041,0.00243721,0.00684388,
1785,-0.0008124,-0.00376659,-0.00396354,
1786,-0.02599689,-0.01730664,-0.01639576,
1787,-0.00706544,-0.00807479,0.01693737,
1788,0.00130477,-0.00408663,0.02168869,
1789,0.00226488,0.00632689,-0.0107828,
1790,-0.00371736,0.02407666,0.03092054,
1791,-0.00300343,0.03217607,0.00499751,
1792,0.01708508,-0.04598692,-0.03833064,
1793,0.00999502,-0.00733624,-0.09217078,
1794,0.00699159,-0.00014771,0.10091027,
1795,-0.00155095,-0.01602649,0.00347118,
1796,0.00187099,-0.01974385,0.04724245,
1797,-0.00334808,-0.02419975,0.01592802,
1798,0.00526831,-0.00583453,-0.01511561,
1799,0.01555874,-0.00379121,0.01053662,
1800,0.0079517,-0.0039143,0.00401278,
1801,-0.00854254,-0.02159022,-0.06568153,
1802,-0.00770552,0.00805017,0.01491867,
1803,-0.00226488,-0.00192022,0.05356934,
1804,-0.00354503,-0.00278186,-0.09418948,
1805,0.01787286,-0.00347118,0.08094485,
1806,-0.00265877,-0.00883796,-0.01912839,
1807,0.01580493,-0.01211219,0.02865566,
1808,0.00521907,-0.00913338,0.01459863,
1809,0.00445591,-0.01622344,0.00595762,
1810,0.00809941,0.00612995,0.00411125,
1811,-0.00622842,-0.00521907,-0.00118168,
1812,-0.01102898,0.01486943,-0.00420972,
1813,-0.00379121,-0.02016236,0.03281615,
1814,0.00753319,-0.00753319,-0.01184139,
1815,-0.004579,-0.00630228,-0.01986694,
1816,0.00423434,-0.01511561,0.02589841,
1817,-0.00600686,-0.00753319,-0.04438673,
1818,-0.0138847,0.00231412,0.06427829,
1819,-0.00182175,-0.02442132,0.06430291,
1820,0.01570645,0.01779901,-0.02419975,
1821,0.00416049,-0.00642537,-0.01585416,
1822,0.01152135,-0.00883796,-0.00994578,
1823,0.01179215,-0.0102412,0.03527797,
1824,0.0048498,-0.0008124,0.01841446,
1825,0.0079517,0.01019196,0.00721315,
1826,-0.00044313,-0.02365815,0.00017233,
1827,0.01804519,-0.00999502,-0.03466252,
1828,-0.01100436,-0.00388969,0.00253568,
1829,-0.00561296,-0.01422936,0.00893643,
1830,-0.00933032,-0.00881334,0.00544064,
1831,0.00507136,-0.01312153,0.01282612,
1832,0.00177252,-0.00832097,-0.01061047,
1833,0.03069898,-0.00361888,0.00206793,
1834,-0.00120629,0.00585915,0.0181929,
1835,-0.01516485,-0.01102898,-0.00398816,
1836,-0.00869025,-0.04768558,-0.01277688,
1837,0.00152633,-0.02011312,-0.10740949,
1838,0.0017479,-0.0300589,0.06792179,
1839,0.00558835,0.01371237,-0.02323964,
1840,-0.00770552,-0.00182175,-0.0110536,
1841,-0.00142786,-0.01014272,-0.00497289,
1842,0.00507136,-0.00285572,0.0346379,
1843,0.00967498,-0.00029542,0.00883796,
1844,0.00248644,-0.00022156,-0.01902992,
1845,0.01462325,0.01420474,0.01139826,
1846,0.00317576,-0.02469212,0.00509598,
1847,-0.00248644,-0.01875912,-0.0200885,
1848,-0.00433281,-0.00374198,-0.00901028,
1849,0.00494827,0.00435743,-0.00327423,
1850,-0.00925647,-0.01669118,0.0192761,
1851,-0.00497289,-0.00893643,0.04374666,
1852,0.00211717,-0.00502213,-0.01117669,
1853,-0.01154597,-0.0048498,-0.00128015,
1854,0.01826675,-0.00411125,0.00893643,
1855,0.0087641,-0.00408663,0.0020187,
1856,0.00595762,-0.01531256,-0.01996541,
1857,-0.00435743,-0.01314615,-0.00238797,
1858,0.00817326,-0.00743472,0.03535183,
1859,0.0068685,-0.00497289,0.0025603,
1860,-0.00317576,-0.00834559,0.03449019,
1861,0.00034466,0.00612995,-0.00758243,
1862,0.00211717,-0.02860642,0.00782861,
1863,-0.01418012,0.00093549,0.00056622,
1864,-0.00989654,-0.00790246,0.00568682,
1865,0.00635151,-0.00915799,0.01262917,
1866,0.00915799,-0.00088626,0.00068931,
1867,0.00883796,-0.00487442,0.05425865,
1868,-0.0036435,-0.00583453,-0.08724713,
1869,0.01149673,-0.00723777,-0.09261391,
1870,-0.00100935,-0.01912839,0.09537116,
1871,-0.00388969,-0.0068685,-0.01102898,
1872,0.00989654,-0.00285572,-0.01925148,
1873,0.02070396,-0.01090589,0.01582954,
1874,0.00814865,-0.01196448,-0.0218364,
1875,-0.01262917,0.00103397,-0.02481521,
1876,-0.01484481,-0.00450514,0.06100406,
1877,0.00967498,0.02168869,-0.03658274,
1878,-0.01395856,-0.00758243,-0.00428358,
1879,0.00243721,-0.01733126,0.0252091,
1880,-0.00605609,-0.01085665,-0.02139327,
1881,0.00177252,-0.00635151,-0.01006887,
1882,0.00817326,-0.01728202,-0.02112247,
1883,0.00913338,-0.02676005,-0.00901028,
1884,0.01238299,0.03879838,-0.00933032,
1885,-0.01134902,-0.03111749,0.03013276,
1886,-0.00265877,0.00128015,0.07678437,
1887,0.00216641,-0.00120629,-0.02127018,
1888,0.01838984,-0.00608071,0.03473637,
1889,0.00622842,-0.00662231,0.00994578,
1890,-0.00352041,-0.0064746,-0.00854254,
1891,-0.00563758,-0.00349579,0.00622842,
1892,0.00034466,-0.00521907,0.00278186,
1893,-0.00004924,-0.03094516,-0.03143752,
1894,0.00460362,-0.00416049,0.00088626,
1895,0.00595762,-0.01413088,0.06996511,
1896,0.0096996,-0.00696697,-0.05388938,
1897,-0.00002462,0.00805017,-0.01093051,
1898,0.00580991,-0.0122599,-0.07242693,
1899,-0.01019196,0.01888221,0.058493,
1900,-0.02011312,-0.02023621,-0.01486943,
1901,-0.00167404,-0.01356466,-0.01836523,
1902,0.01097975,-0.0082225,0.01127517,
1903,0.01299844,0.00224026,-0.02454441,
1904,0.00379121,-0.01228451,-0.00928109,
1905,-0.0079517,-0.00977345,0.00499751,
1906,-0.02383048,-0.01075818,0.00721315,
1907,0.00817326,-0.03564725,0.00315114,
1908,0.0079517,-0.00327423,-0.00635151,
1909,0.01578031,0.04546993,-0.00999502,
1910,0.00699159,-0.01639576,-0.00718853,
1911,0.00475133,-0.00182175,0.00851792,
1912,0.02063011,0.00056622,0.03301309,
1913,-0.00103397,-0.00334808,-0.01127517,
1914,-0.00684388,-0.01681427,0.00945341,
1915,-0.00612995,-0.00088626,-0.0079517,
1916,0.00029542,-0.01142287,0.04071861,
1917,0.004579,-0.01154597,-0.05103366,
1918,0.00140324,-0.00470209,0.04643005,
1919,-0.00071393,-0.01011811,-0.02410128,
1920,0.00115706,-0.0076809,-0.05763136,
1921,0.02045778,-0.0146971,0.00598224,
1922,-0.00420972,-0.00657308,-0.01363852,
1923,0.00349579,-0.00152633,0.03062512,
1924,0.00955189,-0.00965036,-0.04687318,
1925,0.01085665,-0.0087641,0.06447523,
1926,-0.00681926,0.01816828,-0.02673544,
1927,-0.00253568,-0.00120629,-0.01029043,
1928,0.00435743,-0.01782362,0.00408663,
1929,0.01240761,0.00078778,-0.02639078,
1930,0.01580493,-0.00736086,0.02161484,
1931,-0.00216641,-0.00583453,0.0039143,
1932,-0.00856716,-0.0144263,-0.01459863,
1933,0.00103397,0.00231412,0.00044313,
1934,0.00684388,-0.00905952,0.01949767,
1935,-0.00561296,-0.01203833,-0.00142786,
1936,0.01742973,0.01410627,0.04803023,
1937,0.00155095,-0.02205796,-0.03980773,
1938,0.0002708,-0.0079517,0.01720817,
1939,-0.00216641,-0.01622344,-0.04746401,
1940,-0.00896105,0.01080742,0.00684388,
1941,-0.00194484,0.00130477,-0.00002462,
1942,0.00733624,-0.00376659,-0.0094288,
1943,0.00883796,-0.00733624,-0.0272278,
1944,0.00312652,0.00556373,0.04534684,
1945,0.01824213,0.00992116,0.03525335,
1946,0.01166906,-0.02611998,-0.01036429,
1947,-0.01447554,-0.00470209,-0.0570159,
1948,-0.00667155,-0.0031019,-0.02996043,
1949,-0.00260954,-0.00864101,0.00329885,
1950,0.00657308,0.00044313,0.00955189,
1951,0.00644999,-0.02087629,0.03503179,
1952,0.0020187,-0.00694235,0.07703055,
1953,0.0005416,-0.00662231,-0.05167374,
1954,0.00841945,-0.01782362,-0.03485946,
1955,0.00236335,-0.00361888,0.0074101,
1956,0.00696697,-0.00908414,-0.01065971,
1957,0.00352041,-0.01324463,-0.0076809,
1958,0.0218364,-0.00263415,0.00056622,
1959,-0.00576067,-0.00580991,0.03148676,
1960,0.01420474,0.01683889,-0.01437707,
1961,0.00497289,-0.02636616,-0.00091088,
1962,-0.00214179,-0.00731162,0.11019135,
1963,-0.00452976,-0.0067454,-0.04133407,
1964,0.0002708,-0.01221066,-0.01026582,
1965,-0.00477594,-0.00187099,0.00859177,
1966,-0.00007385,-0.00428358,-0.09692211,
1967,0.0008124,-0.00709006,0.04783329,
1968,0.016445,-0.01358928,-0.00260954,
1969,0.00839483,-0.0095765,0.00933032,
1970,0.00435743,-0.00130477,-0.0064746,
1971,0.00376659,-0.02779402,0.00192022,
1972,0.00507136,-0.0136139,0.05804987,
1973,-0.0062038,-0.00420972,-0.04436211,
1974,0.00817326,0.0033727,-0.03449019,
1975,0.00672079,0.01161982,-0.02139327,
1976,-0.01065971,-0.02912341,-0.00182175,
1977,-0.00839483,-0.01110284,-0.01139826,
1978,-0.00125553,-0.0115952,-0.01541103,
1979,-0.00576067,-0.0020187,-0.00292957,
1980,0.00649922,-0.00524369,-0.08242195,
1981,0.01856217,-0.00408663,0.07461796,
1982,-0.00568682,-0.0146971,0.00967498,
1983,0.00384045,-0.00844406,0.01161982,
1984,0.00438205,-0.01373699,0.08325897,
1985,0.0053914,-0.00598224,-0.05888689,
1986,0.00497289,-0.00521907,-0.03306233,
1987,0.00649922,-0.00706544,-0.00251106,
1988,0.01080742,0.00361888,-0.02550452,
1989,0.0068685,-0.00526831,0.11528733,
1990,-0.00699159,0.02415052,-0.02828639,
1991,-0.00051698,-0.03444095,-0.06651855,
1992,0.0031019,-0.01826675,-0.0179221,
1993,-0.00155095,-0.01174291,-0.00551449,
1994,0.00536678,0.00354503,0.00248644,
1995,-0.0094288,-0.00066469,0.00989654,
1996,-0.01134902,0.00152633,0.02909879,
1997,0.0039143,-0.00679464,0.04224494,
1998,-0.00642537,0.01339234,-0.00649922,
1999,0.00669617,-0.03119134,-0.0221072,
2000,-0.00379121,-0.01875912,-0.00962574,
2001,0.0025603,-0.0022895,0.01745435,
2002,0.01048738,-0.00068931,-0.01038891,
2003,-0.00312652,-0.00445591,-0.021024,
2004,0.00352041,-0.010512,-0.01088127,
2005,0.0036435,-0.00059084,0.00211717,
2006,0.00118168,-0.00797632,-0.02065472,
2007,0.0068685,0.00167404,-0.18421847,
2008,-0.00251106,-0.00782861,0.19785699,
2009,0.00731162,0.00514522,-0.15063916,
2010,0.00482518,-0.00869025,-0.02932035,
2011,0.01486943,-0.00819788,0.0039143,
2012,0.01166906,-0.01134902,0.01127517,
2013,-0.00248644,0.0040374,-0.01260455,
2014,-0.01125055,0.00571144,0.01063509,
2015,-0.01728202,-0.01102898,-0.00046775,
2016,-0.00883796,-0.0195469,0.00802555,
2017,0.00206793,-0.01277688,-0.01838984,
2018,0.00251106,-0.01073356,0.0033727,
2019,0.00448052,-0.00743472,-0.00231412,
2020,0.01866064,-0.00709006,-0.01314615,
2021,0.00339732,-0.00563758,0.0020187,
2022,0.00817326,-0.00580991,-0.07922157,
2023,-0.01516485,-0.00521907,0.06718324,
2024,0.00216641,-0.00115706,0.01868526,
2025,-0.00524369,-0.01154597,-0.01302306,
2026,-0.00004924,-0.01447554,0.10223965,
2027,0.0107828,-0.00723777,-0.03798598,
2028,0.00140324,-0.00064007,-0.02050701,
2029,0.00288034,-0.00711468,0.01422936,
2030,0.00083702,-0.0204824,-0.01602649,
2031,0.0074101,-0.00974883,-0.00278186,
2032,0.01787286,-0.01294921,-0.00167404,
2033,-0.01996541,-0.00878872,-0.01161982,
2034,-0.01036429,-0.00477594,0.00888719,
2035,0.00248644,-0.0238551,-0.01681427,
2036,-0.00041851,-0.00273263,0.03357931,
2037,0.00275725,0.00128015,0.03825678,
2038,0.01309692,-0.0008124,-0.02065472,
2039,-0.00526831,-0.01026582,0.02506139,
2040,0.02402743,-0.00568682,0.00580991,
2041,0.00896105,-0.0008124,-0.03737053,
2042,-0.0076809,-0.01248146,0.00667155,
2043,-0.01984232,-0.00669617,0.01216142,
2044,-0.00630228,-0.00544064,-0.03281615,
2045,0.00260954,0.00002462,-0.00157557,
2046,-0.00773013,0.01437707,0.02752322,
2047,0.02077782,-0.02538143,-0.00349579,
2048,-0.00561296,-0.00635151,0.01474634,
2049,-0.00514522,-0.00974883,0.01902992,
2050,0.0110536,-0.01265379,0.00039389,
2051,0.01038891,-0.0130723,-0.01824213,
2052,0.00177252,-0.01016734,-0.01511561,
2053,0.00056622,-0.00583453,-0.05238767,
2054,0.00078778,-0.00462823,0.03158523,
2055,0.02592303,-0.00408663,0.00782861,
2056,-0.01312153,0.00292957,-0.01233375,
2057,-0.00359427,-0.00548987,0.01905454,
2058,-0.00019695,-0.01607573,0.00979807,
2059,0.0181929,-0.01543565,-0.02939421,
2060,-0.01139826,-0.00317576,-0.01068433,
2061,-0.01861141,-0.00893643,0.00699159,
2062,-0.010512,0.00103397,0.02456903,
2063,0.00487442,0.00322499,-0.01824213,
2064,0.01149673,-0.00088626,0.06811874,
2065,-0.00694235,-0.00544064,-0.00253568,
2066,-0.00398816,-0.01036429,-0.01664195,
2067,0.00312652,-0.01277688,-0.00773013,
2068,0.00950265,-0.00408663,0.01888221,
2069,0.00979807,-0.00649922,-0.00987192,
2070,0.01696198,-0.00573606,-0.02653849,
2071,-0.01486943,-0.0093057,-0.00285572,
2072,-0.0068685,0.01228451,-0.06393363,
2073,0.00625304,-0.01930072,0.04564226,
2074,0.0082225,-0.0068685,0.00152633,
2075,0.00017233,-0.00780399,-0.03325928,
2076,0.00556373,-0.01048738,0.00748395,
2077,0.00002462,-0.00962574,0.01683889,
2078,-0.00157557,-0.00435743,-0.11356405,
2079,0.00679464,-0.00881334,0.07439639,
2080,-0.00068931,-0.02469212,-0.03308695,
2081,0.01080742,-0.0096996,0.00292957,
2082,0.00612995,-0.00721315,0.00706544,
2083,0.02220567,-0.00546525,-0.04081708,
2084,-0.00199408,-0.00940418,0.01319539,
2085,-0.00854254,-0.03030508,0.00866563,
2086,-0.00440667,0.00610533,-0.03244687,
2087,-0.00827174,-0.0159034,0.02860642,
2088,0.01445092,-0.00251106,-0.0578283,
2089,0.0125307,-0.00896105,-0.08791182,
2090,-0.00374198,-0.00438205,0.03313618,
2091,-0.0010832,-0.0095765,0.01799595,
2092,0.00519445,-0.01450016,0.00044313,
2093,0.00509598,-0.0125307,0.02070396,
2094,0.01324463,-0.00915799,-0.0289757,
2095,-0.00401278,-0.00465285,-0.03084669,
2096,0.00913338,-0.00497289,-0.00420972,
2097,-0.01459863,-0.0051206,0.0022895,
2098,-0.01518947,0.0161742,0.01558336,
2099,0.0110536,-0.02836024,-0.00933032,
2100,-0.0005416,-0.01125055,0.00534216,
2101,0.00915799,-0.00883796,-0.00019695,
2102,0.00901028,-0.01558336,-0.0235843,
2103,0.00137862,-0.03527797,-0.01302306,
2104,-0.00433281,0.00128015,-0.02038392,
2105,0.00425896,-0.0053914,0.05413556,
2106,-0.00438205,-0.00632689,0.05433251,
2107,0.01619882,0.0153618,0.02097476,
2108,-0.01336772,-0.01578031,0.01085665,
2109,0.02648925,-0.01090589,-0.04672547,
2110,0.00317576,-0.00644999,-0.03837987,
2111,-0.01248146,-0.0090349,-0.02973886,
2112,0.00120629,-0.00497289,0.00649922,
2113,-0.00524369,-0.00224026,-0.02983734,
2114,-0.00150171,0.01056124,0.02742475,
2115,0.00979807,-0.02491368,0.02087629,
2116,0.00448052,-0.0102412,-0.08746869,
2117,0.00777937,-0.00551449,0.04601154,
2118,0.00534216,0.00051698,-0.0308713,
2119,-0.00448052,-0.01006887,-0.01282612,
2120,0.0025603,0.00573606,0.01450016,
2121,-0.00827174,-0.00987192,0.00366812,
2122,0.00339732,0.0079517,0.00167404,
2123,0.00322499,0.00347118,-0.11033906,
2124,-0.00182175,-0.02161484,0.06570615,
2125,-0.00423434,-0.00945341,-0.01996541,
2126,-0.00755781,-0.01228451,0.01191524,
2127,0.01038891,-0.00288034,0.02562761,
2128,0.01115207,-0.00386507,-0.02833562,
2129,-0.00014771,-0.00681926,-0.0192761,
2130,-0.00571144,-0.00699159,0.0218364,
2131,0.00608071,-0.01474634,0.0436728,
2132,-0.00187099,-0.00780399,0.02543067,
2133,0.0048498,-0.00955189,-0.05979776,
2134,0.00805017,0.00039389,0.01875912,
2135,-0.00096011,-0.00433281,0.00374198,
2136,0.00600686,-0.00354503,-0.02360892,
2137,0.00827174,0.00211717,-0.01211219,
2138,-0.01115207,-0.01962076,-0.00654846,
2139,-0.00681926,-0.00305266,0.02850795,
2140,0.00009847,-0.0079517,0.0051206,
2141,0.01546027,0.01715893,-0.02173793,
2142,0.00632689,-0.0249383,0.01336772,
2143,-0.00388969,-0.01285073,-0.11954629,
2144,0.00881334,-0.01117669,0.09923622,
2145,-0.00809941,-0.00243721,-0.00568682,
2146,0.0048498,-0.01979308,-0.02619383,
2147,0.00846868,-0.01245684,-0.00888719,
2148,0.0133431,-0.00839483,0.00706544,
2149,0.02247648,-0.00411125,-0.00699159,
2150,-0.01386008,-0.00182175,0.01523871,
2151,-0.00366812,-0.00987192,-0.00869025,
2152,0.00920723,-0.00679464,-0.01036429,
2153,0.00182175,-0.00051698,0.01029043,
2154,0.00152633,0.00103397,-0.04785791,
2155,0.00078778,-0.01504176,0.0020187,
2156,-0.00376659,-0.03227454,0.09975321,
2157,0.00248644,0.01602649,-0.19268715,
2158,-0.00544064,-0.00130477,0.09295857,
2159,-0.01137364,0.00721315,0.02193487,
2160,0.00125553,-0.01523871,-0.02225491,
2161,0.01400779,-0.00989654,0.01373699,
2162,0.00548987,-0.00630228,-0.00718853,
2163,-0.00302805,-0.00435743,-0.02299346,
2164,0.00736086,-0.00745933,-0.00748395,
2165,0.00211717,-0.00317576,-0.0121368,
2166,0.00696697,-0.00632689,-0.00728701,
2167,0.0082225,-0.00758243,-0.00709006,
2168,-0.01233375,-0.0094288,-0.06053631,
2169,-0.00809941,-0.01383546,0.02727704,
2170,-0.00046775,-0.0036435,0.07402712,
2171,0.00679464,0.00088626,-0.01129978,
2172,-0.00649922,-0.02348582,-0.02540605,
2173,0.00856716,-0.01326924,0.0272278,
2174,0.0022895,-0.00041851,-0.00509598,
2175,-0.00302805,-0.01546027,-0.0229196,
2176,-0.00179713,-0.00706544,-0.00635151,
2177,-0.00041851,0.00189561,0.01937457,
2178,0.00300343,0.00718853,0.00435743,
2179,0.00901028,-0.00556373,-0.00029542,
2180,-0.00733624,-0.02986195,-0.00297881,
2181,-0.00580991,-0.00718853,-0.02225491,
2182,0.00499751,-0.00401278,-0.0040374,
2183,-0.00118168,-0.01102898,-0.0159034,
2184,0.00896105,-0.01026582,0.02279651,
2185,0.02378124,0.01733126,-0.02070396,
2186,-0.00214179,-0.03082207,0.02501216,
2187,-0.00071393,-0.010512,0.03042817,
2188,0.00182175,-0.00448052,-0.00536678,
2189,0.01605111,0.00056622,-0.03276691,
2190,0.01117669,-0.01036429,-0.01171829,
2191,-0.00273263,-0.01031505,0.00807479,
2192,-0.00962574,0.00290496,0.00711468,
2193,-0.01221066,-0.01265379,-0.01031505,
2194,0.00716391,-0.00662231,0.00753319,
2195,0.01112746,-0.00470209,-0.00869025,
2196,-0.01282612,-0.00534216,0.07205766,
2197,0.00470209,-0.02717856,-0.03929075,
2198,0.00002462,-0.01065971,-0.04438673,
2199,-0.0053914,-0.00933032,0.03143752,
2200,0.00534216,-0.00411125,0.01678966,
2201,-0.00509598,-0.00420972,0.01445092,
2202,0.01425398,-0.00531755,-0.03023123,
2203,-0.00438205,-0.00521907,-0.00433281,
2204,0.00064007,-0.00317576,-0.00595762,
2205,0.01339234,0.00605609,0.04384513,
2206,0.00743472,-0.0110536,-0.03037894,
2207,-0.02011312,-0.00571144,0.00263415,
2208,-0.01043814,-0.00736086,-0.06964507,
2209,0.00785323,0.01905454,0.04241727,
2210,0.01324463,-0.01976847,-0.02146713,
2211,-0.00194484,-0.01683889,-0.00561296,
2212,-0.00268339,-0.01386008,0.00280648,
2213,-0.00551449,-0.00770552,0.03616423,
2214,-0.00667155,0.00278186,-0.01117669,
2215,0.00315114,0.00078778,-0.00071393,
2216,0.01137364,-0.00354503,-0.00152633,
2217,-0.00718853,-0.00952727,-0.01511561,
2218,-0.00009847,-0.00610533,0.011866,
2219,0.02346121,-0.00635151,-0.02786788,
2220,0.01100436,-0.01294921,-0.00925647,
2221,-0.00891181,0.0020187,0.00078778,
2222,0.00475133,-0.00809941,-0.00721315,
2223,0.00388969,0.00792708,-0.09128452,
2224,0.00893643,-0.00352041,0.0901767,
2225,-0.01432783,-0.0159034,-0.01445092,
2226,-0.00371736,-0.02151636,-0.00753319,
2227,0.00275725,-0.00573606,-0.10593239,
2228,-0.00177252,0.00243721,0.04091556,
2229,0.00807479,0.00595762,-0.01026582,
2230,0.00585915,-0.0048498,-0.00704082,
2231,-0.00103397,-0.01770053,0.03793675,
2232,0.00022156,0.00226488,-0.00585915,
2233,0.00482518,0.00416049,-0.09386944,
2234,0.01014272,0.00342194,0.07321472,
2235,0.01683889,0.00699159,0.00260954,
2236,-0.00041851,-0.0346379,0.00871487,
2237,0.00667155,-0.01061047,-0.03143752,
2238,-0.00312652,0.0064746,-0.01031505,
2239,-0.0096996,-0.01947305,0.00864101,
2240,0.00032004,-0.01454939,0.00411125,
2241,-0.0082225,-0.00982269,0.01117669,
2242,0.02070396,0.00583453,0.03737053,
2243,-0.00044313,-0.00974883,-0.03577034,
2244,-0.01910377,-0.00881334,-0.00999502,
2245,-0.01093051,-0.01041353,-0.01358928,
2246,-0.0121368,-0.0090349,-0.04305734,
2247,0.00612995,-0.01339234,0.02395357,
2248,0.00694235,-0.00300343,-0.01036429,
2249,0.00155095,0.00580991,-0.03190527,
2250,0.00635151,0.00305266,0.0613241,
2251,0.01001963,-0.01221066,-0.02693238,
2252,-0.00130477,-0.01383546,-0.00251106,
2253,0.00605609,-0.00140324,-0.00630228,
2254,0.00807479,-0.00859177,-0.02208258,
2255,0.00610533,-0.00716391,0.04251574,
2256,-0.0144263,-0.00699159,0.01447554,
2257,-0.00376659,-0.01152135,-0.01272764,
2258,0.01100436,-0.00832097,0.00435743,
2259,-0.00361888,0.00300343,0.0102412,
2260,-0.00630228,0.00802555,0.00637613,
2261,-0.00780399,-0.0079517,0.00312652,
2262,-0.00780399,-0.01696198,0.00105859,
2263,-0.00846868,-0.00251106,-0.00113244,
2264,0.00612995,0.0068685,-0.01802057,
2265,0.00699159,-0.01275226,-0.09226925,
2266,-0.00145248,-0.00965036,0.16774885,
2267,0.00041851,-0.00588377,-0.04822718,
2268,0.00361888,-0.00524369,-0.02085167,
2269,0.02419975,-0.00044313,0.04374666,
2270,0.02095014,-0.00189561,-0.02341197,
2271,-0.01610034,-0.00659769,0.03547492,
2272,-0.01322001,-0.00536678,-0.06257963,
2273,0.00950265,-0.0074101,-0.00039389,
2274,0.01134902,-0.00851792,-0.02429823,
2275,0.00869025,0.0107828,0.03449019,
2276,0.00044313,-0.01728202,-0.00177252,
2277,0.00032004,-0.0187345,-0.0087641,
2278,-0.00248644,-0.00612995,-0.00076317,
2279,0.00347118,-0.03357931,-0.01048738,
2280,0.01250608,-0.00251106,-0.00329885,
2281,-0.00536678,-0.00546525,-0.00728701,
2282,-0.02127018,-0.0079517,0.00194484,
2283,-0.02139327,-0.00433281,-0.03412091,
2284,-0.0002708,-0.01437707,0.05740979,
2285,0.0053914,0.00809941,-0.05285541,
2286,0.00396354,-0.02434746,-0.02577532,
2287,0.02085167,-0.00039389,0.044756,
2288,0.01250608,0.00937956,0.03933999,
2289,0.0190053,-0.01090589,-0.02225491,
2290,0.02188564,-0.00091088,0.01806981,
2291,-0.02279651,-0.01450016,-0.00773013,
2292,-0.01479558,-0.00731162,-0.00965036,
2293,-0.00029542,-0.00974883,0.08330821,
2294,0.00672079,-0.0031019,-0.07149144,
2295,0.01472172,-0.01504176,-0.00672079,
2296,-0.00913338,-0.01031505,0.00423434,
2297,-0.01174291,-0.00059084,-0.00280648,
2298,-0.00241259,0.00374198,-0.00548987,
2299,0.00302805,-0.03943846,-0.00856716,
2300,0.0107828,-0.00105859,0.00595762,
2301,-0.00864101,-0.00288034,0.00088626,
2302,0.011866,-0.01312153,-0.01339234,
2303,0.01484481,0.00411125,0.02845871,
2304,0.02272266,-0.00014771,-0.03018199,
2305,-0.00297881,-0.01065971,0.00051698,
2306,-0.01068433,-0.00691773,0.01065971,
2307,-0.00846868,0.00297881,0.0380106,
2308,-0.00551449,0.00551449,-0.02774478,
2309,0.01875912,-0.02250109,-0.02944344,
2310,-0.00561296,-0.02346121,0.02407666,
2311,0.01088127,0.0031019,-0.00502213,
2312,-0.0039143,-0.01137364,0.01026582,
2313,-0.00007385,-0.01011811,-0.03453942,
2314,0.01203833,0.00465285,-0.13205237,
2315,0.00723777,-0.00438205,0.09234311,
2316,-0.00802555,-0.01794671,-0.00509598,
2317,-0.0076809,-0.00937956,-0.00435743,
2318,-0.00396354,-0.00224026,-0.00214179,
2319,0.00576067,-0.00194484,0.01619882,
2320,0.03301309,0.00782861,-0.00366812,
2321,0.00925647,-0.01570645,-0.00777937,
2322,-0.01558336,-0.0207532,0.01666656,
2323,-0.00864101,-0.00091088,0.01073356,
2324,-0.00280648,-0.00580991,0.00137862,
2325,0.00561296,-0.03289,0.00657308,
2326,0.0159034,-0.00974883,-0.12725181,
2327,0.00137862,-0.01336772,0.05864071,
2328,-0.00807479,-0.00605609,-0.01381085,
2329,-0.00253568,-0.00118168,-0.01277688,
2330,-0.00022156,-0.01184139,-0.00908414,
2331,0.00088626,-0.00361888,0.0020187,
2332,-0.00059084,-0.01127517,0.04364818,
2333,-0.0040374,-0.00187099,-0.08547461,
2334,0.00706544,0.01713431,0.01787286,
2335,0.00696697,-0.03185603,-0.01966999,
2336,0.00891181,-0.01201371,-0.00839483,
2337,0.02407666,-0.00829636,-0.0365335,
2338,0.0020187,0.00140324,0.00514522,
2339,-0.00773013,0.00194484,0.00093549,
2340,0.00440667,-0.00612995,-0.01986694,
2341,0.01585416,-0.01381085,-0.00285572,
2342,-0.00598224,-0.00312652,0.01068433,
2343,-0.01297383,0.00327423,0.01065971,
2344,-0.00829636,0.00280648,0.04005392,
2345,-0.00324961,-0.01376161,0.01669118,
2346,0.00401278,-0.0146971,-0.01925148,
2347,0.00150171,-0.01356466,0.00979807,
2348,0.00096011,0.01400779,0.03707511,
2349,-0.00460362,-0.01262917,-0.01888221,
