製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:58:36,10/19 12:58:36,10/19 12:58:36,
サンプリング周波数,200,200,200,
シーケンス数,6534,6533,6534,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
369,0.00260954,-0.01831599,-0.00445591,
370,0.00009847,-0.0067454,0.00120629,
371,0.01324463,-0.00765628,0.0008124,
372,0.01565722,-0.01137364,-0.01014272,
373,0.00317576,0.00064007,-0.00556373,
374,-0.00760704,-0.01011811,0.0005416,
375,0.00105859,-0.00851792,0.00066469,
376,-0.00728701,-0.01001963,-0.01056124,
377,0.01787286,-0.00388969,-0.00088626,
378,0.00083702,0.00157557,-0.0053914,
379,0.00206793,-0.005933,0.00423434,
380,-0.01627267,0.00009847,-0.00507136,
381,-0.00339732,-0.01294921,0.00214179,
382,-0.01031505,-0.00721315,-0.00583453,
383,-0.00477594,0.00051698,-0.00211717,
384,0.00214179,-0.00893643,-0.00194484,
385,-0.00064007,-0.00979807,-0.00625304,
386,0.01164444,-0.01171829,-0.00268339,
387,-0.00489903,-0.00374198,0.00278186,
388,0.01174291,-0.00260954,-0.00379121,
389,-0.0025603,-0.00723777,-0.00260954,
390,-0.01016734,-0.00950265,-0.00312652,
391,-0.00105859,-0.00150171,0.00300343,
392,0.00253568,-0.01454939,-0.00654846,
393,0.02577532,-0.00275725,-0.00411125,
394,-0.00780399,-0.00979807,-0.00499751,
395,0.00199408,-0.01474634,-0.00137862,
396,0.00571144,0.00137862,-0.0002708,
397,-0.02272266,-0.00440667,0.00366812,
398,-0.00521907,-0.01065971,-0.01129978,
399,-0.00322499,-0.0130723,-0.00051698,
400,0.00248644,-0.0051206,-0.0005416,
401,0.00733624,-0.01164444,-0.00502213,
402,0.00260954,-0.01203833,-0.00440667,
403,-0.0051206,-0.00556373,-0.00182175,
404,-0.0017479,-0.01065971,-0.00059084,
405,0.00487442,-0.01001963,-0.01543565,
406,0.02447055,-0.00068931,-0.00064007,
407,-0.00199408,-0.0093057,-0.00219103,
408,0.0181929,-0.0090349,-0.0017479,
409,0.0179221,-0.00691773,0.00617918,
410,-0.02360892,-0.00758243,-0.00051698,
411,-0.00416049,-0.01336772,-0.00568682,
412,-0.00704082,-0.01102898,-0.00499751,
413,-0.00238797,-0.00999502,0.00076317,
414,-0.0064746,-0.00576067,-0.00718853,
415,0.00797632,-0.00654846,-0.00576067,
416,0.01386008,-0.00411125,-0.00630228,
417,0.00125553,-0.00327423,-0.00214179,
418,-0.00681926,-0.00546525,-0.01125055,
419,0.00263415,-0.01260455,-0.00142786,
420,0.00100935,-0.00918261,-0.00891181,
421,0.00521907,-0.00120629,-0.00809941,
422,0.00797632,-0.00731162,-0.00672079,
423,0.01088127,-0.00315114,0.00635151,
424,-0.01302306,-0.00920723,-0.00206793,
425,0.01614958,-0.01437707,-0.00694235,
426,-0.01491867,-0.00583453,-0.00583453,
427,-0.00905952,-0.02373201,-0.00214179,
428,0.00433281,0.00347118,-0.00507136,
429,0.00046775,-0.0082225,-0.00462823,
430,-0.00265877,-0.00568682,-0.00622842,
431,-0.00226488,-0.00004924,-0.00773013,
432,0.00657308,0.00236335,-0.01582954,
433,0.00832097,-0.00580991,-0.00433281,
434,-0.00064007,-0.02050701,-0.0064746,
435,0.01061047,-0.00758243,0.00068931,
436,0.0090349,-0.00396354,0.00937956,
437,-0.00130477,-0.0153618,-0.01430321,
438,0.01142287,-0.00672079,-0.00452976,
439,0.01742973,-0.00359427,-0.00411125,
440,-0.0235843,-0.00302805,-0.0036435,
441,0.01056124,-0.01196448,-0.00551449,
442,-0.00004924,-0.01110284,-0.00888719,
443,-0.00150171,-0.01656809,-0.00263415,
444,0.01312153,-0.00354503,-0.00379121,
445,0.005933,-0.00711468,-0.015091,
446,-0.00534216,-0.0064746,-0.00753319,
447,0.00187099,0.00162481,-0.00199408,
448,-0.00388969,-0.03035432,0.00179713,
449,0.00044313,-0.0179221,0.00253568,
450,-0.00571144,-0.00536678,0.00192022,
451,-0.00396354,-0.01326924,-0.0025603,
452,0.0079517,-0.0020187,-0.00194484,
453,0.00499751,-0.00977345,-0.00167404,
454,0.0025603,-0.00019695,0.00408663,
455,0.01211219,-0.00120629,-0.00128015,
456,-0.00770552,-0.01863603,-0.00854254,
457,-0.00955189,0.00155095,-0.00342194,
458,0.01703584,-0.01610034,-0.00472671,
459,-0.00068931,-0.0017479,-0.00167404,
460,-0.00273263,-0.01043814,-0.0082225,
461,0.0040374,0.0002708,-0.00083702,
462,-0.00494827,-0.0022895,-0.00268339,
463,0.00022156,0.00157557,-0.00388969,
464,0.00809941,-0.00236335,-0.00199408,
465,0.01363852,-0.00413587,-0.00009847,
466,0.00649922,-0.00521907,-0.00216641,
467,0.0008124,-0.00556373,-0.00425896,
468,0.04217109,-0.01061047,-0.00580991,
469,-0.01011811,-0.00630228,-0.00231412,
470,-0.00189561,0.00361888,-0.00605609,
471,-0.00864101,-0.00891181,-0.00231412,
472,0.0176513,-0.01580493,0.00248644,
473,0.00059084,0.00078778,-0.01056124,
474,-0.0144263,-0.0102412,-0.00829636,
475,-0.00034466,-0.00157557,0.00142786,
476,-0.00251106,-0.00420972,-0.00438205,
477,-0.00780399,-0.01745435,-0.00748395,
478,-0.00292957,0.00672079,0.0002708,
479,0.00452976,-0.00278186,0.00253568,
480,0.0067454,-0.0122599,-0.00497289,
481,0.00071393,-0.00379121,-0.0033727,
482,0.00573606,-0.0133431,-0.00536678,
483,0.00758243,-0.00802555,0.00275725,
484,0.00536678,-0.00253568,0.00268339,
485,0.00472671,-0.01041353,-0.00563758,
486,-0.01265379,-0.01462325,-0.00359427,
487,0.03399782,-0.0074101,-0.00315114,
488,-0.02232877,0.00465285,0.00044313,
489,0.00352041,-0.01073356,0.00157557,
490,0.00773013,-0.00864101,-0.00524369,
491,-0.01257993,-0.0008124,-0.00231412,
492,0.0115952,-0.01418012,0.00440667,
493,0.00302805,-0.00928109,-0.00846868,
494,-0.01262917,-0.00760704,-0.00371736,
495,0.00088626,-0.00974883,-0.00583453,
496,0.00305266,0.00322499,-0.00231412,
497,0.01011811,-0.00785323,-0.00241259,
498,-0.00568682,-0.00920723,-0.00475133,
499,0.00428358,-0.00130477,0.00224026,
