製品名,ワイヤレス筋電センサ（乾式）,
4087,-0.02378124,
4088,0.01059816,
4089,0.03700125,
4090,0.00926878,
4091,-0.00144017,
4092,-0.02101169,
4093,-0.00974883,
4094,0.03445326,
4095,-0.02850795,
4096,-0.02518448,
4097,0.02211951,
4098,0.00716391,
4099,0.00612995,
4100,-0.00745933,
4101,0.01580493,
4102,-0.07252541,
4103,0.05457869,
4104,-0.08286508,
4105,0.02485214,
4106,0.0611887,
4107,0.01610034,
4108,0.01041353,
4109,0.01229682,
4110,-0.00653615,
4111,-0.05845607,
4112,0.05498489,
4113,0.01285073,
4114,-0.00864101,
4115,-0.01757744,
4116,0.02980041,
4117,-0.00672079,
4118,-0.00542833,
4119,-0.0292465,
4120,0.01635884,
4121,-0.00247414,
4122,0.00321268,
4123,-0.00247414,
4124,-0.00007385,
4125,0.0008124,
4126,-0.01074587,
4127,-0.00306497,
4128,-0.02285806,
4129,-0.00354503,
4130,0.05450484,
4131,0.01986694,
4132,-0.00557604,
4133,-0.06177953,
4134,-0.00742241,
4135,0.06761406,
4136,0.01373699,
4137,0.01646962,
4138,0.00132939,
4139,-0.02577532,
4140,-0.02980041,
4141,0.01971923,
4142,-0.0122599,
4143,0.01499252,
4144,0.01045045,
4145,0.00428358,
4146,0.00734855,
4147,-0.06004395,
4148,0.0396231,
4149,-0.01598956,
4150,0.02470443,
4151,0.00949034,
4152,-0.00531755,
4153,-0.01262917,
4154,0.01971923,
4155,-0.03327158,
4156,-0.01794671,
4157,0.02488907,
4158,0.01093051,
4159,0.01672811,
4160,-0.00505905,
4161,-0.03401013,
4162,0.02440901,
4163,-0.01240761,
4164,0.03124058,
4165,-0.05228919,
4166,0.01931303,
4167,0.01192755,
4168,-0.0031019,
4169,-0.10657247,
4170,0.05583422,
4171,0.01971923,
4172,0.00971191,
4173,0.02946806,
4174,0.00398816,
4175,-0.02828639,
4176,0.01296152,
4177,0.00901028,
4178,0.00107089,
4179,0.0076809,
4180,0.00561296,
4181,0.01303537,
4182,-0.00834559,
4183,-0.09036134,
4184,0.06528764,
4185,0.02149174,
4186,0.00797632,
4187,0.00576067,
4188,0.00982269,
4189,0.00336039,
4190,-0.00096011,
4191,-0.00782861,
4192,-0.01011811,
4193,-0.04028779,
4194,-0.09752525,
4195,0.03777673,
4196,0.05107059,
4197,-0.01964537,
4198,0.02038392,
4199,0.0246675,
4200,0.00601917,
4201,0.00114475,
4202,0.00971191,
4203,0.01129978,
4204,-0.020347,
4205,0.00376659,
4206,0.00096011,
4207,-0.00679464,
4208,0.00764397,
4209,-0.00908414,
4210,0.00509598,
4211,-0.04036164,
4212,0.02200873,
4213,-0.02802789,
4214,-0.02016236,
4215,0.07138066,
4216,-0.00583453,
4217,0.04143254,
4218,-0.01706046,
4219,0.04759941,
4220,0.02038392,
4221,0.00624073,
4222,0.00476363,
4223,0.00284341,
4224,-0.00044313,
4225,-0.00945341,
4226,-0.00454207,
4227,0.0004062,
4228,-0.00546525,
4229,0.00347118,
4230,0.00051698,
4231,-0.00864101,
4232,-0.00022156,
4233,-0.01229682,
4234,-0.01048738,
4235,-0.03168371,
4236,0.02477828,
4237,0.02717856,
4238,0.01558336,
4239,-0.05413556,
4240,0.04405438,
4241,0.00450514,
4242,0.00871487,
4243,-0.0093057,
4244,-0.00716391,
4245,0.01573107,
4246,-0.00103397,
4247,-0.0062038,
4248,-0.09172765,
4249,0.0142909,
4250,0.02688314,
4251,-0.02854488,
4252,0.06366283,
4253,0.01635884,
4254,0.01203833,
4255,-0.01362621,
4256,-0.09782067,
4257,0.06141026,
4258,0.02374432,
4259,-0.01454939,
4260,0.00819788,
4261,-0.18707419,
4262,0.12935667,
4263,0.05088595,
4264,0.01835292,
4265,0.01355235,
4266,0.00853023,
4267,0.00982269,
4268,-0.03641041,
4269,-0.05143986,
4270,0.00823481,
4271,-0.10878811,
4272,-0.00782861,
4273,0.0889581,
4274,0.02082705,
4275,0.02330119,
4276,-0.10184576,
4277,0.09700827,
4278,0.02064241,
4279,0.01632191,
4280,0.00838252,
4281,-0.01702353,
4282,-0.04988891,
4283,-0.01288766,
4284,0.0312775,
4285,-0.01949767,
4286,-0.03334544,
4287,0.03253304,
4288,0.0039143,
4289,0.00070162,
4290,0.00476363,
4291,-0.20875057,
4292,0.1036552,
4293,0.05893612,
4294,0.05435713,
4295,0.01676504,
4296,0.01030274,
4297,-0.00897336,
4298,-0.01842677,
4299,-0.03482253,
4300,0.0423188,
4301,0.03282846,
4302,-0.00096011,
4303,0.00749626,
4304,0.00926878,
4305,-0.05454176,
4306,0.01669118,
4307,0.01750359,
4308,-0.07485183,
4309,0.03892148,
4310,0.00180944,
4311,0.0072747,
4312,-0.02019929,
4313,-0.1252208,
4314,0.05107059,
4315,0.02758477,
4316,0.05878842,
4317,0.00140324,
4318,0.01392163,
4319,0.01048738,
4320,0.0031019,
4321,-0.06750328,
4322,0.05443098,
4323,-0.06458602,
4324,0.03714896,
4325,0.01473403,
4326,0.00306497,
4327,-0.02928343,
4328,0.01842677,
4329,0.01026582,
4330,0.01798364,
4331,-0.04361126,
4332,0.02850795,
4333,0.01104129,
4334,-0.01768822,
4335,0.00435743,
4336,-0.03574572,
4337,0.01466018,
4338,0.03892148,
4339,0.0018833,
4340,0.00742241,
4341,-0.05960082,
4342,-0.01990387,
4343,-0.08589312,
4344,0.10424604,
4345,0.06717093,
4346,0.01861141,
4347,0.02791711,
4348,0.01296152,
4349,0.00827174,
4350,-0.00454207,
4351,-0.00561296,
4352,-0.00745933,
4353,-0.00734855,
4354,-0.01898068,
4355,0.02193487,
4356,-0.05561266,
4357,-0.02559069,
4358,-0.04826411,
4359,0.07876614,
4360,0.01868526,
4361,-0.04863338,
4362,0.06864803,
4363,-0.01768822,
4364,0.04150639,
4365,0.02274728,
4366,-0.08149876,
4367,0.02725242,
4368,-0.01222297,
4369,0.02274728,
4370,0.01491867,
4371,-0.06096713,
4372,0.02352275,
4373,0.00631458,
4374,0.00612995,
4375,-0.04638081,
4376,0.08526536,
4377,-0.04697165,
4378,0.01521409,
4379,-0.011189,
4380,-0.04014008,
4381,0.03072359,
4382,-0.05258461,
4383,0.03537645,
4384,0.05155065,
4385,0.02717856,
4386,-0.05561266,
4387,0.08888424,
4388,0.00860408,
4389,-0.04719321,
4390,0.02245186,
4391,-0.00934263,
4392,0.01443861,
4393,-0.0200885,
4394,-0.04150639,
4395,0.06986663,
4396,-0.0416541,
4397,-0.12847041,
4398,0.12330058,
4399,-0.02499985,
4400,0.05254769,
4401,0.02451979,
4402,0.00384045,
4403,-0.02093783,
4404,0.0211594,
4405,-0.08471145,
4406,0.03622578,
4407,0.03334544,
4408,0.01528794,
4409,-0.00468978,
4410,-0.00491134,
4411,0.00675771,
4412,-0.00974883,
4413,-0.10114414,
4414,-0.03869991,
4415,0.044756,
4416,-0.0261446,
4417,-0.00372967,
4418,0.01850063,
4419,0.03031739,
4420,0.04545763,
4421,0.00967498,
4422,0.01358928,
4423,-0.01853755,
4424,0.01706046,
4425,-0.04586383,
4426,-0.02355968,
4427,0.05457869,
4428,-0.01170598,
4429,0.02378124,
4430,-0.06237037,
4431,0.06067171,
4432,0.00066469,
4433,-0.01410627,
4434,0.04918729,
4435,0.01454939,
4436,-0.01742973,
4437,0.00439436,
4438,-0.0497412,
4439,-0.02152867,
4440,0.04095248,
4441,0.02932035,
4442,-0.0512183,
4443,-0.04867031,
4444,0.12706717,
4445,-0.0520307,
4446,0.05332316,
4447,-0.00025849,
4448,0.02352275,
4449,0.01669118,
4450,0.01059816,
4451,-0.03995544,
4452,0.02189795,
4453,0.00077548,
4454,-0.03334544,
4455,-0.0615949,
4456,-0.04970428,
4457,0.10287973,
4458,-0.03404706,
4459,0.07640278,
4460,-0.09209693,
4461,0.04279885,
4462,0.11491806,
4463,0.01011811,
4464,0.02241493,
4465,-0.01322001,
4466,-0.01443861,
4467,-0.00376659,
4468,-0.06846339,
4469,-0.00672079,
4470,-0.00088626,
4471,0.03482253,
4472,-0.03788751,
4473,-0.03836756,
4474,0.05140294,
4475,-0.09117374,
4476,0.04224494,
4477,-0.04405438,
4478,0.0578283,
4479,0.02407666,
4480,-0.15291635,
4481,0.08164647,
4482,0.03607807,
4483,0.00882565,
4484,-0.09759911,
4485,0.06340434,
4486,0.03364086,
4487,0.00306497,
4488,-0.04139561,
4489,0.02533219,
4490,-0.03393628,
4491,0.0192761,
4492,0.02064241,
4493,-0.00299112,
4494,-0.0485226,
4495,-0.004579,
4496,0.00022156,
4497,-0.06307199,
4498,-0.01842677,
4499,0.03301309,
4500,-0.00513291,
4501,0.03648427,
4502,0.02961577,
4503,-0.0535078,
4504,0.0385522,
4505,0.02932035,
4506,-0.03179449,
4507,-0.1314246,
4508,0.14065645,
4509,0.04017701,
4510,0.02119633,
4511,-0.00446821,
4512,0.01491867,
4513,-0.00967498,
4514,-0.05450484,
4515,0.04095248,
4516,0.00782861,
4517,0.00328654,
4518,-0.02983734,
4519,0.04242958,
4520,-0.00088626,
4521,-0.05601886,
4522,-0.05073824,
4523,0.06340434,
4524,-0.04183874,
4525,0.07149144,
4526,-0.00731162,
4527,-0.00542833,
4528,0.03264382,
4529,0.01724509,
4530,-0.00745933,
4531,0.03345622,
4532,0.0088995,
4533,0.00140324,
4534,-0.10620319,
4535,0.06883267,
4536,-0.1186108,
4537,0.12215583,
4538,0.00971191,
4539,-0.0153618,
4540,0.01720817,
4541,0.04638081,
4542,-0.01480789,
4543,-0.09431257,
4544,0.09076754,
4545,0.02226722,
4546,-0.09807917,
4547,0.07632893,
4548,0.0103766,
4549,-0.05443098,
4550,0.03929075,
4551,0.02555376,
4552,0.03327158,
4553,-0.07488876,
4554,0.03759209,
4555,0.01798364,
4556,0.00841945,
4557,-0.00764397,
4558,-0.06292428,
4559,0.04361126,
4560,-0.02869259,
4561,0.08833033,
4562,0.01336772,
4563,-0.19604755,
4564,0.06336741,
4565,0.11480728,
4566,0.03050203,
4567,0.01610034,
4568,-0.05365551,
4569,-0.04612232,
4570,-0.00468978,
4571,0.07259926,
4572,0.01669118,
4573,-0.00155095,
4574,0.00564989,
4575,-0.1005533,
4576,-0.00668386,
4577,-0.03430555,
4578,0.01414319,
4579,0.04479293,
4580,0.05276925,
4581,-0.00594531,
4582,-0.03485946,
4583,0.03533952,
4584,-0.06096713,
4585,0.05295389,
4586,-0.04675008,
4587,0.00107089,
4588,0.02743706,
4589,0.0080871,
4590,0.06196417,
4591,-0.01314615,
4592,-0.00919492,
4593,0.00336039,
4594,0.0312775,
4595,-0.08268044,
4596,0.02943113,
4597,-0.02429823,
4598,0.02980041,
4599,-0.0080871,
4600,0.0396231,
4601,-0.0781753,
4602,0.07115909,
4603,0.06248115,
4604,0.01019196,
4605,-0.038146,
4606,-0.01894375,
4607,0.03349315,
4608,0.02259957,
4609,-0.11030213,
4610,0.05103366,
4611,0.04963042,
4612,-0.10398755,
4613,-0.04785791,
4614,0.07396558,
4615,0.03633656,
4616,-0.00413587,
4617,-0.01059816,
4618,-0.02647694,
4619,-0.05727439,
4620,0.05328623,
4621,0.0408417,
4622,0.01543565,
4623,0.00306497,
4624,-0.02389203,
4625,-0.07677206,
4626,-0.01525101,
4627,0.01262917,
4628,0.10845576,
4629,0.01986694,
4630,0.00934263,
4631,-0.01189062,
4632,-0.02230415,
4633,0.01720817,
4634,-0.03881069,
4635,0.02138096,
4636,-0.08212653,
4637,-0.00690542,
4638,0.08020631,
4639,-0.04217109,
4640,0.03186834,
4641,0.08718558,
4642,0.01392163,
4643,-0.00206793,
4644,-0.00531755,
4645,-0.00192022,
4646,-0.06307199,
4647,0.03297617,
4648,-0.06041322,
4649,0.02230415,
4650,-0.09254006,
4651,0.10668325,
4652,-0.06063478,
4653,0.02145482,
4654,0.0057976,
4655,0.01731895,
4656,-0.06783563,
4657,0.02522141,
4658,0.0412479,
4659,-0.01473403,
4660,0.0323484,
4661,-0.03367779,
4662,0.01691275,
4663,-0.02459365,
4664,0.04028779,
4665,-0.09881771,
4666,-0.01909146,
4667,0.10860347,
4668,0.01085665,
4669,-0.01591571,
4670,0.00206793,
4671,-0.07289468,
4672,0.0285818,
4673,0.0288403,
4674,-0.02451979,
4675,-0.02459365,
4676,-0.02444594,
4677,-0.03205298,
4678,0.09043519,
4679,0.01850063,
4680,-0.04460829,
4681,0.0677987,
4682,0.00243721,
4683,-0.07725211,
4684,-0.05627735,
4685,0.0700882,
4686,0.04386975,
4687,0.01059816,
4688,0.02204566,
4689,-0.05306467,
4690,-0.11325632,
4691,-0.01835292,
4692,0.02791711,
4693,0.07581194,
4694,0.01141057,
4695,-0.0004062,
4696,-0.01303537,
4697,-0.04878109,
4698,0.03497024,
4699,0.05819758,
4700,0.011189,
4701,0.00306497,
4702,0.00262185,
4703,-0.08574541,
4704,-0.04571612,
4705,0.08094485,
4706,0.02836024,
4707,-0.0173928,
4708,-0.02001465,
4709,-0.0862624,
4710,0.11543504,
4711,-0.04076785,
4712,0.07525803,
4713,0.01233375,
4714,-0.00882565,
4715,-0.00162481,
4716,-0.044756,
4717,-0.01377392,
4718,0.0820896,
4719,0.00745933,
4720,-0.04298349,
4721,0.05251076,
4722,-0.00853023,
4723,-0.01281381,
4724,-0.03282846,
4725,0.00372967,
4726,0.02869259,
4727,-0.0076809,
4728,-0.06181646,
4729,0.05734825,
4730,-0.06488144,
4731,-0.05158757,
4732,0.11554582,
4733,0.0311298,
4734,-0.1279165,
4735,0.14065645,
4736,-0.01613727,
4737,0.01085665,
4738,-0.00805017,
4739,0.01373699,
4740,-0.00048006,
4741,-0.00435743,
4742,-0.02961577,
4743,-0.04693472,
4744,0.01318308,
4745,0.02256264,
4746,0.01377392,
4747,-0.12311594,
4748,-0.05793909,
4749,0.10642476,
4750,0.05258461,
4751,-0.00217872,
4752,0.03829371,
4753,0.01665426,
4754,-0.03353008,
4755,0.0126661,
4756,-0.03109287,
4757,0.01325694,
4758,-0.0342317,
4759,0.04826411,
4760,-0.02721549,
4761,-0.12045717,
4762,0.08504379,
4763,-0.08227424,
4764,0.09752525,
4765,-0.03519181,
4766,0.11015442,
4767,0.02802789,
4768,0.00893643,
4769,0.00753319,
4770,-0.01683889,
4771,0.00542833,
4772,-0.05025819,
4773,0.0365212,
4774,0.01244453,
4775,0.02595996,
4776,0.01030274,
4777,-0.00598224,
4778,-0.01724509,
4779,-0.00871487,
4780,-0.00631458,
4781,-0.04169103,
4782,-0.01129978,
4783,0.03825678,
4784,0.0072747,
4785,0.00524369,
4786,-0.08297586,
4787,0.01857448,
4788,0.04907651,
4789,0.03622578,
4790,-0.06491836,
4791,0.04416517,
4792,0.01820521,
4793,0.00915799,
4794,0.00624073,
4795,-0.00642537,
4796,0.02636616,
4797,-0.01506638,
4798,-0.0153618,
4799,-0.08042787,
4800,0.0458269,
4801,0.02448286,
4802,0.00649922,
4803,0.00025849,
4804,0.00162481,
4805,-0.00192022,
4806,0.00144017,
4807,-0.01584185,
4808,-0.00779168,
4809,-0.03035432,
4810,0.05601886,
4811,-0.00786554,
4812,-0.00509598,
4813,-0.09039827,
4814,0.07869228,
4815,-0.02127018,
4816,-0.06285043,
4817,0.0677987,
4818,0.02127018,
