製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,10/04 12:50:56,
サンプリング周波数,200,
シーケンス数,5644,
PGAゲイン,x8,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
4031,0.0146971,
4032,0.00635151,
4033,0.03943846,
4034,-0.00694235,
4035,0.01683889,
4036,-0.00790246,
4037,0.00376659,
4038,0.00107089,
4039,-0.09050905,
4040,0.03282846,
4041,0.01418012,
4042,0.02001465,
4043,-0.04988891,
4044,-0.01333079,
4045,0.00435743,
4046,0.00096011,
4047,0.01100436,
4048,-0.02138096,
4049,0.01277688,
4050,-0.01573107,
4051,0.01746666,
4052,-0.00745933,
4053,-0.01285073,
4054,0.04372204,
4055,-0.04774712,
4056,0.05321238,
4057,-0.02064241,
4058,-0.02839717,
4059,0.02488907,
4060,0.00254799,
4061,-0.09560503,
4062,0.07355937,
4063,0.00302805,
4064,0.03035432,
4065,0.00144017,
4066,-0.04383282,
4067,-0.02138096,
4068,0.04150639,
4069,-0.04730399,
4070,0.04143254,
4071,-0.01059816,
4072,-0.02581225,
4073,-0.01270302,
4074,-0.02680929,
4075,-0.02042085,
4076,0.03559801,
4077,-0.00284341,
4078,0.00214179,
4079,0.00011078,
4080,-0.00044313,
4081,-0.06606311,
4082,0.02703085,
4083,0.02662465,
4084,-0.03530259,
4085,0.02950499,
4086,-0.01299844,
4087,0.03611499,
4088,-0.0485226,
4089,0.03530259,
4090,-0.02932035,
4091,0.00642537,
4092,0.01835292,
4093,0.00132939,
4094,-0.00893643,
4095,0.00502213,
4096,0.00062777,
4097,-0.0095642,
4098,0.00096011,
4099,0.00771783,
4100,-0.01953459,
4101,0.08629933,
4102,0.00192022,
4103,-0.06883267,
4104,0.03437941,
4105,-0.02230415,
4106,0.05147679,
4107,-0.00173559,
4108,0.0072747,
4109,-0.00096011,
4110,-0.01259224,
4111,0.01059816,
4112,-0.00742241,
4113,0.0173928,
4114,-0.01562029,
4115,0.02311655,
4116,0.00841945,
4117,-0.06237037,
4118,-0.0547264,
4119,0.11259163,
4120,0.04863338,
4121,0.00454207,
4122,0.00945341,
4123,0.01377392,
4124,-0.09457106,
4125,0.08094485,
4126,-0.00476363,
4127,0.00631458,
4128,0.00084933,
4129,0.00265877,
4130,-0.01683889,
4131,-0.00468978,
4132,-0.02869259,
4133,-0.04656545,
4134,0.05731132,
4135,-0.01395856,
4136,-0.06650624,
4137,0.05173528,
4138,0.0311298,
4139,0.01395856,
4140,-0.02211951,
4141,0.04885495,
4142,0.01706046,
4143,0.00195715,
4144,-0.00011078,
4145,0.01528794,
4146,0.02754784,
4147,-0.02703085,
4148,-0.00339732,
4149,0.01979308,
4150,-0.05498489,
4151,0.02706778,
4152,-0.07488876,
4153,0.08367748,
4154,-0.03548723,
4155,0.04287271,
4156,0.0211594,
4157,0.01333079,
4158,0.0012186,
4159,-0.0358565,
4160,0.05044282,
4161,-0.06085635,
4162,0.01499252,
4163,0.00697928,
4164,0.01414319,
4165,0.00971191,
4166,-0.07123295,
4167,0.0682049,
4168,0.02703085,
4169,0.00912107,
4170,0.02167638,
4171,-0.03958617,
4172,0.01842677,
4173,0.00483749,
4174,0.01011811,
4175,-0.13448958,
4176,0.11100375,
4177,-0.00860408,
4178,0.01370006,
4179,0.01333079,
4180,0.01724509,
4181,-0.00243721,
4182,-0.10022095,
4183,0.05856685,
4184,-0.01890683,
4185,0.02865566,
4186,-0.00875179,
4187,0.07167608,
4188,0.0188699,
4189,-0.01011811,
4190,-0.01480789,
4191,0.00853023,
4192,-0.04759941,
4193,0.04242958,
4194,0.00299112,
4195,0.01691275,
4196,-0.06181646,
4197,0.06846339,
4198,-0.06846339,
4199,0.0566097,
4200,-0.08101871,
4201,0.07880306,
4202,-0.00384045,
4203,0.05491104,
4204,0.01639576,
4205,0.00697928,
4206,-0.00709006,
4207,-0.02743706,
4208,0.0250737,
4209,0.02175024,
4210,0.00317576,
4211,0.03271767,
4212,0.01004425,
4213,-0.00709006,
4214,-0.01724509,
4215,-0.04538377,
4216,0.04608539,
4217,0.01277688,
4218,-0.02636616,
4219,-0.09043519,
4220,0.05324931,
4221,0.02193487,
4222,-0.00502213,
4223,0.00509598,
4224,0.03718589,
4225,0.02592303,
4226,0.0103766,
4227,0.00136631,
4228,-0.00062777,
4229,-0.00723777,
4230,-0.00232643,
4231,0.0122599,
4232,-0.07005127,
4233,0.03105594,
4234,0.00118168,
4235,0.00162481,
4236,0.00243721,
4237,0.00372967,
4238,-0.03755516,
4239,-0.1005533,
4240,0.12433454,
4241,0.0188699,
4242,0.02595996,
4243,0.01554643,
4244,0.0130723,
4245,-0.04113712,
4246,0.03042817,
4247,0.0095642,
4248,-0.00638844,
4249,-0.00513291,
4250,-0.03142521,
4251,0.0200885,
4252,-0.02200873,
4253,0.02463057,
4254,-0.05657277,
4255,0.05339702,
4256,-0.03035432,
4257,0.03079745,
4258,-0.0308713,
4259,0.01333079,
4260,0.03718589,
4261,0.02175024,
4262,0.00114475,
4263,0.01240761,
4264,0.00155095,
4265,-0.00328654,
4266,-0.08009552,
4267,-0.16115116,
4268,0.15162389,
4269,0.04239265,
4270,0.03954924,
4271,0.01610034,
4272,-0.02950499,
4273,-0.00612995,
4274,0.01056124,
4275,-0.01133671,
4276,0.00668386,
4277,-0.00712699,
4278,0.01296152,
4279,-0.03740745,
4280,0.03725974,
4281,0.00819788,
4282,0.01731895,
4283,-0.00509598,
4284,-0.00989654,
4285,0.00059084,
4286,-0.00587146,
4287,-0.04047243,
4288,-0.00816095,
4289,0.00834559,
4290,-0.01713431,
4291,0.06621082,
4292,0.01480789,
4293,0.00103397,
4294,0.00317576,
4295,-0.06270272,
4296,0.04922422,
4297,0.02946806,
4298,0.01063509,
4299,-0.00003693,
4300,0.01436476,
4301,0.004579,
4302,-0.06465987,
4303,0.07119602,
4304,-0.02577532,
4305,0.02470443,
4306,0.03149907,
4307,-0.00649922,
4308,0.01318308,
4309,0.00520676,
4310,-0.01399548,
4311,-0.02559069,
4312,0.0296527,
4313,-0.00051698,
4314,-0.0057976,
4315,0.01410627,
4316,-0.05291696,
4317,0.03079745,
4318,-0.00003693,
4319,0.00915799,
4320,-0.01528794,
4321,0.00107089,
4322,-0.03759209,
4323,0.02536912,
4324,0.0093057,
4325,0.00088626,
4326,-0.01351543,
4327,0.05764367,
4328,-0.0022895,
4329,0.00099704,
4330,-0.02743706,
4331,0.00328654,
4332,-0.06617389,
4333,0.05546495,
4334,0.03076052,
4335,0.01358928,
4336,-0.1059447,
4337,0.07614429,
4338,0.0173928,
4339,0.01362621,
4340,0.00132939,
4341,0.0041728,
4342,-0.06196417,
4343,0.03437941,
4344,0.00476363,
4345,0.00432051,
4346,-0.02392895,
4347,0.04593768,
4348,-0.01554643,
4349,-0.02629231,
4350,0.01694967,
4351,-0.03718589,
4352,0.02451979,
4353,-0.02219337,
4354,0.0107828,
4355,0.00262185,
4356,0.01454939,
4357,-0.01019196,
4358,-0.01262917,
4359,0.02248878,
4360,0.00254799,
4361,-0.09985168,
4362,0.10428297,
4363,0.038146,
4364,-0.00668386,
4365,-0.06100406,
4366,-0.05904691,
4367,0.07872921,
4368,0.02607074,
4369,-0.00635151,
4370,0.03482253,
4371,0.00871487,
4372,-0.04756249,
4373,0.01964537,
4374,-0.03615192,
4375,0.0095642,
4376,0.01868526,
4377,-0.05199377,
4378,0.02167638,
4379,-0.02127018,
4380,-0.01816828,
4381,-0.04922422,
4382,0.10199347,
4383,0.02145482,
4384,-0.00642537,
4385,0.02499985,
4386,-0.02138096,
4387,-0.01525101,
4388,0.02518448,
4389,0.00841945,
4390,0.0012186,
4391,-0.00974883,
4392,0.01713431,
4393,0.00801325,
4394,0.02684622,
4395,-0.04113712,
4396,0.00661,
4397,0.01285073,
4398,0.0022895,
4399,0.00372967,
4400,-0.01414319,
4401,0.00952727,
4402,0.00967498,
4403,-0.01233375,
4404,0.03659505,
4405,-0.01045045,
4406,0.0022895,
4407,0.00926878,
4408,-0.05768059,
4409,0.00690542,
4410,0.01277688,
4411,0.03818293,
4412,0.02182409,
4413,-0.00003693,
4414,-0.00336039,
4415,0.00819788,
4416,0.00195715,
4417,-0.02544298,
4418,0.02130711,
4419,-0.09752525,
4420,0.08836726,
4421,0.00483749,
4422,0.01410627,
4423,0.0031019,
4424,0.00217872,
4425,-0.02887722,
4426,0.01296152,
4427,-0.01676504,
4428,0.00985961,
4429,0.02784326,
4430,-0.01573107,
4431,0.02577532,
4432,-0.00173559,
4433,0.00483749,
4434,0.00288034,
4435,-0.00280648,
4436,-0.01466018,
4437,0.02337504,
4438,-0.02625538,
4439,0.00125553,
4440,0.01724509,
4441,0.00668386,
4442,-0.06920194,
4443,0.04752556,
4444,0.00805017,
4445,0.00616688,
4446,0.01314615,
4447,-0.08094485,
4448,-0.00140324,
4449,0.03208991,
4450,0.00262185,
4451,0.00446821,
4452,-0.00317576,
4453,-0.07540574,
4454,0.04512528,
4455,0.03072359,
4456,0.01048738,
4457,-0.00642537,
4458,0.03039125,
4459,-0.02186102,
4460,0.00697928,
4461,0.01654347,
4462,-0.11384716,
4463,0.07426099,
4464,0.00347118,
4465,-0.00336039,
4466,0.00435743,
4467,0.00468978,
4468,-0.03917997,
4469,0.06152104,
4470,-0.02226722,
4471,-0.04091556,
4472,-0.00753319,
4473,0.0350441,
4474,0.01621113,
4475,-0.01355235,
4476,0.00834559,
4477,-0.03367779,
4478,0.04471908,
4479,-0.00291726,
4480,0.01720817,
4481,0.00816095,
4482,-0.00542833,
4483,-0.00749626,
4484,0.00033235,
4485,-0.00576067,
4486,-0.01358928,
4487,-0.06772485,
4488,0.08700095,
4489,0.01447554,
4490,0.022378,
4491,0.02795404,
4492,-0.03146214,
4493,0.05025819,
4494,0.00232643,
4495,-0.00468978,
4496,0.00195715,
4497,0.00576067,
4498,-0.01240761,
4499,-0.0031019,
4500,-0.0062038,
4501,-0.12466689,
4502,0.09261391,
4503,0.07042055,
4504,-0.03002197,
4505,0.05070132,
4506,0.01539872,
4507,0.0080871,
4508,-0.0053914,
4509,-0.03567186,
4510,0.0273632,
4511,0.00790246,
4512,-0.0885519,
4513,0.06004395,
4514,0.01019196,
4515,-0.00136631,
4516,0.00103397,
4517,0.00380352,
4518,-0.05653584,
4519,0.06731864,
4520,-0.00653615,
4521,0.04194952,
4522,-0.00011078,
4523,0.01011811,
4524,-0.00760704,
4525,-0.0385522,
4526,-0.015768,
4527,0.05897305,
4528,0.02282113,
4529,-0.0130723,
4530,0.00051698,
4531,-0.01189062,
4532,0.0057976,
4533,-0.00354503,
4534,-0.04796869,
4535,0.08947508,
4536,-0.01081973,
4537,-0.04146947,
4538,0.0620011,
4539,0.00882565,
4540,-0.00361888,
4541,-0.05860378,
4542,0.02832331,
4543,0.01838984,
4544,-0.05288003,
4545,0.0173928,
4546,0.02570147,
4547,0.01650655,
4548,0.01229682,
4549,-0.03689047,
4550,-0.00723777,
4551,0.00420972,
4552,0.0192761,
4553,-0.00834559,
4554,-0.05084902,
4555,0.04335276,
4556,0.00690542,
4557,-0.00494827,
4558,0.01322001,
4559,-0.02477828,
4560,-0.02396588,
4561,0.01997772,
4562,0.02167638,
4563,-0.0258861,
4564,0.04815332,
4565,-0.03663198,
4566,-0.01484481,
4567,0.01824213,
4568,-0.0420603,
4569,0.05254769,
4570,-0.00306497,
4571,0.01011811,
4572,-0.01517716,
4573,0.00151402,
4574,0.02802789,
4575,0.02518448,
4576,-0.00321268,
4577,-0.0400293,
4578,-0.00805017,
4579,0.05384014,
4580,0.00856716,
4581,0.00088626,
4582,-0.01303537,
4583,0.00059084,
4584,0.00025849,
4585,0.00439436,
4586,-0.04516221,
4587,0.03124058,
4588,-0.00749626,
4589,-0.00321268,
4590,0.00771783,
4591,0.00919492,
4592,-0.01244453,
4593,-0.04076785,
4594,0.05051668,
4595,-0.06768792,
4596,-0.01909146,
4597,0.08463759,
4598,0.02134404,
4599,0.02632923,
4600,0.00819788,
4601,-0.01085665,
4602,-0.00014771,
4603,0.00262185,
4604,0.01488174,
4605,0.00446821,
4606,-0.03707511,
4607,0.02522141,
4608,-0.02138096,
4609,0.04058321,
4610,-0.03279153,
4611,-0.01022889,
4612,0.01510331,
4613,0.0192761,
4614,0.02433515,
4615,0.01602649,
4616,-0.08312357,
4617,0.05712668,
4618,-0.04878109,
4619,0.0781753,
4620,0.02839717,
4621,-0.00446821,
4622,0.01129978,
4623,-0.02463057,
4624,0.03216376,
4625,-0.0416541,
4626,0.01709738,
4627,-0.01425398,
4628,0.05092288,
4629,0.00745933,
4630,0.00372967,
4631,0.00583453,
4632,-0.02226722,
4633,0.0039143,
4634,-0.02267342,
4635,0.00985961,
4636,0.02618152,
4637,0.01285073,
4638,-0.07802759,
4639,0.031536,
4640,0.06318278,
4641,0.00786554,
4642,-0.00945341,
4643,-0.00155095,
4644,-0.03297617,
4645,-0.00598224,
4646,0.01595264,
4647,-0.00413587,
4648,0.01041353,
4649,0.04198645,
4650,0.00384045,
4651,0.00897336,
4652,0.01096744,
4653,-0.00712699,
4654,-0.033567,
4655,0.02016236,
4656,0.00420972,
4657,-0.01240761,
4658,-0.07928312,
4659,0.08958586,
4660,0.02754784,
4661,0.01288766,
4662,-0.00823481,
4663,0.00343425,
4664,-0.03482253,
4665,0.01166906,
4666,0.02618152,
4667,0.00251106,
4668,-0.00502213,
4669,-0.01912839,
4670,0.02171331,
4671,0.02230415,
4672,0.03035432,
4673,0.02241493,
4674,-0.01875912,
4675,-0.0358565,
4676,0.04047243,
4677,0.02186102,
4678,0.01802057,
4679,-0.00354503,
4680,0.00096011,
4681,0.00594531,
4682,-0.03197913,
4683,-0.03482253,
4684,0.05036897,
4685,0.01325694,
4686,-0.04298349,
4687,0.03090823,
4688,0.0338255,
4689,-0.00893643,
4690,-0.03892148,
4691,0.04128483,
4692,0.01709738,
4693,0.00709006,
4694,0.00690542,
4695,-0.05247383,
4696,-0.01709738,
4697,0.05516953,
4698,0.00550218,
4699,-0.00937956,
4700,-0.00934263,
4701,-0.01838984,
4702,0.0230427,
4703,0.00195715,
4704,0.01890683,
4705,-0.00875179,
4706,0.01019196,
4707,0.00339732,
4708,-0.00853023,
4709,0.00934263,
4710,-0.02625538,
4711,-0.01325694,
4712,-0.05749596,
4713,0.08663167,
4714,-0.04815332,
4715,0.07559038,
4716,0.0261446,
4717,0.02433515,
4718,0.01750359,
4719,-0.00144017,
4720,0.02282113,
4721,-0.09054598,
4722,-0.0176513,
4723,0.05217841,
4724,-0.04859645,
4725,0.09538347,
4726,0.02451979,
4727,0.01211219,
4728,-0.00384045,
4729,-0.0018833,
4730,-0.00546525,
4731,-0.01879604,
4732,-0.01333079,
4733,-0.00317576,
4734,0.05247383,
4735,-0.01687582,
4736,0.00790246,
4737,-0.00413587,
4738,0.05018433,
4739,-0.0578283,
4740,0.00546525,
4741,0.02138096,
4742,0.01141057,
4743,0.00546525,
4744,-0.00132939,
4745,-0.02758477,
4746,-0.00376659,
4747,0.0277694,
4748,-0.0338255,
4749,0.00402509,
4750,0.03253304,
4751,-0.02673544,
4752,-0.0331608,
4753,0.03079745,
4754,-0.00742241,
4755,-0.06772485,
4756,0.09593738,
4757,-0.01281381,
4758,-0.00328654,
4759,0.05454176,
4760,-0.00380352,
4761,0.0257384,
4762,-0.07363323,
4763,0.06669088,
4764,-0.09634358,
4765,0.06724479,
4766,-0.04058321,
4767,-0.02448286,
4768,-0.02211951,
4769,0.04106326,
4770,0.06706015,
4771,0.00974883,
4772,0.00635151,
4773,-0.0004062,
4774,0.01480789,
4775,-0.04250343,
4776,0.01543565,
4777,-0.02175024,
4778,-0.02706778,
4779,0.05845607,
4780,0.0130723,
4781,-0.02433515,
4782,-0.01473403,
4783,0.00871487,
4784,-0.03201605,
4785,0.06262886,
4786,-0.05468947,
4787,0.04667623,
4788,0.01392163,
4789,0.00568682,
4790,-0.05923154,
4791,0.03818293,
4792,0.04981506,
4793,0.00649922,
4794,0.01646962,
4795,-0.01669118,
4796,0.03899533,
4797,-0.01702353,
4798,-0.02112247,
4799,0.02200873,
4800,0.00805017,
4801,-0.0211594,
4802,0.04036164,
4803,-0.00317576,
4804,-0.00542833,
4805,0.02112247,
4806,-0.09169073,
4807,-0.02093783,
4808,0.03135136,
4809,0.04276193,
4810,0.0377398,
4811,0.0088995,
4812,0.01709738,
4813,-0.05804987,
4814,-0.00066469,
4815,0.03142521,
4816,-0.05564959,
4817,0.0327546,
4818,0.01207526,
4819,-0.05690512,
4820,-0.04741478,
4821,0.0628135,
4822,0.05365551,
4823,0.00528062,
4824,0.01203833,
4825,0.00158788,
4826,0.00343425,
4827,-0.00860408,
4828,0.00151402,
4829,-0.00912107,
4830,-0.03829371,
4831,-0.06750328,
4832,0.03593036,
4833,-0.09881771,
4834,0.12451918,
4835,-0.12987365,
4836,0.12706717,
4837,0.0497412,
4838,0.02263649,
4839,0.00912107,
4840,-0.00265877,
4841,0.00764397,
4842,-0.01742973,
4843,-0.0072747,
4844,0.00114475,
4845,-0.00875179,
4846,-0.00542833,
4847,-0.13825617,
4848,-0.08618854,
4849,0.0682049,
4850,0.05624042,
4851,0.03770287,
4852,0.01802057,
4853,0.01392163,
4854,0.00871487,
4855,0.01850063,
4856,-0.01971923,
4857,-0.00132939,
4858,-0.02005158,
4859,-0.14656484,
4860,0.02961577,
4861,0.00299112,
4862,0.10956359,
4863,-0.02293191,
4864,0.06067171,
4865,-0.01768822,
4866,-0.10313822,
4867,0.1074218,
4868,0.00192022,
4869,-0.05664663,
4870,-0.07621815,
4871,0.1451616,
4872,0.02448286,
4873,0.02097476,
4874,0.00236335,
4875,-0.00324961,
4876,0.00192022,
4877,-0.00472671,
4878,-0.07540574,
4879,0.00982269,
4880,0.02850795,
4881,-0.05830836,
4882,0.06635853,
4883,-0.00450514,
4884,-0.01004425,
4885,-0.02810175,
4886,0.06377361,
4887,0.02411359,
4888,0.02145482,
4889,-0.00420972,
4890,-0.05494797,
4891,-0.0261446,
4892,0.04844874,
4893,0.00524369,
4894,0.0041728,
4895,-0.09346324,
4896,0.09128452,
4897,-0.02256264,
4898,0.03836756,
4899,-0.02267342,
4900,0.03995544,
4901,-0.09302011,
4902,0.10206732,
4903,-0.00616688,
4904,-0.08607776,
4905,0.05790216,
4906,0.0312775,
4907,-0.0393646,
4908,0.01731895,
4909,-0.08629933,
4910,0.02895108,
4911,0.01410627,
4912,-0.00299112,
4913,-0.08467452,
4914,0.04870724,
4915,0.04571612,
4916,0.00265877,
4917,-0.1182046,
4918,0.08319742,
4919,0.01654347,
4920,-0.00033235,
4921,-0.06982971,
4922,-0.04331584,
4923,0.03253304,
4924,0.01598956,
4925,0.02019929,
4926,0.00439436,
4927,-0.0555388,
4928,0.02470443,
4929,0.02710471,
4930,0.00675771,
4931,0.01281381,
4932,-0.02042085,
4933,-0.02533219,
4934,0.02666158,
4935,-0.04039857,
4936,0.06381054,
4937,-0.03449019,
4938,0.04128483,
4939,-0.00096011,
4940,0.03364086,
4941,-0.0771044,
4942,0.05638813,
4943,-0.00217872,
4944,0.0039143,
4945,-0.00062777,
4946,-0.05949004,
4947,-0.00949034,
4948,0.05764367,
4949,0.01137364,
4950,-0.01816828,
4951,-0.05302774,
4952,-0.09113681,
4953,0.03197913,
4954,0.00132939,
4955,0.0820896,
4956,0.02599689,
4957,-0.05051668,
4958,0.00365581,
4959,-0.01137364,
4960,-0.00985961,
4961,0.0636259,
4962,0.03493332,
4963,-0.00841945,
4964,-0.04254036,
4965,-0.01525101,
4966,0.01521409,
4967,-0.10557543,
4968,0.06248115,
4969,0.08138798,
4970,0.00136631,
4971,-0.02522141,
4972,0.05997009,
4973,-0.06063478,
4974,-0.03164678,
4975,0.04970428,
4976,-0.02555376,
4977,-0.08245888,
4978,-0.03888455,
4979,-0.11757683,
4980,0.15347026,
4981,0.03659505,
4982,-0.00306497,
4983,0.00236335,
4984,0.00302805,
4985,-0.01259224,
4986,-0.08847804,
4987,0.0847853,
4988,0.01395856,
4989,0.00439436,
4990,-0.01011811,
4991,-0.06078249,
4992,-0.03862606,
4993,-0.09132145,
4994,0.08471145,
4995,0.07961547,
4996,0.00454207,
4997,0.01133671,
4998,-0.00177252,
4999,-0.01554643,
5000,0.0095642,
5001,-0.069682,
5002,-0.04918729,
5003,0.09154302,
5004,0.01502945,
5005,0.04723014,
5006,0.01528794,
5007,0.00420972,
5008,-0.06174261,
5009,0.05184606,
5010,0.00797632,
5011,0.02448286,
5012,-0.08700095,
5013,-0.21262795,
5014,0.2519187,
5015,0.00096011,
5016,0.02211951,
5017,-0.27710318,
5018,-0.03999237,
5019,0.21979186,
5020,0.02101169,
5021,-0.00280648,
5022,0.00675771,
5023,-0.00949034,
5024,-0.0126661,
5025,-0.00273263,
5026,-0.00372967,
5027,-0.03611499,
5028,0.05494797,
5029,-0.03541337,
5030,0.01565722,
5031,-0.06288736,
5032,-0.05749596,
5033,0.13777612,
5034,-0.00472671,
5035,0.02847102,
5036,0.02145482,
5037,0.01362621,
5038,0.01233375,
5039,-0.1017719,
5040,0.12584857,
5041,0.00169866,
5042,0.00672079,
5043,0.00635151,
5044,-0.01713431,
5045,-0.03330851,
5046,0.03090823,
5047,-0.03039125,
5048,0.04331584,
5049,-0.00520676,
5050,-0.04785791,
5051,0.08286508,
5052,-0.02005158,
5053,-0.2029899,
5054,0.1463802,
5055,0.02019929,
5056,-0.00612995,
5057,-0.06672781,
5058,0.0897705,
5059,-0.01170598,
5060,-0.04113712,
5061,0.0153618,
5062,-0.01539872,
5063,-0.02182409,
5064,0.05136601,
5065,0.00125553,
5066,0.01299844,
5067,-0.03759209,
5068,-0.02906186,
5069,0.00993347,
5070,0.05369243,
5071,-0.07503647,
5072,0.04638081,
5073,0.0323484,
5074,-0.06916501,
5075,0.00764397,
5076,-0.09446028,
5077,0.03825678,
5078,-0.05568651,
5079,0.09235542,
5080,0.02618152,
5081,0.00901028,
5082,-0.03762902,
5083,-0.05269539,
5084,0.11229621,
5085,-0.04290963,
5086,0.00982269,
5087,-0.07739982,
5088,-0.01355235,
5089,0.0392169,
5090,0.0646968,
5091,-0.08485916,
5092,-0.01824213,
5093,0.12034639,
5094,-0.02001465,
5095,0.00361888,
5096,-0.01189062,
5097,-0.01591571,
5098,0.01584185,
5099,0.0088995,
5100,-0.09737754,
5101,0.10225196,
5102,-0.00302805,
5103,-0.24438551,
5104,0.18400922,
5105,0.01480789,
5106,0.02090091,
5107,-0.02950499,
5108,0.03057588,
5109,0.02396588,
5110,0.02248878,
5111,0.00494827,
5112,-0.00601917,
5113,0.00557604,
5114,-0.10214118,
5115,-0.00409894,
5116,0.11218543,
5117,0.00587146,
5118,-0.00328654,
5119,0.04549455,
5120,0.00372967,
5121,0.00284341,
5122,0.00550218,
5123,-0.02145482,
5124,-0.09734062,
5125,0.08910581,
5126,0.00358196,
5127,-0.0093057,
5128,-0.00742241,
5129,0.01488174,
5130,0.00524369,
5131,-0.09313089,
5132,0.09146916,
5133,-0.09338939,
5134,0.06458602,
5135,0.04183874,
5136,0.00974883,
5137,0.0095642,
5138,-0.01244453,
5139,-0.02747398,
5140,0.04759941,
5141,-0.08212653,
5142,0.06030244,
5143,0.00372967,
5144,-0.10937895,
5145,0.05624042,
5146,-0.03648427,
5147,0.04848567,
5148,-0.10417219,
5149,0.10040559,
5150,0.00528062,
5151,-0.0450145,
5152,0.07891385,
5153,0.00864101,
5154,0.00661,
5155,-0.04102634,
5156,0.02832331,
5157,-0.00520676,
5158,-0.00901028,
5159,0.00354503,
5160,0.01628498,
5161,-0.00288034,
5162,0.00162481,
5163,-0.03881069,
5164,0.02832331,
5165,0.01639576,
5166,0.03792444,
5167,-0.00782861,
5168,-0.00594531,
5169,0.00210486,
5170,0.00402509,
5171,-0.07374401,
5172,0.05590808,
5173,-0.00155095,
5174,0.01580493,
5175,0.01340464,
5176,0.01370006,
5177,0.0031019,
5178,-0.00217872,
5179,-0.06654317,
5180,0.09220771,
5181,-0.0277694,
5182,0.01768822,
5183,0.0053914,
5184,0.01491867,
5185,-0.08508072,
5186,0.0646968,
5187,0.02189795,
5188,-0.02533219,
5189,0.02946806,
5190,0.01170598,
5191,-0.04538377,
5192,0.03050203,
5193,0.02267342,
5194,0.00066469,
5195,-0.03862606,
5196,0.02315348,
5197,0.02740013,
5198,0.00513291,
5199,-0.01842677,
5200,-0.04054628,
5201,-0.04922422,
5202,0.1140318,
5203,0.00144017,
5204,-0.00280648,
5205,0.00989654,
5206,-0.05528031,
5207,-0.0103766,
5208,0.03714896,
5209,0.02134404,
5210,0.00435743,
5211,0.00217872,
5212,-0.01093051,
5213,-0.04036164,
5214,-0.08995514,
5215,0.07333781,
5216,0.06521378,
5217,-0.00937956,
5218,-0.00446821,
5219,-0.00672079,
5220,0.01484481,
5221,-0.01462325,
5222,-0.06030244,
5223,0.05454176,
5224,-0.09815302,
5225,0.05332316,
5226,0.04390667,
5227,-0.00435743,
5228,-0.00487442,
5229,0.03947539,
5230,0.01484481,
5231,-0.00993347,
5232,-0.01746666,
5233,-0.00520676,
5234,0.07474105,
5235,0.00118168,
5236,-0.01506638,
5237,-0.04556841,
5238,0.00247414,
5239,0.00937956,
5240,0.11454878,
5241,-0.01761437,
5242,0.00550218,
5243,0.00468978,
5244,-0.0026957,
5245,-0.01351543,
5246,0.00771783,
5247,-0.01067202,
5248,-0.01683889,
5249,-0.00753319,
5250,0.04036164,
5251,0.00816095,
5252,-0.00675771,
5253,-0.01174291,
5254,-0.14804193,
5255,0.16052339,
5256,-0.03530259,
5257,0.05324931,
5258,-0.00468978,
5259,-0.00247414,
5260,0.00140324,
5261,-0.0018833,
5262,-0.0338255,
5263,-0.01336772,
5264,-0.07208228,
5265,0.09759911,
5266,0.00003693,
5267,-0.03168371,
5268,-0.03596728,
5269,0.1209003,
5270,-0.00302805,
5271,-0.02071627,
5272,0.03604114,
5273,0.00354503,
5274,-0.00435743,
5275,-0.01336772,
5276,-0.00247414,
5277,0.00044313,
5278,0.01166906,
5279,0.01916532,
5280,-0.00144017,
5281,0.00324961,
5282,-0.04176489,
5283,0.01285073,
5284,-0.03615192,
5285,0.03460097,
5286,-0.03862606,
5287,-0.0008124,
5288,0.05627735,
5289,-0.00705313,
5290,0.00742241,
5291,0.00354503,
5292,-0.00099704,
5293,-0.17570055,
5294,0.13120304,
5295,-0.01100436,
5296,0.01890683,
5297,-0.02503677,
5298,-0.03589343,
5299,0.0308713,
5300,0.02496292,
5301,-0.00003693,
5302,-0.03556108,
5303,0.02333811,
5304,0.02651387,
5305,0.02090091,
5306,-0.03810907,
5307,0.02629231,
5308,0.02451979,
5309,-0.1544673,
5310,0.11772454,
5311,0.02906186,
5312,0.02710471,
5313,-0.02130711,
5314,0.02551683,
5315,-0.02097476,
5316,0.05236305,
5317,-0.02717856,
5318,0.02267342,
5319,-0.02440901,
5320,-0.03589343,
5321,0.06624775,
5322,0.02175024,
5323,-0.00967498,
5324,-0.02887722,
5325,0.02909879,
5326,0.00210486,
5327,-0.04427595,
5328,0.04970428,
5329,0.02108554,
5330,-0.12215583,
5331,0.05568651,
5332,0.0690173,
5333,-0.00476363,
5334,-0.02802789,
5335,0.01358928,
5336,-0.00668386,
5337,0.02632923,
5338,0.01322001,
5339,-0.02485214,
5340,-0.04287271,
5341,0.03290231,
5342,0.00709006,
5343,0.05376629,
5344,0.01281381,
5345,-0.06802026,
5346,0.08500687,
5347,0.02337504,
5348,-0.01473403,
5349,0.06384747,
5350,-0.02193487,
5351,-0.00915799,
5352,-0.00709006,
5353,-0.00158788,
5354,-0.04198645,
5355,-0.00217872,
