製品名,ワイヤレス筋電センサ（乾式）,
2752,-0.00723777,
2753,-0.00823481,
2754,-0.00051698,
2755,-0.01059816,
2756,-0.02064241,
2757,-0.00605609,
2758,-0.00561296,
2759,-0.0004062,
2760,0.00520676,
2761,-0.00103397,
2762,-0.0008124,
2763,0.00262185,
2764,-0.01277688,
2765,0.00365581,
2766,-0.03567186,
2767,-0.01728202,
2768,-0.00694235,
2769,-0.01318308,
2770,0.00679464,
2771,0.00051698,
2772,-0.01370006,
2773,0.01669118,
2774,-0.00745933,
2775,-0.00014771,
2776,0.01517716,
2777,0.00398816,
2778,-0.00587146,
2779,-0.00365581,
2780,-0.00158788,
2781,-0.0088995,
2782,-0.01835292,
2783,0.01746666,
2784,-0.00823481,
2785,-0.0018833,
2786,-0.00657308,
2787,0.00594531,
2788,-0.0188699,
2789,-0.00114475,
2790,0.01768822,
2791,0.00243721,
2792,-0.01942381,
2793,-0.00690542,
2794,-0.00760704,
2795,-0.0018833,
2796,0.00716391,
2797,0.00771783,
2798,-0.00771783,
2799,0.00354503,
2800,-0.0161742,
2801,0.00472671,
2802,-0.00180944,
2803,0.02330119,
2804,-0.01148442,
2805,-0.00583453,
2806,-0.02093783,
2807,0.00971191,
2808,0.00199408,
2809,0.00601917,
2810,-0.01517716,
2811,-0.02064241,
2812,-0.00468978,
2813,0.022378,
2814,-0.0022895,
2815,-0.00136631,
2816,0.00225257,
2817,0.01296152,
2818,-0.00420972,
2819,0.01410627,
2820,-0.00099704,
2821,-0.01104129,
2822,-0.01285073,
2823,0.01447554,
2824,0.03777673,
2825,-0.03515488,
2826,-0.00302805,
2827,-0.00598224,
2828,0.00782861,
2829,0.00505905,
2830,0.00542833,
2831,0.01211219,
2832,0.02352275,
2833,-0.0281756,
2834,-0.00871487,
2835,-0.02090091,
2836,-0.00705313,
2837,-0.0018833,
2838,0.0057976,
2839,0.0053914,
2840,0.00679464,
2841,-0.01466018,
2842,-0.00952727,
2843,-0.00343425,
2844,-0.00779168,
2845,-0.0173928,
2846,-0.00513291,
2847,0.00513291,
2848,0.01362621,
2849,-0.03013276,
2850,-0.04700858,
2851,0.03537645,
2852,0.00901028,
2853,0.00358196,
2854,0.00598224,
2855,-0.01842677,
2856,-0.04102634,
2857,-0.05587115,
2858,0.00952727,
2859,-0.0250737,
2860,0.02175024,
2861,-0.03105594,
2862,-0.03186834,
2863,0.07728904,
2864,0.07123295,
2865,0.02470443,
2866,0.04058321,
2867,0.04641774,
2868,0.03881069,
2869,-0.02097476,
2870,-0.08500687,
2871,-0.09586352,
2872,-0.01141057,
2873,0.0281756,
2874,0.1020304,
2875,0.04903958,
2876,0.03899533,
2877,0.01370006,
2878,-0.00033235,
2879,-0.00801325,
2880,-0.04139561,
2881,0.00199408,
2882,0.01030274,
2883,-0.02699393,
2884,0.01632191,
2885,0.00878872,
2886,-0.02152867,
2887,0.00107089,
2888,-0.03449019,
2889,-0.04420209,
2890,-0.00612995,
2891,0.02555376,
2892,0.02245186,
2893,0.02005158,
2894,-0.00893643,
2895,-0.03497024,
2896,-0.01141057,
2897,0.06237037,
2898,0.00712699,
2899,-0.0068685,
2900,0.01853755,
2901,0.00336039,
2902,-0.02082705,
2903,-0.03681661,
2904,0.02171331,
2905,0.00605609,
2906,-0.02367046,
2907,0.0227842,
2908,-0.01425398,
2909,-0.00653615,
2910,-0.0462331,
2911,0.01414319,
2912,0.0115952,
2913,0.02976348,
2914,0.02976348,
2915,0.00690542,
2916,0.00354503,
2917,-0.00631458,
2918,0.02134404,
2919,-0.02241493,
2920,0.01259224,
2921,-0.0004062,
2922,0.01100436,
2923,0.01584185,
2924,-0.01621113,
2925,-0.00841945,
2926,0.02108554,
2927,-0.00786554,
2928,-0.02485214,
2929,0.00520676,
2930,0.00782861,
2931,0.00576067,
2932,-0.0192761,
2933,0.01558336,
2934,0.02134404,
2935,0.03035432,
2936,0.0057976,
2937,0.00328654,
2938,0.01351543,
2939,-0.02448286,
2940,-0.05712668,
2941,0.02152867,
2942,0.01816828,
2943,0.05616657,
2944,-0.00096011,
2945,-0.05313852,
2946,0.02463057,
2947,0.03515488,
2948,-0.02079012,
2949,0.03593036,
2950,-0.01322001,
2951,-0.00354503,
2952,-0.02784326,
2953,0.04988891,
2954,0.02440901,
2955,0.020347,
2956,-0.02204566,
2957,0.00173559,
2958,-0.00546525,
2959,0.0076809,
2960,0.0261446,
2961,-0.00753319,
2962,0.01694967,
2963,-0.03013276,
2964,0.01137364,
2965,0.02950499,
2966,0.00550218,
2967,0.00066469,
2968,0.02285806,
2969,-0.00952727,
2970,-0.00546525,
2971,0.01240761,
2972,0.01838984,
2973,-0.01517716,
2974,0.02300577,
2975,-0.01798364,
2976,-0.03888455,
2977,-0.02311655,
2978,0.07060518,
2979,0.01931303,
2980,-0.08674245,
2981,0.03449019,
2982,0.07138066,
2983,0.03725974,
2984,0.00180944,
2985,0.02285806,
2986,-0.00897336,
2987,-0.01185369,
2988,0.01931303,
2989,-0.0103766,
2990,-0.02296884,
2991,0.02983734,
2992,-0.04512528,
2993,-0.01676504,
2994,0.02551683,
2995,0.00971191,
2996,-0.00679464,
2997,-0.04630696,
2998,0.05498489,
2999,0.00901028,
3000,0.02533219,
3001,0.03349315,
3002,0.01358928,
3003,-0.01894375,
3004,-0.05177221,
3005,0.05956389,
3006,-0.00162481,
3007,-0.01406934,
3008,-0.00343425,
3009,0.05535417,
3010,-0.00372967,
3011,-0.00834559,
3012,0.02407666,
3013,0.02175024,
3014,0.00716391,
3015,-0.03696432,
3016,-0.03279153,
3017,-0.01890683,
3018,0.03238533,
3019,0.00753319,
3020,-0.01528794,
3021,0.04534684,
3022,-0.04194952,
3023,0.03098209,
3024,-0.0095642,
3025,0.02101169,
3026,-0.01100436,
3027,-0.04146947,
3028,0.03216376,
3029,0.04021393,
3030,0.02193487,
3031,-0.10771722,
3032,0.04900266,
3033,0.02559069,
3034,-0.03164678,
3035,0.02607074,
3036,0.02518448,
3037,0.01314615,
3038,-0.02259957,
3039,0.01813135,
3040,-0.00690542,
3041,0.01392163,
3042,0.00985961,
3043,-0.0115952,
3044,-0.02463057,
3045,0.01251839,
3046,0.01395856,
3047,-0.00280648,
3048,-0.00672079,
3049,0.01244453,
3050,0.04881802,
3051,0.03201605,
3052,-0.03493332,
3053,0.03596728,
3054,-0.01672811,
3055,0.00483749,
3056,-0.0004062,
3057,-0.00709006,
3058,0.02728935,
3059,0.00284341,
3060,-0.05734825,
3061,0.01259224,
3062,-0.00011078,
3063,0.02023621,
3064,0.00339732,
3065,0.01687582,
3066,-0.02836024,
3067,0.0062038,
3068,0.04519913,
3069,-0.00317576,
3070,0.00853023,
3071,-0.03072359,
3072,-0.00428358,
3073,0.04556841,
3074,0.00963805,
3075,-0.00834559,
3076,-0.0095642,
3077,-0.00339732,
3078,0.03327158,
3079,-0.02374432,
3080,0.01141057,
3081,-0.01377392,
3082,-0.0142909,
3083,-0.03297617,
3084,0.04992584,
3085,0.01595264,
3086,0.03124058,
3087,0.00398816,
3088,0.00709006,
3089,0.01229682,
3090,0.00192022,
3091,0.00088626,
3092,0.0008124,
3093,-0.00361888,
3094,0.00483749,
3095,-0.00568682,
3096,-0.03559801,
3097,-0.0686111,
3098,0.04460829,
3099,0.01584185,
3100,0.03172063,
3101,-0.0578283,
3102,-0.02747398,
3103,0.0959743,
3104,0.02440901,
3105,-0.00011078,
3106,0.03707511,
3107,0.00299112,
3108,0.00764397,
3109,-0.05195685,
3110,0.05912076,
3111,-0.02743706,
3112,0.03297617,
3113,0.01251839,
3114,-0.00144017,
3115,-0.07027284,
3116,0.00177252,
3117,-0.00062777,
3118,0.06340434,
3119,0.01831599,
3120,-0.00214179,
3121,-0.03238533,
3122,0.04324198,
3123,-0.05476333,
3124,-0.04091556,
3125,0.00838252,
3126,0.05694205,
3127,0.03053896,
3128,0.00616688,
3129,-0.00542833,
3130,-0.01392163,
3131,0.03260689,
3132,-0.03057588,
3133,0.02666158,
3134,-0.03681661,
3135,-0.01669118,
3136,0.00694235,
3137,0.03327158,
3138,0.01104129,
3139,-0.02592303,
3140,0.0041728,
3141,-0.02348582,
3142,0.0107828,
3143,0.01333079,
3144,0.00675771,
3145,0.00317576,
3146,-0.14848506,
3147,0.01525101,
3148,0.12455611,
3149,0.03079745,
3150,0.01654347,
3151,0.00291726,
3152,-0.07411328,
3153,0.04158025,
3154,0.00657308,
3155,-0.0165804,
3156,0.02891415,
3157,0.01008118,
3158,0.00491134,
3159,-0.07429792,
3160,0.07787988,
3161,-0.00339732,
3162,-0.00642537,
3163,-0.0080871,
3164,-0.01613727,
3165,-0.02211951,
3166,-0.06842647,
3167,0.0812772,
3168,0.02263649,
3169,-0.13962249,
3170,0.14722953,
3171,0.02023621,
3172,0.0273632,
3173,0.02193487,
3174,-0.02481521,
3175,0.02651387,
3176,0.00786554,
3177,-0.03389935,
3178,-0.00594531,
3179,0.02913572,
3180,0.00011078,
3181,0.0346379,
3182,-0.04903958,
3183,-0.04867031,
3184,-0.00679464,
3185,0.03759209,
3186,0.05044282,
3187,0.02725242,
3188,-0.00144017,
3189,-0.10790185,
3190,0.07511032,
3191,0.03208991,
3192,0.00225257,
3193,-0.12559008,
3194,0.08526536,
3195,0.06872188,
3196,0.0180575,
3197,-0.0936848,
3198,-0.04420209,
3199,0.12584857,
3200,0.02902493,
3201,0.03072359,
3202,-0.02130711,
3203,-0.02359661,
3204,-0.14231819,
3205,0.0692758,
3206,0.08035401,
3207,0.01155828,
3208,-0.01802057,
3209,0.05324931,
3210,0.00734855,
3211,-0.00365581,
3212,0.00864101,
3213,0.00439436,
3214,-0.00638844,
3215,-0.00502213,
3216,-0.0004062,
3217,-0.01336772,
3218,-0.00819788,
3219,-0.00616688,
3220,-0.00649922,
3221,-0.00605609,
3222,0.00487442,
3223,-0.00446821,
3224,0.00096011,
3225,-0.0088995,
3226,-0.01517716,
3227,-0.03485946,
3228,-0.06325663,
3229,0.00564989,
3230,0.02079012,
3231,-0.1490759,
3232,0.02644002,
3233,0.16037568,
3234,0.02872951,
3235,0.01838984,
3236,-0.11783532,
3237,0.02891415,
3238,0.05745903,
3239,0.04021393,
3240,0.01325694,
3241,-0.08615162,
3242,0.06680166,
3243,0.02163945,
3244,-0.13637288,
3245,0.00306497,
3246,0.02071627,
3247,0.01155828,
3248,0.0338255,
3249,-0.00066469,
3250,0.01547258,
3251,0.00347118,
3252,-0.03142521,
3253,0.03648427,
3254,0.01355235,
3255,-0.00797632,
3256,-0.0057976,
3257,-0.00432051,
3258,-0.04368511,
3259,0.00952727,
3260,-0.01746666,
3261,-0.13751762,
3262,0.07636586,
3263,0.05476333,
3264,0.01443861,
3265,0.01720817,
3266,-0.03223762,
3267,0.03611499,
3268,-0.09844844,
3269,0.11333018,
3270,0.01229682,
3271,0.00144017,
3272,0.01166906,
3273,-0.00265877,
3274,-0.12599628,
3275,0.03707511,
3276,0.04977813,
3277,0.02407666,
3278,-0.06565691,
3279,0.02175024,
3280,-0.04678701,
3281,0.05321238,
3282,0.07101138,
3283,0.01115207,
3284,-0.00358196,
3285,0.00206793,
3286,-0.00169866,
3287,-0.00132939,
3288,0.00380352,
3289,0.00206793,
3290,-0.00003693,
3291,0.00051698,
3292,-0.0350441,
3293,0.04146947,
3294,-0.10287973,
3295,-0.11129917,
3296,0.12928282,
3297,0.03401013,
3298,0.01709738,
3299,0.01942381,
3300,0.00745933,
3301,-0.02632923,
3302,0.00878872,
3303,0.0088995,
3304,-0.07042055,
3305,0.01406934,
3306,0.01418012,
3307,0.03183142,
3308,0.00099704,
3309,-0.00779168,
3310,0.02108554,
3311,0.00509598,
3312,-0.00745933,
3313,0.00022156,
3314,-0.00841945,
3315,-0.06502915,
3316,-0.03160985,
3317,-0.03810907,
3318,0.04649159,
3319,0.03522874,
3320,-0.00144017,
3321,-0.01285073,
3322,0.00542833,
3323,-0.02869259,
3324,0.00465285,
3325,0.02987426,
3326,0.02551683,
3327,0.01085665,
3328,-0.01322001,
3329,0.00934263,
3330,-0.00734855,
3331,0.00059084,
3332,-0.00107089,
3333,0.00398816,
3334,0.00420972,
3335,-0.03256996,
3336,-0.01971923,
3337,0.05624042,
3338,-0.03364086,
3339,0.01983001,
3340,0.00409894,
3341,0.03847835,
3342,0.01303537,
3343,0.00546525,
3344,-0.00051698,
3345,0.00465285,
3346,0.00321268,
3347,-0.00265877,
3348,-0.00210486,
3349,-0.01166906,
3350,-0.03493332,
3351,0.0008124,
3352,0.03090823,
3353,-0.00439436,
3354,0.01894375,
3355,-0.02352275,
3356,-0.04457137,
3357,0.06639546,
3358,0.01488174,
3359,0.00151402,
3360,-0.03689047,
3361,0.01584185,
3362,0.01406934,
3363,-0.03057588,
3364,0.04645466,
3365,0.02296884,
3366,0.00180944,
3367,-0.00432051,
3368,-0.01728202,
3369,0.00616688,
3370,-0.00158788,
3371,-0.01447554,
3372,0.0008124,
3373,0.02079012,
3374,0.00195715,
3375,0.00384045,
3376,-0.00838252,
3377,-0.01155828,
3378,0.0057976,
3379,0.02389203,
3380,-0.00967498,
3381,-0.00243721,
3382,-0.0273632,
3383,-0.0366689,
3384,0.02765862,
3385,0.02854488,
3386,-0.01177984,
3387,-0.00144017,
3388,0.01063509,
3389,0.01521409,
3390,0.00760704,
3391,0.00734855,
3392,-0.00432051,
3393,-0.00180944,
3394,0.00380352,
3395,0.00428358,
3396,-0.00177252,
3397,-0.01923917,
3398,0.00912107,
3399,0.00465285,
3400,-0.00616688,
3401,0.0080871,
3402,0.00402509,
3403,0.00679464,
3404,0.00099704,
3405,-0.01358928,
3406,-0.00819788,
3407,-0.00033235,
3408,0.00616688,
3409,-0.01281381,
3410,-0.01322001,
3411,-0.01233375,
3412,-0.04937193,
3413,0.0231904,
3414,0.01720817,
3415,0.00760704,
3416,-0.0004062,
3417,0.00771783,
3418,-0.00103397,
3419,0.00114475,
3420,-0.0080871,
3421,0.00099704,
3422,-0.00169866,
3423,-0.00963805,
3424,-0.00491134,
3425,-0.01539872,
3426,0.0057976,
3427,0.01702353,
3428,-0.00653615,
3429,-0.00716391,
3430,-0.00328654,
3431,-0.00247414,
3432,0.00494827,
3433,0.0107828,
3434,-0.00616688,
3435,-0.01639576,
3436,0.00299112,
3437,0.00214179,
3438,-0.015768,
3439,-0.00206793,
3440,0.00657308,
3441,-0.00169866,
3442,-0.00576067,
3443,0.01392163,
3444,0.00542833,
3445,-0.00952727,
3446,0.01912839,
3447,-0.00612995,
3448,-0.01425398,
3449,-0.01093051,
3450,-0.00675771,
3451,0.01584185,
3452,0.00450514,
3453,0.00232643,
3454,0.00099704,
3455,0.00044313,
3456,-0.00062777,
3457,0.00280648,
3458,0.00753319,
3459,0.00014771,
3460,-0.01137364,
3461,-0.01222297,
3462,-0.01100436,
3463,-0.0026957,
3464,0.00594531,
3465,-0.02060549,
3466,-0.00022156,
3467,0.00048006,
3468,0.00155095,
3469,0.01506638,
3470,-0.015768,
3471,-0.0039143,
3472,-0.00088626,
3473,-0.00524369,
3474,-0.00302805,
3475,0.00967498,
3476,0.00897336,
3477,-0.01395856,
3478,0.00324961,
3479,-0.00472671,
3480,-0.01573107,
3481,0.00797632,
3482,0.00243721,
3483,0.01026582,
3484,0.00709006,
3485,-0.01802057,
3486,-0.02570147,
3487,0.00284341,
3488,-0.01646962,
3489,-0.00107089,
3490,-0.00624073,
3491,-0.00878872,
3492,0.0018833,
3493,-0.00860408,
3494,0.00816095,
3495,-0.01499252,
3496,0.02367046,
3497,-0.00158788,
3498,-0.02370739,
3499,-0.00376659,
3500,-0.0138847,
3501,0.00225257,
3502,-0.00454207,
3503,-0.01325694,
3504,-0.0153618,
3505,-0.01174291,
3506,-0.00631458,
3507,0.00542833,
3508,0.00709006,
3509,-0.00354503,
3510,-0.00299112,
3511,-0.01491867,
3512,-0.00273263,
3513,0.004579,
3514,0.00952727,
3515,-0.00158788,
3516,0.01750359,
3517,-0.00251106,
3518,-0.00705313,
3519,0.00155095,
3520,0.00712699,
3521,0.00029542,
3522,0.00158788,
3523,-0.00103397,
3524,0.00088626,
3525,-0.02016236,
3526,-0.00398816,
3527,0.00749626,
3528,0.01373699,
3529,-0.00336039,
3530,0.0039143,
3531,-0.00679464,
3532,-0.00011078,
3533,0.01229682,
3534,0.00878872,
3535,-0.02045778,
3536,-0.01229682,
3537,-0.01314615,
3538,0.00210486,
3539,-0.00771783,
3540,-0.00601917,
3541,0.00236335,
3542,0.011189,
3543,0.00697928,
3544,-0.01056124,
3545,-0.01484481,
3546,-0.00675771,
3547,0.0146971,
3548,0.01155828,
3549,-0.00587146,
3550,-0.00919492,
3551,0.00679464,
3552,-0.02887722,
3553,0.00568682,
3554,-0.00827174,
3555,-0.00062777,
3556,0.00446821,
3557,-0.00225257,
3558,-0.01650655,
3559,0.01768822,
3560,0.00749626,
3561,-0.01447554,
3562,0.00845637,
3563,0.00243721,
3564,0.00302805,
3565,0.00114475,
3566,-0.0230427,
3567,-0.00605609,
3568,0.00044313,
3569,-0.00963805,
3570,0.00709006,
3571,-0.01318308,
3572,-0.0281756,
3573,0.01381085,
3574,0.01056124,
3575,-0.02108554,
3576,-0.00805017,
3577,0.00612995,
3578,-0.00306497,
3579,0.00217872,
3580,0.00971191,
3581,-0.01905454,
3582,0.00860408,
3583,-0.01141057,
3584,-0.0080871,
3585,-0.00214179,
3586,-0.00583453,
3587,0.00251106,
3588,-0.00140324,
3589,0.01085665,
3590,-0.02625538,
3591,0.00982269,
3592,0.00354503,
3593,0.00066469,
3594,0.01333079,
3595,-0.00550218,
3596,-0.00195715,
3597,0.004579,
3598,0.01842677,
3599,0.01554643,
3600,-0.01713431,
3601,-0.00513291,
3602,0.00974883,
3603,-0.00649922,
3604,0.00550218,
3605,0.01115207,
3606,0.01011811,
3607,-0.00838252,
3608,0.00284341,
3609,-0.01672811,
3610,0.00594531,
3611,-0.00760704,
3612,0.00605609,
3613,-0.0103766,
3614,-0.01894375,
3615,0.00273263,
3616,-0.01628498,
3617,-0.0068685,
3618,-0.02226722,
3619,-0.00749626,
3620,0.02440901,
3621,0.01322001,
3622,-0.00760704,
3623,-0.00265877,
3624,-0.02226722,
3625,-0.01669118,
3626,-0.00380352,
3627,-0.0022895,
3628,0.02023621,
3629,-0.0323484,
3630,-0.11506577,
3631,-0.03293924,
3632,0.09874386,
3633,0.05420942,
3634,-0.04113712,
3635,-0.09567888,
3636,0.05332316,
3637,0.02403974,
3638,0.07651357,
3639,0.03611499,
3640,0.01059816,
3641,0.04575304,
3642,0.00273263,
3643,0.00402509,
3644,-0.00317576,
3645,0.02422437,
3646,0.00192022,
3647,0.02765862,
3648,-0.02293191,
3649,-0.0093057,
3650,-0.01632191,
3651,-0.03393628,
3652,-0.00919492,
3653,-0.03168371,
3654,0.00993347,
3655,0.01096744,
3656,-0.00409894,
3657,-0.02758477,
3658,0.00657308,
3659,0.01610034,
3660,-0.00468978,
3661,-0.03482253,
3662,-0.04405438,
3663,0.06621082,
3664,0.01731895,
3665,0.00214179,
3666,-0.0062038,
3667,-0.02821253,
3668,-0.02370739,
3669,0.03279153,
3670,0.02854488,
3671,0.00915799,
3672,-0.00243721,
3673,-0.01861141,
3674,0.04361126,
3675,0.01909146,
3676,-0.0188699,
3677,-0.00103397,
3678,-0.03057588,
3679,-0.03223762,
3680,0.01222297,
3681,0.04748863,
3682,0.00195715,
3683,-0.04047243,
3684,0.0041728,
3685,0.00025849,
3686,0.0142909,
3687,0.03456404,
3688,0.02725242,
3689,0.00745933,
3690,-0.0346379,
3691,0.01122593,
3692,0.01646962,
3693,-0.01395856,
3694,-0.06366283,
3695,0.07027284,
3696,0.02056856,
3697,0.00483749,
3698,0.00782861,
3699,-0.01000732,
3700,0.00974883,
3701,0.00158788,
3702,-0.00668386,
3703,-0.03042817,
3704,-0.03072359,
3705,0.06255501,
3706,0.02407666,
3707,0.01211219,
3708,0.02267342,
3709,0.00841945,
3710,-0.04453444,
3711,-0.00243721,
3712,0.01152135,
3713,0.00236335,
3714,0.03615192,
3715,-0.01547258,
3716,-0.02333811,
3717,0.02518448,
3718,-0.0458269,
3719,0.00908414,
3720,0.06358898,
3721,0.01447554,
3722,0.01011811,
3723,0.01528794,
3724,0.0039143,
3725,0.00347118,
3726,0.00989654,
3727,-0.01152135,
3728,-0.0285818,
3729,0.02891415,
3730,0.02045778,
3731,0.00317576,
3732,-0.00114475,
3733,0.00745933,
3734,-0.06318278,
3735,0.02850795,
3736,0.07872921,
3737,-0.00624073,
3738,-0.00734855,
3739,0.01909146,
3740,-0.00243721,
3741,-0.01831599,
3742,0.03844142,
3743,0.00494827,
3744,0.0231904,
3745,0.02167638,
3746,-0.01517716,
3747,0.01152135,
3748,-0.03995544,
3749,0.04553148,
3750,0.00454207,
3751,-0.00816095,
3752,-0.01776208,
3753,0.04534684,
3754,-0.00993347,
3755,-0.05812372,
3756,0.01004425,
3757,0.00088626,
3758,0.02499985,
3759,0.03607807,
3760,0.02463057,
3761,0.02481521,
3762,-0.033567,
3763,0.04881802,
3764,-0.00206793,
3765,0.01949767,
3766,0.01573107,
3767,-0.01100436,
3768,0.00070162,
3769,-0.01628498,
3770,-0.01879604,
3771,-0.07174993,
3772,0.04715629,
3773,0.00993347,
3774,0.06731864,
3775,-0.00380352,
3776,0.01850063,
3777,0.01787286,
3778,0.00103397,
3779,0.0026957,
3780,0.00764397,
3781,0.00546525,
3782,-0.00716391,
3783,0.01905454,
3784,0.00236335,
3785,-0.07721519,
3786,-0.00494827,
3787,0.0173928,
3788,0.01510331,
3789,-0.04076785,
3790,0.07784295,
3791,0.02451979,
3792,0.03109287,
3793,-0.06004395,
3794,-0.01177984,
3795,0.02533219,
3796,0.02758477,
3797,-0.05734825,
3798,0.02688314,
3799,0.05402478,
3800,-0.0192761,
3801,-0.0115952,
3802,-0.01838984,
3803,0.04239265,
3804,-0.01454939,
3805,0.00217872,
3806,0.00302805,
3807,0.01174291,
3808,-0.09815302,
3809,0.01776208,
3810,0.03977081,
3811,0.03135136,
3812,-0.03386242,
3813,0.04158025,
3814,-0.02392895,
3815,0.02267342,
3816,0.042725,
3817,-0.04254036,
3818,0.01418012,
3819,0.01240761,
3820,0.00934263,
3821,0.02581225,
3822,-0.0022895,
3823,-0.0642906,
3824,0.02256264,
3825,0.04601154,
3826,0.00376659,
3827,0.01816828,
3828,-0.04158025,
3829,-0.0485226,
3830,-0.0053914,
3831,0.09726676,
3832,0.01059816,
3833,0.00878872,
3834,0.00324961,
3835,-0.01314615,
3836,-0.02499985,
3837,0.04830103,
3838,0.00697928,
3839,-0.00690542,
3840,0.00347118,
3841,-0.05007355,
3842,0.03478561,
3843,0.02208258,
3844,0.04146947,
3845,-0.00225257,
3846,-0.00096011,
3847,-0.0004062,
3848,-0.0103766,
3849,-0.01820521,
3850,-0.00505905,
3851,0.01573107,
3852,0.00690542,
3853,0.05347087,
3854,0.00598224,
3855,-0.05191992,
3856,0.03888455,
3857,0.01768822,
3858,0.02481521,
3859,-0.00395123,
3860,-0.05583422,
3861,-0.02311655,
3862,0.05358165,
3863,-0.01152135,
3864,0.00103397,
3865,-0.03441633,
3866,0.01491867,
3867,-0.03061281,
3868,-0.03999237,
3869,0.03190527,
3870,0.01946074,
3871,0.0072747,
3872,0.04841182,
3873,-0.0277694,
3874,0.00151402,
3875,-0.00384045,
3876,0.03124058,
3877,0.00709006,
3878,0.01676504,
3879,0.00963805,
3880,0.00029542,
3881,0.00358196,
3882,0.01488174,
3883,-0.06414289,
3884,0.02895108,
3885,-0.02023621,
3886,0.02293191,
3887,0.03039125,
3888,-0.02433515,
3889,-0.06196417,
3890,0.03807215,
3891,0.06495529,
3892,0.00217872,
3893,0.00306497,
3894,-0.00420972,
3895,0.01639576,
3896,-0.00328654,
3897,-0.05184606,
3898,-0.00339732,
3899,0.05952696,
3900,-0.03648427,
3901,0.02422437,
3902,0.01115207,
3903,-0.05251076,
3904,0.01395856,
3905,-0.00731162,
3906,0.03696432,
3907,0.01325694,
3908,-0.06141026,
3909,-0.0072747,
3910,0.01639576,
3911,-0.00546525,
3912,0.03869991,
3913,-0.02662465,
3914,0.01875912,
3915,0.02891415,
3916,-0.02138096,
3917,-0.02293191,
3918,0.03500717,
3919,-0.00251106,
3920,0.00838252,
3921,-0.00151402,
3922,-0.00982269,
3923,0.02204566,
3924,0.00638844,
3925,0.01517716,
3926,-0.00915799,
3927,-0.05147679,
3928,0.0408417,
3929,0.00782861,
3930,-0.05084902,
3931,0.03648427,
3932,0.05195685,
3933,0.00247414,
3934,0.02865566,
3935,0.0126661,
3936,-0.02957884,
3937,0.01794671,
3938,-0.02994812,
3939,0.05140294,
3940,-0.02433515,
3941,0.03607807,
3942,0.01713431,
3943,-0.04128483,
3944,0.00299112,
3945,0.03319773,
3946,-0.00210486,
3947,-0.00011078,
3948,0.02204566,
3949,-0.00520676,
3950,0.00339732,
3951,0.0103766,
3952,0.01517716,
3953,-0.0062038,
3954,-0.09815302,
3955,-0.10797571,
3956,0.15254707,
3957,0.06192724,
3958,-0.00210486,
3959,0.00731162,
3960,0.00875179,
3961,-0.03759209,
3962,-0.00705313,
3963,-0.01584185,
3964,0.04438673,
3965,0.0115952,
3966,-0.01510331,
3967,-0.04545763,
3968,0.06107791,
3969,-0.00306497,
3970,-0.0466393,
3971,-0.01979308,
3972,0.06547227,
3973,-0.00273263,
3974,-0.06513993,
3975,0.03851527,
3976,0.03441633,
3977,-0.0443498,
3978,-0.08773949,
3979,0.12300516,
3980,0.04217109,
3981,0.01303537,
3982,0.00450514,
3983,0.00291726,
3984,0.0057976,
3985,-0.00945341,
3986,-0.12640248,
3987,0.05627735,
3988,0.0520307,
3989,0.01942381,
3990,-0.20214057,
3991,0.04342662,
3992,0.10712638,
3993,0.03810907,
3994,0.02016236,
3995,0.00612995,
3996,0.01122593,
3997,-0.01026582,
3998,-0.01333079,
3999,-0.03227454,
4000,0.00343425,
4001,-0.03493332,
4002,0.00919492,
4003,-0.00974883,
4004,0.03556108,
4005,-0.00875179,
4006,0.01706046,
4007,-0.11602588,
4008,0.08847804,
4009,0.03833064,
4010,-0.02108554,
4011,0.01454939,
4012,0.01436476,
4013,-0.12163884,
4014,0.09992553,
4015,0.02311655,
4016,0.00576067,
4017,-0.07928312,
4018,0.04951964,
4019,0.0146971,
4020,-0.02167638,
4021,-0.05694205,
4022,0.05568651,
4023,0.01573107,
4024,0.01185369,
4025,-0.00805017,
4026,-0.18105502,
4027,0.07418714,
4028,0.04110019,
4029,0.01377392,
4030,-0.02791711,
4031,-0.04999969,
4032,0.06144719,
4033,0.00550218,
4034,0.00254799,
4035,-0.16070803,
4036,0.17352184,
4037,0.02079012,
4038,0.0277694,
4039,-0.07463027,
4040,-0.0022895,
4041,0.02219337,
4042,0.05461562,
4043,0.0211594,
4044,-0.00705313,
4045,-0.01776208,
4046,0.02725242,
4047,-0.00483749,
4048,-0.00561296,
4049,0.00177252,
4050,-0.05498489,
4051,-0.03013276,
4052,-0.00476363,
4053,0.0632197,
4054,0.01713431,
4055,0.00594531,
4056,-0.09977783,
4057,0.09855922,
4058,0.01565722,
4059,-0.0041728,
4060,-0.0103766,
4061,-0.02976348,
4062,-0.06731864,
4063,0.06488144,
4064,0.0292465,
4065,-0.0026957,
4066,-0.02725242,
4067,0.04863338,
4068,-0.04453444,
4069,-0.01879604,
4070,0.00834559,
4071,-0.04010315,
4072,-0.06879574,
4073,0.06953429,
4074,0.04778405,
4075,0.00059084,
4076,-0.00210486,
4077,0.00712699,
4078,-0.0246675,
4079,-0.00919492,
4080,-0.05900998,
4081,0.05734825,
4082,-0.05254769,
4083,0.0408417,
4084,-0.01177984,
4085,-0.01923917,
4086,-0.03714896,
4087,0.10546464,
