製品名,ワイヤレス筋電センサ（乾式）,
2745,-0.01008118,
2746,0.00144017,
2747,-0.01949767,
2748,-0.0731901,
2749,-0.00542833,
2750,-0.00864101,
2751,-0.02101169,
2752,0.01336772,
2753,0.03349315,
2754,-0.05989624,
2755,-0.10295358,
2756,0.1036552,
2757,0.00192022,
2758,-0.06713401,
2759,0.08231117,
2760,0.07584887,
2761,-0.00446821,
2762,0.01779901,
2763,-0.0041728,
2764,-0.01565722,
2765,-0.0146971,
2766,-0.00853023,
2767,0.00926878,
2768,-0.03943846,
2769,-0.06787255,
2770,0.06982971,
2771,0.04224494,
2772,0.0215656,
2773,0.00243721,
2774,-0.02134404,
2775,-0.01850063,
2776,0.01129978,
2777,0.01547258,
2778,0.0031019,
2779,-0.04346355,
2780,-0.02056856,
2781,-0.06558306,
2782,0.03393628,
2783,0.05062746,
2784,-0.00029542,
2785,-0.01794671,
2786,-0.00288034,
2787,0.00317576,
2788,0.00132939,
2789,-0.00059084,
2790,-0.01768822,
2791,-0.09944548,
2792,0.0431312,
2793,0.04453444,
2794,0.00317576,
2795,-0.07315317,
2796,-0.00428358,
2797,0.08962279,
2798,-0.02119633,
2799,0.00361888,
2800,0.03079745,
2801,0.02477828,
2802,0.00661,
2803,-0.06477065,
2804,-0.03622578,
2805,0.01355235,
2806,0.05509568,
2807,0.0041728,
2808,-0.042725,
2809,-0.00982269,
2810,0.0180575,
2811,-0.04095248,
2812,-0.07252541,
2813,0.04604846,
2814,0.05358165,
2815,0.0103766,
2816,-0.02448286,
2817,-0.0450145,
2818,0.04058321,
2819,0.03393628,
2820,-0.01189062,
2821,-0.0331608,
2822,-0.05624042,
2823,0.04479293,
2824,0.02891415,
2825,0.01351543,
2826,0.01166906,
2827,-0.01392163,
2828,-0.01798364,
2829,0.00838252,
2830,-0.00605609,
2831,-0.02525834,
2832,0.01742973,
2833,-0.0012186,
2834,-0.00299112,
2835,0.0062038,
2836,-0.00225257,
2837,0.0080871,
2838,-0.00132939,
2839,0.0242613,
2840,-0.02300577,
2841,-0.0062038,
2842,0.0362627,
2843,0.01133671,
2844,-0.04405438,
2845,-0.01410627,
2846,0.03497024,
2847,0.03116672,
2848,-0.06008087,
2849,0.00764397,
2850,0.00882565,
2851,-0.04719321,
2852,0.03426862,
2853,0.0551326,
2854,0.03094516,
2855,-0.01602649,
2856,-0.0103766,
2857,-0.01122593,
2858,0.02725242,
2859,0.01706046,
2860,0.01362621,
2861,-0.0285818,
2862,-0.06048708,
2863,0.00509598,
2864,-0.03589343,
2865,0.03223762,
2866,0.01281381,
2867,-0.02230415,
2868,-0.02134404,
2869,0.00199408,
2870,0.00520676,
2871,0.04460829,
2872,-0.00114475,
2873,0.01898068,
2874,-0.00236335,
2875,-0.03386242,
2876,0.02887722,
2877,-0.02016236,
2878,0.05413556,
2879,0.00306497,
2880,-0.02994812,
2881,-0.00949034,
2882,-0.01694967,
2883,-0.02821253,
2884,-0.00716391,
2885,0.0022895,
2886,-0.02555376,
2887,0.0520307,
2888,0.03633656,
2889,0.01502945,
2890,-0.0196823,
2891,-0.01281381,
2892,-0.0192761,
2893,-0.05450484,
2894,0.08929044,
2895,-0.00177252,
2896,-0.04327891,
2897,0.04054628,
2898,0.01100436,
2899,-0.02241493,
2900,-0.03445326,
2901,0.07042055,
2902,-0.02485214,
2903,0.02499985,
2904,-0.00919492,
2905,0.01831599,
2906,-0.00709006,
2907,0.00195715,
2908,-0.00217872,
2909,-0.00878872,
2910,-0.00491134,
2911,0.03977081,
2912,0.01192755,
2913,0.00225257,
2914,-0.05952696,
2915,0.01170598,
2916,-0.03718589,
2917,0.02219337,
2918,0.00505905,
2919,-0.02555376,
2920,0.0431312,
2921,0.01650655,
2922,0.02791711,
2923,-0.04305734,
2924,0.03825678,
2925,0.01085665,
2926,-0.00709006,
2927,-0.01085665,
2928,0.02928343,
2929,0.04180181,
2930,-0.02053163,
2931,-0.02943113,
2932,0.00132939,
2933,0.03090823,
2934,0.04065706,
2935,-0.01041353,
2936,-0.02060549,
2937,0.00697928,
2938,0.00509598,
2939,0.01170598,
2940,-0.00649922,
2941,-0.06373669,
2942,0.01875912,
2943,0.07282083,
2944,0.00011078,
2945,-0.05443098,
2946,0.07481491,
2947,0.02795404,
2948,-0.0165804,
2949,-0.02444594,
2950,0.00114475,
2951,0.00901028,
2952,0.02392895,
2953,-0.06059786,
2954,0.0231904,
2955,-0.01525101,
2956,0.06288736,
2957,0.03002197,
2958,0.02355968,
2959,0.02138096,
2960,-0.03984466,
2961,0.0062038,
2962,-0.01344157,
2963,0.03371471,
2964,0.03256996,
2965,-0.01473403,
2966,-0.05974853,
2967,0.04951964,
2968,-0.01591571,
2969,0.06875881,
2970,0.07067904,
2971,-0.03271767,
2972,-0.0731901,
2973,0.0161742,
2974,0.01093051,
2975,0.00096011,
2976,-0.05143986,
2977,0.00513291,
2978,0.00893643,
2979,0.03511795,
2980,0.02485214,
2981,0.00033235,
2982,0.03142521,
2983,0.01203833,
2984,0.01196448,
2985,-0.00336039,
2986,0.01946074,
2987,0.03419477,
2988,0.01521409,
2989,-0.00413587,
2990,-0.00114475,
2991,0.01148442,
2992,-0.00062777,
2993,0.04335276,
2994,0.00132939,
2995,-0.01598956,
2996,0.0004062,
2997,0.00723777,
2998,0.02127018,
2999,0.00723777,
3000,-0.02163945,
3001,0.0039143,
3002,0.06336741,
3003,-0.01189062,
3004,-0.0088995,
3005,-0.01750359,
3006,0.04143254,
3007,0.02211951,
3008,0.02791711,
3009,-0.01506638,
3010,0.02850795,
3011,-0.02352275,
3012,-0.01728202,
3013,0.00864101,
3014,0.01395856,
3015,-0.01211219,
3016,0.0018833,
3017,-0.02987426,
3018,0.03884762,
3019,0.02636616,
3020,0.01340464,
3021,0.03330851,
3022,-0.01750359,
3023,0.02559069,
3024,-0.03146214,
3025,-0.03039125,
3026,0.03515488,
3027,0.0176513,
3028,0.00716391,
3029,-0.01011811,
3030,0.02045778,
3031,0.02872951,
3032,-0.01336772,
3033,-0.02167638,
3034,0.0265508,
3035,-0.02946806,
3036,0.0231904,
3037,0.02854488,
3038,-0.01517716,
3039,-0.00321268,
3040,0.01355235,
3041,-0.00472671,
3042,-0.00062777,
3043,0.03426862,
3044,0.03500717,
3045,-0.01008118,
3046,-0.00528062,
3047,-0.02976348,
3048,0.03197913,
3049,0.02976348,
3050,0.01451247,
3051,0.00243721,
3052,0.00299112,
3053,0.01381085,
3054,-0.00022156,
3055,-0.00697928,
3056,0.01960845,
3057,-0.01432783,
3058,0.00967498,
3059,0.06502915,
3060,0.05136601,
3061,-0.01502945,
3062,-0.05254769,
3063,-0.00974883,
3064,-0.0138847,
3065,-0.0188699,
3066,0.05587115,
3067,0.00192022,
3068,0.02355968,
3069,0.02071627,
3070,0.06746635,
3071,-0.01207526,
3072,-0.04457137,
3073,-0.04471908,
3074,0.05727439,
3075,-0.01192755,
3076,0.00491134,
3077,0.07529496,
3078,-0.00912107,
3079,0.00472671,
3080,-0.00542833,
3081,0.03375164,
3082,0.0107828,
3083,-0.01399548,
3084,0.02263649,
3085,-0.00649922,
3086,0.00982269,
3087,-0.00347118,
3088,0.0257384,
3089,0.01628498,
3090,0.01602649,
3091,-0.00487442,
3092,0.00657308,
3093,0.04479293,
3094,0.00420972,
3095,0.01152135,
3096,-0.02703085,
3097,-0.02315348,
3098,-0.05454176,
3099,0.031536,
3100,0.03053896,
3101,0.00483749,
3102,-0.05535417,
3103,0.05110752,
3104,-0.03714896,
3105,0.03404706,
3106,0.00454207,
3107,0.03264382,
3108,0.00472671,
3109,-0.01189062,
3110,-0.0416541,
3111,-0.01484481,
3112,-0.00546525,
3113,-0.00734855,
3114,-0.02854488,
3115,0.0766982,
3116,-0.0039143,
3117,-0.02127018,
3118,0.0008124,
3119,0.02440901,
3120,0.02607074,
3121,-0.00542833,
3122,-0.0273632,
3123,-0.02348582,
3124,-0.00051698,
3125,-0.08131413,
3126,0.0690173,
3127,0.08866268,
3128,-0.04121097,
3129,-0.00528062,
3130,0.0400293,
3131,-0.07352245,
3132,0.05793909,
3133,-0.00871487,
3134,0.0012186,
3135,0.05952696,
3136,-0.07968932,
3137,0.03068667,
3138,-0.08906888,
3139,0.09881771,
3140,-0.03308695,
3141,-0.01480789,
3142,-0.06735557,
3143,0.06650624,
3144,-0.00712699,
3145,0.00247414,
3146,0.03445326,
3147,0.0611887,
3148,-0.0628135,
3149,-0.01676504,
3150,-0.00712699,
3151,-0.00679464,
3152,-0.00384045,
3153,0.00450514,
3154,0.00048006,
3155,0.00280648,
3156,-0.00764397,
3157,0.00302805,
3158,-0.07998474,
3159,-0.03449019,
3160,0.06513993,
3161,-0.12005097,
3162,0.08334513,
3163,-0.01942381,
3164,0.01377392,
3165,0.01285073,
3166,-0.05066439,
3167,0.04198645,
3168,0.01155828,
3169,0.04734092,
3170,-0.00051698,
3171,0.01026582,
3172,0.02459365,
3173,-0.03282846,
3174,0.02374432,
3175,0.00395123,
3176,0.01761437,
3177,0.0497412,
3178,-0.0508121,
3179,0.01081973,
3180,-0.04364818,
3181,0.04368511,
3182,-0.0292465,
3183,-0.0257384,
3184,0.02854488,
3185,-0.06004395,
3186,0.09224464,
3187,0.01133671,
3188,-0.07739982,
3189,0.06358898,
3190,-0.01137364,
3191,0.03670583,
3192,0.0031019,
3193,-0.00908414,
3194,0.01432783,
3195,-0.00025849,
3196,0.02740013,
3197,0.00912107,
3198,0.00365581,
3199,-0.04146947,
3200,0.0211594,
3201,0.0173928,
3202,0.02758477,
3203,0.02920957,
3204,0.04113712,
3205,-0.05184606,
3206,-0.05276925,
3207,0.01813135,
3208,0.0250737,
3209,0.07636586,
3210,0.06761406,
3211,-0.0870748,
3212,-0.02119633,
3213,0.00022156,
3214,-0.0227842,
3215,0.02300577,
3216,0.02042085,
3217,-0.04700858,
3218,0.03002197,
3219,0.00827174,
3220,-0.04217109,
3221,0.0400293,
3222,0.0026957,
3223,-0.00014771,
3224,0.02167638,
3225,-0.01584185,
3226,-0.00151402,
3227,-0.00816095,
3228,0.01081973,
3229,-0.0292465,
3230,0.04383282,
3231,-0.03685354,
3232,0.03426862,
3233,0.01960845,
3234,0.05347087,
3235,0.03419477,
3236,0.02518448,
3237,-0.00033235,
3238,-0.00487442,
3239,-0.00897336,
3240,-0.01063509,
3241,-0.00025849,
3242,-0.01990387,
3243,0.02946806,
3244,0.00361888,
3245,-0.05328623,
3246,0.05236305,
3247,-0.00605609,
3248,-0.01392163,
3249,-0.00413587,
3250,0.01488174,
3251,0.00675771,
3252,0.03035432,
3253,0.07093753,
3254,0.01185369,
3255,-0.0777691,
3256,0.02522141,
3257,0.01562029,
3258,-0.01702353,
3259,0.01706046,
3260,-0.02773247,
3261,-0.01340464,
3262,0.04087863,
3263,0.01466018,
3264,0.00140324,
3265,0.00273263,
3266,0.02167638,
3267,-0.01783593,
3268,0.03578265,
3269,-0.00339732,
3270,-0.01296152,
3271,0.01628498,
3272,-0.00324961,
3273,-0.00875179,
3274,-0.01185369,
3275,0.05941618,
3276,-0.0076809,
3277,0.01462325,
3278,-0.03279153,
3279,-0.07599658,
3280,0.07134373,
3281,-0.01979308,
3282,0.04106326,
3283,-0.01706046,
3284,0.00099704,
3285,-0.00576067,
3286,0.01207526,
3287,-0.01425398,
3288,-0.0026957,
3289,-0.0231904,
3290,0.02330119,
3291,0.0215656,
3292,0.01214911,
3293,0.00247414,
3294,0.03297617,
3295,0.00871487,
3296,-0.03460097,
3297,0.01565722,
3298,0.01539872,
3299,-0.01392163,
3300,0.0115952,
3301,0.01377392,
3302,0.02610767,
3303,-0.00875179,
3304,-0.02293191,
3305,-0.00206793,
3306,0.00476363,
3307,0.02470443,
3308,0.00871487,
3309,0.01905454,
3310,0.00546525,
3311,-0.00247414,
3312,0.02267342,
3313,-0.01333079,
3314,-0.0242613,
3315,-0.01986694,
3316,0.00668386,
3317,-0.00144017,
3318,-0.01395856,
3319,0.01502945,
3320,0.0227842,
3321,0.00583453,
3322,-0.00487442,
3323,-0.04527299,
3324,0.0277694,
3325,0.02127018,
3326,-0.00705313,
3327,0.01872219,
3328,-0.00155095,
3329,0.00853023,
3330,0.00265877,
3331,-0.00882565,
3332,-0.00033235,
3333,-0.02832331,
3334,0.00502213,
3335,0.01676504,
3336,0.0122599,
3337,0.01953459,
3338,0.01166906,
3339,-0.01742973,
3340,-0.00838252,
3341,-0.0142909,
3342,-0.00875179,
3343,0.00210486,
3344,0.00070162,
3345,0.00432051,
3346,0.01296152,
3347,0.00893643,
3348,-0.00051698,
3349,-0.00598224,
3350,-0.00395123,
3351,0.00169866,
3352,-0.02562761,
3353,0.00361888,
3354,0.01285073,
3355,-0.01129978,
3356,0.01879604,
3357,0.00265877,
3358,-0.01506638,
3359,-0.02488907,
3360,-0.00214179,
3361,0.01299844,
3362,0.00771783,
3363,0.00624073,
3364,-0.00107089,
3365,-0.02943113,
3366,0.00358196,
3367,0.01783593,
3368,0.00251106,
3369,-0.00380352,
3370,-0.00162481,
3371,0.00299112,
3372,-0.01761437,
3373,-0.00132939,
3374,0.01665426,
3375,0.00014771,
3376,-0.00749626,
3377,-0.01964537,
3378,-0.00084933,
3379,0.00967498,
3380,0.02444594,
3381,0.00974883,
3382,-0.01598956,
3383,-0.01063509,
3384,0.00225257,
3385,-0.01340464,
3386,0.0062038,
3387,0.00635151,
3388,0.00084933,
3389,0.00062777,
3390,-0.03109287,
3391,-0.00915799,
3392,0.01580493,
3393,0.00291726,
3394,0.00583453,
3395,-0.00339732,
3396,-0.01565722,
3397,-0.03574572,
3398,-0.00805017,
3399,0.01355235,
3400,0.01166906,
3401,0.00520676,
3402,0.00402509,
3403,-0.01466018,
3404,-0.01251839,
3405,0.00420972,
3406,0.01207526,
3407,-0.01137364,
3408,-0.03271767,
3409,-0.00882565,
3410,0.00731162,
3411,0.00786554,
3412,0.02045778,
3413,-0.00140324,
3414,-0.00243721,
3415,0.00317576,
3416,-0.01554643,
3417,0.00450514,
3418,-0.00103397,
3419,-0.00306497,
3420,-0.01277688,
3421,-0.02019929,
3422,-0.01133671,
3423,-0.0165804,
3424,-0.01008118,
3425,0.00395123,
3426,0.01525101,
3427,0.01676504,
3428,0.00786554,
3429,-0.00882565,
3430,-0.02152867,
3431,0.01299844,
3432,0.01288766,
3433,-0.00546525,
3434,-0.00428358,
3435,-0.00376659,
3436,-0.0057976,
3437,-0.01104129,
3438,-0.00243721,
3439,-0.00321268,
3440,-0.00243721,
3441,0.00299112,
3442,-0.01443861,
3443,-0.0285818,
3444,0.00070162,
3445,0.01835292,
3446,0.02595996,
3447,0.01048738,
3448,-0.00380352,
3449,-0.01466018,
3450,0.0095642,
3451,0.00402509,
3452,-0.00162481,
3453,0.00003693,
3454,-0.00288034,
3455,-0.00982269,
3456,-0.00782861,
3457,-0.00288034,
3458,-0.01008118,
3459,-0.00790246,
3460,-0.00587146,
3461,0.00912107,
3462,0.00901028,
3463,0.0057976,
3464,0.01152135,
3465,0.00601917,
3466,-0.00180944,
3467,-0.01233375,
3468,-0.00989654,
3469,0.01008118,
3470,0.00162481,
3471,0.00066469,
3472,-0.00712699,
3473,0.0062038,
3474,0.0004062,
3475,-0.00247414,
3476,-0.00435743,
3477,-0.00070162,
3478,-0.00214179,
3479,-0.00395123,
3480,-0.01336772,
3481,-0.00158788,
3482,0.00291726,
3483,-0.00550218,
3484,0.00358196,
3485,-0.00454207,
3486,-0.01251839,
3487,0.0068685,
3488,0.00118168,
3489,0.00103397,
3490,-0.00132939,
3491,-0.00380352,
3492,-0.01318308,
3493,-0.00273263,
3494,0.00487442,
3495,-0.0018833,
3496,0.00155095,
3497,-0.00638844,
3498,-0.00214179,
3499,0.00439436,
3500,-0.00402509,
3501,-0.00694235,
3502,-0.00542833,
3503,0.00225257,
3504,0.00051698,
3505,-0.00409894,
3506,0.00007385,
3507,0.00247414,
3508,0.00468978,
3509,0.00029542,
3510,-0.00199408,
3511,-0.00336039,
3512,-0.00059084,
3513,0.00062777,
3514,0.00299112,
3515,-0.00734855,
3516,-0.00169866,
3517,-0.00011078,
3518,-0.00155095,
3519,-0.00192022,
3520,-0.00509598,
3521,-0.00446821,
3522,0.00022156,
3523,0.00299112,
3524,-0.00243721,
3525,-0.00834559,
3526,-0.00845637,
3527,0.0012186,
3528,-0.00051698,
3529,-0.00051698,
3530,-0.00262185,
3531,-0.0022895,
3532,-0.00358196,
3533,-0.00236335,
3534,-0.00853023,
3535,-0.00011078,
3536,0.00679464,
3537,-0.00343425,
3538,-0.01048738,
3539,0.00901028,
3540,0.004579,
3541,-0.00697928,
3542,0.00779168,
3543,0.00856716,
3544,0.01942381,
3545,0.00140324,
3546,-0.00860408,
3547,-0.00709006,
3548,-0.00155095,
3549,-0.02241493,
3550,-0.00066469,
3551,-0.01418012,
3552,0.00919492,
3553,0.00003693,
3554,0.01059816,
3555,-0.01104129,
3556,0.00048006,
3557,-0.02485214,
3558,-0.09542039,
3559,-0.08028016,
3560,0.10897275,
3561,-0.17721458,
3562,-0.04036164,
3563,0.04039857,
3564,0.03973388,
3565,0.14878048,
3566,0.07488876,
3567,0.0385522,
3568,0.01244453,
3569,0.02669851,
3570,-0.01166906,
3571,-0.03002197,
3572,-0.01960845,
3573,-0.01890683,
3574,-0.00805017,
3575,-0.17348491,
3576,0.09143223,
3577,0.02274728,
3578,-0.00236335,
3579,0.04143254,
3580,-0.00550218,
3581,0.01340464,
3582,0.01728202,
3583,0.00247414,
3584,-0.00254799,
3585,0.00177252,
3586,-0.05598193,
3587,0.00853023,
3588,-0.06207495,
3589,-0.02799097,
3590,0.07263619,
3591,0.01395856,
3592,-0.07355937,
3593,0.03559801,
3594,0.02847102,
3595,-0.05635121,
3596,0.00945341,
3597,0.02943113,
3598,0.05321238,
3599,0.01373699,
3600,0.00465285,
3601,-0.02296884,
3602,0.01399548,
3603,-0.03629963,
3604,-0.01370006,
3605,0.01525101,
3606,-0.00594531,
3607,-0.07522111,
3608,0.00169866,
3609,0.0412479,
3610,0.02193487,
3611,0.02909879,
3612,-0.10036866,
3613,0.04604846,
3614,0.03607807,
3615,-0.00435743,
3616,0.00786554,
3617,-0.08448988,
3618,-0.02082705,
3619,0.08378826,
3620,0.02625538,
3621,-0.0396231,
3622,-0.01909146,
3623,0.00612995,
3624,0.0176513,
3625,0.02256264,
3626,0.01635884,
3627,-0.0462331,
3628,-0.04804254,
3629,0.0246675,
3630,0.0327546,
3631,0.02821253,
3632,-0.04530992,
3633,-0.07651357,
3634,-0.01462325,
3635,0.03334544,
3636,0.02810175,
3637,-0.03604114,
3638,0.04106326,
3639,0.01672811,
3640,0.00712699,
3641,-0.00797632,
3642,-0.00709006,
3643,-0.02226722,
3644,0.01233375,
3645,0.03929075,
3646,0.0041728,
3647,-0.01654347,
3648,-0.06654317,
3649,-0.00771783,
3650,0.01720817,
3651,0.00118168,
3652,-0.00764397,
3653,-0.0076809,
3654,0.03301309,
3655,-0.01214911,
3656,0.04590075,
3657,0.01964537,
3658,-0.01946074,
3659,-0.00912107,
3660,-0.01081973,
3661,0.01573107,
3662,-0.03201605,
3663,-0.01288766,
3664,0.0242613,
3665,-0.06477065,
3666,0.02632923,
3667,-0.00764397,
3668,0.00136631,
3669,0.00871487,
3670,0.01303537,
3671,0.00288034,
3672,0.02832331,
3673,-0.03910611,
3674,0.01517716,
3675,-0.02119633,
3676,-0.0261446,
3677,0.04686087,
3678,0.02296884,
3679,-0.01898068,
3680,0.03641041,
3681,0.03445326,
3682,-0.03862606,
3683,0.00247414,
3684,-0.00365581,
3685,0.02293191,
3686,-0.03541337,
3687,-0.06366283,
3688,0.01813135,
3689,0.04922422,
3690,0.01373699,
3691,0.00476363,
3692,0.01166906,
3693,-0.02311655,
3694,-0.02906186,
3695,0.05919462,
3696,0.02407666,
3697,0.01233375,
3698,0.00003693,
3699,-0.00502213,
3700,-0.01484481,
3701,-0.07429792,
3702,0.06654317,
3703,0.03068667,
3704,-0.01240761,
3705,-0.04889187,
3706,0.01591571,
3707,0.0597116,
3708,-0.02754784,
3709,0.04863338,
3710,-0.0366689,
3711,-0.02998505,
3712,0.04926115,
3713,-0.00875179,
3714,-0.00982269,
3715,0.02821253,
3716,-0.00679464,
3717,-0.04774712,
3718,0.05166143,
3719,0.00206793,
3720,-0.00753319,
3721,0.00871487,
3722,0.0093057,
3723,0.03703818,
3724,-0.02023621,
3725,0.02060549,
3726,0.02171331,
3727,-0.03744438,
3728,0.07112217,
3729,0.04848567,
3730,0.00343425,
3731,0.00853023,
3732,0.0080871,
3733,0.02241493,
3734,-0.02023621,
3735,-0.02636616,
3736,0.04778405,
3737,0.07086367,
3738,-0.04187567,
3739,-0.00605609,
3740,-0.04793176,
3741,0.00151402,
3742,0.01381085,
3743,0.02211951,
3744,-0.00937956,
3745,0.01499252,
3746,0.02134404,
3747,0.02536912,
3748,0.01270302,
3749,0.01336772,
3750,-0.01333079,
3751,0.00273263,
3752,-0.02019929,
3753,0.038146,
3754,-0.01499252,
3755,0.01521409,
3756,-0.00144017,
3757,0.03958617,
3758,0.01912839,
3759,-0.03179449,
3760,0.04420209,
3761,0.00251106,
3762,-0.00402509,
3763,-0.00531755,
3764,0.0192761,
3765,-0.00878872,
3766,-0.00358196,
3767,0.01543565,
3768,-0.02632923,
3769,0.01613727,
3770,0.00011078,
3771,0.02525834,
3772,-0.06004395,
3773,0.02182409,
3774,0.00734855,
3775,0.02692007,
3776,0.02540605,
3777,0.00760704,
3778,-0.06650624,
3779,0.02680929,
3780,0.02706778,
3781,-0.00864101,
3782,0.04327891,
3783,0.00299112,
3784,-0.0346379,
3785,-0.01986694,
3786,0.04988891,
3787,0.02607074,
3788,0.01824213,
3789,-0.04678701,
3790,0.04361126,
3791,0.01425398,
3792,-0.03947539,
3793,0.03223762,
3794,-0.00428358,
3795,0.04926115,
3796,0.00971191,
3797,-0.00118168,
3798,-0.01779901,
3799,0.01875912,
3800,-0.00402509,
3801,0.00114475,
3802,-0.00705313,
3803,0.02983734,
3804,0.04870724,
3805,-0.03589343,
3806,-0.00070162,
3807,0.02282113,
3808,0.0062038,
3809,-0.02559069,
3810,0.05605579,
3811,0.01214911,
3812,-0.02810175,
3813,0.00361888,
3814,0.02762169,
3815,0.01971923,
3816,0.02961577,
3817,-0.0192761,
3818,-0.02348582,
3819,-0.02828639,
3820,0.00598224,
3821,-0.0570159,
3822,0.06303507,
3823,-0.0031019,
3824,0.00823481,
3825,-0.01824213,
3826,0.01074587,
3827,0.0012186,
3828,0.01395856,
3829,-0.03238533,
3830,-0.00661,
3831,0.00262185,
3832,-0.02728935,
3833,0.01196448,
3834,0.01022889,
3835,-0.00420972,
3836,-0.03825678,
3837,-0.01861141,
3838,-0.02367046,
3839,0.0501474,
3840,0.01447554,
3841,0.00336039,
3842,-0.02644002,
3843,-0.03172063,
3844,0.00439436,
3845,0.01595264,
3846,0.00210486,
3847,0.03223762,
3848,0.04508835,
3849,-0.02488907,
3850,-0.02629231,
3851,0.02352275,
3852,0.02163945,
3853,0.0008124,
3854,0.03245918,
3855,0.01358928,
3856,-0.00033235,
3857,0.00450514,
3858,-0.02359661,
3859,-0.01008118,
3860,-0.04158025,
3861,-0.033567,
3862,0.09073061,
3863,0.01573107,
3864,-0.00398816,
3865,0.02802789,
3866,0.02245186,
3867,0.01838984,
3868,-0.01528794,
3869,-0.01488174,
3870,0.022378,
3871,-0.01048738,
3872,0.00243721,
3873,-0.02836024,
3874,-0.04113712,
3875,0.01196448,
3876,0.02684622,
3877,-0.0312775,
3878,0.0543202,
3879,0.00007385,
3880,-0.01303537,
3881,0.02245186,
3882,0.00845637,
3883,-0.015768,
3884,0.03910611,
3885,-0.02459365,
3886,-0.00827174,
3887,-0.06189032,
3888,-0.00446821,
3889,0.04471908,
3890,-0.00446821,
3891,0.00103397,
3892,0.01410627,
3893,-0.05387707,
3894,-0.01222297,
3895,0.04530992,
3896,-0.05055361,
3897,0.03050203,
3898,-0.00694235,
3899,-0.00550218,
3900,-0.03497024,
3901,0.04460829,
3902,-0.01045045,
3903,0.03375164,
3904,0.02669851,
3905,0.00749626,
3906,0.01207526,
3907,0.01022889,
3908,0.00155095,
3909,-0.01041353,
3910,-0.05276925,
3911,0.04294656,
3912,-0.00871487,
3913,0.00336039,
3914,-0.00247414,
3915,0.00723777,
3916,-0.02525834,
3917,-0.18474776,
3918,0.20738426,
3919,-0.00491134,
3920,0.00402509,
3921,-0.00786554,
3922,0.03593036,
3923,-0.01281381,
3924,0.03744438,
3925,-0.03260689,
3926,0.00132939,
3927,0.01041353,
3928,-0.05904691,
3929,0.00225257,
3930,0.04815332,
3931,-0.07928312,
3932,0.0632197,
3933,-0.038146,
3934,0.07787988,
3935,0.01270302,
3936,-0.03744438,
3937,0.00985961,
3938,-0.07012513,
3939,0.00912107,
3940,-0.02093783,
3941,-0.04102634,
3942,0.04700858,
3943,0.02795404,
3944,0.0072747,
3945,-0.00066469,
3946,-0.11414258,
3947,0.15276864,
3948,0.00860408,
3949,0.02895108,
3950,0.03020661,
3951,0.02544298,
3952,-0.0130723,
3953,-0.02607074,
3954,-0.01067202,
3955,-0.0557973,
3956,-0.04530992,
3957,0.04693472,
3958,0.02134404,
3959,-0.04091556,
3960,0.04039857,
3961,-0.05295389,
3962,0.08201575,
3963,0.01997772,
3964,0.00376659,
3965,-0.01669118,
3966,-0.02171331,
3967,0.04220801,
3968,-0.00317576,
3969,0.00265877,
3970,-0.0076809,
3971,-0.02119633,
3972,0.0535078,
3973,-0.0031019,
3974,0.0176513,
3975,0.00029542,
3976,-0.07012513,
3977,0.06491836,
3978,0.03596728,
3979,0.02544298,
3980,0.00675771,
3981,-0.01831599,
3982,-0.00546525,
3983,-0.04564226,
3984,0.02090091,
3985,-0.00328654,
3986,-0.02433515,
3987,0.01580493,
3988,0.03943846,
3989,-0.00033235,
3990,-0.05044282,
3991,0.02836024,
3992,-0.04863338,
3993,0.06104099,
3994,0.00764397,
3995,0.04257729,
3996,0.00099704,
3997,-0.01067202,
3998,0.00354503,
3999,-0.19298257,
4000,0.11717063,
4001,0.01299844,
4002,0.00070162,
4003,0.02913572,
4004,0.00601917,
4005,0.01861141,
4006,-0.07208228,
4007,0.0250737,
4008,0.04638081,
4009,0.01344157,
4010,-0.01960845,
4011,0.02562761,
4012,-0.02599689,
4013,-0.07540574,
4014,0.01392163,
4015,0.03149907,
4016,0.05191992,
4017,0.00428358,
4018,-0.06587848,
4019,0.0485226,
4020,0.02259957,
4021,0.03190527,
4022,0.01185369,
4023,-0.00745933,
4024,-0.01554643,
4025,-0.00328654,
4026,-0.00491134,
4027,-0.09228156,
4028,0.01894375,
4029,0.01610034,
4030,-0.03522874,
4031,-0.00594531,
4032,0.04087863,
4033,0.01691275,
4034,-0.02869259,
4035,0.03677969,
4036,-0.0188699,
4037,0.01325694,
4038,-0.08231117,
4039,0.04693472,
4040,0.00949034,
4041,0.0072747,
4042,0.01296152,
4043,-0.06318278,
4044,0.01185369,
4045,-0.03633656,
4046,-0.01414319,
4047,0.04213416,
4048,-0.03796136,
4049,0.0288403,
4050,-0.09926084,
4051,0.03530259,
4052,0.02636616,
4053,0.04106326,
4054,0.03899533,
4055,0.01853755,
4056,-0.01325694,
4057,0.00284341,
4058,-0.03869991,
4059,-0.1155089,
4060,0.09364788,
4061,0.01373699,
4062,0.03367779,
4063,-0.00062777,
4064,0.00029542,
4065,0.0080871,
4066,-0.01177984,
4067,0.03164678,
4068,0.03966002,
4069,0.00077548,
4070,0.03279153,
4071,-0.06765099,
4072,-0.07684591,
4073,0.05018433,
4074,-0.00801325,
4075,-0.04158025,
4076,0.03833064,
4077,0.03330851,
4078,0.0180575,
4079,0.01115207,
4080,0.00395123,
