製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:39:08,07/02 16:39:08,07/02 16:39:08,
サンプリング周波数,200,200,200,
シーケンス数,5759,5759,5759,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
448,-0.0465039,-0.00694235,0.14485387,
449,0.02109785,0.03980773,0.22749738,
450,0.00819788,0.01619882,-0.16262825,
451,-0.00785323,-0.0090349,-0.13887163,
452,-0.09593738,-0.00384045,0.06755252,
453,0.09276162,-0.01061047,-0.08377595,
454,0.088158,-0.01056124,-0.01634653,
455,0.00354503,-0.00302805,-0.01949767,
456,-0.01134902,-0.00115706,0.03124058,
457,-0.058493,-0.00322499,0.03596728,
458,0.01457401,-0.00856716,0.08146184,
459,0.02368277,-0.00531755,0.04133407,
460,0.00004924,-0.0121368,0.27614307,
461,0.01445092,0.00056622,-0.01878374,
462,-0.06058555,-0.01203833,-0.19007762,
463,-0.06858648,-0.010512,-0.02570147,
464,0.08116642,-0.03707511,0.044756,
465,0.00694235,-0.010512,0.04842413,
466,-0.00839483,-0.01802057,0.03168371,
467,-0.07959085,0.01166906,-0.00667155,
468,0.12991058,0.00814865,-0.01149673,
469,0.07486414,-0.00977345,0.16220974,
470,-0.00260954,0.00416049,-0.02993581,
471,-0.00595762,-0.00482518,-0.06184108,
472,-0.04426364,-0.0008124,0.18478469,
473,-0.00588377,-0.00770552,-0.13476038,
474,-0.00667155,-0.01262917,-0.04854722,
475,-0.03429324,-0.00635151,0.17080152,
476,0.02703085,-0.00071393,-0.0505413,
477,-0.016445,0.00017233,0.1052677,
478,0.00329885,-0.01287535,-0.11905393,
479,0.13985636,-0.00773013,0.02956654,
480,0.04670085,-0.00777937,0.05644968,
481,-0.06669088,0.00132939,0.02877875,
482,-0.05322469,-0.01531256,0.16425306,
483,0.0431312,-0.00937956,0.11097914,
484,0.04633157,-0.00585915,-0.07924619,
485,-0.00482518,0.0002708,0.21575447,
486,-0.00864101,0.00583453,-0.08732098,
487,-0.0343671,-0.00883796,0.07757215,
488,-0.00679464,-0.00497289,0.00100935,
489,0.11981709,-0.022378,0.00428358,
490,0.04682394,-0.00644999,-0.00760704,
491,-0.09074292,-0.00425896,0.0700882,
492,-0.0308713,0.00187099,0.06568153,
493,0.06592771,-0.00548987,0.07419945,
494,-0.01678966,-0.00140324,0.05448022,
495,-0.00580991,0.00187099,0.1535195,
496,-0.00962574,0.01691275,-0.05640044,
497,-0.07789219,0.00064007,0.06134871,
498,0.09357402,-0.02232877,0.01312153,
499,0.05630197,-0.00376659,0.18911751,
500,-0.02060549,-0.01312153,0.02119633,
501,0.04583921,-0.00731162,0.05056591,
502,-0.02087629,0.00379121,0.19514898,
503,0.00004924,0.01607573,0.31937274,
504,-0.02661234,0.01216142,-0.11617359,
505,-0.00514522,0.00728701,-0.12274667,
506,0.02914802,-0.03190527,0.01853755,
507,-0.03577034,-0.02355968,-0.01240761,
508,0.0873456,0.01053662,0.03148676,
509,-0.06784794,-0.00544064,0.05640044,
510,0.11408104,-0.00684388,0.06090559,
511,0.03793675,0.00854254,0.16509008,
512,-0.08545,0.0022895,0.1001471,
513,-0.03756747,0.0207532,0.80666667,
514,0.00967498,0.00275725,0.80666667,
515,-0.00891181,-0.00278186,0.78111291,
516,-0.02415052,-0.00608071,0.80666667,
517,0.03367779,-0.00856716,0.80666667,
518,-0.06161952,0.00179713,0.80666667,
519,-0.02365815,-0.00435743,0.78948312,
520,0.08498225,-0.01826675,0.73923724,
521,-0.03998006,-0.01381085,0.76210761,
522,-0.00635151,-0.01053662,0.75230954,
523,0.03552416,0.00576067,0.72293995,
524,0.02742475,0.00288034,0.80666667,
525,0.01435245,-0.00401278,0.4884756,
526,0.04318044,-0.00305266,0.68748965,
527,-0.01917763,-0.01211219,0.35785109,
528,-0.00204332,-0.00083702,0.32331167,
529,-0.02259957,-0.00573606,0.38377412,
530,-0.08889655,0.00573606,0.33182958,
531,-0.00600686,0.00864101,0.47163671,
532,-0.06122562,0.00014771,0.17592212,
533,0.00268339,0.00388969,0.10846807,
534,0.09091525,-0.02195949,0.25696544,
535,0.04108788,-0.00482518,0.41188818,
536,0.03559801,0.00445591,0.04288502,
537,-0.06393363,0.00374198,0.04433749,
538,0.00743472,-0.00588377,0.15022065,
539,-0.0343671,-0.00329885,0.12572548,
540,0.01917763,-0.00164942,0.18729575,
541,-0.06225959,0.00206793,0.19364727,
542,-0.07247617,0.00679464,0.19049613,
543,0.09389406,0.00753319,0.38470962,
544,-0.00253568,0.02774478,0.24391776,
545,0.00334808,0.02444594,0.1299352,
546,0.07567654,-0.02151636,0.0826189,
547,-0.07055595,-0.00398816,0.11014211,
548,0.02508601,-0.01029043,0.18269214,
549,0.04409131,-0.02813868,0.45701346,
550,0.04438673,-0.01728202,0.80666667,
551,-0.13345561,0.01782362,0.80666667,
552,-0.03079745,0.00292957,0.80666667,
553,0.03515488,-0.00617918,0.80666667,
554,-0.04867031,-0.00928109,0.80666667,
555,0.0772275,-0.01100436,0.80666667,
556,0.11925087,-0.00672079,0.80666667,
557,-0.02863104,0.00376659,0.6626252,
558,-0.01425398,0.01523871,0.80666667,
559,-0.04039857,0.02063011,0.57099602,
560,0.08865037,-0.00864101,0.48347809,
561,0.04268807,-0.00297881,0.73364889,
