製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:58:47,07/02 16:58:47,07/02 16:58:47,
サンプリング周波数,200,200,200,
シーケンス数,5560,5560,5560,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
322,0.03727205,-0.01137364,0.01418012,
323,0.00662231,-0.00352041,0.32830917,
324,-0.01922686,0.00438205,-0.15137771,
325,0.01565722,-0.00605609,-0.17427269,
326,-0.07134373,0.00260954,-0.10676941,
327,0.113761,-0.00349579,-0.03682892,
328,-0.02427361,0.00502213,-0.00915799,
329,-0.09923622,-0.00273263,0.02072858,
330,0.01634653,-0.00856716,-0.00044313,
331,0.05386476,-0.00777937,-0.00216641,
332,0.01019196,-0.00145248,0.01398317,
333,0.01863603,-0.00157557,0.00829636,
334,-0.07887692,-0.0179221,-0.00576067,
335,0.04756249,-0.02026083,0.09431257,
336,-0.09800531,-0.0090349,0.14566627,
337,0.12870429,-0.01110284,-0.00659769,
338,-0.00681926,-0.00745933,-0.06004395,
339,0.01777439,0.00829636,-0.0734609,
340,-0.05105828,0.00051698,-0.12151575,
341,0.08700095,-0.00718853,0.12557777,
342,-0.06344127,0.01233375,0.09635589,
343,0.01802057,-0.00448052,-0.1353266,
344,0.02410128,0.00064007,-0.01676504,
345,-0.03503179,-0.00349579,-0.04096479,
346,-0.03168371,-0.01250608,-0.01964537,
347,0.04583921,-0.00044313,0.06957121,
348,-0.12461765,0.00502213,0.04881802,
349,0.070359,-0.01026582,0.07461796,
350,0.1043322,-0.00376659,0.06373669,
351,-0.02801558,0.00573606,-0.12744875,
352,-0.04844874,0.0002708,-0.04379589,
353,0.0122599,0.00022156,0.04465753,
354,0.01240761,-0.00140324,-0.09879309,
355,0.11346558,-0.01122593,-0.13062451,
356,-0.04716859,-0.00019695,-0.07282083,
357,-0.00955189,0.00327423,0.00041851,
358,-0.01088127,0.00007385,-0.01031505,
359,-0.06445062,-0.00711468,0.00585915,
360,0.08904426,-0.0094288,0.02922188,
361,-0.02097476,-0.00433281,0.03577034,
362,-0.05150141,-0.01750359,0.08557309,
363,0.02262418,-0.00514522,0.06964507,
364,-0.00019695,-0.01196448,0.20575945,
365,-0.00595762,-0.00083702,-0.1140318,
366,0.02909879,-0.00029542,-0.13136306,
367,0.00878872,-0.01324463,-0.09652821,
368,-0.01085665,-0.01558336,-0.0176513,
369,-0.09881771,-0.01610034,0.01848832,
370,0.05221534,-0.01548489,-0.03990621,
371,-0.07178686,-0.0179221,0.03673045,
372,0.08030478,0.00637613,-0.03658274,
373,0.01398317,-0.0039143,-0.06368745,
374,0.08170802,-0.004579,-0.00573606,
375,-0.05091057,-0.00716391,-0.01531256,
376,0.07611967,-0.01656809,0.04217109,
377,0.00260954,-0.00374198,-0.00398816,
378,-0.01824213,-0.0010832,0.01952228,
379,0.0465039,-0.01531256,0.13045218,
380,-0.00731162,-0.00238797,0.1435491,
381,-0.00315114,-0.0025603,-0.16440077,
382,-0.00487442,-0.00940418,-0.13160924,
383,-0.05174759,-0.01139826,-0.06208726,
384,0.06161952,-0.00965036,0.13985636,
385,-0.14879279,-0.01129978,0.02038392,
386,0.18436618,-0.00743472,-0.08183111,
387,-0.02060549,-0.00696697,-0.11129917,
388,-0.00019695,0.00662231,-0.03527797,
389,-0.14657715,-0.00502213,0.00814865,
390,0.10578468,-0.01085665,0.0130723,
391,-0.03195451,-0.00118168,-0.04354971,
392,0.00093549,-0.00475133,-0.03453942,
393,0.0249383,-0.00398816,0.02131942,
394,-0.00625304,0.00115706,0.20502091,
395,-0.01518947,-0.00260954,-0.11075757,
396,0.01413088,-0.00915799,-0.13000905,
397,-0.06617389,-0.00044313,-0.03744438,
398,0.12094953,-0.00371736,0.00819788,
399,-0.09081678,-0.00460362,-0.03833064,
400,0.05681895,-0.00777937,0.04633157,
401,-0.00236335,-0.01309692,0.01518947,
402,0.01115207,-0.00881334,-0.06799565,
403,-0.07215613,-0.00300343,-0.00672079,
404,0.03210222,-0.00004924,-0.06898038,
405,-0.05573575,-0.0064746,-0.13572049,
406,-0.03505641,-0.01597725,0.00704082,
407,0.08773949,-0.01400779,-0.016445,
408,0.03892148,-0.01257993,-0.03092054,
409,-0.01265379,-0.00051698,0.03818293,
410,-0.09842382,-0.00285572,0.02764631,
411,-0.07104831,-0.00817326,0.12122033,
412,0.13279092,-0.00349579,-0.02914802,
413,-0.00379121,-0.00494827,-0.08143722,
414,-0.01410627,0.00137862,-0.02220567,
415,-0.01356466,0.00342194,0.17855627,
416,-0.00809941,0.00534216,0.05814834,
417,-0.17407575,0.00083702,-0.02624307,
418,0.09039827,-0.02193487,-0.13274168,
419,-0.00078778,-0.01248146,-0.05937925,
420,0.05487411,-0.01331848,0.09374635,
421,0.00630228,0.00103397,-0.09411562,
422,0.00068931,-0.00115706,-0.01376161,
423,-0.02971425,0.00305266,0.02262418,
424,-0.07272235,-0.01634653,-0.00814865,
