製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:02:45,04/23 18:02:45,04/23 18:02:45,
サンプリング周波数,200,200,200,
シーケンス数,10097,10097,10096,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
396,-0.00765628,-0.02944344,-0.0257507,
397,-0.0093057,-0.00132939,-0.03402244,
398,-0.05512029,0.03525335,0.04251574,
399,0.10502152,0.0122599,-0.0745441,
400,-0.04955657,0.03293924,-0.01491867,
401,0.00905952,-0.03146214,0.11009288,
402,0.04601154,-0.01560798,-0.00711468,
403,-0.00514522,-0.00280648,-0.0603886,
404,-0.11708447,-0.01117669,-0.04556841,
405,-0.00918261,0.02735089,0.01836523,
406,0.09566658,-0.02567685,-0.07021129,
407,-0.02257495,-0.02402743,-0.04298349,
408,0.07818761,0.01656809,-0.01838984,
409,-0.01326924,0.00076317,0.01447554,
410,0.00952727,0.00974883,-0.00832097,
411,0.00398816,0.0266862,0.00216641,
412,0.01459863,-0.03345622,-0.01506638,
413,-0.05137832,-0.00905952,0.00076317,
414,0.01240761,-0.00384045,0.0306005,
415,0.02282113,-0.01479558,-0.00115706,
416,-0.00721315,-0.00105859,0.07067904,
417,0.00721315,-0.03473637,-0.05561266,
418,0.04020163,0.04428826,-0.06481989,
419,0.01265379,0.00300343,-0.01265379,
420,0.00374198,-0.00937956,-0.00839483,
421,0.00819788,-0.0002708,0.00226488,
422,0.01041353,0.02107323,0.00893643,
423,-0.00856716,-0.02390433,0.01457401,
424,0.00933032,-0.01127517,0.02405204,
425,-0.00076317,-0.04682394,-0.02828639,
426,-0.00157557,-0.00071393,0.00401278,
427,-0.02998505,-0.04330353,0.00130477,
428,-0.07444563,-0.03673045,0.00460362,
429,0.03124058,-0.01339234,0.02550452,
430,0.02663696,0.03392397,0.00140324,
431,0.01966999,0.0257507,-0.04217109,
432,0.02360892,0.00238797,0.00807479,
433,0.03355469,0.05632659,-0.02065472,
434,-0.01893145,-0.01770053,-0.00194484,
435,-0.0814126,-0.0366566,0.01233375,
436,0.01740511,-0.0289757,0.00694235,
437,0.08700095,0.00408663,0.03540106,
438,-0.07986165,0.01299844,-0.00905952,
439,0.08658244,0.0095765,0.04980275,
440,-0.03158523,-0.00551449,-0.05667124,
441,-0.05652353,0.01393394,-0.0051206,
442,0.07981241,-0.0285818,-0.00805017,
443,-0.00888719,-0.02688314,0.00002462,
444,0.03220069,0.04145716,-0.00105859,
445,0.01410627,0.00605609,0.00046775,
446,0.00002462,-0.04655314,0.00435743,
447,-0.00544064,0.00064007,0.0074101,
448,-0.0053914,-0.01541103,0.00224026,
449,-0.00965036,0.00167404,0.00612995,
450,-0.02594765,-0.00561296,0.00041851,
451,-0.02198411,-0.03591805,0.00051698,
452,-0.02267342,-0.0572867,0.00657308,
453,0.04724245,0.03429324,0.00142786,
454,0.00709006,0.01893145,0.00113244,
455,-0.02594765,-0.02122094,-0.00743472,
456,-0.04894111,-0.02882799,0.00164942,
457,-0.07875383,0.01344157,-0.00032004,
458,-0.06341665,0.01260455,-0.00145248,
459,0.21853633,0.00878872,0.00317576,
460,0.00731162,0.02582456,-0.00856716,
461,0.02983734,-0.00792708,-0.01235837,
462,0.04298349,0.00312652,0.00113244,
463,0.02171331,0.01189062,0.00206793,
464,0.00022156,-0.00241259,-0.00827174,
465,-0.0082225,-0.01011811,-0.005933,
466,-0.07991089,-0.03500717,-0.00977345,
467,0.06718324,-0.02779402,-0.00416049,
468,0.01622344,0.01248146,-0.00401278,
469,0.00482518,-0.004579,-0.00017233,
470,0.02087629,0.00386507,-0.00475133,
471,0.01573107,0.04926115,-0.00064007,
472,-0.00078778,-0.03136367,-0.00494827,
473,0.00482518,0.01386008,0.00312652,
474,-0.00502213,-0.00625304,-0.00462823,
475,0.00216641,-0.00489903,-0.00388969,
476,-0.00760704,-0.00521907,-0.0005416,
