製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 12:02:25,06/17 12:02:25,06/17 12:02:25,
サンプリング周波数,200,200,200,
シーケンス数,6002,5999,5999,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
418,0.01016734,0.00915799,-0.00595762,
419,0.01511561,-0.01410627,0.00881334,
420,-0.00051698,-0.00642537,-0.00428358,
421,-0.02139327,-0.00401278,-0.00004924,
422,-0.01299844,0.00576067,0.00009847,
423,-0.00423434,0.01080742,0.00497289,
424,0.00716391,-0.01041353,0.00482518,
425,-0.00731162,-0.00556373,0.01294921,
426,-0.00334808,0.00334808,-0.00007385,
427,0.00292957,0.00610533,0.02907417,
428,0.00612995,0.01125055,-0.0149679,
429,0.01459863,-0.01235837,-0.03813369,
430,0.03279153,-0.00755781,-0.04212185,
431,-0.06304737,-0.00152633,0.07082675,
432,-0.0331608,-0.00182175,-0.00883796,
433,0.00588377,0.00460362,-0.04643005,
434,0.00278186,-0.00839483,-0.01376161,
435,0.0002708,-0.00576067,0.00204332,
436,-0.00130477,-0.00856716,0.03109287,
437,0.02503677,-0.00226488,-0.01435245,
438,0.02225491,-0.0062038,-0.0110536,
439,-0.01386008,-0.01676504,0.0876164,
440,-0.01639576,-0.00388969,-0.02624307,
441,-0.00167404,-0.00709006,-0.03244687,
442,-0.00142786,-0.00733624,-0.0195469,
443,-0.00546525,0.00435743,0.00140324,
444,-0.0195469,-0.01393394,-0.05002431,
445,0.00014771,-0.01211219,0.02193487,
446,0.0266862,-0.00608071,-0.01794671,
447,0.02914802,0.00253568,0.02444594,
448,0.00354503,0.00608071,0.0161742,
449,-0.01902992,-0.01265379,-0.06555844,
450,0.01324463,-0.00896105,0.00785323,
451,-0.07451949,-0.01425398,-0.01853755,
452,-0.04108788,-0.00302805,0.02336273,
453,0.0122599,-0.00450514,-0.02624307,
454,0.03850297,-0.01885759,-0.00777937,
455,-0.02838486,-0.02346121,-0.01097975,
456,0.00088626,-0.00834559,-0.01627267,
457,0.04226956,-0.00841945,-0.01102898,
458,-0.02269804,0.00499751,-0.03252073,
459,-0.04601154,-0.00878872,0.08951201,
460,-0.0203593,-0.00497289,-0.02821253,
461,0.00534216,-0.00706544,-0.04657776,
462,0.00300343,-0.00167404,-0.0287049,
463,0.01728202,0.00681926,-0.00773013,
464,0.03303771,-0.00241259,0.01137364,
465,-0.01001963,-0.00423434,0.00096011,
466,-0.06196417,-0.00950265,-0.00039389,
467,-0.01905454,-0.00071393,0.08163416,
468,0.00334808,-0.00558835,-0.02981272,
469,-0.02163945,-0.02144251,-0.0207532,
470,-0.05873918,-0.0187345,-0.01976847,
471,0.00659769,-0.00878872,-0.0125307,
472,0.01642038,-0.00585915,-0.00519445,
473,0.00088626,-0.00428358,-0.0002708,
474,0.00588377,-0.01506638,0.05174759,
475,-0.00071393,-0.00706544,-0.02936959,
476,0.00576067,-0.01001963,-0.02464288,
477,0.02050701,-0.00531755,0.02262418,
478,-0.01806981,0.00672079,0.1044553,
479,-0.00940418,-0.01405703,-0.05770521,
480,-0.01445092,-0.0172574,-0.01541103,
481,-0.00881334,-0.01179215,-0.00901028,
482,0.00324961,-0.00499751,-0.01595264,
483,0.01142287,-0.00167404,-0.01093051,
484,0.02050701,-0.0238551,-0.00704082,
485,-0.01309692,-0.01666656,-0.01056124,
486,-0.0287049,-0.00773013,-0.01976847,
487,0.0064746,-0.00140324,-0.02828639,
488,-0.00440667,-0.00994578,0.01275226,
489,0.04076785,-0.01595264,-0.00864101,
490,0.00078778,-0.00915799,-0.00433281,
491,-0.00029542,-0.0136139,-0.0122599,
492,0.0067454,-0.00150171,-0.0068685,
493,0.00238797,0.00142786,0.00445591,
494,0.0115952,-0.01730664,0.05521877,
495,0.00475133,-0.0190053,-0.03601652,
496,-0.01578031,-0.01816828,-0.00716391,
497,-0.00878872,-0.00893643,0.03308695,
498,-0.00482518,-0.0017479,-0.04638081,
499,0.0318068,-0.01580493,0.00462823,
500,-0.06619851,-0.01740511,-0.02001465,
501,-0.03313618,-0.00571144,0.03229916,
502,0.0008124,-0.00189561,-0.11762607,
503,0.00140324,-0.00243721,-0.02626769,
504,0.00125553,-0.00302805,-0.00231412,
505,0.01585416,-0.00748395,-0.02230415,
506,0.00302805,0.01211219,0.00524369,
507,0.01235837,0.00896105,-0.0377398,
508,0.02422437,0.00859177,-0.01287535,
509,-0.00462823,-0.00731162,0.00376659,
510,-0.00113244,-0.00846868,0.02380586,
511,0.01669118,-0.00901028,0.00433281,
512,0.03377626,0.00440667,0.00300343,
513,-0.09374635,-0.00076317,0.0144263,
514,0.00132939,-0.02099938,0.01445092,
515,-0.07119602,-0.03195451,-0.04913806,
516,0.1086404,-0.01233375,0.04453444,
517,-0.01115207,-0.01413088,-0.00236335,
518,-0.03050203,-0.00706544,0.00933032,
519,0.02144251,-0.01349081,-0.00396354,
520,-0.0405709,-0.01664195,-0.03116672,
521,0.01149673,-0.015091,0.00179713,
522,0.01642038,-0.00920723,-0.0149679,
523,-0.00226488,0.00068931,0.01560798,
524,-0.00342194,-0.01467249,0.01996541,
525,0.00398816,-0.01462325,-0.00448052,
526,0.04992584,-0.01437707,-0.01804519,
527,0.03833064,-0.00662231,0.02171331,
528,-0.01651886,0.00157557,0.03062512,
529,-0.01730664,-0.00950265,0.0093057,
530,0.03601652,-0.0125307,0.03788751,
531,-0.10637552,-0.00177252,-0.02740013,
532,0.03468713,0.01125055,-0.02799097,
533,0.1324955,0.00679464,-0.01794671,
534,0.02710471,-0.01733126,-0.00709006,
535,0.03796136,-0.01171829,0.02557838,
536,-0.06112715,-0.00452976,0.06169337,
537,-0.08933968,-0.01110284,0.00760704,
538,-0.00278186,-0.00445591,-0.01779901,
539,-0.00718853,-0.01597725,-0.06932503,
540,0.08741946,-0.02631692,-0.06001933,
541,-0.03641041,-0.01666656,0.05172297,
542,0.17513433,-0.00068931,0.00076317,
543,-0.09997477,-0.00157557,0.02823715,
544,-0.08242195,-0.03217607,0.04458368,
545,0.02097476,-0.0138847,-0.05460331,
546,0.0136139,-0.00967498,-0.01595264,
547,0.0172574,-0.00280648,-0.00066469,
548,-0.11646901,-0.00275725,0.01019196,
549,0.02223029,-0.02727704,-0.01866064,
550,0.00595762,-0.01272764,0.00704082,
551,-0.00361888,-0.00642537,-0.00531755,
552,-0.00162481,-0.00285572,0.00612995,
553,-0.01395856,0.00598224,-0.00622842,
554,-0.02543067,0.00056622,0.01363852,
