製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 12:30:01,06/17 12:30:01,06/17 12:30:01,
サンプリング周波数,200,200,200,
シーケンス数,5989,5989,5989,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1140,0.00568682,-0.01592802,-0.00029542,
1141,0.04219571,-0.00777937,0.00982269,
1142,0.02299346,-0.00260954,-0.00241259,
1143,-0.02582456,-0.02001465,0.02181178,
1144,-0.05873918,-0.00376659,0.00827174,
1145,0.04679932,-0.00519445,-0.00438205,
1146,0.1912593,-0.00612995,0.00435743,
1147,-0.09825149,-0.01302306,-0.01868526,
1148,0.03776442,-0.00305266,-0.00066469,
1149,-0.14613402,-0.01289997,0.07001434,
1150,0.23985575,-0.01989156,-0.05302774,
1151,-0.10600625,-0.01398317,-0.02149174,
1152,-0.01937457,-0.00595762,0.02648925,
1153,-0.01853755,0.00531755,0.0258738,
1154,-0.04921191,-0.00371736,-0.04140792,
1155,0.0349087,-0.00625304,-0.03404706,
1156,-0.01309692,-0.00297881,0.02555376,
1157,0.00502213,-0.01521409,0.01026582,
1158,0.01435245,-0.00396354,0.01125055,
1159,0.00248644,-0.00398816,-0.02890184,
1160,-0.05960082,-0.0051206,0.00672079,
1161,-0.04113712,-0.00745933,-0.02070396,
1162,0.01782362,0.00728701,-0.00231412,
1163,-0.04709474,-0.01161982,0.00507136,
1164,0.04399284,-0.00785323,-0.00992116,
1165,0.02885261,-0.0095765,0.00093549,
1166,-0.02811406,-0.00300343,-0.00352041,
1167,-0.00499751,-0.00630228,0.00536678,
1168,-0.00644999,0.00536678,-0.0031019,
1169,-0.09679902,0.00297881,0.01915301,
1170,0.03394859,0.00342194,-0.02151636,
1171,0.12230354,0.00716391,0.03823216,
1172,-0.16127425,0.00248644,-0.01358928,
1173,-0.02599689,0.01191524,0.01228451,
1174,0.06765099,-0.00125553,-0.0020187,
1175,-0.06637084,-0.00120629,0.00802555,
1176,0.02582456,0.00622842,0.0107828,
1177,0.02545529,0.0048498,-0.01053662,
1178,-0.12806421,0.00288034,-0.00290496,
1179,-0.05125523,0.00622842,-0.04490371,
1180,0.06996511,-0.00401278,-0.00022156,
1181,-0.03650889,0.00132939,0.00288034,
1182,0.00265877,-0.00610533,0.05800063,
1183,0.01627267,-0.00100935,0.00334808,
1184,0.01592802,-0.00253568,-0.04064475,
1185,0.00691773,-0.00472671,0.09278624,
1186,0.06358898,-0.01326924,-0.0944849,
1187,0.03020661,-0.00514522,-0.01176753,
1188,-0.0346379,0.00610533,-0.03197913,
1189,-0.03293924,-0.00145248,-0.01309692,
1190,0.04867031,0.00068931,0.02213182,
1191,0.2159268,0.00576067,-0.00329885,
1192,-0.03493332,-0.0031019,0.0221072,
1193,0.07341166,0.00568682,0.01467249,
1194,-0.01285073,-0.0187345,-0.01373699,
1195,-0.02026083,-0.00819788,-0.01356466,
1196,-0.11019135,-0.01272764,-0.01504176,
1197,0.00169866,-0.00777937,-0.01189062,
1198,-0.00514522,-0.00846868,-0.00869025,
1199,0.13298786,-0.00312652,-0.00994578,
1200,0.03215145,-0.00908414,0.00635151,
1201,-0.09505112,-0.01240761,0.0062038,
1202,-0.0811418,-0.00462823,0.00989654,
1203,0.40469965,0.0149679,0.06809412,
1204,-0.41270058,-0.01248146,-0.00206793,
1205,-0.00140324,-0.02038392,0.02932035,
1206,0.04497757,-0.01398317,-0.03540106,
1207,0.01336772,-0.00142786,-0.0390938,
1208,0.01004425,-0.00805017,-0.01829137,
1209,0.01201371,-0.02328888,0.03096978,
1210,-0.04576535,0.00433281,-0.04768558,
1211,-0.01528794,-0.00285572,-0.01794671,
1212,0.04793176,-0.00920723,0.04106326,
1213,-0.07907386,0.00083702,-0.04325429,
1214,0.23771396,0.00411125,-0.00064007,
1215,-0.17838394,-0.00568682,-0.01198909,
1216,0.04773481,-0.00598224,-0.02483983,
1217,-0.06033937,0.00100935,0.00723777,
1218,0.03567186,-0.00654846,-0.02373201,
1219,0.08335744,-0.00790246,-0.00605609,
1220,-0.14054567,-0.01294921,0.01344157,
1221,-0.02205796,-0.01516485,-0.01238299,
1222,-0.03564725,-0.00226488,0.0008124,
1223,-0.02577532,0.00214179,-0.0192761,
1224,-0.00253568,-0.00450514,0.03724743,
1225,0.0107828,-0.0087641,-0.04842413,
1226,-0.00115706,0.00088626,0.00950265,
1227,-0.00585915,0.0031019,0.00039389,
1228,-0.00137862,0.00423434,-0.00317576,
1229,0.06964507,-0.02033469,0.06873419,
1230,-0.04069399,0.0040374,-0.01678966,
1231,0.00292957,0.00290496,-0.02220567,
1232,0.08409599,-0.00856716,-0.03633656,
1233,0.16730572,0.00192022,0.00576067,
1234,0.23421817,0.00937956,0.04391898,
1235,-0.1207772,-0.00841945,-0.01063509,
1236,-0.06870958,-0.0096996,-0.02355968,
1237,-0.03503179,-0.00952727,-0.00571144,
1238,-0.02525834,-0.00300343,0.0036435,
1239,-0.01962076,-0.0017479,0.0366566,
1240,-0.02826177,-0.01174291,-0.07203304,
1241,0.00617918,-0.00452976,-0.03050203,
1242,0.00758243,-0.00068931,0.03133905,
1243,0.06974354,0.01048738,-0.00696697,
1244,-0.01245684,-0.005933,0.03835526,
1245,-0.0726485,-0.01161982,-0.03099439,
1246,0.14655253,-0.00214179,-0.00401278,
1247,-0.05164912,-0.00445591,-0.00214179,
1248,0.02321502,-0.00083702,0.01730664,
1249,-0.01925148,-0.00125553,0.0102412,
1250,-0.09985168,-0.00366812,0.02058087,
1251,0.06787255,-0.00617918,0.01006887,
1252,0.02232877,-0.00226488,0.01713431,
1253,0.13205237,0.00066469,0.00428358,
1254,-0.21230791,-0.00544064,-0.03894609,
1255,0.01548489,-0.00558835,-0.03808445,
1256,-0.01922686,-0.00802555,0.01486943,
1257,0.02168869,-0.00977345,0.02579994,
1258,0.08495763,-0.00224026,-0.00071393,
1259,0.01097975,-0.01245684,-0.00558835,
1260,-0.0672571,-0.01356466,0.0005416,
1261,-0.10110721,-0.01383546,0.04256498,
1262,-0.08244657,-0.01277688,-0.070359,
1263,0.03338237,0.00300343,-0.01678966,
1264,-0.05482487,-0.00839483,-0.00878872,
1265,-0.01026582,-0.00982269,-0.0082225,
1266,0.00115706,-0.01418012,-0.00056622,
1267,0.0272278,-0.00765628,0.00002462,
1268,-0.06902961,0.00315114,0.01393394,
1269,0.07983703,0.00583453,0.00322499,
1270,-0.04524837,-0.00630228,0.00864101,
1271,0.06336741,-0.00329885,-0.01922686,
1272,-0.01779901,-0.00093549,0.00807479,
1273,-0.00475133,-0.00329885,-0.03281615,
1274,0.00896105,0.0002708,0.01233375,
1275,0.12552853,0.00339732,-0.00706544,
1276,-0.06600157,-0.00718853,-0.005933,
1277,0.2507124,-0.00243721,-0.00489903,
1278,-0.19453352,-0.00514522,-0.01474634,
1279,0.01381085,-0.00901028,-0.01829137,
1280,-0.09692211,-0.00709006,-0.04795638,
1281,-0.01910377,-0.00736086,-0.00780399,
1282,-0.0218364,-0.00937956,0.0040374,
1283,0.00142786,0.00071393,0.0292465,
1284,0.01949767,-0.00792708,-0.00113244,
1285,-0.03650889,-0.01090589,0.00088626,
1286,0.00854254,-0.0138847,-0.00445591,
1287,-0.00433281,-0.00896105,-0.00211717,
1288,-0.00034466,-0.01043814,-0.00420972,
1289,0.05307698,-0.00743472,0.00718853,
1290,0.13882239,-0.00561296,0.06809412,
1291,-0.09753756,-0.01196448,-0.04697165,
1292,-0.02956654,0.00349579,-0.03330851,
1293,0.07122064,0.0025603,-0.01627267,
1294,0.19101311,0.00273263,0.022378,
1295,0.08877346,-0.02114709,0.00231412,
1296,-0.1040614,-0.01400779,-0.03227454,
1297,0.17013682,-0.01728202,0.00502213,
1298,-0.08116642,-0.00955189,-0.04350047,
1299,-0.02200873,-0.02050701,0.01848832,
1300,0.01203833,-0.01257993,0.00376659,
1301,0.12104801,-0.00743472,0.01285073,
1302,-0.17326334,-0.00551449,-0.03845373,
1303,0.02813868,0.00192022,0.00891181,
1304,0.03247149,-0.01287535,0.0036435,
1305,-0.07528265,-0.01075818,0.0149679,
1306,0.20135278,-0.01196448,-0.02678467,
1307,0.05605579,-0.00974883,0.00349579,
1308,-0.11280089,-0.00494827,0.0405709,
1309,-0.00881334,-0.00546525,-0.02582456,
1310,0.04662699,-0.01548489,-0.03552416,
1311,0.06986663,-0.00182175,0.02200873,
1312,-0.18382458,-0.00155095,0.00802555,
1313,-0.01324463,-0.01100436,-0.01851293,
1314,-0.00475133,-0.00760704,-0.02235338,
1315,0.00950265,-0.01368775,-0.00019695,
1316,-0.02740013,-0.00494827,0.01627267,
1317,0.0556619,-0.0053914,-0.01413088,
1318,-0.01774977,0.00573606,0.01693737,
1319,0.12471613,-0.00324961,0.07577502,
1320,-0.00342194,-0.01351543,-0.06137333,
1321,0.04556841,-0.00792708,-0.01233375,
1322,-0.10049175,-0.00056622,-0.0394877,
1323,-0.04404207,0.00278186,0.0121368,
1324,0.05191992,-0.00994578,0.00514522,
1325,0.1230667,-0.00612995,0.01656809,
1326,0.06070864,-0.01117669,0.01634653,
1327,-0.07333781,-0.00044313,-0.01147211,
1328,0.05524339,-0.0033727,-0.00452976,
1329,0.01029043,-0.01408165,0.01331848,
1330,-0.10738487,-0.01127517,-0.03685354,
1331,-0.03535183,-0.01331848,0.00211717,
1332,0.02176255,-0.01166906,-0.01511561,
1333,0.05177221,-0.01201371,-0.00610533,
1334,0.02663696,-0.01826675,-0.00913338,
1335,-0.00694235,-0.01646962,0.00056622,
1336,-0.02496292,-0.00856716,0.00556373,
1337,0.0473163,-0.00736086,0.00622842,
1338,0.15745842,-0.01063509,0.00140324,
1339,-0.15209164,0.00743472,-0.02570147,
1340,0.13116611,-0.0136139,0.00152633,
1341,0.09926084,-0.0048498,0.01888221,
1342,-0.12085106,0.00477594,-0.0264154,
1343,0.00285572,0.00192022,-0.02011312,
1344,0.02796635,0.00064007,0.02616921,
1345,-0.01004425,-0.01789748,-0.04145716,
1346,-0.00324961,-0.00177252,0.05024588,
1347,-0.01595264,-0.00226488,-0.05598193,
1348,-0.00396354,0.00248644,-0.03700125,
1349,0.04662699,-0.00891181,-0.00014771,
1350,0.04463291,0.00829636,0.02247648,
1351,-0.02168869,0.00002462,0.00945341,
1352,-0.07875383,-0.00721315,-0.04212185,
1353,0.0465039,-0.00017233,0.01742973,
1354,-0.0187345,-0.01038891,-0.00608071,
1355,0.06147181,-0.01592802,-0.00164942,
1356,0.09414024,-0.01041353,0.01019196,
1357,-0.00856716,-0.00672079,0.02599689,
1358,0.04103865,-0.00497289,-0.00280648,
1359,-0.13471114,-0.02134404,-0.00465285,
1360,0.17493739,-0.01134902,0.00059084,
1361,-0.01939919,-0.005933,0.0002708,
1362,0.06932503,-0.01100436,-0.01984232,
1363,-0.08252042,-0.005933,-0.00896105,
1364,-0.03783827,0.00844406,-0.00349579,
1365,-0.02715395,-0.00780399,0.0337024,
1366,-0.00731162,-0.01211219,-0.0068685,
1367,-0.00531755,-0.00302805,0.02163945,
1368,0.10706483,-0.00709006,0.01339234,
1369,-0.04583921,0.00182175,-0.03574572,
1370,-0.1399056,-0.00585915,-0.04305734,
1371,0.07944314,-0.00588377,0.05960082,
1372,-0.02981272,0.00078778,0.01622344,
1373,0.02390433,-0.00352041,-0.01605111,
1374,0.04551917,0.00152633,0.0031019,
1375,-0.02496292,-0.00401278,-0.00292957,
1376,0.20812281,-0.00019695,0.03293924,
1377,0.02737551,0.00832097,-0.01289997,
1378,0.41196203,-0.00531755,0.05017202,
1379,-0.29866878,-0.01262917,0.02833562,
1380,-0.0742733,-0.02287037,-0.0431312,
1381,-0.03279153,-0.00937956,-0.01868526,
1382,0.00248644,-0.00797632,-0.02284575,
1383,0.01610034,-0.01368775,-0.01134902,
1384,-0.08256966,-0.01504176,-0.00622842,
1385,0.03530259,-0.01582954,0.05580961,
1386,-0.00278186,-0.01811904,0.00167404,
1387,0.00955189,-0.01610034,-0.03579496,
1388,-0.01016734,-0.00608071,-0.00536678,
1389,-0.00967498,0.00649922,0.0036435,
1390,-0.00238797,-0.00361888,0.01036429,
1391,0.0231904,-0.0172574,0.01302306,
1392,0.03867529,0.00100935,0.01499252,
1393,0.01262917,-0.00315114,-0.01129978,
1394,0.02875413,0.00994578,0.0400293,
1395,0.26225837,-0.0048498,-0.02220567,
1396,-0.02607074,-0.00315114,-0.00039389,
1397,0.07932005,0.00278186,0.06578,
1398,0.06863572,-0.00785323,-0.03244687,
1399,-0.13591744,-0.00617918,-0.03998006,
1400,-0.07784295,-0.00617918,-0.00901028,
1401,-0.14510005,-0.01322001,-0.02848333,
1402,0.06292428,-0.01088127,-0.0159034,
1403,0.00534216,0.00189561,-0.00610533,
1404,-0.02789249,-0.01386008,-0.00859177,
1405,0.04473139,-0.01605111,-0.00292957,
1406,-0.0053914,-0.00644999,0.00465285,
1407,-0.02011312,-0.01395856,0.07924619,
1408,0.00723777,0.00465285,-0.06083173,
1409,0.02602151,-0.00300343,-0.01289997,
1410,-0.02262418,0.00019695,0.0292465,
1411,0.0039143,0.01164444,0.03609038,
1412,0.06095482,0.01016734,-0.03769056,
1413,-0.03904457,0.01164444,0.00499751,
1414,0.22114587,0.00103397,0.00608071,
1415,0.0067454,-0.00839483,-0.00521907,
1416,-0.10287973,-0.00243721,-0.00211717,
1417,-0.05745903,-0.01080742,0.00401278,
1418,0.021024,-0.00297881,-0.00009847,
1419,-0.1207772,-0.03554877,0.04017701,
1420,-0.04187567,-0.03414553,-0.09217078,
1421,0.02838486,-0.00967498,-0.01976847,
1422,-0.03096978,-0.02003927,-0.01176753,
1423,0.03648427,0.01139826,-0.0115952,
1424,-0.04571612,0.00071393,0.02836024,
1425,-0.01678966,-0.00839483,-0.00428358,
1426,-0.04217109,0.04103865,-0.03958617,
1427,0.00573606,0.01762668,-0.03505641,
1428,-0.00152633,-0.03818293,0.04315582,
1429,0.00832097,-0.03092054,-0.01573107,
1430,0.08151107,-0.03650889,-0.04153101,
1431,-0.05804987,-0.03897071,-0.02365815,
1432,-0.00103397,0.06824183,-0.00878872,
1433,0.0490642,0.0039143,0.00032004,
1434,0.02506139,-0.01578031,0.00300343,
1435,0.0621365,0.00273263,-0.00832097,
1436,0.1209003,0.022378,0.01386008,
1437,-0.18163355,0.00440667,0.01811904,
1438,-0.03500717,-0.03345622,0.01745435,
1439,-0.07624276,0.00487442,-0.0289757,
1440,-0.05150141,-0.00145248,-0.01979308,
1441,0.00192022,-0.03131443,-0.01708508,
1442,-0.09606047,0.01117669,0.0094288,
1443,0.0408417,-0.00046775,-0.00588377,
1444,0.22146591,-0.02205796,0.10768029,
1445,-0.01250608,-0.01811904,-0.07634124,
1446,-0.18200283,-0.01166906,-0.00100935,
1447,-0.07092522,-0.01196448,-0.04438673,
1448,-0.03412091,0.00315114,-0.0175282,
1449,0.13604053,-0.01656809,0.00216641,
1450,-0.05548957,0.00019695,-0.01986694,
1451,-0.02444594,-0.02663696,-0.02063011,
1452,0.00841945,-0.00918261,-0.00140324,
1453,-0.03121596,-0.00076317,0.00667155,
1454,0.0249383,0.00224026,0.02444594,
1455,0.05659739,0.01838984,0.01651886,
1456,-0.05324931,0.01043814,-0.01014272,
1457,0.04411593,-0.02247648,-0.00809941,
1458,-0.03783827,-0.01678966,0.00635151,
1459,-0.00573606,-0.01642038,-0.01272764,
1460,0.01447554,0.00809941,-0.00622842,
1461,0.06491836,0.00989654,-0.00610533,
1462,-0.06866034,-0.02789249,-0.00699159,
1463,0.00841945,-0.01115207,0.01629729,
1464,0.03018199,-0.00588377,0.15184545,
1465,0.18889594,-0.02447055,-0.11088066,
1466,-0.1040614,0.01339234,-0.03857682,
1467,0.05578499,0.02099938,-0.01782362,
1468,0.03220069,-0.01949767,0.01494329,
1469,-0.14187506,-0.00637613,0.01518947,
1470,0.06701092,-0.0146971,-0.00041851,
1471,-0.0677987,-0.01853755,0.01774977,
1472,-0.01363852,0.00315114,-0.01262917,
1473,0.058493,0.01454939,-0.01289997,
1474,0.03178218,-0.04249112,-0.00248644,
1475,0.12220506,-0.01814366,0.0062038,
1476,0.00076317,-0.03220069,0.00354503,
1477,0.00773013,0.08660705,-0.01418012,
1478,-0.0970452,0.00940418,-0.01176753,
1479,-0.03685354,0.01651886,0.00359427,
1480,-0.01868526,-0.08217577,-0.00384045,
1481,-0.00118168,-0.02518448,-0.00745933,
1482,-0.00327423,-0.01757744,0.00066469,
1483,0.0390938,0.00251106,-0.00118168,
1484,0.01351543,-0.00044313,-0.01811904,
1485,0.03392397,-0.00093549,0.01459863,
1486,-0.02653849,-0.01629729,0.03673045,
1487,-0.08840419,0.00945341,0.06095482,
1488,0.1171337,-0.00118168,0.02611998,
1489,-0.00214179,-0.01147211,-0.0655092,
1490,-0.0079517,-0.01531256,-0.02579994,
1491,0.00571144,-0.00635151,-0.05918231,
1492,0.00241259,0.00915799,0.01669118,
1493,-0.00034466,-0.00696697,-0.00425896,
1494,0.00076317,0.011866,0.00046775,
1495,0.02456903,-0.00846868,0.00150171,
1496,0.01100436,-0.0010832,0.00536678,
1497,0.00548987,0.00482518,0.01216142,
1498,0.08030478,0.00657308,-0.00497289,
1499,-0.04207261,-0.01706046,-0.00398816,
1500,-0.07011282,-0.01349081,-0.00132939,
1501,0.04399284,-0.00386507,0.02218106,
1502,0.03350546,-0.00477594,0.02555376,
1503,0.06533687,0.00204332,0.01782362,
1504,0.03515488,-0.00883796,0.00120629,
1505,0.03227454,-0.00918261,-0.05480026,
1506,0.09032441,-0.00361888,-0.05324931,
1507,0.059847,-0.00401278,-0.03478561,
1508,-0.01312153,-0.00150171,-0.00758243,
1509,-0.02380586,-0.00118168,0.00612995,
1510,-0.04273731,-0.00933032,-0.00007385,
1511,0.04655314,0.00425896,0.03104363,
1512,-0.08057558,-0.01851293,-0.06048708,
1513,-0.00034466,0.02887722,-0.00059084,
1514,-0.07932005,0.01043814,-0.01597725,
1515,0.10718792,-0.01216142,-0.02065472,
1516,0.00499751,-0.01457401,-0.00445591,
1517,0.06403211,-0.01395856,-0.00305266,
1518,0.1044553,0.0264154,0.00573606,
1519,0.0393646,0.00913338,0.01733126,
1520,-0.01250608,-0.01336772,0.0022895,
1521,-0.10337209,-0.02656311,-0.01607573,
1522,-0.06021627,-0.02648925,0.0074101,
1523,-0.05989624,0.02725242,0.01814366,
1524,-0.07887692,-0.0039143,0.01457401,
1525,0.00162481,-0.00654846,-0.03633656,
1526,0.08355439,-0.00625304,0.00260954,
1527,0.05910845,0.00125553,0.01560798,
1528,-0.04342662,0.00760704,-0.0215656,
1529,0.03783827,-0.00285572,0.03830602,
1530,-0.05684357,-0.00571144,0.01373699,
1531,-0.04734092,-0.00809941,-0.04778405,
1532,-0.07075289,0.00219103,0.03229916,
1533,0.00755781,0.00940418,-0.02912341,
1534,0.09967935,0.0002708,-0.01272764,
1535,-0.02218106,-0.00231412,-0.00556373,
1536,0.03697663,-0.00243721,-0.00770552,
1537,0.14628173,0.00450514,0.03367779,
1538,0.09549425,0.00859177,-0.00083702,
1539,-0.17727612,-0.00214179,-0.00777937,
1540,-0.05347087,-0.0093057,-0.00979807,
1541,-0.07799066,-0.00883796,-0.01122593,
1542,-0.01905454,-0.01326924,-0.00521907,
1543,0.03906919,0.00059084,-0.00009847,
1544,-0.02306731,-0.00032004,0.00029542,
1545,-0.01866064,-0.0096996,0.02090091,
1546,0.00093549,-0.01026582,0.07449487,
1547,0.01031505,-0.00797632,-0.02225491,
1548,0.00216641,-0.00992116,-0.01326924,
1549,0.00423434,-0.00167404,0.00982269,
1550,0.0559327,-0.01088127,0.01925148,
1551,-0.02838486,-0.01413088,-0.01504176,
1552,-0.00869025,-0.00782861,-0.005933,
1553,0.02188564,-0.00598224,0.01090589,
1554,0.00078778,-0.00785323,0.01053662,
1555,0.0022895,-0.00928109,-0.0095765,
1556,0.11388409,-0.00755781,-0.00925647,
1557,-0.07021129,-0.01191524,-0.00642537,
1558,-0.02360892,-0.00194484,-0.00785323,
1559,0.02895108,-0.0094288,-0.00009847,
1560,0.05103366,-0.0138847,0.00765628,
1561,-0.03943846,-0.0153618,-0.00236335,
1562,0.03869991,-0.01639576,-0.01678966,
1563,0.09103834,-0.00928109,0.00659769,
1564,-0.07555345,-0.00913338,0.05191992,
1565,-0.01016734,-0.01312153,0.02715395,
1566,-0.05007355,-0.01346619,-0.06358898,
1567,0.00716391,-0.01959614,0.00802555,
1568,-0.04963042,-0.01142287,-0.04756249,
1569,-0.0064746,-0.00243721,0.00780399,
1570,-0.01976847,-0.00883796,-0.0020187,
1571,-0.0153618,-0.00440667,0.05893612,
1572,-0.00347118,-0.00635151,-0.07735059,
1573,-0.00425896,-0.00440667,0.03256996,
1574,0.02661234,-0.01260455,-0.06144719,
1575,0.00721315,-0.00580991,-0.05868994,
1576,-0.00317576,-0.02287037,-0.038823,
1577,0.00598224,-0.0025603,0.06430291,
1578,0.03133905,0.00312652,-0.11277627,
1579,-0.01745435,-0.02124556,-0.04719321,
1580,-0.00544064,-0.01346619,-0.0175282,
1581,-0.00140324,-0.00814865,0.01541103,
1582,0.0179221,-0.00157557,0.05652353,
1583,-0.02050701,0.00982269,-0.03173294,
1584,0.04478062,-0.01597725,-0.00497289,
1585,-0.00169866,-0.00004924,-0.0094288,
1586,0.02422437,-0.00649922,0.00216641,
1587,0.02533219,-0.00428358,-0.00723777,
1588,0.05007355,0.00859177,-0.00312652,
1589,-0.10209194,-0.00950265,0.02631692,
1590,0.05480026,0.00288034,0.08670553,
1591,0.02306731,0.00324961,0.03695201,
1592,0.01949767,0.00088626,-0.01400779,
1593,-0.11021597,0.00524369,0.06353974,
1594,0.07154068,-0.00940418,-0.05396324,
1595,0.05228919,-0.00913338,-0.01001963,
1596,-0.02619383,-0.01043814,-0.06016704,
1597,-0.00657308,-0.00945341,-0.00657308,
1598,-0.0064746,-0.0005416,0.0456915,
1599,0.02033469,-0.01019196,-0.07451949,
1600,-0.04076785,-0.01090589,-0.04224494,
1601,-0.01715893,-0.0115952,0.05972391,
1602,-0.00548987,-0.00329885,-0.01511561,
1603,-0.00251106,0.00462823,-0.02528296,
1604,0.03220069,0.00268339,-0.00509598,
1605,0.13259397,-0.01516485,-0.01437707,
1606,-0.03690278,-0.00118168,0.00187099,
1607,-0.01656809,-0.05260923,-0.02767093,
1608,0.00128015,0.0318068,0.10366751,
1609,-0.02131942,0.02410128,-0.00888719,
1610,0.00278186,-0.01233375,-0.05019664,
1611,-0.00654846,-0.00580991,-0.0175282,
1612,-0.07845841,-0.00497289,0.00580991,
1613,0.00681926,0.00029542,-0.02811406,
1614,-0.06875881,-0.00896105,-0.00598224,
1615,-0.02907417,-0.00864101,0.06036398,
1616,-0.01893145,-0.00805017,-0.04815332,
1617,0.07917234,-0.00901028,0.00305266,
1618,0.0475871,0.03596728,-0.04409131,
1619,-0.04426364,0.01597725,-0.00598224,
1620,-0.08030478,-0.00004924,-0.00194484,
1621,-0.0215656,-0.0148202,-0.00711468,
1622,0.04352509,-0.00546525,0.00684388,
1623,0.06051169,0.0320776,-0.02417514,
1624,-0.04362356,-0.0022895,-0.00423434,
1625,-0.03894609,-0.00164942,-0.00137862,
1626,-0.01174291,-0.03301309,-0.00994578,
1627,0.0785815,-0.00672079,-0.00721315,
1628,0.05155065,0.00334808,0.01718355,
1629,-0.11728141,-0.00748395,0.01161982,
1630,0.01745435,-0.02730166,-0.00819788,
1631,0.08498225,0.00145248,-0.01004425,
1632,0.06910347,-0.00068931,-0.02673544,
1633,-0.02624307,-0.00809941,0.00059084,
1634,-0.14271208,-0.01713431,0.01986694,
1635,-0.08318512,-0.01592802,0.00856716,
1636,0.02981272,-0.0062038,-0.02919726,
1637,0.05246152,-0.00758243,-0.0175282,
1638,-0.02826177,0.0048498,-0.00425896,
1639,0.00758243,0.00199408,-0.00583453,
1640,0.01450016,-0.0110536,0.00869025,
1641,-0.07813837,-0.00977345,0.04423902,
1642,0.00733624,-0.0020187,-0.03308695,
1643,0.14428765,-0.00612995,0.01573107,
1644,0.03867529,0.00423434,0.00669617,
1645,-0.06481989,0.02602151,-0.00004924,
1646,-0.13904396,-0.00100935,-0.0067454,
1647,0.03911842,-0.00278186,-0.02735089,
1648,0.08901964,-0.00536678,-0.0067454,
1649,0.02279651,-0.01031505,0.02218106,
1650,-0.05750827,-0.0195469,-0.00940418,
1651,0.04955657,-0.00814865,0.03685354,
1652,0.04254036,-0.02149174,-0.06107791,
1653,0.06691244,0.00278186,-0.01878374,
1654,-0.09660207,-0.01450016,-0.03099439,
1655,0.09741447,-0.00032004,-0.02619383,
1656,-0.13746839,-0.0122599,0.01203833,
1657,-0.02860642,-0.01518947,0.0280402,
1658,-0.02247648,0.00610533,-0.03325928,
1659,0.00059084,-0.00398816,-0.01129978,
1660,0.00142786,-0.00470209,-0.0094288,
1661,-0.00192022,-0.01063509,-0.03000966,
1662,0.00716391,-0.00790246,-0.03047741,
1663,0.01523871,-0.0115952,0.05516953,
1664,0.09492803,0.03156061,0.02779402,
1665,-0.03227454,-0.01216142,0.01056124,
1666,-0.02735089,0.00004924,-0.0110536,
1667,0.03116672,-0.03586881,-0.00083702,
1668,0.02727704,-0.00642537,0.00632689,
1669,-0.00509598,-0.00622842,0.0031019,
1670,0.10861578,-0.00598224,0.00871487,
1671,0.04679932,-0.0122599,0.00854254,
1672,-0.01999003,-0.00580991,0.00132939,
1673,0.10059023,0.00544064,-0.00044313,
1674,-0.15366721,-0.00374198,0.06174261,
1675,-0.04820256,-0.01262917,0.00164942,
1676,-0.03239764,-0.00928109,-0.01939919,
1677,-0.00327423,-0.01314615,-0.01533718,
1678,0.00179713,-0.00450514,-0.00792708,
1679,0.06432752,-0.00514522,0.00280648,
1680,0.00315114,-0.00137862,-0.01703584,
1681,-0.05942849,-0.01703584,0.00120629,
1682,-0.01676504,-0.00349579,-0.01056124,
1683,-0.02528296,0.0048498,-0.01528794,
1684,-0.00354503,-0.00204332,-0.00339732,
1685,-0.01139826,-0.02245186,0.01068433,
1686,0.00280648,-0.02146713,-0.00502213,
1687,0.00388969,-0.0272278,-0.01068433,
1688,0.01235837,-0.00571144,-0.00140324,
1689,-0.04485448,-0.01592802,0.00066469,
1690,0.0773752,0.011866,-0.00265877,
1691,0.00940418,-0.02459365,0.00622842,
1692,0.10236274,-0.01838984,-0.00140324,
1693,-0.01260455,0.00595762,-0.00792708,
1694,-0.05987162,-0.00416049,0.02872951,
1695,0.00814865,-0.00595762,-0.01166906,
1696,0.00556373,-0.01122593,0.1047261,
1697,-0.1015011,-0.00679464,-0.05580961,
1698,0.02250109,-0.0090349,0.00608071,
1699,-0.00428358,-0.00814865,-0.02232877,
1700,0.09672516,-0.02651387,-0.03062512,
1701,0.03449019,0.00856716,-0.01275226,
1702,-0.08594236,0.00411125,-0.00497289,
1703,-0.01125055,0.01142287,0.07269773,
1704,-0.01757744,0.00041851,-0.00465285,
1705,-0.05777907,-0.00452976,-0.07136835,
1706,0.08759178,0.00684388,-0.03197913,
1707,0.00194484,-0.0022895,-0.01336772,
1708,-0.00928109,0.0192761,-0.00273263,
1709,-0.0040374,-0.00017233,-0.00041851,
1710,0.00817326,0.016445,0.0005416,
1711,0.02220567,0.01289997,-0.00425896,
1712,-0.01787286,-0.05997009,0.00576067,
1713,-0.01767591,-0.01110284,-0.00263415,
