製品名,ワイヤレス筋電センサ（乾式）,
4019,-0.02146713,
4020,-0.00347118,
4021,0.00032004,
4022,-0.00989654,
4023,-0.00046775,
4024,0.00007385,
4025,0.00617918,
4026,-0.00361888,
4027,-0.00162481,
4028,0.00002462,
4029,-0.00334808,
4030,0.00022156,
4031,0.00371736,
4032,0.01191524,
4033,-0.01171829,
4034,-0.00428358,
4035,0.00278186,
4036,-0.01061047,
4037,-0.00696697,
4038,0.00241259,
4039,-0.01016734,
4040,-0.00142786,
4041,0.00051698,
4042,-0.00681926,
4043,-0.00002462,
4044,-0.00046775,
4045,-0.00068931,
4046,0.00408663,
4047,0.00064007,
4048,0.00041851,
4049,0.00105859,
4050,-0.00379121,
4051,-0.00440667,
4052,-0.01063509,
4053,-0.00637613,
4054,-0.00071393,
4055,-0.00359427,
4056,-0.00438205,
4057,-0.00339732,
4058,-0.00435743,
4059,-0.00908414,
4060,-0.00733624,
4061,0.00066469,
4062,-0.00334808,
4063,-0.00216641,
4064,0.00032004,
4065,-0.00029542,
4066,-0.00694235,
4067,0.00864101,
4068,0.00507136,
4069,-0.00059084,
4070,0.00140324,
4071,-0.00871487,
4072,-0.0064746,
4073,-0.0048498,
4074,-0.00691773,
4075,-0.00531755,
4076,-0.00152633,
4077,0.00814865,
4078,0.00164942,
4079,-0.00470209,
4080,0.00829636,
4081,-0.00260954,
4082,-0.0022895,
4083,-0.00115706,
4084,-0.00339732,
4085,0.00450514,
4086,0.00765628,
4087,-0.00544064,
4088,-0.00440667,
4089,0.00352041,
4090,0.00280648,
4091,-0.01516485,
4092,-0.00979807,
4093,-0.00413587,
4094,-0.00637613,
4095,-0.00782861,
4096,-0.00472671,
4097,0.00142786,
4098,0.00300343,
4099,0.00514522,
4100,-0.00965036,
4101,-0.00408663,
4102,-0.00967498,
4103,-0.00635151,
4104,-0.00460362,
4105,-0.00167404,
4106,-0.00760704,
4107,-0.00667155,
4108,0.00125553,
4109,-0.00140324,
4110,-0.01063509,
4111,-0.00731162,
4112,-0.00982269,
4113,0.01289997,
4114,0.00273263,
4115,0.00625304,
4116,-0.00361888,
4117,-0.00465285,
4118,0.00029542,
4119,0.00905952,
4120,-0.00327423,
4121,-0.01262917,
4122,-0.00649922,
4123,0.00009847,
4124,0.00376659,
4125,-0.00612995,
4126,-0.00243721,
4127,0.00115706,
4128,-0.00891181,
4129,-0.01270302,
4130,0.0051206,
4131,0.00470209,
4132,0.00071393,
4133,0.00268339,
4134,0.00379121,
4135,0.00014771,
4136,-0.01134902,
4137,-0.00736086,
4138,-0.01026582,
4139,0.00669617,
4140,0.00130477,
4141,-0.00167404,
4142,-0.00068931,
4143,-0.01555874,
4144,-0.01430321,
4145,0.00243721,
4146,0.011866,
4147,0.00691773,
4148,-0.01947305,
4149,-0.00130477,
4150,-0.0039143,
4151,-0.005933,
4152,-0.01122593,
4153,0.00544064,
4154,0.00452976,
4155,0.00354503,
4156,-0.00568682,
4157,-0.00839483,
4158,-0.00251106,
4159,-0.00952727,
4160,0.00155095,
4161,0.00150171,
4162,0.00157557,
4163,0.00514522,
4164,-0.00777937,
4165,0.00214179,
4166,-0.0067454,
4167,-0.00854254,
4168,0.00046775,
4169,-0.00829636,
4170,-0.01257993,
4171,-0.01110284,
4172,0.00748395,
4173,0.01565722,
4174,0.0090349,
4175,-0.00920723,
4176,0.00470209,
4177,-0.01228451,
4178,-0.00827174,
4179,0.00125553,
4180,-0.00883796,
4181,-0.01137364,
4182,-0.00448052,
4183,-0.00585915,
4184,0.01019196,
4185,-0.00192022,
4186,-0.01799595,
4187,-0.00066469,
4188,-0.00509598,
4189,-0.00093549,
4190,-0.00002462,
4191,-0.00605609,
4192,0.00329885,
4193,0.01110284,
4194,-0.02127018,
4195,-0.00782861,
4196,0.00253568,
4197,0.00288034,
4198,-0.01056124,
4199,0.00177252,
4200,-0.00544064,
4201,-0.00386507,
4202,-0.01127517,
4203,-0.00940418,
4204,-0.00182175,
4205,-0.00100935,
4206,0.0031019,
4207,-0.00041851,
4208,-0.00962574,
4209,-0.00832097,
4210,0.00177252,
4211,0.00120629,
4212,-0.00893643,
4213,-0.01093051,
4214,0.00662231,
4215,0.00507136,
4216,0.0036435,
4217,-0.01437707,
4218,-0.00925647,
4219,-0.00598224,
4220,-0.00204332,
4221,0.00388969,
4222,-0.00413587,
4223,-0.00709006,
4224,-0.00179713,
4225,-0.0039143,
4226,0.00563758,
4227,0.00088626,
4228,0.00805017,
4229,-0.00105859,
4230,-0.00519445,
4231,-0.00878872,
4232,0.00568682,
4233,0.00157557,
4234,-0.00029542,
4235,-0.01774977,
4236,-0.01026582,
4237,0.00546525,
4238,-0.00214179,
4239,-0.00773013,
4240,-0.00386507,
4241,-0.00770552,
4242,-0.00841945,
4243,-0.00891181,
4244,-0.00034466,
4245,-0.01122593,
4246,0.00374198,
4247,-0.01149673,
4248,-0.00302805,
4249,-0.0039143,
4250,-0.00617918,
4251,-0.00913338,
4252,-0.02134404,
4253,-0.01129978,
4254,0.00521907,
4255,0.00103397,
4256,-0.01578031,
4257,-0.01373699,
4258,-0.01198909,
4259,0.00312652,
4260,0.00448052,
4261,-0.01400779,
4262,0.0005416,
4263,0.00305266,
4264,0.0076809,
4265,-0.01134902,
4266,-0.00905952,
4267,0.00132939,
4268,-0.01189062,
4269,-0.00657308,
4270,0.00056622,
4271,-0.01437707,
4272,-0.00622842,
4273,-0.01122593,
4274,-0.00462823,
4275,-0.00243721,
4276,-0.00967498,
4277,0.00450514,
4278,-0.00851792,
4279,-0.00864101,
4280,-0.00721315,
4281,-0.00305266,
4282,-0.00413587,
4283,-0.00379121,
4284,-0.00041851,
4285,-0.00657308,
4286,-0.00206793,
4287,-0.00477594,
4288,0.00014771,
4289,-0.01093051,
4290,-0.00297881,
4291,-0.0181929,
4292,-0.00452976,
4293,-0.00856716,
4294,-0.00595762,
4295,-0.00361888,
4296,-0.00723777,
4297,0.00128015,
4298,-0.00179713,
4299,-0.00482518,
4300,-0.00878872,
4301,-0.00654846,
4302,-0.00711468,
4303,-0.0094288,
4304,0.00096011,
4305,-0.00275725,
4306,0.00004924,
4307,-0.01371237,
4308,-0.00859177,
4309,0.00066469,
4310,-0.00809941,
4311,-0.01706046,
4312,-0.00691773,
4313,0.00029542,
4314,-0.01432783,
4315,-0.00066469,
4316,-0.00017233,
4317,-0.00585915,
4318,-0.0079517,
4319,0.00219103,
4320,-0.00179713,
4321,-0.02503677,
4322,-0.00827174,
4323,0.00093549,
4324,0.00672079,
4325,-0.00032004,
4326,-0.00753319,
4327,-0.00896105,
4328,0.00706544,
4329,-0.00507136,
4330,-0.00352041,
4331,-0.0036435,
4332,-0.00819788,
4333,-0.00342194,
4334,-0.0040374,
4335,-0.01061047,
4336,-0.00672079,
4337,-0.00034466,
4338,0.00834559,
4339,0.00224026,
4340,0.00644999,
4341,-0.00679464,
4342,-0.00915799,
4343,0.0079517,
4344,-0.00509598,
4345,-0.00524369,
4346,-0.00489903,
4347,-0.01585416,
4348,-0.00450514,
4349,0.00489903,
4350,-0.00723777,
4351,-0.00352041,
4352,-0.00809941,
4353,-0.00709006,
4354,-0.00534216,
4355,0.00093549,
4356,0.00563758,
4357,-0.00056622,
4358,-0.00777937,
4359,-0.00859177,
4360,0.00199408,
4361,-0.01115207,
4362,-0.01484481,
4363,0.0005416,
4364,-0.00342194,
4365,-0.00083702,
4366,-0.00137862,
4367,-0.0031019,
4368,-0.00694235,
4369,-0.01410627,
4370,-0.00736086,
4371,0.00905952,
4372,-0.01691275,
4373,-0.00681926,
4374,0.00118168,
4375,-0.00548987,
4376,-0.01100436,
4377,-0.00312652,
4378,0.00487442,
4379,-0.00130477,
4380,0.00401278,
4381,-0.00169866,
4382,-0.0033727,
4383,0.0082225,
4384,-0.01102898,
4385,-0.00977345,
4386,-0.00982269,
4387,-0.00777937,
4388,0.00524369,
4389,-0.00411125,
4390,-0.00765628,
4391,0.00004924,
4392,-0.00130477,
4393,-0.00413587,
4394,0.00128015,
4395,0.01014272,
4396,-0.00068931,
4397,-0.00881334,
4398,-0.0192761,
4399,-0.00558835,
4400,-0.0008124,
4401,-0.01041353,
4402,0.00009847,
4403,0.00022156,
4404,-0.00718853,
4405,-0.00891181,
4406,0.00216641,
4407,0.00805017,
4408,0.01043814,
4409,-0.01898068,
4410,-0.00827174,
4411,-0.00881334,
4412,0.0005416,
4413,-0.01277688,
4414,-0.00753319,
4415,-0.00120629,
4416,-0.00743472,
4417,-0.00576067,
4418,0.00211717,
4419,-0.00083702,
4420,-0.01117669,
4421,0.00071393,
4422,0.00278186,
4423,-0.00125553,
4424,0.00312652,
4425,0.00019695,
4426,-0.02836024,
4427,-0.01174291,
4428,-0.00580991,
4429,-0.01356466,
4430,-0.00625304,
4431,-0.00342194,
4432,-0.01201371,
4433,-0.00684388,
4434,-0.00546525,
4435,-0.00103397,
4436,-0.00384045,
4437,-0.00470209,
4438,-0.0076809,
4439,-0.0039143,
4440,-0.00785323,
4441,-0.00022156,
4442,-0.0022895,
4443,-0.00608071,
4444,0.00642537,
4445,-0.00502213,
4446,-0.00334808,
4447,-0.01989156,
4448,-0.00278186,
4449,-0.00408663,
4450,0.00253568,
4451,-0.00408663,
4452,0.00125553,
4453,0.01016734,
4454,-0.00029542,
4455,-0.00866563,
4456,-0.02109785,
4457,-0.00534216,
4458,0.00251106,
4459,0.00199408,
4460,0.00773013,
4461,-0.01745435,
4462,-0.01125055,
4463,-0.00507136,
4464,0.0115952,
4465,-0.01410627,
4466,-0.01240761,
4467,-0.00322499,
4468,0.01811904,
4469,-0.00352041,
4470,-0.0203593,
4471,-0.01543565,
4472,-0.00864101,
4473,-0.00891181,
4474,-0.00605609,
4475,-0.00083702,
4476,0.00667155,
4477,-0.01565722,
4478,-0.00273263,
4479,0.00561296,
4480,-0.00056622,
4481,-0.00009847,
4482,0.00817326,
4483,-0.00140324,
4484,-0.03554877,
4485,-0.01597725,
4486,-0.00177252,
4487,-0.00433281,
4488,0.00051698,
4489,0.02528296,
4490,-0.02188564,
4491,-0.01400779,
4492,-0.0067454,
4493,-0.0195469,
4494,-0.00659769,
4495,0.016445,
4496,-0.0074101,
4497,-0.01053662,
4498,-0.00829636,
4499,-0.00509598,
4500,0.01386008,
4501,0.00548987,
4502,-0.00585915,
4503,-0.00398816,
4504,-0.00125553,
4505,-0.00679464,
4506,-0.00420972,
4507,-0.01176753,
4508,0.00268339,
4509,0.00654846,
4510,-0.02168869,
4511,0.01127517,
4512,-0.01422936,
4513,0.00519445,
4514,-0.02230415,
4515,-0.00827174,
4516,-0.00349579,
4517,-0.00041851,
4518,-0.00605609,
4519,-0.01346619,
4520,-0.00745933,
4521,-0.00059084,
4522,-0.00384045,
4523,0.00401278,
4524,-0.00637613,
4525,0.03488408,
4526,-0.02200873,
4527,-0.01474634,
4528,0.00241259,
4529,-0.01211219,
4530,-0.00662231,
4531,0.00851792,
4532,0.01270302,
4533,0.0022895,
4534,-0.01789748,
4535,-0.0096996,
4536,0.00251106,
4537,0.01233375,
4538,-0.0005416,
4539,-0.01142287,
4540,-0.00509598,
4541,-0.00770552,
4542,0.02255033,
4543,-0.02779402,
4544,0.00438205,
4545,-0.00524369,
4546,-0.00051698,
4547,-0.00438205,
4548,-0.0136139,
4549,0.00071393,
4550,-0.00268339,
4551,-0.00805017,
4552,-0.00489903,
4553,-0.00078778,
4554,0.01782362,
4555,-0.02543067,
4556,-0.02193487,
4557,-0.004579,
4558,-0.00617918,
4559,-0.00204332,
4560,0.00155095,
4561,-0.00605609,
4562,-0.01518947,
4563,0.00561296,
4564,-0.00169866,
4565,-0.01154597,
4566,-0.00896105,
4567,-0.00194484,
4568,0.0095765,
4569,0.01336772,
4570,0.00204332,
4571,-0.02255033,
4572,-0.02538143,
4573,0.0064746,
4574,0.00797632,
4575,-0.01642038,
4576,0.0002708,
4577,-0.02011312,
4578,-0.01829137,
4579,-0.00896105,
4580,-0.00132939,
4581,0.0020187,
4582,-0.04362356,
4583,-0.03879838,
4584,-0.01349081,
4585,-0.00009847,
4586,0.00851792,
4587,0.00349579,
4588,-0.02390433,
4589,-0.01326924,
4590,-0.00987192,
4591,-0.01257993,
4592,0.00979807,
4593,-0.00908414,
4594,-0.01282612,
4595,0.0138847,
4596,-0.00721315,
4597,0.01570645,
4598,-0.02397819,
4599,-0.03697663,
4600,-0.00083702,
4601,-0.01518947,
4602,-0.01097975,
4603,0.0110536,
4604,-0.02072858,
4605,-0.00989654,
4606,0.00524369,
4607,0.01221066,
4608,-0.02250109,
4609,-0.00999502,
4610,-0.01999003,
4611,-0.00435743,
4612,0.00780399,
4613,-0.02159022,
4614,-0.00342194,
4615,-0.00438205,
4616,0.0025603,
4617,0.02279651,
4618,-0.01383546,
4619,0.00113244,
4620,0.03254535,
4621,-0.01651886,
4622,-0.0285818,
4623,-0.01356466,
4624,-0.03045279,
4625,-0.00595762,
4626,-0.00669617,
4627,0.0148202,
4628,0.00002462,
4629,-0.01910377,
4630,-0.00945341,
4631,-0.01546027,
4632,0.00066469,
4633,0.0203593,
4634,-0.01523871,
4635,0.0136139,
4636,0.01125055,
4637,-0.04101403,
4638,0.02109785,
4639,0.02013774,
4640,-0.05307698,
4641,-0.01164444,
4642,-0.01075818,
4643,-0.00733624,
4644,0.02053163,
4645,-0.01324463,
4646,-0.01211219,
4647,-0.00192022,
4648,-0.01198909,
4649,0.00684388,
4650,0.00551449,
4651,0.03096978,
4652,-0.00777937,
4653,0.00425896,
4654,-0.0167158,
4655,-0.01706046,
4656,-0.01770053,
4657,-0.01511561,
4658,-0.02464288,
4659,0.01779901,
4660,0.005933,
4661,0.00068931,
4662,-0.01691275,
4663,-0.015091,
4664,0.01053662,
4665,-0.00999502,
4666,0.01285073,
4667,0.00433281,
4668,-0.03136367,
4669,0.005933,
4670,0.00854254,
4671,-0.01999003,
4672,-0.01614958,
4673,-0.02040854,
4674,0.00359427,
4675,0.0179221,
4676,-0.00305266,
4677,-0.02072858,
4678,-0.00563758,
4679,-0.01447554,
4680,0.00312652,
4681,0.01420474,
4682,-0.02001465,
4683,-0.00723777,
4684,0.01654347,
4685,-0.02447055,
4686,-0.00017233,
4687,-0.0096996,
4688,0.0062038,
4689,0.00354503,
4690,-0.0005416,
4691,-0.02045778,
4692,-0.0133431,
4693,0.00856716,
4694,-0.02629231,
4695,0.01036429,
4696,-0.02927112,
4697,-0.01966999,
4698,0.00029542,
4699,0.00440667,
4700,0.01294921,
4701,0.00068931,
4702,-0.01063509,
4703,-0.02813868,
4704,-0.03461328,
4705,0.0087641,
4706,0.01467249,
4707,0.01634653,
4708,-0.02508601,
4709,-0.00979807,
4710,-0.00300343,
4711,-0.0181929,
4712,0.00009847,
4713,-0.01201371,
4714,0.00041851,
4715,-0.02269804,
4716,-0.00583453,
4717,0.00696697,
4718,0.03082207,
4719,-0.02666158,
4720,0.00723777,
4721,-0.03276691,
4722,-0.01597725,
4723,-0.0195469,
4724,-0.02070396,
4725,-0.00679464,
4726,-0.0110536,
4727,0.00137862,
4728,-0.00805017,
4729,-0.00265877,
4730,0.00433281,
4731,0.0133431,
4732,0.01006887,
4733,0.00999502,
4734,-0.01410627,
4735,-0.02887722,
4736,-0.02456903,
4737,-0.01223528,
4738,-0.03530259,
4739,-0.00105859,
4740,0.00251106,
4741,-0.00046775,
4742,0.00145248,
4743,0.00583453,
4744,-0.00460362,
4745,0.0048498,
4746,0.05142755,
4747,-0.03476099,
4748,-0.0258738,
4749,-0.01435245,
4750,-0.02626769,
4751,0.01272764,
4752,0.06016704,
4753,-0.08165878,
4754,-0.01467249,
4755,-0.03527797,
4756,-0.01061047,
4757,0.02759707,
4758,-0.01408165,
4759,-0.04290963,
4760,-0.02496292,
4761,0.02282113,
4762,-0.0175282,
4763,-0.01757744,
4764,-0.02442132,
4765,-0.00071393,
4766,0.01952228,
4767,0.05470178,
4768,0.0068685,
4769,0.01454939,
4770,-0.03537645,
4771,0.03485946,
4772,0.03451481,
4773,-0.01939919,
4774,-0.03522874,
4775,0.05531724,
4776,0.0190053,
4777,0.00137862,
4778,-0.02282113,
4779,0.00832097,
4780,-0.00644999,
4781,-0.02631692,
4782,0.01767591,
4783,0.00482518,
4784,0.00300343,
4785,0.02772017,
4786,-0.01324463,
4787,0.03660736,
4788,-0.04490371,
4789,-0.02365815,
4790,-0.02530758,
4791,-0.02282113,
4792,0.01435245,
4793,-0.02112247,
4794,-0.04707012,
4795,-0.04549455,
4796,-0.00401278,
4797,0.01560798,
4798,-0.01410627,
4799,-0.02860642,
4800,0.00691773,
4801,-0.00179713,
4802,0.03210222,
4803,0.07860612,
4804,-0.05332316,
4805,-0.05775445,
4806,-0.01344157,
4807,-0.00216641,
4808,0.00819788,
4809,-0.00376659,
4810,-0.03850297,
4811,-0.01019196,
4812,0.00091088,
4813,0.00967498,
4814,-0.0067454,
4815,-0.00088626,
4816,0.01632191,
4817,0.02932035,
4818,0.00206793,
4819,-0.01504176,
4820,-0.0115952,
4821,-0.00032004,
4822,0.0167158,
4823,0.02205796,
4824,-0.05327392,
4825,-0.02860642,
4826,-0.00199408,
4827,0.00275725,
4828,-0.00625304,
4829,-0.01959614,
4830,-0.0010832,
4831,-0.02644002,
4832,-0.00179713,
4833,0.00292957,
4834,0.00950265,
4835,0.00854254,
4836,-0.02195949,
4837,-0.01061047,
4838,-0.00145248,
4839,0.00398816,
4840,-0.00472671,
4841,-0.00041851,
4842,0.01386008,
4843,-0.03845373,
4844,-0.00224026,
4845,-0.01265379,
4846,-0.02863104,
4847,0.00617918,
4848,-0.01890683,
4849,-0.03658274,
4850,0.00425896,
4851,0.01383546,
4852,0.02501216,
4853,-0.01393394,
4854,-0.01073356,
4855,-0.02282113,
4856,-0.01902992,
4857,0.00401278,
4858,-0.00711468,
4859,-0.01240761,
4860,0.00440667,
4861,0.02405204,
4862,0.00580991,
4863,-0.015091,
4864,-0.01405703,
4865,-0.02823715,
4866,-0.01090589,
4867,0.02599689,
4868,-0.01422936,
4869,-0.00214179,
4870,0.00834559,
4871,0.01989156,
4872,-0.01610034,
4873,-0.01041353,
4874,0.00792708,
4875,-0.07592273,
4876,-0.00398816,
4877,-0.0096996,
4878,-0.00349579,
4879,-0.00915799,
4880,-0.00563758,
4881,-0.00007385,
4882,0.01639576,
4883,0.00672079,
4884,0.00694235,
4885,-0.04091556,
4886,-0.03769056,
4887,-0.01299844,
4888,-0.00691773,
4889,-0.02442132,
4890,0.00982269,
4891,-0.01602649,
4892,0.01006887,
4893,0.00987192,
4894,-0.01937457,
4895,0.00263415,
4896,-0.01112746,
4897,0.05627735,
4898,-0.00243721,
4899,-0.03769056,
4900,-0.01971923,
4901,-0.02259957,
4902,0.00292957,
4903,-0.01112746,
4904,-0.00315114,
4905,0.0033727,
4906,-0.00699159,
4907,-0.00093549,
4908,-0.00672079,
4909,-0.00477594,
4910,0.00017233,
4911,0.00731162,
4912,-0.02341197,
4913,-0.02198411,
4914,-0.00374198,
4915,-0.00312652,
4916,-0.00881334,
4917,-0.01742973,
4918,-0.01432783,
4919,0.03732129,
4920,-0.04249112,
4921,-0.03195451,
4922,-0.01250608,
4923,-0.0025603,
4924,0.00251106,
4925,-0.00371736,
4926,-0.0002708,
4927,-0.01814366,
4928,-0.0133431,
4929,0.0176513,
4930,0.00770552,
4931,-0.00891181,
4932,-0.01742973,
4933,-0.00544064,
4934,-0.00736086,
4935,0.00238797,
4936,-0.010512,
4937,-0.00214179,
4938,-0.01947305,
4939,-0.00659769,
4940,-0.00462823,
4941,-0.01184139,
4942,0.00017233,
4943,-0.01065971,
4944,-0.02956654,
4945,0.0215656,
4946,0.00999502,
4947,0.00093549,
4948,-0.02082705,
4949,0.02949268,
4950,-0.04694703,
4951,-0.02602151,
4952,-0.00940418,
4953,0.00411125,
4954,0.00265877,
4955,-0.01582954,
4956,-0.01142287,
4957,-0.0110536,
4958,-0.01398317,
4959,-0.00834559,
4960,0.00460362,
4961,0.00472671,
4962,-0.01203833,
4963,-0.0146971,
4964,-0.00905952,
4965,0.01223528,
4966,-0.01142287,
4967,-0.01257993,
4968,0.00071393,
4969,-0.00913338,
4970,-0.00871487,
4971,0.00974883,
4972,-0.00465285,
4973,-0.01137364,
4974,-0.01174291,
4975,-0.00888719,
4976,0.00580991,
4977,-0.00632689,
4978,0.00260954,
4979,-0.01445092,
4980,-0.00169866,
4981,-0.00285572,
4982,0.0020187,
4983,-0.01171829,
4984,-0.00561296,
4985,-0.01789748,
4986,0.00765628,
4987,0.01322001,
4988,-0.00265877,
4989,-0.02661234,
4990,-0.01910377,
4991,0.0008124,
4992,-0.00718853,
4993,0.00206793,
4994,-0.01228451,
4995,-0.01122593,
4996,-0.00324961,
4997,-0.01794671,
4998,-0.00401278,
4999,-0.00704082,
5000,-0.02284575,
5001,-0.0008124,
5002,0.00396354,
5003,-0.00743472,
5004,-0.01349081,
5005,-0.00140324,
5006,-0.00374198,
5007,-0.00706544,
5008,-0.01068433,
5009,-0.02058087,
5010,0.00435743,
5011,0.00236335,
5012,-0.00433281,
5013,-0.01287535,
5014,-0.00268339,
5015,-0.01418012,
5016,-0.00167404,
5017,-0.00915799,
5018,0.00004924,
5019,-0.00920723,
5020,-0.00977345,
5021,0.00041851,
5022,-0.0390938,
5023,-0.00583453,
5024,0.00731162,
5025,0.00376659,
5026,0.00128015,
5027,-0.01971923,
5028,-0.00605609,
5029,-0.00150171,
5030,-0.00908414,
5031,-0.00388969,
5032,-0.01356466,
5033,-0.00987192,
5034,-0.0094288,
5035,-0.01708508,
5036,0.00046775,
5037,-0.00807479,
5038,-0.01056124,
5039,-0.00918261,
5040,-0.01134902,
5041,-0.00940418,
5042,0.00625304,
5043,-0.00194484,
5044,-0.00546525,
5045,-0.0122599,
5046,-0.00216641,
5047,-0.00435743,
5048,0.00416049,
5049,-0.00118168,
5050,-0.00162481,
5051,-0.01405703,
5052,-0.00630228,
5053,-0.01383546,
5054,-0.02309193,
5055,-0.00758243,
5056,-0.01398317,
5057,-0.00088626,
5058,0.0017479,
5059,-0.01639576,
5060,-0.02186102,
5061,-0.01208757,
5062,0.0020187,
5063,0.00157557,
5064,-0.00290496,
5065,-0.00519445,
5066,-0.0181929,
5067,-0.01622344,
5068,0.00610533,
5069,-0.00509598,
5070,-0.01358928,
5071,-0.0082225,
5072,-0.01100436,
5073,-0.01262917,
5074,-0.00253568,
5075,-0.01203833,
5076,-0.01270302,
5077,-0.00014771,
5078,-0.00396354,
5079,-0.00721315,
5080,-0.0138847,
5081,-0.01331848,
5082,0.00979807,
5083,0.00371736,
5084,-0.00352041,
5085,-0.01843908,
5086,-0.00832097,
5087,-0.00630228,
5088,-0.00211717,
5089,-0.01799595,
5090,-0.01861141,
5091,-0.00273263,
5092,0.01265379,
5093,-0.01363852,
5094,-0.01085665,
5095,-0.01036429,
5096,-0.02247648,
5097,0.00275725,
5098,-0.00499751,
5099,-0.00157557,
5100,-0.00649922,
5101,0.00608071,
5102,-0.02230415,
5103,-0.01080742,
5104,0.00292957,
5105,0.00536678,
5106,0.00612995,
5107,-0.00777937,
5108,-0.01861141,
5109,-0.00157557,
5110,-0.00100935,
5111,-0.01703584,
5112,-0.00718853,
5113,0.01125055,
5114,-0.01043814,
5115,-0.01309692,
5116,0.00105859,
5117,-0.00711468,
5118,-0.00617918,
5119,-0.00654846,
5120,-0.00477594,
5121,-0.00423434,
5122,-0.00416049,
5123,0.0040374,
5124,-0.03338237,
5125,-0.00556373,
5126,0.01708508,
5127,-0.02434746,
5128,-0.00546525,
5129,-0.01149673,
5130,-0.00679464,
5131,0.01097975,
5132,0.00507136,
5133,-0.02198411,
5134,-0.00571144,
5135,0.0031019,
5136,-0.00928109,
5137,-0.01240761,
5138,-0.00014771,
5139,-0.00551449,
5140,-0.00765628,
5141,-0.02193487,
5142,-0.00704082,
5143,0.01122593,
5144,0.01351543,
5145,-0.0095765,
5146,-0.01826675,
5147,0.0010832,
5148,-0.00913338,
5149,-0.02070396,
5150,-0.0203593,
5151,-0.00753319,
5152,-0.01075818,
5153,-0.005933,
5154,0.00290496,
5155,0.00342194,
5156,-0.01184139,
5157,0.00342194,
5158,0.049335,
5159,-0.02346121,
5160,-0.04588844,
5161,-0.02483983,
5162,-0.01346619,
5163,-0.0102412,
5164,-0.05388938,
5165,-0.02065472,
5166,0.04736554,
5167,0.00128015,
5168,-0.02195949,
5169,0.00216641,
5170,0.00349579,
5171,0.00105859,
5172,0.00051698,
5173,-0.00327423,
5174,-0.01622344,
5175,-0.00950265,
5176,0.02208258,
5177,-0.00327423,
5178,-0.01703584,
5179,0.00551449,
5180,-0.01196448,
5181,-0.00292957,
5182,-0.00145248,
5183,-0.00280648,
5184,-0.00022156,
5185,-0.01893145,
5186,-0.00433281,
5187,0.00290496,
5188,0.01026582,
5189,-0.00361888,
5190,-0.02013774,
5191,-0.01011811,
5192,0.00819788,
5193,-0.01344157,
5194,-0.00334808,
5195,-0.00881334,
5196,-0.00814865,
5197,-0.0107828,
5198,-0.01558336,
5199,-0.00066469,
5200,-0.00347118,
5201,-0.02122094,
5202,-0.00408663,
5203,0.01068433,
5204,-0.0176513,
5205,-0.00728701,
5206,0.0149679,
5207,-0.00851792,
5208,-0.00866563,
5209,-0.01462325,
5210,-0.01041353,
5211,-0.004579,
5212,0.00499751,
5213,-0.00568682,
5214,-0.00588377,
5215,-0.00041851,
5216,-0.00773013,
5217,-0.00846868,
5218,-0.00829636,
5219,0.00354503,
5220,0.01011811,
5221,-0.0087641,
5222,0.00044313,
5223,-0.00118168,
5224,-0.00915799,
5225,-0.00851792,
5226,-0.00482518,
5227,0.00433281,
5228,-0.00642537,
5229,0.01885759,
5230,-0.00115706,
5231,-0.01893145,
5232,-0.00460362,
5233,-0.00428358,
5234,-0.00827174,
5235,-0.00925647,
5236,-0.00728701,
5237,0.00130477,
5238,0.00032004,
5239,-0.00398816,
5240,-0.00556373,
5241,0.00413587,
5242,0.00411125,
5243,-0.0025603,
5244,-0.00521907,
5245,0.00179713,
5246,-0.00551449,
5247,-0.00349579,
5248,-0.01061047,
5249,0.0125307,
5250,-0.00994578,
5251,-0.00475133,
5252,-0.01580493,
5253,-0.01201371,
5254,-0.01614958,
5255,-0.00167404,
5256,-0.00846868,
5257,-0.00334808,
5258,-0.00162481,
5259,0.00896105,
5260,-0.00128015,
5261,-0.01740511,
5262,-0.00797632,
5263,-0.00046775,
5264,-0.0005416,
5265,-0.00167404,
5266,-0.02471674,
5267,-0.010512,
5268,-0.00839483,
5269,0.00384045,
5270,0.00502213,
5271,-0.00974883,
5272,-0.00989654,
5273,-0.00551449,
5274,0.01346619,
5275,-0.0025603,
5276,-0.00032004,
5277,-0.00509598,
5278,-0.00251106,
5279,-0.00632689,
5280,-0.0031019,
5281,0.00568682,
5282,-0.00521907,
5283,0.00384045,
5284,0.00179713,
5285,-0.00790246,
5286,-0.01161982,
5287,-0.0048498,
5288,0.00044313,
5289,-0.00588377,
5290,-0.01127517,
5291,-0.01221066,
5292,-0.00078778,
5293,0.0017479,
5294,-0.00423434,
5295,-0.00600686,
5296,0.0002708,
5297,-0.00194484,
5298,-0.00083702,
5299,-0.00342194,
5300,-0.00187099,
5301,-0.00691773,
5302,0.0039143,
5303,0.00302805,
5304,-0.02306731,
5305,0.00034466,
5306,-0.0076809,
5307,-0.01730664,
5308,-0.00642537,
5309,-0.01728202,
5310,-0.01161982,
5311,0.01966999,
5312,-0.03104363,
5313,0.00105859,
5314,-0.00952727,
5315,-0.01075818,
5316,-0.02284575,
5317,-0.00388969,
5318,-0.00780399,
5319,-0.00519445,
5320,-0.00300343,
5321,-0.0130723,
5322,-0.00438205,
5323,0.01516485,
5324,-0.00238797,
5325,-0.00509598,
5326,0.00413587,
