製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:14:29,10/10 16:14:29,10/10 16:14:29,
サンプリング周波数,200,200,200,
シーケンス数,6542,6542,6538,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
262,-0.04278654,-0.01925148,-0.00115706,
263,-0.00829636,-0.01349081,0.00979807,
264,0.0107828,0.01450016,0.0079517,
265,0.031536,-0.05972391,-0.02607074,
266,0.00142786,-0.00177252,-0.00962574,
267,0.01925148,-0.00745933,-0.00292957,
268,-0.02405204,-0.00610533,-0.01134902,
269,-0.00992116,-0.00475133,-0.00211717,
270,0.00610533,-0.00755781,0.02459365,
271,0.00265877,0.01592802,0.02208258,
272,-0.00748395,-0.00445591,-0.00568682,
273,0.00625304,0.02159022,0.05349549,
274,-0.00883796,-0.01693737,-0.0337024,
275,0.00846868,-0.02481521,-0.02139327,
276,-0.00428358,-0.01582954,-0.01866064,
277,0.01942381,-0.00608071,-0.01339234,
278,0.00502213,-0.00379121,-0.00482518,
279,0.00588377,-0.00797632,0.01326924,
280,-0.00438205,-0.01632191,0.01413088,
281,0.00187099,-0.0095765,-0.03170832,
282,0.00967498,-0.010512,-0.0068685,
283,0.01570645,0.00068931,-0.0036435,
284,-0.00561296,0.00507136,-0.00140324,
285,-0.00273263,0.00167404,-0.00398816,
286,0.01902992,-0.005933,0.0017479,
287,-0.00871487,-0.0093057,-0.00334808,
288,-0.00155095,-0.00477594,-0.00199408,
289,-0.00989654,-0.00487442,0.00268339,
290,-0.00105859,0.03498255,0.01868526,
291,0.01976847,-0.04716859,0.00214179,
292,0.00679464,-0.04586383,0.01885759,
293,-0.00292957,-0.01806981,-0.00716391,
294,0.00502213,-0.01277688,-0.01211219,
295,-0.00401278,-0.01373699,-0.01634653,
296,-0.00339732,0.02515987,0.00206793,
297,0.01902992,-0.03156061,-0.00556373,
298,0.00342194,0.00113244,0.06184108,
299,0.00115706,-0.00352041,-0.04143254,
300,0.00305266,-0.02296884,0.00571144,
301,0.03094516,-0.00260954,-0.03737053,
302,-0.01319539,-0.0017479,-0.02095014,
303,-0.01715893,-0.00878872,-0.01189062,
304,-0.00524369,0.00974883,-0.01184139,
305,0.0067454,0.01031505,-0.00140324,
306,-0.00994578,-0.06920194,-0.01297383,
307,0.00194484,-0.02173793,-0.00974883,
308,-0.00672079,-0.00278186,0.00327423,
309,-0.01381085,0.01339234,-0.00933032,
310,0.01484481,-0.00681926,-0.00371736,
311,0.02355968,-0.00251106,0.01654347,
312,0.00920723,0.00268339,-0.01265379,
313,0.00125553,-0.01767591,0.02506139,
314,0.00598224,0.00019695,-0.0377398,
315,-0.00487442,-0.00034466,-0.00433281,
316,0.02040854,-0.00711468,-0.00435743,
317,0.00361888,-0.00588377,-0.0172574,
318,-0.0031019,-0.01336772,-0.00408663,
319,0.00366812,-0.00482518,-0.00573606,
320,-0.010512,0.00819788,0.00425896,
321,0.01346619,-0.00433281,0.00551449,
322,-0.00672079,-0.00248644,0.00864101,
323,-0.00452976,-0.00502213,0.06693706,
324,0.01056124,-0.04126021,-0.07104831,
325,0.02454441,-0.02703085,-0.01794671,
326,0.01166906,-0.03330851,-0.01799595,
327,-0.01393394,0.00854254,0.00411125,
328,-0.00194484,-0.01425398,-0.00635151,
329,0.00728701,-0.00809941,0.00472671,
330,0.01804519,0.00039389,0.01696198,
331,0.01285073,-0.01642038,-0.00041851,
332,-0.01004425,0.00231412,-0.02639078,
333,-0.00347118,0.01043814,-0.02934497,
334,0.00386507,-0.02764631,-0.01176753,
335,0.01272764,-0.0102412,-0.0122599,
336,-0.00384045,-0.01568183,-0.00605609,
337,-0.00376659,-0.00696697,0.00014771,
338,0.0238551,-0.01984232,-0.01851293,
339,-0.01999003,-0.00952727,0.00576067,
340,-0.01275226,0.00531755,0.00827174,
341,0.00709006,0.02223029,0.01386008,
342,0.02058087,-0.01127517,0.03244687,
343,-0.01974385,-0.01922686,-0.0176513,
344,0.01634653,0.02250109,0.00187099,
345,-0.01117669,0.04158025,-0.01767591,
346,0.01706046,-0.04992584,-0.01570645,
347,-0.00859177,-0.02402743,0.00251106,
348,-0.01595264,-0.02070396,-0.00709006,
349,0.01363852,-0.00617918,0.00004924,
350,0.02050701,-0.00290496,-0.01299844,
351,-0.00908414,-0.00034466,0.00411125,
352,0.00416049,0.01425398,0.0167158,
353,-0.00465285,-0.02311655,0.02360892,
354,0.01031505,-0.02932035,-0.00758243,
355,0.00546525,0.0093057,-0.01129978,
356,-0.01447554,0.01006887,-0.02592303,
357,-0.01597725,-0.00893643,0.00132939,
358,0.00777937,0.00408663,-0.00460362,
359,-0.01061047,-0.01578031,-0.00521907,
360,-0.01541103,0.00472671,-0.02070396,
361,0.00891181,-0.02070396,0.00091088,
362,0.00359427,-0.01302306,0.01228451,
363,0.0040374,-0.00716391,-0.00093549,
364,0.0138847,0.03192989,0.05406171,
365,-0.00617918,-0.01782362,-0.04975351,
366,-0.00743472,-0.01521409,0.00263415,
367,0.00819788,0.01651886,-0.00046775,
368,0.00327423,-0.01708508,-0.0179221,
369,-0.00128015,-0.047981,-0.00268339,
370,-0.00871487,-0.010512,0.01112746,
371,-0.00231412,-0.02577532,0.01041353,
372,0.00507136,-0.0010832,-0.02109785,
373,-0.00637613,-0.00251106,-0.0094288,
374,0.01068433,-0.02161484,0.0064746,
375,-0.00428358,0.00475133,-0.01129978,
376,-0.01432783,0.00866563,-0.00386507,
377,-0.01651886,0.0249383,0.00979807,
378,0.03542568,-0.02666158,-0.03872453,
379,0.01363852,0.00748395,0.0020187,
380,-0.02525834,-0.02282113,-0.015091,
381,-0.00982269,0.01413088,0.00654846,
382,0.01088127,-0.01548489,-0.01706046,
383,-0.00051698,-0.01543565,0.00649922,
384,0.01031505,-0.05470178,0.00371736,
385,0.01408165,0.00489903,0.01474634,
386,-0.02530758,-0.0017479,0.03879838,
387,0.00987192,-0.00115706,-0.03897071,
388,-0.00780399,-0.00093549,-0.00162481,
389,0.00007385,-0.0172574,-0.0179221,
390,0.0096996,-0.01363852,-0.01004425,
391,0.0161742,-0.01344157,-0.0048498,
392,-0.00945341,-0.01893145,0.00901028,
393,0.02011312,0.00839483,0.00251106,
394,-0.01309692,-0.01174291,0.01555874,
395,-0.0136139,-0.04386975,0.00630228,
396,0.00514522,0.00642537,0.00632689,
397,-0.01546027,-0.01484481,0.00078778,
398,0.00238797,-0.0093057,-0.02122094,
399,0.00041851,0.00243721,0.01026582,
400,0.00260954,-0.00078778,-0.01408165,
401,0.02225491,-0.01447554,0.00745933,
402,0.00066469,0.01324463,-0.00888719,
403,-0.01966999,0.02023621,-0.00192022,
404,-0.00864101,-0.00987192,-0.00113244,
405,0.01683889,0.0266862,0.00573606,
406,0.02417514,0.00435743,-0.00918261,
407,-0.00950265,-0.07383017,0.00248644,
408,-0.01824213,-0.00374198,0.00777937,
409,0.0079517,-0.02040854,-0.00630228,
