製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:42:19,10/10 15:42:19,10/10 15:42:19,
サンプリング周波数,200,200,200,
シーケンス数,6974,6973,6974,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
290,0.01745435,-0.14679871,-0.01061047,
291,-0.01880835,0.0518953,-0.00977345,
292,-0.03429324,-0.02993581,-0.04103865,
293,0.02419975,-0.01014272,-0.00548987,
294,-0.00349579,0.00721315,-0.01179215,
295,-0.01294921,0.02885261,-0.01238299,
296,0.03131443,0.05246152,0.00118168,
297,0.00928109,-0.14394299,0.00718853,
298,0.01166906,0.01910377,-0.00238797,
299,0.01646962,-0.13862545,0.00029542,
300,0.01888221,0.1628252,-0.00211717,
301,-0.02459365,-0.00167404,-0.00630228,
302,-0.01745435,0.06484451,0.00004924,
303,-0.00324961,-0.01666656,-0.00521907,
304,0.04785791,0.00064007,-0.00187099,
305,0.01634653,-0.08645934,-0.00064007,
306,-0.02471674,0.02370739,-0.00177252,
307,-0.00699159,0.00462823,-0.00672079,
308,0.00472671,0.00268339,-0.00524369,
309,0.0020187,-0.05681895,-0.00561296,
310,-0.00780399,0.0036435,-0.00489903,
311,-0.03008352,-0.06895576,0.00137862,
312,0.04748863,0.00189561,-0.00428358,
313,0.00999502,0.04047243,0.01351543,
314,-0.0238551,-0.02740013,-0.00300343,
315,-0.00152633,-0.01880835,0.03394859,
316,0.00034466,0.01582954,-0.01546027,
317,-0.00630228,-0.10600625,-0.03515488,
318,0.00977345,0.10640014,-0.01043814,
319,0.01959614,-0.0714422,-0.01061047,
320,-0.01127517,-0.0783107,-0.0094288,
321,-0.02134404,0.04042319,-0.00588377,
322,-0.00339732,-0.0148202,-0.00507136,
323,0.00292957,0.03412091,-0.00809941,
324,0.01265379,-0.01312153,-0.00120629,
325,0.00637613,0.01915301,-0.00568682,
326,-0.01582954,-0.01570645,0.00302805,
327,-0.02685853,-0.00263415,0.01518947,
328,0.01038891,0.05393862,-0.00913338,
329,-0.01799595,0.01102898,-0.01068433,
330,-0.00950265,0.05179683,-0.00598224,
331,0.0115952,-0.11260394,0.01001963,
332,0.01543565,0.01272764,0.00305266,
333,0.00206793,-0.06243192,-0.03345622,
334,0.00684388,0.10078717,-0.00905952,
335,-0.03158523,-0.0939433,0.00662231,
336,0.03660736,0.04490371,0.00162481,
337,-0.0221072,-0.01745435,0.00452976,
338,-0.0306005,-0.07146682,-0.01233375,
339,-0.01422936,0.12070335,-0.01097975,
340,0.02562761,-0.04217109,-0.01437707,
341,0.01235837,0.06100406,0.00164942,
342,0.00625304,0.04549455,0.02459365,
343,0.00292957,-0.06728172,0.01619882,
344,-0.01090589,-0.03498255,-0.00841945,
345,0.01368775,-0.09150609,0.00610533,
346,0.02122094,0.08298817,-0.02860642,
347,-0.00667155,-0.01755282,0.00248644,
348,0.0107828,0.02791711,-0.02907417,
349,0.02885261,0.00243721,-0.00398816,
350,-0.02348582,-0.00662231,-0.01696198,
351,-0.02471674,-0.02119633,0.00243721,
352,0.01435245,0.02003927,-0.00662231,
353,-0.01629729,-0.10595701,0.01179215,
354,-0.0159034,-0.00046775,-0.00642537,
355,0.03621347,0.10209194,-0.01250608,
356,-0.00450514,0.01152135,-0.00477594,
357,-0.02045778,0.05568651,-0.0090349,
358,0.0002708,0.08094485,0.00009847,
359,0.01326924,0.00155095,0.00526831,
360,-0.01326924,-0.05123061,0.00324961,
361,-0.00425896,-0.0444852,-0.00940418,
362,0.00216641,0.05731132,-0.00546525,
363,-0.00994578,-0.20386385,0.00273263,
364,-0.00211717,0.01235837,0.00524369,
365,0.01154597,0.04490371,-0.00411125,
366,0.01678966,-0.03993082,-0.00290496,
367,0.00071393,0.015091,-0.00132939,
368,-0.00066469,-0.00263415,-0.0051206,
369,0.03037894,0.08143722,0.00588377,
370,0.04625772,-0.07141758,0.01358928,
371,-0.04512528,-0.05371705,-0.00472671,
372,-0.00731162,0.02503677,-0.00940418,
373,0.00558835,-0.03380088,-0.01351543,
374,0.01459863,-0.01528794,0.0095765,
375,-0.00531755,0.08035401,0.01179215,
376,0.03035432,-0.01299844,-0.01326924,
377,0.00780399,-0.02740013,-0.00145248,
378,0.01880835,-0.03958617,-0.00339732,
379,-0.0133431,-0.03825678,0.02383048,
380,-0.02107323,0.00770552,-0.01137364,
381,-0.00790246,-0.03079745,-0.01824213,
382,0.03586881,0.01250608,0.00854254,
383,0.00945341,-0.07843379,-0.01678966,
384,-0.00371736,0.02816329,-0.01322001,
385,0.00979807,-0.00918261,-0.00137862,
386,0.04305734,-0.01472172,-0.00088626,
387,-0.00878872,0.03540106,-0.0017479,
388,-0.03453942,-0.08416985,-0.01073356,
389,-0.0079517,0.06385978,-0.00630228,
390,0.0022895,-0.04010315,0.01152135,
391,0.00834559,0.03985697,-0.02161484,
392,0.02501216,-0.01959614,-0.02087629,
393,-0.0144263,0.03242225,-0.00470209,
394,-0.01467249,-0.03968464,0.00105859,
