製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:45:59,10/10 15:45:59,10/10 15:45:59,
サンプリング周波数,200,200,200,
シーケンス数,6919,6918,6919,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
325,0.00989654,-0.06171799,-0.01080742,
326,-0.00817326,0.04226956,-0.00871487,
327,-0.00595762,0.0266862,-0.00617918,
328,0.04064475,-0.0882811,-0.00918261,
329,-0.00312652,0.08306202,-0.01486943,
330,0.01558336,-0.03611499,0.0005416,
331,-0.02045778,-0.01336772,0.00388969,
332,0.01043814,-0.01319539,0.01742973,
333,-0.00248644,0.00635151,0.02432285,
334,-0.01117669,0.01528794,-0.04180181,
335,0.01048738,-0.05905922,-0.00706544,
336,0.01974385,0.09640512,-0.00891181,
337,0.01430321,0.03412091,-0.00401278,
338,-0.0229196,0.03074821,0.00696697,
339,0.00440667,-0.12557777,0.01041353,
340,0.00007385,0.03500717,-0.00411125,
341,-0.00962574,0.04276193,0.00452976,
342,0.00401278,-0.06545996,0.00280648,
343,-0.00292957,0.0390938,0.00347118,
344,0.00416049,-0.05226458,-0.02506139,
345,0.03660736,-0.08700095,0.01043814,
346,0.03099439,0.0473163,-0.00002462,
347,0.01029043,-0.00814865,0.01634653,
348,0.00472671,-0.07134373,0.01053662,
349,-0.00982269,0.08906888,-0.00041851,
350,0.01605111,-0.03449019,-0.02594765,
351,-0.0179221,-0.00374198,-0.01344157,
352,-0.01297383,-0.00568682,0.00044313,
353,0.00654846,-0.00477594,-0.00354503,
354,-0.0017479,0.00068931,0.00669617,
355,-0.02355968,0.06851263,0.00162481,
356,-0.01198909,-0.09985168,0.00526831,
357,0.03116672,0.00526831,0.01309692,
358,0.0159034,-0.05777907,0.03980773,
359,0.00022156,0.01164444,0.00268339,
360,-0.00342194,-0.01302306,-0.01248146,
361,0.00805017,-0.06171799,-0.01053662,
362,0.02181178,-0.08574541,-0.00920723,
363,-0.00709006,0.00807479,0.00214179,
364,-0.00022156,0.11966938,-0.00046775,
365,-0.02082705,-0.08645934,0.01762668,
366,0.02016236,0.11196387,0.01740511,
367,0.01097975,-0.10159958,-0.03478561,
368,-0.00445591,-0.00585915,-0.04539608,
369,0.02538143,0.06033937,0.00475133,
