製品名,ワイヤレス筋電センサ（乾式）,
4086,0.01541103,
4087,0.08040325,
4088,0.00526831,
4089,0.01486943,
4090,-0.08756717,
4091,0.05726208,
4092,0.03010814,
4093,0.00007385,
4094,-0.00807479,
4095,-0.00696697,
4096,-0.0207532,
4097,0.03104363,
4098,-0.05630197,
4099,0.04377127,
4100,-0.03554877,
4101,-0.10750796,
4102,0.10174729,
4103,0.08067405,
4104,0.02693238,
4105,0.00347118,
4106,-0.02813868,
4107,0.0274986,
4108,0.00384045,
4109,-0.05147679,
4110,0.03906919,
4111,-0.00809941,
4112,0.0179221,
4113,0.0146971,
4114,-0.05841914,
4115,-0.16442539,
4116,0.05248614,
4117,0.08606545,
4118,0.03461328,
4119,0.03133905,
4120,0.00728701,
4121,0.02134404,
4122,-0.02274728,
4123,0.03266844,
4124,0.03577034,
4125,-0.00637613,
4126,-0.0039143,
4127,-0.00896105,
4128,-0.03441633,
4129,0.00716391,
4130,0.0292465,
4131,-0.00288034,
4132,-0.03956155,
4133,0.07112217,
4134,0.05275694,
4135,-0.03823216,
4136,0.05824681,
4137,-0.04667623,
4138,0.05775445,
4139,0.03392397,
4140,0.00792708,
4141,-0.01233375,
4142,0.01720817,
4143,0.01607573,
4144,0.02570147,
4145,0.02735089,
4146,0.01802057,
4147,-0.05654815,
4148,0.04167872,
4149,-0.00083702,
4150,0.02577532,
4151,-0.09418948,
4152,0.0692758,
4153,0.031536,
4154,-0.00034466,
4155,0.00962574,
4156,0.00179713,
4157,0.00657308,
4158,-0.01127517,
4159,0.06403211,
4160,0.01683889,
4161,-0.05718823,
4162,0.05253538,
4163,0.00452976,
4164,0.04980275,
4165,-0.0148202,
4166,-0.02996043,
4167,0.02599689,
4168,0.01824213,
4169,-0.01112746,
4170,0.03559801,
4171,-0.03197913,
4172,0.04835027,
4173,-0.08633625,
4174,0.06506607,
4175,0.01861141,
4176,0.02038392,
4177,0.01056124,
4178,0.02151636,
4179,-0.0136139,
4180,0.03284076,
4181,0.01888221,
4182,-0.00263415,
4183,-0.00694235,
4184,-0.02454441,
4185,-0.01829137,
4186,-0.02988657,
4187,0.06016704,
4188,-0.00199408,
4189,-0.00046775,
4190,0.01996541,
4191,-0.00288034,
4192,0.02284575,
4193,0.00187099,
4194,0.01031505,
4195,-0.03609038,
4196,0.04133407,
4197,0.01349081,
4198,0.03636118,
4199,-0.01462325,
4200,0.01713431,
4201,-0.09647898,
4202,0.06115177,
4203,0.02353506,
4204,0.02082705,
4205,0.02122094,
4206,0.00745933,
4207,0.01063509,
4208,0.02629231,
4209,-0.02845871,
4210,0.0172574,
4211,-0.0351795,
4212,0.03160985,
4213,0.02971425,
4214,0.00598224,
4215,-0.00275725,
4216,-0.00465285,
4217,-0.0107828,
4218,0.04795638,
4219,0.00224026,
4220,0.00595762,
4221,0.00305266,
4222,0.01260455,
4223,-0.02122094,
4224,0.02072858,
4225,0.00472671,
4226,0.03764133,
4227,0.01312153,
4228,-0.00433281,
4229,-0.05910845,
4230,0.03906919,
4231,0.00945341,
4232,0.01937457,
4233,0.00440667,
4234,0.01075818,
4235,0.00548987,
4236,-0.05105828,
4237,0.04945809,
4238,0.01979308,
4239,0.01358928,
4240,0.00832097,
4241,0.01445092,
4242,-0.00411125,
4243,0.03995544,
4244,0.0067454,
4245,0.02853257,
4246,0.02033469,
4247,0.01344157,
4248,-0.01774977,
4249,-0.00169866,
4250,0.03906919,
4251,0.03185603,
4252,0.0357211,
4253,0.01787286,
4254,0.0233135,
4255,0.01179215,
4256,0.01142287,
4257,-0.00992116,
4258,0.02752322,
4259,0.0390938,
4260,0.04391898,
4261,0.02764631,
4262,0.01127517,
4263,0.0337024,
4264,0.04502681,
4265,0.01245684,
4266,0.02752322,
4267,0.03215145,
4268,0.02944344,
4269,-0.00078778,
4270,0.05248614,
4271,0.00755781,
4272,0.03215145,
4273,0.02533219,
4274,0.04305734,
4275,0.01917763,
4276,0.02003927,
4277,-0.10211656,
4278,0.05349549,
4279,0.09074292,
4280,0.04052166,
4281,0.03586881,
4282,0.03673045,
4283,0.03658274,
4284,0.0192761,
4285,0.01974385,
4286,0.03146214,
4287,0.04121097,
4288,0.00617918,
4289,0.04958118,
4290,0.01745435,
4291,0.05152603,
4292,0.04133407,
4293,0.01523871,
4294,0.01627267,
4295,0.02651387,
4296,0.05484949,
4297,0.01664195,
4298,-0.0385522,
4299,0.05519415,
4300,0.03596728,
4301,0.03946308,
4302,0.02589841,
4303,0.01257993,
4304,-0.0203593,
4305,0.05704052,
4306,0.03417015,
4307,0.03417015,
4308,0.03170832,
4309,0.01437707,
4310,0.01294921,
4311,0.0337024,
4312,0.0392169,
4313,0.03392397,
4314,0.02447055,
4315,0.02065472,
4316,-0.04556841,
4317,0.07469181,
4318,0.05910845,
4319,0.03439172,
4320,-0.00866563,
4321,0.06070864,
4322,0.04180181,
4323,0.02193487,
4324,0.0249383,
4325,0.02540605,
4326,0.02579994,
4327,0.02476597,
4328,0.02390433,
4329,0.01947305,
4330,0.04463291,
4331,0.04527299,
4332,0.02045778,
4333,0.02242724,
4334,0.02959115,
4335,0.02811406,
4336,0.01400779,
4337,0.03842911,
4338,0.01528794,
4339,0.04433749,
4340,0.02813868,
4341,-0.00918261,
4342,0.06193955,
4343,0.01592802,
4344,0.03586881,
4345,0.04409131,
4346,-0.0144263,
4347,0.04054628,
4348,0.04305734,
4349,0.03542568,
4350,0.02688314,
4351,0.0334316,
4352,0.03067436,
4353,0.02186102,
4354,0.03096978,
4355,0.01585416,
4356,0.00494827,
4357,0.03549954,
4358,0.07599658,
4359,0.02242724,
4360,0.0175282,
4361,0.02481521,
4362,0.03160985,
4363,0.03451481,
4364,0.02747398,
4365,0.01627267,
4366,0.02001465,
4367,0.04300811,
4368,0.03623809,
4369,0.04054628,
4370,-0.00672079,
4371,0.05438175,
4372,0.03293924,
4373,0.00797632,
4374,0.0343671,
4375,0.03419477,
4376,0.03419477,
4377,0.02533219,
4378,0.01289997,
4379,0.03919228,
4380,0.02557838,
4381,0.02370739,
4382,0.01708508,
4383,0.00583453,
4384,0.03247149,
4385,0.01322001,
4386,0.04042319,
4387,0.01816828,
4388,0.01774977,
4389,0.00238797,
4390,0.03658274,
4391,0.03515488,
4392,0.02611998,
4393,0.02791711,
4394,0.01720817,
4395,0.00571144,
4396,0.01457401,
4397,0.02316579,
4398,-0.00544064,
4399,-0.00933032,
4400,0.03904457,
4401,0.02267342,
4402,-0.01799595,
4403,0.00987192,
4404,0.07732597,
4405,0.01905454,
4406,0.01703584,
4407,0.01248146,
4408,0.00103397,
4409,0.00497289,
4410,0.01959614,
4411,0.00558835,
4412,0.01174291,
4413,0.00273263,
4414,-0.00068931,
4415,0.00352041,
4416,-0.00263415,
4417,-0.00125553,
4418,0.00445591,
4419,-0.00096011,
4420,-0.00039389,
4421,-0.01546027,
4422,0.00721315,
4423,0.01770053,
4424,0.00140324,
4425,-0.01277688,
4426,-0.02063011,
4427,0.01240761,
4428,0.01102898,
4429,0.00004924,
4430,-0.01228451,
4431,-0.00265877,
4432,-0.00864101,
4433,-0.01063509,
4434,-0.01004425,
4435,-0.00588377,
4436,-0.00999502,
4437,-0.00913338,
4438,-0.00869025,
4439,-0.00718853,
4440,-0.01065971,
4441,-0.01125055,
4442,-0.00585915,
4443,0.00635151,
4444,-0.01299844,
4445,-0.01287535,
4446,-0.01029043,
4447,-0.00908414,
4448,-0.00066469,
4449,-0.00600686,
4450,-0.01223528,
4451,-0.01075818,
4452,-0.00891181,
4453,-0.01189062,
4454,-0.01494329,
4455,-0.00792708,
4456,-0.00413587,
4457,-0.00758243,
4458,-0.01368775,
4459,-0.02058087,
4460,-0.04032472,
4461,-0.00428358,
4462,0.00699159,
4463,-0.04389437,
4464,-0.07419945,
4465,-0.02131942,
4466,-0.00706544,
4467,-0.1211711,
4468,0.03431786,
4469,-0.00248644,
4470,0.01486943,
4471,0.03197913,
4472,-0.07646433,
4473,0.06211188,
4474,-0.16139734,
4475,0.01270302,
4476,0.140718,
4477,0.04052166,
4478,0.02631692,
4479,-0.07579964,
4480,-0.05105828,
4481,0.04753787,
4482,0.02877875,
4483,-0.00046775,
4484,0.0207532,
4485,-0.01646962,
4486,-0.0289757,
4487,-0.01523871,
4488,-0.03128981,
4489,0.01568183,
4490,-0.01275226,
4491,-0.01915301,
4492,-0.08439141,
4493,0.0740025,
4494,0.00371736,
4495,-0.00704082,
4496,-0.00758243,
4497,-0.01595264,
4498,0.00974883,
4499,-0.01346619,
4500,-0.01090589,
4501,-0.04170334,
4502,-0.07900001,
4503,-0.02836024,
4504,0.01097975,
4505,-0.00349579,
4506,0.02392895,
4507,-0.03613961,
4508,-0.00014771,
4509,-0.0691527,
4510,0.00132939,
4511,0.05398785,
4512,0.02262418,
4513,-0.01211219,
4514,-0.04460829,
4515,0.06260425,
4516,-0.03466252,
4517,-0.05965005,
4518,0.05322469,
4519,-0.00521907,
4520,-0.02838486,
4521,-0.10428297,
4522,-0.00448052,
4523,0.06642008,
4524,0.01302306,
4525,-0.06996511,
4526,-0.02639078,
4527,0.08008321,
4528,0.00462823,
4529,0.00782861,
4530,0.00002462,
4531,-0.01331848,
4532,-0.02680929,
4533,0.00905952,
4534,-0.02693238,
4535,-0.00152633,
4536,-0.01134902,
4537,-0.03035432,
4538,0.01336772,
4539,0.00933032,
4540,-0.10411064,
4541,0.03478561,
4542,0.02085167,
4543,0.0280402,
4544,0.00859177,
4545,0.0133431,
4546,-0.05251076,
4547,0.04926115,
4548,0.01174291,
4549,0.02469212,
4550,0.01398317,
4551,-0.06910347,
4552,-0.0754796,
4553,0.07695669,
4554,0.04411593,
4555,-0.04613463,
4556,-0.03035432,
4557,0.04241727,
4558,-0.01191524,
4559,-0.01905454,
4560,0.03220069,
4561,0.01787286,
4562,0.01703584,
4563,0.01245684,
4564,-0.03168371,
4565,-0.08783797,
4566,0.05455407,
4567,0.04522375,
4568,-0.04182643,
4569,-0.00851792,
4570,-0.03143752,
4571,-0.05940387,
4572,0.09074292,
4573,-0.02380586,
4574,0.00635151,
4575,0.01326924,
4576,-0.00797632,
4577,0.06760175,
4578,0.00635151,
4579,-0.00760704,
4580,0.00408663,
4581,-0.04670085,
4582,-0.03141291,
4583,0.04305734,
4584,-0.00657308,
4585,0.00952727,
4586,-0.01962076,
4587,0.01634653,
4588,-0.04305734,
4589,0.03222531,
4590,-0.03879838,
4591,-0.05056591,
4592,-0.00118168,
4593,0.0272278,
4594,0.05659739,
4595,0.00585915,
4596,-0.06445062,
4597,0.07671051,
4598,-0.04303273,
4599,-0.02218106,
4600,0.03330851,
4601,-0.00278186,
4602,-0.06041322,
4603,0.01272764,
4604,0.04091556,
4605,0.00354503,
4606,0.02530758,
4607,-0.08921659,
4608,-0.04896573,
4609,0.10706483,
4610,-0.088158,
4611,0.016445,
4612,0.04746401,
4613,0.04544532,
4614,-0.00450514,
4615,-0.22338613,
4616,0.06385978,
4617,0.08901964,
4618,0.04015239,
4619,-0.07919696,
4620,0.01730664,
4621,0.0192761,
4622,0.03857682,
4623,-0.0806002,
4624,0.02875413,
4625,0.03771518,
4626,-0.02481521,
4627,-0.09411562,
4628,0.06900499,
4629,0.03441633,
4630,0.02727704,
4631,-0.02284575,
4632,-0.15654754,
4633,0.06851263,
4634,0.08306202,
4635,0.02016236,
4636,-0.06149642,
4637,0.04226956,
4638,-0.0090349,
4639,-0.02579994,
4640,-0.01184139,
4641,-0.01597725,
4642,0.02983734,
4643,-0.01216142,
4644,0.02811406,
4645,0.02223029,
4646,0.01580493,
4647,-0.02323964,
4648,-0.00132939,
4649,0.04155563,
4650,0.0094288,
4651,0.05307698,
4652,-0.06976816,
4653,-0.02759707,
4654,0.05999471,
4655,-0.02392895,
4656,0.01171829,
4657,0.04842413,
4658,-0.06073326,
4659,0.06619851,
4660,0.0076809,
4661,0.02469212,
4662,-0.05320007,
4663,-0.0909891,
4664,0.0806002,
4665,-0.07599658,
4666,0.06189032,
4667,-0.03096978,
4668,0.03796136,
4669,-0.01110284,
4670,0.07525803,
4671,-0.00253568,
4672,-0.04409131,
4673,-0.02631692,
4674,0.03441633,
4675,-0.12897509,
4676,0.00056622,
4677,0.04869493,
4678,-0.00384045,
4679,0.01324463,
4680,-0.01868526,
4681,0.02287037,
4682,0.02321502,
4683,-0.06381054,
4684,0.05640044,
4685,0.01701122,
4686,-0.06541073,
4687,0.01971923,
4688,0.01856217,
4689,0.02577532,
4690,-0.01420474,
4691,-0.03641041,
4692,0.02250109,
4693,-0.01240761,
4694,0.04054628,
4695,-0.0760212,
4696,0.02988657,
4697,0.06907885,
4698,-0.0010832,
4699,-0.00470209,
4700,-0.14724184,
4701,0.11834,
4702,-0.0082225,
4703,0.02058087,
4704,-0.0448791,
4705,-0.00009847,
4706,0.00817326,
4707,0.06504145,
4708,-0.04564226,
4709,-0.02774478,
4710,0.05635121,
4711,0.00290496,
4712,-0.01605111,
4713,-0.00130477,
4714,-0.01139826,
4715,-0.10516923,
4716,0.07961547,
4717,-0.04544532,
4718,0.0323484,
4719,-0.04635619,
4720,0.03074821,
4721,0.02011312,
4722,-0.01036429,
4723,0.02663696,
4724,0.03119134,
4725,0.01371237,
4726,-0.01511561,
4727,0.02023621,
4728,-0.01324463,
4729,0.00514522,
4730,-0.06115177,
4731,0.02838486,
4732,-0.00883796,
4733,0.0436728,
4734,-0.02946806,
4735,-0.01656809,
4736,0.05036897,
4737,0.00177252,
4738,0.01381085,
4739,0.00014771,
4740,0.02284575,
4741,-0.13584358,
4742,0.11789687,
4743,-0.04625772,
4744,0.00805017,
4745,0.05622812,
4746,0.01814366,
4747,0.02996043,
4748,0.00187099,
4749,0.00091088,
4750,0.00433281,
4751,-0.00199408,
4752,-0.01223528,
4753,-0.02934497,
4754,-0.0403001,
4755,-0.05484949,
4756,0.02589841,
4757,0.03389935,
4758,0.02488907,
4759,-0.01619882,
4760,-0.00563758,
4761,0.0203593,
4762,0.01706046,
4763,-0.05726208,
4764,-0.02496292,
4765,0.06651855,
4766,-0.01425398,
4767,-0.04426364,
4768,0.00748395,
4769,0.00765628,
4770,-0.00933032,
4771,0.05056591,
4772,0.01678966,
4773,0.00519445,
4774,-0.01265379,
4775,-0.11541042,
4776,0.13837926,
4777,-0.00150171,
4778,-0.01211219,
4779,0.0231904,
4780,-0.0888227,
4781,0.04940886,
4782,0.02909879,
4783,0.05278156,
4784,-0.02050701,
4785,-0.03985697,
4786,0.00216641,
4787,0.04785791,
4788,0.0181929,
4789,0.01351543,
4790,0.00265877,
4791,-0.00315114,
4792,-0.04670085,
4793,0.03584419,
4794,-0.00423434,
4795,0.01221066,
4796,0.05947773,
4797,-0.0578283,
4798,0.03845373,
4799,-0.08852728,
4800,0.09025056,
4801,0.01838984,
4802,0.00029542,
4803,0.02195949,
4804,-0.01917763,
4805,-0.01208757,
4806,0.04229418,
4807,-0.00576067,
4808,0.01750359,
4809,-0.02127018,
4810,-0.00499751,
4811,-0.0632197,
4812,0.06238268,
4813,-0.01868526,
4814,-0.0017479,
4815,-0.12488845,
4816,0.03269306,
4817,0.02801558,
4818,0.01221066,
4819,-0.04721783,
4820,0.00034466,
4821,0.01541103,
4822,-0.08645934,
4823,0.06516455,
4824,-0.00551449,
4825,-0.0264154,
4826,-0.00216641,
4827,0.03030508,
4828,-0.01011811,
4829,-0.00083702,
4830,-0.05480026,
4831,-0.00536678,
4832,0.02956654,
4833,0.01006887,
4834,0.01435245,
4835,-0.21666534,
4836,0.11932473,
4837,0.01925148,
4838,-0.00716391,
4839,-0.00349579,
4840,-0.00388969,
4841,-0.00965036,
4842,-0.06097944,
4843,0.01336772,
4844,0.02845871,
4845,-0.00155095,
4846,-0.00450514,
4847,-0.01245684,
4848,0.00371736,
4849,-0.02417514,
4850,-0.05524339,
4851,0.06570615,
4852,-0.00374198,
4853,0.00253568,
4854,-0.01565722,
4855,-0.0371982,
4856,-0.04236803,
4857,0.04768558,
4858,-0.03677969,
4859,-0.02816329,
4860,-0.02626769,
4861,0.08047711,
4862,0.00231412,
4863,0.01838984,
4864,-0.01134902,
4865,-0.00733624,
4866,-0.20923063,
4867,0.10699098,
4868,0.02816329,
4869,0.02139327,
4870,0.01592802,
4871,-0.08126489,
4872,-0.00096011,
4873,0.04167872,
4874,-0.03562263,
4875,-0.01875912,
4876,-0.02114709,
4877,0.0629489,
4878,-0.00846868,
4879,0.02582456,
4880,0.01314615,
4881,-0.02328888,
4882,-0.0615949,
4883,0.04958118,
4884,-0.03513026,
4885,0.03633656,
4886,0.00477594,
4887,-0.00285572,
4888,-0.04239265,
4889,0.01275226,
4890,0.04539608,
4891,0.01984232,
4892,-0.01358928,
4893,0.01521409,
4894,0.00644999,
4895,-0.14628173,
4896,0.10009786,
4897,-0.0711714,
4898,-0.00238797,
4899,0.08668091,
4900,-0.04330353,
4901,0.02811406,
4902,0.02380586,
4903,0.02346121,
4904,0.01457401,
4905,-0.09618356,
4906,0.04079246,
4907,0.03485946,
4908,0.00699159,
4909,-0.04913806,
4910,0.01285073,
4911,0.01326924,
4912,-0.02218106,
4913,-0.03820755,
4914,0.07917234,
4915,0.01607573,
4916,-0.00733624,
4917,-0.03254535,
4918,0.02168869,
4919,-0.00401278,
4920,0.00251106,
4921,-0.01555874,
4922,-0.07439639,
4923,0.0663216,
4924,-0.00290496,
4925,0.0076809,
4926,0.00531755,
4927,-0.03522874,
4928,-0.18739423,
4929,0.16233283,
4930,-0.02816329,
4931,0.04532222,
4932,0.02816329,
4933,-0.00622842,
4934,-0.03055127,
4935,0.04281116,
4936,-0.00669617,
4937,0.00251106,
4938,-0.03461328,
4939,0.01804519,
4940,-0.01939919,
4941,0.02267342,
4942,0.00637613,
4943,0.01085665,
4944,0.01912839,
4945,-0.04847336,
4946,-0.00398816,
4947,0.06307199,
4948,-0.01767591,
4949,0.03124058,
4950,-0.08951201,
4951,0.05098443,
4952,0.01770053,
4953,0.0318068,
4954,-0.02712933,
4955,0.06504145,
4956,0.03057588,
4957,-0.00536678,
4958,0.00854254,
4959,0.02232877,
4960,-0.03289,
4961,-0.03983235,
4962,0.04867031,
4963,-0.10750796,
4964,0.1075572,
4965,-0.00046775,
4966,-0.00155095,
4967,0.01349081,
4968,0.0090349,
4969,0.00622842,
4970,-0.02119633,
4971,0.0448791,
4972,0.01942381,
4973,0.01457401,
4974,0.00901028,
4975,0.00576067,
4976,-0.04551917,
4977,-0.01910377,
4978,0.0626781,
4979,-0.05381553,
4980,0.05942849,
4981,-0.11302245,
4982,0.10457839,
4983,0.0022895,
4984,0.00608071,
4985,-0.0062038,
4986,0.00192022,
4987,0.00329885,
4988,0.00352041,
4989,0.01947305,
4990,0.01794671,
4991,0.01607573,
4992,0.05408633,
4993,0.00987192,
4994,0.00278186,
4995,-0.0380106,
4996,0.01381085,
4997,0.02779402,
4998,0.00989654,
4999,0.00913338,
5000,-0.11073295,
5001,0.071713,
5002,0.00869025,
5003,0.01767591,
5004,0.01122593,
5005,0.02186102,
5006,0.02099938,
5007,0.0082225,
5008,0.00859177,
5009,0.04377127,
5010,-0.06250577,
5011,0.00440667,
5012,0.07006358,
5013,0.00733624,
5014,0.01248146,
5015,0.01196448,
5016,-0.05063977,
5017,0.03082207,
5018,-0.0218364,
5019,0.03229916,
5020,0.01080742,
5021,0.00780399,
5022,0.00950265,
5023,0.01179215,
5024,0.01250608,
5025,-0.00359427,
5026,0.02213182,
5027,-0.01799595,
5028,0.01277688,
5029,0.03074821,
5030,0.01777439,
5031,-0.02961577,
5032,0.05004893,
5033,0.00608071,
5034,0.01065971,
5035,0.01861141,
5036,-0.01715893,
5037,-0.01733126,
5038,0.01947305,
5039,0.0366566,
5040,-0.00103397,
5041,0.00908414,
5042,0.0090349,
5043,-0.00199408,
5044,0.00780399,
5045,0.01816828,
5046,0.01257993,
5047,0.02016236,
5048,0.02299346,
5049,-0.02112247,
5050,0.02193487,
5051,0.00965036,
5052,0.00630228,
5053,0.02515987,
5054,0.02907417,
5055,0.02195949,
5056,-0.0593054,
5057,0.07552883,
5058,0.01898068,
5059,0.0195469,
5060,0.0257507,
5061,0.00317576,
5062,0.00376659,
5063,0.01558336,
5064,0.03010814,
5065,0.04977813,
5066,0.01875912,
5067,0.01240761,
5068,0.00841945,
5069,0.03067436,
5070,0.02742475,
5071,0.01309692,
5072,0.02791711,
5073,0.01097975,
5074,-0.00051698,
5075,0.04101403,
5076,-0.0087641,
5077,0.07070366,
5078,0.04113712,
5079,0.02415052,
5080,0.0280402,
5081,0.02223029,
5082,0.03293924,
5083,0.03289,
5084,0.03995544,
5085,0.02122094,
5086,0.02666158,
5087,0.02072858,
5088,0.01959614,
5089,0.02159022,
5090,0.03291462,
5091,0.03712434,
5092,0.01991618,
5093,-0.10054099,
5094,0.12385449,
5095,0.05187068,
5096,0.04559303,
5097,0.03818293,
5098,0.06248115,
5099,0.05992086,
5100,0.03714896,
5101,0.02023621,
5102,0.03399782,
5103,0.03810907,
5104,0.04746401,
5105,0.03727205,
5106,0.05315083,
5107,0.04335276,
5108,0.04660237,
5109,0.05406171,
5110,0.05640044,
5111,0.05590808,
5112,0.04298349,
5113,0.05073824,
5114,0.04891649,
5115,0.02365815,
5116,0.06341665,
5117,0.07021129,
5118,0.07584887,
5119,0.05546495,
5120,0.05817296,
5121,0.04645466,
5122,0.05524339,
5123,0.05667124,
5124,0.03744438,
5125,0.04268807,
5126,0.05484949,
5127,0.04532222,
5128,0.05381553,
5129,0.03119134,
5130,0.0533724,
5131,0.05455407,
5132,0.04441135,
5133,0.02737551,
5134,-0.00019695,
5135,0.06297352,
5136,0.07087598,
5137,0.06329356,
5138,0.04820256,
5139,0.04667623,
5140,0.04551917,
5141,0.02533219,
5142,0.03515488,
5143,0.02648925,
5144,0.03289,
5145,0.01868526,
5146,0.01248146,
5147,0.0017479,
5148,0.02501216,
5149,-0.02159022,
5150,0.03931537,
5151,0.01381085,
5152,-0.0102412,
5153,-0.00534216,
5154,0.04470677,
5155,0.02245186,
5156,0.00871487,
5157,-0.00046775,
5158,-0.0337024,
5159,0.02311655,
5160,-0.02200873,
5161,-0.02085167,
5162,-0.01036429,
5163,-0.05315083,
5164,-0.02688314,
5165,-0.01811904,
5166,-0.02447055,
5167,-0.00854254,
5168,-0.0238551,
5169,-0.03284076,
5170,-0.0533724,
5171,-0.04254036,
5172,-0.00059084,
5173,-0.02518448,
5174,-0.01459863,
5175,-0.02176255,
5176,-0.02956654,
5177,-0.00632689,
5178,-0.0289757,
5179,-0.04167872,
5180,-0.02370739,
5181,-0.05164912,
5182,-0.06287505,
5183,0.02161484,
5184,-0.02095014,
5185,-0.03623809,
5186,-0.01112746,
5187,-0.0107828,
5188,-0.01802057,
5189,-0.01115207,
5190,-0.05226458,
5191,-0.02949268,
5192,0.01142287,
5193,-0.02355968,
5194,-0.00982269,
5195,-0.03062512,
5196,-0.02139327,
5197,-0.02447055,
5198,-0.01578031,
5199,-0.02016236,
5200,-0.02072858,
5201,-0.02250109,
5202,-0.02380586,
5203,-0.01964537,
5204,-0.01681427,
5205,-0.02267342,
5206,-0.02225491,
5207,-0.01730664,
5208,-0.0179221,
5209,-0.0125307,
5210,-0.01248146,
5211,-0.01351543,
5212,-0.02823715,
5213,-0.03412091,
5214,-0.02961577,
5215,0.00731162,
5216,-0.01228451,
5217,-0.02070396,
5218,-0.0115952,
5219,-0.02063011,
5220,-0.02579994,
5221,-0.01910377,
5222,-0.02355968,
5223,-0.02011312,
5224,-0.02218106,
5225,-0.02119633,
5226,-0.01740511,
5227,-0.02112247,
5228,-0.01216142,
5229,-0.02796635,
5230,-0.02407666,
5231,-0.03633656,
5232,-0.01659271,
5233,-0.03023123,
5234,-0.02616921,
5235,-0.02077782,
5236,-0.02673544,
5237,-0.02186102,
5238,-0.02294422,
5239,-0.02451979,
5240,-0.02555376,
5241,-0.03121596,
5242,-0.01964537,
5243,-0.01878374,
5244,-0.03481023,
5245,-0.03256996,
5246,-0.02624307,
5247,-0.0501474,
5248,-0.11218543,
5249,0.01831599,
5250,0.02543067,
5251,-0.07259926,
5252,-0.15305175,
5253,-0.00807479,
5254,0.0470455,
5255,-0.04010315,
5256,-0.07523342,
5257,0.12208197,
5258,0.01198909,
5259,-0.02518448,
5260,-0.10494766,
5261,-0.02365815,
5262,0.00612995,
5263,0.10137801,
5264,-0.00955189,
5265,-0.08889655,
5266,-0.01011811,
5267,0.01198909,
5268,-0.00327423,
5269,0.03429324,
5270,-0.03069898,
5271,0.01811904,
5272,-0.08769026,
5273,0.00856716,
5274,0.0505413,
5275,-0.01102898,
5276,-0.01708508,
5277,-0.01962076,
5278,-0.0179221,
5279,-0.03252073,
5280,0.01454939,
5281,-0.00827174,
5282,-0.03798598,
5283,-0.08601622,
5284,-0.00755781,
5285,0.00241259,
5286,-0.04694703,
5287,-0.00113244,
5288,-0.03387473,
5289,0.00782861,
5290,0.00792708,
5291,-0.04350047,
5292,-0.03990621,
5293,-0.04556841,
5294,-0.00046775,
5295,0.03707511,
5296,-0.09948241,
5297,-0.07383017,
5298,0.08759178,
5299,0.01863603,
5300,-0.02070396,
5301,-0.03498255,
5302,-0.03269306,
5303,-0.01216142,
5304,-0.02013774,
5305,0.04438673,
5306,0.01233375,
5307,-0.03638579,
5308,-0.03042817,
5309,0.0020187,
5310,-0.00226488,
5311,-0.08584389,
5312,-0.00709006,
5313,-0.04908882,
5314,-0.02944344,
5315,0.11932473,
5316,-0.088158,
5317,-0.02343659,
5318,-0.02813868,
5319,0.06127486,
5320,0.02528296,
5321,0.00189561,
5322,0.01221066,
5323,-0.00977345,
5324,-0.02415052,
5325,-0.00546525,
5326,0.00773013,
5327,-0.0428604,
5328,-0.03700125,
5329,-0.0121368,
5330,-0.01314615,
5331,-0.0490642,
5332,-0.05790216,
5333,0.05718823,
5334,-0.02653849,
5335,-0.0419249,
5336,0.00992116,
5337,0.04044781,
5338,0.00610533,
5339,-0.0285818,
5340,-0.06366283,
5341,0.01400779,
5342,0.02139327,
5343,0.01127517,
5344,-0.06309661,
5345,-0.06516455,
5346,-0.02003927,
5347,0.09076754,
5348,0.00859177,
5349,-0.02053163,
5350,-0.13087069,
5351,-0.02124556,
5352,0.044756,
5353,0.01395856,
5354,-0.00187099,
5355,-0.06403211,
5356,0.03328389,
5357,-0.02095014,
5358,0.01632191,
5359,-0.00805017,
5360,-0.08392366,
5361,-0.04921191,
5362,0.05273232,
5363,0.05004893,
5364,-0.00509598,
5365,-0.06863572,
5366,-0.04217109,
5367,-0.01472172,
5368,0.06639546,
5369,-0.00275725,
5370,0.03215145,
5371,-0.09495265,
5372,0.01408165,
5373,0.01011811,
5374,-0.05300312,
5375,-0.03732129,
5376,0.01770053,
5377,0.00093549,
5378,0.02306731,
5379,0.01115207,
5380,-0.00571144,
5381,-0.01516485,
5382,-0.11494268,
5383,0.04928577,
5384,-0.03793675,
5385,0.02811406,
5386,0.00743472,
5387,0.07432254,
5388,-0.00576067,
5389,-0.00731162,
5390,-0.01319539,
5391,-0.04128483,
5392,-0.02589841,
5393,0.00644999,
5394,0.01260455,
5395,-0.04928577,
5396,-0.04170334,
5397,-0.05534186,
5398,0.06501684,
5399,0.0172574,
5400,-0.08569618,
5401,0.02552914,
5402,0.06518916,
5403,-0.11075757,
5404,0.05315083,
5405,-0.0274986,
5406,-0.00199408,
5407,-0.02540605,
5408,0.01959614,
5409,-0.00967498,
5410,-0.02998505,
5411,-0.01036429,
5412,0.01063509,
5413,-0.00913338,
5414,-0.15753227,
5415,0.11762607,
5416,-0.00118168,
5417,-0.00374198,
5418,-0.06984202,
5419,0.01838984,
5420,-0.03106825,
5421,0.07811375,
5422,-0.0473163,
5423,0.01235837,
5424,0.04190029,
5425,-0.03596728,
