製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:50:42,07/02 17:50:42,07/02 17:50:42,
サンプリング周波数,200,200,200,
シーケンス数,5894,5894,5894,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
383,-0.0179221,-0.00654846,0.0121368,
384,-0.00785323,-0.02688314,-0.04330353,
385,-0.01937457,-0.0095765,-0.011866,
386,0.0176513,-0.02045778,-0.00251106,
387,0.00435743,-0.00893643,0.01629729,
388,-0.00477594,0.08178187,0.00064007,
389,-0.03739514,0.04426364,-0.03584419,
390,-0.00103397,0.03222531,-0.00194484,
391,0.01664195,0.0575575,0.00790246,
392,-0.00278186,0.037469,0.01065971,
393,0.04785791,-0.04871955,0.01154597,
394,0.0076809,0.02488907,-0.04916267,
395,0.00573606,0.09433719,-0.00933032,
396,-0.00755781,0.04438673,0.01888221,
397,-0.01376161,0.00809941,0.00145248,
398,-0.02791711,0.01866064,-0.00635151,
399,-0.00558835,0.00076317,-0.05923154,
400,0.0148202,-0.01582954,-0.02033469,
401,0.0229196,-0.00251106,0.01129978,
402,0.01235837,-0.0031019,0.00162481,
403,-0.0040374,0.03990621,0.00206793,
404,0.00056622,0.13114149,-0.06181646,
405,0.01189062,-0.33709789,-0.02294422,
406,-0.01085665,0.00088626,0.00059084,
407,-0.00352041,0.00155095,0.00448052,
408,-0.01336772,-0.00236335,0.00349579,
409,-0.03641041,0.00435743,-0.049335,
410,0.0093057,-0.00029542,-0.00841945,
411,0.01531256,-0.00416049,0.00268339,
412,0.00864101,-0.00807479,0.01211219,
413,-0.00278186,0.00017233,0.01312153,
414,-0.01511561,-0.00950265,-0.06998973,
415,0.01457401,0.06521378,-0.04507604,
416,0.0076809,0.18973296,0.02735089,
417,0.01272764,-0.06772485,0.02816329,
418,0.00374198,0.04261422,0.01073356,
419,-0.00462823,-0.01299844,-0.05640044,
420,-0.01171829,0.00022156,-0.01494329,
421,-0.01358928,-0.00514522,0.00669617,
422,0.01553412,0.00113244,0.00709006,
423,-0.00317576,-0.00733624,0.00637613,
424,0.00519445,-0.0246675,-0.05910845,
425,-0.00514522,0.00548987,-0.02284575,
426,-0.04995046,-0.01408165,0.005933,
427,0.00883796,-0.00859177,0.02257495,
428,0.02323964,-0.01149673,0.00684388,
429,-0.0096996,0.0031019,-0.04034934,
430,0.02131942,-0.0138847,-0.02552914,
431,0.00056622,-0.01011811,-0.00093549,
