製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:28:52,07/02 17:28:52,07/02 17:28:52,
サンプリング周波数,200,200,200,
シーケンス数,5604,5604,5604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
418,-0.00928109,-0.00167404,-0.07648895,
419,0.00773013,0.0036435,-0.01368775,
420,-0.00743472,-0.00445591,-0.01693737,
421,-0.0022895,-0.00733624,-0.00125553,
422,-0.00083702,-0.03530259,-0.02028545,
423,-0.01001963,0.01666656,-0.00612995,
424,-0.00324961,0.00521907,-0.0252091,
425,-0.01031505,-0.0064746,0.26247993,
426,-0.01223528,-0.01814366,-0.0799355,
427,-0.00608071,0.00477594,-0.02968963,
428,-0.00962574,-0.00608071,-0.02577532,
429,0.00324961,0.00376659,-0.02816329,
430,-0.00745933,-0.0082225,-0.01999003,
431,-0.01976847,-0.0096996,0.05381553,
432,-0.00007385,0.00034466,-0.0502705,
433,-0.00155095,-0.021024,-0.01693737,
434,-0.00489903,-0.02459365,0.04894111,
435,0.00839483,-0.01696198,-0.02661234,
436,0.01250608,0.00206793,0.00032004,
437,-0.0125307,0.00076317,0.02360892,
438,-0.01447554,-0.00066469,0.16873358,
439,-0.00103397,0.00851792,-0.0405709,
440,-0.00076317,-0.00231412,-0.11710908,
441,-0.01016734,-0.00115706,0.03732129,
442,0.01410627,-0.0031019,-0.00571144,
443,-0.00684388,-0.01221066,-0.01075818,
444,-0.00595762,-0.00179713,-0.00354503,
445,-0.00864101,0.00004924,-0.00546525,
446,0.00470209,-0.00790246,0.00155095,
447,0.00864101,-0.01363852,-0.02764631,
448,0.00002462,-0.00691773,0.00805017,
449,-0.00888719,-0.01139826,-0.00711468,
450,0.0020187,-0.00167404,0.00243721,
451,0.0010832,-0.00361888,0.0726485,
452,0.00322499,-0.00657308,-0.0292465,
453,0.01238299,0.00078778,-0.0148202,
454,-0.00386507,-0.01208757,-0.00600686,
455,-0.00743472,-0.01767591,0.20115584,
456,0.00558835,-0.0393646,-0.19834936,
457,0.0094288,-0.00349579,-0.01651886,
458,0.00841945,-0.00029542,-0.0136139,
459,0.00297881,0.00327423,0.00315114,
460,-0.00014771,-0.00435743,-0.00672079,
461,-0.00029542,-0.01467249,-0.00472671,
462,0.00600686,-0.03709972,-0.00093549,
463,0.00588377,-0.01733126,0.03328389,
464,0.00736086,-0.01868526,0.09886695,
465,-0.01602649,-0.00192022,-0.01782362,
466,0.00477594,0.01614958,0.00300343,
467,-0.00519445,0.00817326,-0.01166906,
468,-0.00809941,-0.01137364,0.07523342,
469,-0.01043814,-0.00600686,-0.0300589,
470,-0.00568682,0.00241259,-0.01841446,
471,0.01142287,-0.00955189,-0.00832097,
472,0.01523871,0.00113244,0.0451499,
473,-0.00100935,-0.00253568,-0.05352011,
474,-0.00901028,-0.00142786,-0.04219571,
475,0.01063509,-0.00285572,-0.00224026,
476,0.01216142,-0.0053914,-0.00571144,
477,-0.00753319,0.00472671,-0.00681926,
478,0.0082225,-0.00150171,-0.00913338,
479,0.00386507,-0.01454939,-0.00595762,
480,0.00192022,-0.01585416,0.13210161,
481,-0.01063509,-0.00002462,-0.15125462,
482,-0.01506638,-0.0020187,-0.01851293,
483,0.00834559,0.0020187,-0.02365815,
484,-0.00273263,0.00004924,-0.02218106,
485,-0.00438205,-0.00839483,-0.01142287,
486,0.00265877,-0.0067454,-0.00494827,
487,0.00760704,-0.00534216,-0.09249082,
488,0.01437707,-0.00482518,0.07808913,
489,0.00413587,-0.03055127,-0.0885519,
490,0.00428358,-0.01742973,0.00933032,
491,0.00797632,-0.00029542,-0.00571144,
492,0.00285572,-0.01068433,-0.01678966,
493,0.00071393,-0.00113244,0.00128015,
494,0.00630228,-0.00041851,-0.00989654,
495,0.01605111,-0.06282581,-0.00379121,
496,0.00950265,0.02533219,-0.01745435,
497,-0.00349579,-0.01171829,-0.02200873,
498,-0.00834559,-0.03141291,-0.03404706,
499,-0.01211219,0.0121368,-0.0062038,
500,0.00352041,-0.00243721,0.00248644,
501,-0.00704082,-0.00568682,0.13188004,
