製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:26:11,07/02 17:26:11,07/02 17:26:11,
サンプリング周波数,200,200,200,
シーケンス数,5653,5653,5653,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
222,-0.00632689,-0.00649922,0.01203833,
223,-0.00536678,-0.00635151,0.08377595,
224,-0.01125055,-0.01097975,-0.06873419,
225,0.01075818,-0.00425896,0.01447554,
226,0.01949767,-0.00470209,-0.00736086,
227,-0.00157557,-0.02023621,0.00182175,
228,-0.00612995,-0.00401278,0.02082705,
229,-0.01093051,-0.00157557,0.0067454,
230,-0.00669617,-0.00376659,0.00630228,
231,-0.00315114,-0.01053662,0.00477594,
232,-0.00199408,-0.01115207,0.01893145,
233,0.00359427,-0.00893643,0.00536678,
234,0.01659271,-0.00194484,0.00709006,
235,-0.0110536,-0.01543565,0.02592303,
236,-0.00440667,-0.00967498,0.07661204,
237,0.00066469,-0.00556373,-0.06491836,
238,-0.00199408,-0.01777439,-0.00041851,
239,0.00302805,-0.00672079,-0.00524369,
240,0.00679464,-0.0090349,0.00841945,
241,-0.01289997,-0.02218106,0.0079517,
242,-0.01523871,-0.03887224,0.00416049,
243,-0.00359427,-0.0252091,0.0008124,
244,0.00608071,0.00192022,0.0064746,
245,0.00965036,-0.00416049,-0.02284575,
246,0.00371736,-0.00605609,-0.01152135,
247,-0.00834559,-0.00521907,-0.01196448,
248,-0.00571144,0.00317576,0.02353506,
249,0.0039143,-0.00374198,0.04638081,
250,0.00827174,-0.00420972,-0.02013774,
251,0.00327423,-0.01393394,0.06957121,
252,-0.01420474,-0.00482518,-0.04551917,
253,0.00728701,-0.01063509,-0.01654347,
254,-0.00728701,-0.00846868,-0.01518947,
255,-0.00376659,-0.00260954,-0.01001963,
256,0.00076317,-0.00928109,-0.01235837,
257,0.00598224,-0.00704082,-0.00556373,
258,-0.01056124,0.0039143,-0.0017479,
259,-0.00753319,-0.00777937,-0.00851792,
260,-0.00413587,-0.02016236,-0.01408165,
261,-0.00238797,-0.00632689,0.01432783,
262,-0.00563758,-0.0190053,0.00753319,
263,-0.00278186,-0.00273263,0.02705547,
264,0.00216641,-0.00571144,0.01912839,
265,-0.00433281,-0.00576067,-0.00630228,
266,0.01568183,-0.01331848,-0.01235837,
267,0.0082225,-0.00967498,0.0138847,
268,-0.00113244,-0.02730166,0.06774946,
269,0.02875413,-0.00869025,-0.01149673,
270,-0.00433281,0.00507136,-0.00280648,
271,0.01910377,-0.00745933,0.00268339,
272,0.03131443,-0.01240761,0.00396354,
273,-0.00280648,-0.00881334,0.00162481,
274,-0.0238551,-0.00342194,0.01755282,
275,0.00155095,-0.00300343,0.01297383,
276,-0.00251106,0.00150171,0.0230427,
277,0.00305266,0.0010832,0.00556373,
278,0.00507136,-0.0110536,0.00204332,
279,-0.00681926,-0.00721315,0.00187099,
280,0.0031019,-0.01322001,-0.00103397,
281,0.01506638,-0.00716391,0.01208757,
282,0.0074101,-0.01836523,0.02028545,
283,0.00499751,-0.01804519,-0.00371736,
284,0.01826675,0.00905952,0.00489903,
285,0.02767093,-0.00499751,0.0204824,
286,-0.00521907,-0.00068931,0.00667155,
287,-0.00580991,0.0008124,0.07242693,
288,0.011866,-0.00573606,-0.05127984,
289,0.00489903,-0.00386507,-0.02205796,
290,-0.01208757,-0.00696697,0.00805017,
291,0.00782861,-0.02013774,-0.01947305,
292,0.01457401,-0.00487442,0.00342194,
293,-0.00354503,-0.01100436,0.00994578,
294,-0.00908414,-0.00642537,-0.00105859,
295,-0.0130723,-0.01592802,-0.00548987,
296,-0.00785323,-0.01326924,-0.00398816,
297,0.0031019,-0.00187099,-0.00263415,
298,-0.01221066,0.00556373,0.01302306,
299,-0.00718853,0.00846868,0.00248644,
300,-0.01063509,-0.00598224,0.00568682,
301,-0.01036429,-0.00066469,0.00022156,
302,0.0235843,-0.00711468,-0.00844406,
303,0.01043814,-0.0068685,-0.01110284,
304,0.02085167,0.00204332,-0.00662231,
305,-0.01516485,0.00657308,0.01250608,
306,0.01238299,-0.0125307,0.00041851,
307,0.00945341,-0.00859177,0.01629729,
308,-0.01125055,-0.00187099,0.01038891,
309,-0.00132939,-0.01166906,0.00194484,
310,0.00901028,-0.01063509,0.00420972,
311,-0.01248146,-0.0076809,0.00864101,
312,-0.00524369,-0.0074101,0.01319539,
313,-0.005933,-0.00248644,-0.00411125,
314,-0.00460362,-0.01666656,0.00475133,
315,-0.00096011,-0.01912839,-0.00352041,
316,-0.00694235,-0.02636616,-0.00974883,
317,0.00105859,-0.01233375,0.00460362,
318,-0.00155095,-0.01890683,0.00275725,
319,0.00913338,-0.00440667,0.0051206,
320,0.00979807,-0.00007385,0.00379121,
321,0.0020187,0.00494827,0.00334808,
322,-0.01730664,-0.00497289,-0.00132939,
323,-0.01228451,0.00502213,0.03641041,
324,-0.00312652,-0.00204332,0.01720817,
325,0.0002708,-0.00521907,0.00507136,
326,-0.00438205,-0.00977345,0.00716391,
327,0.00327423,0.00007385,0.00450514,
328,-0.01664195,-0.01262917,0.00263415,
329,-0.0020187,-0.00802555,0.02555376,
330,-0.00635151,-0.00551449,0.0698174,
331,-0.01799595,-0.0203593,-0.06137333,
332,-0.00755781,-0.00164942,-0.00096011,
333,0.01888221,0.00994578,-0.00342194,
334,-0.00216641,-0.01011811,0.00524369,
335,-0.00896105,-0.00679464,0.00814865,
336,0.00654846,0.00817326,0.01720817,
337,0.02082705,-0.00214179,0.01875912,
338,0.00482518,-0.00630228,-0.00251106,
339,0.0067454,-0.00918261,0.01952228,
340,-0.01297383,-0.01831599,0.02604612,
341,-0.01235837,-0.02383048,0.01472172,
342,0.0025603,-0.01885759,0.09633127,
343,0.00556373,-0.01597725,-0.0115952,
344,0.00187099,-0.00494827,-0.00669617,
345,0.00482518,-0.00546525,0.00273263,
346,0.00297881,0.00014771,0.01669118,
347,0.00091088,-0.0008124,0.01065971,
348,0.01275226,-0.00630228,0.00598224,
349,-0.00379121,-0.00315114,0.00773013,
350,-0.00034466,-0.00625304,0.00792708,
351,0.00753319,0.00130477,0.10566159,
352,-0.00477594,-0.02833562,-0.02124556,
353,-0.00937956,0.00204332,0.02230415,
354,-0.01063509,-0.01634653,-0.00974883,
355,0.00260954,-0.00352041,-0.01110284,
356,0.02673544,-0.02491368,-0.01061047,
357,-0.02373201,-0.0079517,0.01381085,
358,-0.0051206,-0.00600686,0.03633656,
359,0.01137364,-0.02200873,-0.03116672,
360,-0.00681926,0.00128015,-0.00829636,
361,-0.00637613,0.00460362,-0.01302306,
362,-0.0087641,-0.02836024,-0.00696697,
363,0.00753319,-0.00694235,-0.01142287,
364,0.00339732,-0.0136139,0.07203304,
365,-0.01730664,-0.00379121,-0.04522375,
366,-0.00327423,-0.00487442,-0.02127018,
367,0.00194484,-0.01506638,0.00558835,
368,-0.01161982,-0.01297383,-0.02001465,
369,-0.00317576,-0.01031505,0.05359396,
370,0.00989654,0.00182175,-0.03116672,
371,0.00644999,0.00433281,-0.0051206,
372,0.03030508,-0.00130477,-0.022378,
373,-0.01358928,-0.00327423,-0.04096479,
374,0.00002462,-0.0153618,-0.02993581,
375,-0.00014771,-0.02454441,-0.01632191,
376,0.00093549,-0.00544064,-0.01787286,
377,0.0107828,-0.00155095,-0.01949767,
378,0.00681926,-0.00150171,-0.01435245,
379,0.00416049,-0.00679464,-0.0102412,
380,-0.01250608,-0.00534216,-0.00489903,
381,-0.01085665,-0.02186102,-0.01474634,
382,0.00192022,-0.01191524,0.0005416,
383,0.00632689,-0.00989654,0.05204301,
384,0.00113244,-0.0130723,-0.02845871,
385,0.00268339,-0.0079517,-0.0125307,
386,0.01344157,-0.00908414,-0.0203593,
387,0.01947305,-0.01289997,-0.01351543,
388,0.00251106,-0.01339234,-0.00556373,
389,-0.00819788,-0.0149679,0.01127517,
390,-0.02976348,-0.0025603,-0.05241228,
391,-0.00317576,-0.0096996,0.09061983,
392,-0.00064007,-0.01026582,-0.0473163,
393,0.01351543,-0.00342194,-0.02309193,
394,0.01171829,-0.00317576,-0.02200873,
395,0.00396354,-0.00706544,0.0323484,
396,-0.00684388,-0.00755781,-0.11834,
397,-0.00044313,0.0033727,-0.01922686,
398,-0.00918261,-0.00428358,-0.01787286,
399,-0.01125055,0.00950265,-0.00275725,
400,-0.00696697,-0.0031019,-0.01863603,
401,-0.01053662,-0.00595762,-0.01184139,
402,0.0121368,-0.0048498,0.00268339,
403,0.00408663,-0.01233375,-0.00883796,
404,-0.00071393,-0.01971923,-0.00465285,
405,-0.0094288,-0.0285818,0.00477594,
406,0.01016734,0.01654347,0.05856685,
407,-0.00507136,0.01314615,0.06730633,
408,0.00777937,-0.00928109,-0.07565193,
409,0.00206793,0.00009847,0.18375072,
410,0.01075818,-0.0148202,-0.19537055,
411,-0.01031505,-0.00189561,-0.00760704,
412,-0.01531256,-0.0008124,-0.00472671,
413,-0.01336772,-0.01166906,-0.00736086,
414,-0.01646962,0.01211219,0.00347118,
415,-0.00563758,-0.01184139,-0.02360892,
