183514735, 2.004006, 181.5815, 2249.228,12.90871, 21.95302, 2335.203,19.53226, -122.5373, 2348.027,25.6518, -343.027, 2362.313,58.94277, -305.8705, 2361.143,199.3485, -279.2225, 2333.606,374.3509, -160.4761, 2148.054,297.1105, -180.4928, 1925.807,225.028, -245.3309, 1911.271,273.3065, -168.6329, 1973.633,192.2474, -213.4196, 2017.044,-9.559568, -307.1787, 2360.894,-142.6384, -293.1738, 2365.471,-267.7735, -200.8043, 2124.663,-66.23068, -317.9163, 2071.312,38.58576, -305.8856, 2074.67,141.8138, -304.7279, 2106.849,56.78106, -294.9088, 2049.163,94.64227, 185.4174, 2244.6,149.8274, 231.705, 1843.43,81.58377, 602.8625, 1746.918,109.3108, 671.3207, 1571.068,-81.532, 178.1225, 2253.401,-194.1034, 210.817, 1863.495,-133.6537, 585.6366, 1967.394,-193.4474, 695.6332, 1844.432,27.98978, -425.7429, 2353.992,-1.426779, -420.0325, 2193.161,24.58525, -466.6177, 2213.175,100.5964, -492.9628, 2314.104,-27.41928, -457.3489, 2219.74,-64.76611, -479.5172, 2345.866,
183514802, 1.948265, 181.5891, 2249.276,12.83865, 21.96726, 2335.271,19.44894, -122.523, 2348.129,25.39098, -343.0172, 2362.475,58.71205, -305.8866, 2361.305,199.1769, -279.3967, 2333.905,374.6641, -160.8045, 2148.706,297.8749, -180.5255, 1926.272,225.7384, -245.2638, 1911.549,274.6617, -168.6432, 1973.505,193.1651, -213.4978, 2017.718,-9.792322, -307.141, 2361.037,-142.8626, -293.0082, 2365.531,-267.6974, -200.603, 2124.576,-66.21136, -317.9666, 2071.546,38.6153, -306.1028, 2075.219,141.7421, -305.1131, 2107.732,56.89542, -295.2056, 2049.875,94.58833, 185.4153, 2244.646,149.7914, 231.6092, 1843.462,81.61895, 602.7205, 1746.696,109.4185, 670.7946, 1570.705,-81.58936, 178.1389, 2253.451,-194.3763, 210.7987, 1863.598,-133.9052, 585.6237, 1967.489,-194.3015, 695.7512, 1844.935,27.66628, -425.7384, 2354.177,-2.304163, -419.6352, 2193.459,23.53825, -466.3855, 2213.311,99.7784, -493.276, 2313.925,-28.39407, -456.8564, 2220.079,-65.39825, -479.019, 2346.308,
183514885, 1.837995, 181.5415, 2249.486,12.67011, 21.95399, 2335.539,19.21367, -122.5221, 2348.534,24.83076, -342.9977, 2363.175,58.20644, -305.9212, 2361.924,198.6574, -279.6128, 2334.305,373.6685, -160.747, 2148.846,296.2119, -180.5861, 1926.663,223.8651, -245.1643, 1912.296,275.469, -168.5185, 1971.999,192.73, -213.6136, 2019.633,-10.29762, -307.0709, 2361.72,-143.3198, -292.614, 2366.465,-268.4717, -199.9933, 2125.769,-67.54604, -318.1197, 2072.345,37.33213, -306.6404, 2075.646,140.5891, -305.9648, 2107.74,55.5631, -295.8665, 2050.551,94.47551, 185.3183, 2244.83,149.5394, 231.2463, 1843.609,81.54366, 602.2748, 1746.457,109.088, 670.1458, 1570.355,-81.69733, 178.1357, 2253.686,-194.392, 210.8141, 1863.822,-133.6767, 585.4918, 1968.049,-193.9264, 696.248, 1845.999,26.97157, -425.7307, 2354.988,-3.129516, -420.046, 2194.286,22.63502, -466.7876, 2214.252,98.90808, -493.5317, 2314.875,-29.27, -457.1334, 2221.038,-66.20452, -478.8438, 2347.362,
183514934, 2.170341, 181.469, 2250.64,11.94456, 21.29108, 2336.642,17.67381, -123.4755, 2350.642,18.8247, -344.2695, 2369.042,52.99913, -307.7632, 2367.808,194.8583, -286.4394, 2341.269,374.8354, -169.6354, 2158.245,302.6335, -179.4708, 1933.043,231.9346, -244.8879, 1913.57,274.643, -170.9253, 1983.323,201.121, -218.9585, 2026.04,-15.66306, -307.633, 2366.332,-148.6345, -291.2364, 2374.216,-269.0235, -196.4769, 2131.115,-68.26179, -315.2491, 2075.967,36.99551, -304.6055, 2077.748,141.0462, -305.1157, 2108.108,54.16369, -297.4089, 2051.795,95.05762, 184.7075, 2246.115,150.4117, 230.6788, 1843.947,78.71595, 601.8248, 1746.158,108.0937, 672.2545, 1570.863,-81.59021, 178.5487, 2254.72,-195.5533, 210.8156, 1864.172,-135.537, 587.0875, 1966.612,-196.3215, 696.7488, 1843.241,19.54319, -427.3522, 2362.238,-2.053291, -421.1893, 2199.795,23.39362, -467.756, 2220.933,94.75262, -493.9696, 2325.616,-29.06995, -458.9167, 2224.985,-72.47062, -481.9731, 2349.337,
183515018, 2.223817, 181.7867, 2250.993,12.04359, 21.71704, 2337.09,17.84363, -122.9707, 2351.472,19.44893, -343.6243, 2370.797,53.53592, -307.0577, 2369.469,195.3647, -285.6305, 2343.062,375.5133, -170.6613, 2159.161,302.4012, -183.2047, 1934.453,231.8365, -249.084, 1916.221,278.4073, -173.6135, 1981.712,201.9278, -220.5077, 2029.008,-15.10568, -307.0855, 2367.874,-148.073, -290.7925, 2375.436,-267.9166, -196.6569, 2131.913,-66.87682, -315.2705, 2077.719,38.42426, -305.4415, 2079.899,142.3537, -306.6907, 2110.55,55.84155, -297.9135, 2057.751,95.0864, 185.0617, 2246.49,150.6884, 230.7254, 1844.431,79.05653, 601.5895, 1745.939,109.1184, 671.0683, 1570.436,-81.51445, 178.8335, 2255.053,-195.822, 211.2065, 1864.726,-135.6031, 587.2043, 1967.653,-196.2417, 697.1608, 1844.538,20.36212, -426.7112, 2364.345,3.693592, -419.0534, 2201.43,29.7806, -465.1427, 2222.792,98.53274, -490.6846, 2329.328,-23.00134, -457.8409, 2225.289,-69.58086, -483.7169, 2347.885,
183515101, -1.629158, 182.5121, 2251.971,7.039274, 22.61802, 2338.8,11.81237, -122.0937, 2354.363,12.18878, -342.7299, 2375.725,46.51381, -306.3582, 2373.879,188.0142, -282.3742, 2347.312,371.0235, -160.1981, 2170.707,295.5481, -189.7648, 1948.201,231.1744, -262.7545, 1934.248,283.797, -179.2778, 1983.585,192.1326, -223.3956, 2037.396,-22.18515, -305.9825, 2372.647,-155.0638, -288.9771, 2381.797,-270.8264, -195.5084, 2135.805,-65.37822, -308.6982, 2085.93,40.3374, -303.2283, 2085.182,146.4293, -307.5794, 2107.213,56.18759, -299.5951, 2071.102,91.32306, 185.0907, 2247.44,147.9284, 230.1728, 1845.147,77.24273, 601.2906, 1745.783,107.8048, 671.5108, 1570.507,-85.44826, 180.1869, 2256.057,-195.7418, 210.2079, 1864.074,-136.5673, 586.247, 1968.566,-195.6187, 696.5563, 1844.811,12.56592, -425.9381, 2370.029,22.38752, -419.8526, 2206.37,44.43367, -465.8734, 2232.1,95.02607, -490.66, 2348.632,-8.055751, -458.3051, 2225.994,-73.96274, -482.7469, 2339.812,
183515152, -0.5253335, 182.0606, 2252.482,5.995242, 22.18242, 2340.036,8.407731, -122.5612, 2357.548,8.374248, -343.2795, 2381.036,42.83511, -307.0011, 2378.29,184.0047, -285.4273, 2347.208,373.7903, -161.4829, 2178.563,299.0862, -189.8177, 1955.301,238.3008, -265.7133, 1939.905,278.9097, -181.8523, 1999.255,191.4514, -225.0834, 2035.653,-25.96496, -306.3914, 2378.154,-159.047, -291.2107, 2389.842,-276.0372, -196.2057, 2144.571,-67.93821, -303.1095, 2090.454,37.9425, -305.2107, 2095.049,144.3925, -315.7322, 2113.729,55.02387, -303.837, 2073.112,92.54436, 182.9753, 2247.221,147.1855, 230.3607, 1844.366,77.96903, 602.7288, 1746.604,107.9149, 670.94, 1570.153,-84.45037, 181.2357, 2257.226,-195.3011, 210.1767, 1864.75,-137.2638, 587.5284, 1967.121,-201.8484, 695.4107, 1843.656,8.37621, -426.6501, 2376.122,31.928, -422.5148, 2213.586,50.47163, -468.9241, 2241.46,90.55966, -493.9383, 2362.149,-1.16334, -459.9552, 2230.938,-77.04663, -481.4196, 2339.218,
183515218, -0.6176603, 182.0701, 2252.974,5.771021, 22.26982, 2340.659,8.078952, -122.4124, 2358.617,7.712479, -342.9984, 2383.202,42.22593, -306.7877, 2380.281,183.455, -285.95, 2349.005,373.6569, -164.1792, 2179.276,298.3306, -193.8147, 1956.406,237.1634, -269.549, 1941.783,283.388, -184.5978, 1995.164,190.2607, -225.9718, 2036.579,-26.56925, -306.076, 2380.132,-159.6248, -290.6078, 2391.656,-275.6565, -196.7776, 2145.498,-67.30048, -304.9399, 2095.056,38.02622, -309.3065, 2106.11,142.4347, -322.818, 2132.685,48.70017, -312.902, 2108.314,92.44725, 182.9009, 2247.707,147.0592, 229.7503, 1844.81,78.10956, 602.0209, 1746.577,107.9611, 669.712, 1569.921,-84.53838, 181.3208, 2257.723,-194.9568, 210.6907, 1865.181,-136.3512, 587.886, 1967.719,-198.7406, 695.6145, 1843.011,7.590592, -426.3877, 2378.703,31.88867, -422.4896, 2216.28,51.6748, -468.1501, 2244.528,91.84204, -491.233, 2365.567,-0.1469534, -460.811, 2233.681,-75.92963, -483.9302, 2341.681,
183515268, -0.9474168, 182.0746, 2253.699,5.629825, 22.37058, 2342.295,7.998187, -122.4452, 2361.483,10.57733, -343.3661, 2386.899,44.68958, -306.7206, 2383.107,185.1266, -285.045, 2347.743,370.6555, -165.5368, 2170.466,293.2116, -189.9903, 1947.192,237.8011, -269.5421, 1929.007,288.573, -182.2609, 1974.346,192.0413, -232.5727, 2031.452,-24.23351, -306.7581, 2384.426,-157.3975, -292.5912, 2399.068,-276.2993, -194.4427, 2155.305,-62.10345, -296.3582, 2115.076,-15.86606, -344.7988, 2197.509,74.28094, -361.8478, 2139.031,71.72328, -330.2928, 2160.833,92.29084, 182.8731, 2248.217,147.4323, 229.3107, 1844.517,77.63502, 602.7756, 1748.34,108.125, 669.2123, 1570.906,-85.02445, 181.3547, 2258.643,-194.3136, 211.6523, 1865.011,-135.2907, 589.0192, 1969.685,-199.7496, 695.9453, 1844.844,11.27468, -426.9338, 2382.689,13.64511, -425.0629, 2218.114,38.99333, -469.4324, 2244.118,95.91575, -488.6401, 2359.246,-14.18122, -464.4083, 2240.168,-74.03603, -488.6392, 2357.825,
183515334, -0.7747213, 182.2583, 2253.772,4.507313, 22.7017, 2342.406,5.755681, -121.8427, 2362.782,5.834097, -342.6203, 2387.951,40.33192, -306.4478, 2383.689,180.3973, -287.5516, 2345.849,371.5593, -164.7597, 2177.397,282.1744, -178.5573, 1957.914,243.3327, -265.8008, 1933.559,210.9102, -244.3447, 2037.094,188.6275, -241.9079, 2031.803,-28.50138, -305.5911, 2386.024,-161.2964, -288.5362, 2399.885,-298.7432, -187.426, 2167.641,-95.60011, -293.2966, 2094.751,-47.79641, -338.4696, 2178.028,-11.72899, -384.8934, 2269.467,19.70189, -315.0325, 2177.148,92.38799, 182.2878, 2248.273,147.7866, 229.8725, 1845.09,76.94228, 602.0574, 1746.09,107.944, 670.7955, 1569.797,-84.78363, 182.2317, 2258.731,-194.9731, 211.3741, 1865.618,-137.8744, 588.7253, 1970.167,-199.4683, 697.0425, 1845.288,5.381792, -426.116, 2383.665,27.19896, -428.7393, 2220.674,46.80424, -473.6331, 2250.374,88.58969, -492.7191, 2371.72,-5.132919, -465.9417, 2240.031,-79.61088, -483.8549, 2350.1,
183515452, -0.822889, 183.4189, 2252.106,5.834263, 25.34515, 2342.108,8.49947, -118.8364, 2361.603,5.611495, -338.786, 2387.656,40.48048, -303.1351, 2383.912,180.3572, -288.4553, 2345.295,378.7354, -175.789, 2179.63,285.4929, -186.3978, 1962.396,239.7854, -270.1437, 1938.955,200.6161, -263.3346, 2041.782,184.7936, -245.6344, 2028.819,-28.15351, -301.5018, 2384.915,-160.713, -281.8086, 2391.504,-313.9676, -185.4541, 2168.44,-109.246, -290.7966, 2101.985,-57.24451, -325.0267, 2187.507,3.624182, -365.5172, 2267.495,9.275518, -304.9093, 2176.892,92.06408, 184.4524, 2247.051,148.2454, 231.0078, 1845.171,78.85496, 601.7772, 1744.723,107.7392, 670.1551, 1568.588,-84.58315, 182.4869, 2256.665,-195.1138, 211.5497, 1864.988,-136.4024, 587.6126, 1968.56,-198.4186, 694.99, 1843.863,4.303102, -422.0265, 2383.741,27.75162, -424.648, 2221.502,48.27676, -468.7018, 2251.488,89.2415, -486.0457, 2372.939,-3.589359, -462.5713, 2240.632,-78.38751, -482.1328, 2349.683,
183515485, 0.004983534, 183.695, 2251.572,6.205914, 25.85755, 2341.295,8.339077, -118.0848, 2360.479,2.798425, -337.383, 2387.847,38.02626, -302.2438, 2383.946,177.9708, -289.8265, 2345.87,379.6327, -180.8832, 2182.644,289.3009, -192.5968, 1964.745,239.8231, -274.4868, 1943.299,194.859, -269.887, 2043.614,185.1266, -245.9971, 2030.892,-30.44946, -299.7914, 2384.824,-162.5314, -278.4578, 2390.439,-327.7148, -179.8882, 2177.832,-122.0386, -269.7716, 2095.272,-80.07809, -302.3401, 2186.51,-2.822518, -329.1724, 2257.277,-5.564436, -290.7066, 2155.051,92.70271, 184.3742, 2246.36,146.5921, 230.7831, 1844.968,82.0517, 601.7657, 1745.065,108.5957, 670.7454, 1569.206,-83.58463, 183.0826, 2256.271,-195.6857, 212.5633, 1865.912,-136.5566, 588.2527, 1967.624,-198.2379, 694.3265, 1842.137,0.5080551, -420.4607, 2384.458,33.79058, -430.9502, 2224.6,51.8697, -473.6343, 2257.76,85.01259, -485.5552, 2381.948,0.9469325, -467.5684, 2243.463,-80.48309, -481.2425, 2348.254,
183515552, -0.2988786, 184.2799, 2251.382,5.862214, 26.56022, 2341.365,7.968005, -117.3243, 2361.124,1.717391, -336.4693, 2389.778,37.06371, -301.4656, 2385.65,177.2272, -290.9268, 2347.74,380.756, -188.8893, 2182.317,284.0095, -204.66, 1967.414,228.5987, -283.9433, 1951.278,183.6311, -275.5729, 2051.364,176.007, -248.663, 2033.876,-31.41223, -298.781, 2386.554,-163.3403, -276.8191, 2393.61,-333.5332, -179.2387, 2184.474,-123.7517, -266.7701, 2110.021,-84.27802, -300.3085, 2202.031,-6.654441, -330.9847, 2270.827,-50.88805, -294.3236, 2212.772,92.41075, 184.9187, 2246.154,146.0921, 230.7143, 1844.607,81.47805, 602.0641, 1745.92,108.334, 671.6491, 1570.319,-83.89923, 183.7038, 2256.096,-195.0302, 212.3027, 1865.337,-135.7796, 587.7516, 1968.066,-195.7575, 696.1508, 1843.712,-0.8501031, -419.5685, 2386.874,37.06878, -434.9782, 2228.43,54.18549, -476.6, 2263.414,83.7125, -484.6299, 2388.839,3.691839, -471.033, 2247.462,-80.75732, -481.537, 2350.233,
183515635, -0.5858768, 186.5858, 2252.924,5.050849, 27.60796, 2342.642,6.818369, -117.0625, 2362.271,2.300904, -336.58, 2396.723,37.55012, -301.3528, 2390.874,178.3547, -292.2, 2352.069,395.7222, -207.7002, 2191.948,290.9664, -216.9956, 1979.077,218.5878, -283.2818, 1969.884,158.7323, -277.5394, 2062.728,169.4646, -250.584, 2035.108,-31.25601, -298.9366, 2393.305,-163.7702, -276.844, 2402.045,-356.7976, -180.5957, 2210.836,-142.7016, -244.5443, 2122.042,-98.69744, -275.3295, 2213.591,-29.41439, -300.6158, 2293.479,-34.72525, -268.3128, 2184.695,92.61897, 187.039, 2247.871,145.8451, 229.3125, 1843.724,80.74957, 603.0693, 1746.415,108.6816, 671.1015, 1569.298,-84.63279, 186.1772, 2257.48,-198.8253, 210.1266, 1865.078,-133.4069, 586.2262, 1969.55,-195.6263, 696.3052, 1846.486,0.07128645, -420.1696, 2395.959,41.19848, -442.6967, 2238.287,57.94218, -482.795, 2275.635,85.32188, -484.9504, 2402.472,7.465791, -478.2108, 2258.436,-79.27086, -484.5094, 2360.548,
183515668, -0.02564264, 186.3926, 2253.252,5.894214, 27.1682, 2342.801,7.886847, -117.6648, 2362.044,3.419719, -337.621, 2394.766,38.68479, -302.3443, 2388.979,179.5388, -293.553, 2349.846,397.8687, -209.6294, 2190.348,291.9971, -215.6324, 1977.706,218.5855, -280.8472, 1968.231,157.864, -276.3258, 2060.681,170.7626, -252.6546, 2035.561,-30.15614, -299.8992, 2391.86,-162.4955, -277.5256, 2403.613,-358.8654, -178.1366, 2217.138,-144.0848, -239.5116, 2127.682,-99.78806, -272.0996, 2218.558,-28.75464, -297.9003, 2296.842,-102.7198, -277.509, 2229.682,93.24857, 187.0002, 2248.167,146.1054, 229.516, 1843.677,80.08878, 603.5373, 1746.79,108.5605, 670.9547, 1569.364,-84.13511, 185.8447, 2257.838,-198.5678, 211.6273, 1865.293,-134.9398, 588.1733, 1970.418,-196.2531, 697.8719, 1846.368,1.122603, -421.2645, 2393.336,37.45226, -441.3606, 2234.033,54.33383, -482.6185, 2270.102,85.1347, -488.0356, 2396.157,3.481019, -476.5855, 2254.396,-80.61884, -483.1732, 2358.805,
183515751, -1.263485, 185.685, 2252.959,6.493971, 27.06291, 2342.51,9.469658, -117.4533, 2361.246,3.766348, -336.4941, 2396.092,39.11709, -301.7051, 2389.085,178.1201, -295.0505, 2344.635,396.438, -232.8201, 2176.655,275.4249, -236.603, 1972.884,195.056, -293.3853, 1972.369,140.8771, -279.55, 2067.589,157.0594, -257.4077, 2043.424,-29.4301, -298.5701, 2393.689,-160.2126, -270.6026, 2406.956,-369.7713, -174.6348, 2234.693,-161.4834, -235.0753, 2131.856,-89.43201, -254.9341, 2206.961,-32.46942, -289.9235, 2292.472,-82.46114, -250.0126, 2222.746,91.71526, 186.8147, 2246.906,145.6466, 228.9068, 1843.548,80.58813, 602.0773, 1746.672,108.7852, 671.1082, 1570.341,-85.10651, 184.6662, 2258.418,-198.3858, 212.7263, 1866.757,-133.6255, 588.8634, 1968.905,-195.2489, 695.6038, 1843.065,0.6461185, -419.913, 2395.525,29.29346, -446.7633, 2236.073,49.83433, -485.2247, 2273.096,87.37405, -482.7064, 2397.066,-1.867604, -482.1715, 2259.964,-79.75716, -486.759, 2368.777,
183515801, 0.3046011, 186.798, 2255.312,7.028569, 26.77186, 2345.508,9.323239, -118.9447, 2364.392,3.425399, -339.5371, 2401.023,39.03302, -304.6977, 2392.732,176.0244, -296.7469, 2339.215,382.0618, -231.8741, 2153.72,232.2686, -263.6148, 1970.248,139.3636, -296.5804, 1981.442,130, -286.8519, 2091.952,140.117, -262.8524, 2074.143,-29.89927, -301.137, 2399.321,-162.6043, -275.174, 2408.008,-381.0652, -163.5351, 2253.166,-171.1671, -210.9953, 2142.473,-119.3555, -249.4084, 2227.63,-30.68338, -269.7383, 2288.452,-77.43657, -206.3742, 2248.44,94.07784, 187.5391, 2249.636,146.2308, 228.818, 1842.556,78.23545, 605.3741, 1747.805,108.1437, 671.071, 1568.789,-84.25485, 186.1297, 2260.43,-198.1331, 210.9472, 1865.223,-132.7724, 589.9358, 1969.039,-195.9075, 693.7241, 1839.501,-0.1741543, -423.6249, 2401.055,35.40777, -446.5155, 2240.989,55.09314, -485.9359, 2278.195,87.90837, -485.9547, 2404.624,3.500132, -483.135, 2262.955,-79.26543, -491.2737, 2369.291,
183515869, 0.06297135, 186.7464, 2254.596,7.09181, 27.90548, 2346.471,9.670657, -117.8645, 2363.684,3.743006, -338.5347, 2398.418,39.02, -304.0808, 2387.752,166.0969, -293.0678, 2314.4,298.0252, -246.5586, 2066.737,92.8431, -299.181, 1956.628,35.95798, -367.1178, 2001.039,87.50464, -292.5596, 2065.49,129.7293, -290.0959, 2087.194,-29.0748, -299.751, 2399.687,-161.7822, -273.1817, 2402.15,-392.1187, -160.0644, 2267.447,-190.2062, -193.4236, 2138.748,-126.3985, -218.2249, 2220.615,-62.34977, -250.0253, 2303.306,-109.032, -163.4155, 2250.18,93.75488, 187.7656, 2249.191,145.3731, 229.4668, 1842.505,77.77245, 605.7301, 1747.958,107.6976, 670.5487, 1568.834,-84.42314, 185.8273, 2259.471,-198.4457, 211.7793, 1864.811,-137.3116, 590.6043, 1970.249,-200.4049, 694.9733, 1841.403,-0.9391294, -422.4828, 2397.888,41.32056, -447.9326, 2240.019,57.7192, -487.7062, 2278.337,84.41802, -487.9057, 2406.063,7.101786, -483.1422, 2260.641,-80.79651, -487.3734, 2362.833,
183515952, 0.2800544, 180.6112, 2253.014,8.844012, 23.11248, 2345.535,12.53984, -121.7433, 2364.902,-0.6074617, -340.9519, 2400.888,36.04369, -307.1328, 2394.804,175.3738, -299.6612, 2350.072,410.3257, -236.8578, 2204.871,319.2249, -234.4439, 1985.299,233.6562, -282.3534, 1974.151,157.8427, -267.6094, 2053.533,253.2178, -263.9357, 2109.697,-32.70165, -301.9956, 2397.198,-163.0799, -268.0147, 2401.339,-402.8017, -157.1482, 2284.992,-202.265, -188.2276, 2155.469,-138.9575, -213.3077, 2237.058,-98.4751, -257.2012, 2328.086,-146.2822, -154.2015, 2277.101,93.53896, 182.1976, 2247.082,145.9302, 231.3579, 1843.079,79.84874, 605.3308, 1745.272,111.3422, 671.0344, 1567.611,-83.81561, 179.1807, 2258.363,-197.7319, 212.6212, 1866.033,-136.0373, 589.8389, 1970.637,-198.3518, 694.9927, 1843.077,-6.122324, -424.4984, 2400.691,38.36735, -453.5322, 2244.789,54.06558, -492.2475, 2284.11,78.67818, -489.4917, 2411.668,3.943411, -488.0847, 2265.606,-85.15803, -489.8669, 2366.071,
183516018, 0.5728601, 182.1387, 2251.805,6.722879, 24.9066, 2343.542,9.525959, -119.2534, 2363.866,-3.453029, -337.1805, 2402.186,33.02728, -303.6121, 2395.369,170.8886, -298.8846, 2347.704,408.3603, -245.2622, 2205.127,326.7451, -235.7719, 1983.048,244.3986, -286.5376, 1965.539,213.7448, -246.3479, 2063.595,250.4505, -260.862, 2099.588,-35.40948, -298.376, 2398.443,-165.1492, -264.0819, 2402.721,-415.073, -159.1016, 2307.046,-222.0134, -170.701, 2165.298,-153.5897, -197.7499, 2241.397,-106.9783, -245.5242, 2326.854,-166.8449, -136.581, 2287.335,93.56385, 183.364, 2247.671,143.7186, 232.1689, 1844.99,79.15596, 604.2518, 1745.192,111.3201, 669.5311, 1568.316,-83.2812, 181.0338, 2255.533,-197.8687, 214.7125, 1865.116,-135.5012, 590.5243, 1968.443,-198.0719, 693.5966, 1840.277,-9.052444, -420.386, 2402.939,38.61058, -455.4677, 2249.933,55.13157, -491.3371, 2291.235,77.65453, -481.1416, 2418.278,5.362001, -490.0853, 2271.982,-84.71481, -490.1894, 2370.871,
183516051, 0.7839544, 181.7215, 2251.506,8.459256, 24.41734, 2343.258,13.45369, -119.6325, 2364.648,4.932352, -337.5618, 2405.05,40.64955, -303.6336, 2396.061,177.7663, -298.7522, 2346.01,417.3367, -259.6924, 2201.828,331.397, -227.3553, 1983.384,244.3894, -268.7704, 1963.567,203.5648, -244.3956, 2063.197,247.8511, -269.4158, 2093.721,-27.62537, -299.0989, 2402.774,-157.8724, -266.9535, 2410.156,-428.8809, -170.5003, 2412.093,-286.0809, -146.0493, 2220.807,-196.8765, -177.673, 2268.375,-124.9002, -232.9559, 2327.853,-191.554, -116.679, 2321.722,93.84973, 184.4993, 2248.483,143.4752, 230.6528, 1845.133,79.28995, 602.9707, 1744.895,110.8778, 669.8317, 1568.361,-83.13755, 179.2165, 2254.231,-197.9714, 214.3476, 1863.715,-133.9524, 590.0564, 1967.465,-192.9153, 697.3884, 1840.925,0.291239, -420.8731, 2406.644,36.76384, -456.0145, 2250.483,54.84843, -492.7691, 2290.384,85.95882, -484.4133, 2415.831,3.952828, -489.8305, 2274.438,-79.48154, -488.101, 2379.098,
183516152, 1.138491, 182.5812, 2251.121,8.069703, 25.2201, 2342.251,12.41469, -118.3033, 2365.635,3.891861, -336.3893, 2403.128,39.54251, -302.428, 2394.454,176.5621, -297.2448, 2344.854,416.9694, -252.9203, 2204.528,326.1481, -239.8724, 1986.468,239.6985, -284.6555, 1973.503,216.4545, -241.5636, 2072.248,250.1587, -266.1201, 2105.12,-28.59043, -297.9361, 2401.498,-158.6222, -265.8443, 2408.979,-423.003, -153.6435, 2409.57,-273.137, -109.8385, 2227.866,-187.2278, -152.4165, 2272.486,-119.9217, -219.0975, 2325.023,-175.6175, -119.6495, 2322.415,94.06535, 184.8934, 2248.046,143.3152, 230.7891, 1845.288,79.41818, 602.5485, 1745.241,110.9003, 670.6812, 1569.51,-82.65774, 180.4961, 2253.894,-198.2673, 213.8145, 1864.135,-133.7207, 588.5583, 1968.63,-193.5698, 698.0378, 1844.768,-0.8049119, -419.5768, 2403.64,37.61287, -449.9017, 2247.213,55.0052, -487.8914, 2286.121,84.3854, -483.5846, 2411.974,4.422576, -484.2742, 2269.617,-80.2857, -485.5101, 2372.977,
