製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:55:57,07/13 15:55:57,07/13 15:55:57,
サンプリング周波数,200,200,200,
シーケンス数,6121,6121,6121,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
513,-0.00642537,-0.00632689,-0.01856217,
514,-0.00324961,-0.00460362,0.01614958,
515,0.00598224,0.0031019,0.00091088,
516,0.00563758,-0.00305266,0.0048498,
517,-0.00059084,-0.00019695,0.02346121,
518,-0.00039389,-0.00881334,-0.03244687,
519,-0.00583453,-0.01459863,0.00064007,
520,0.00465285,-0.01511561,-0.04010315,
521,-0.00416049,-0.00881334,0.0285818,
522,0.00450514,-0.01425398,-0.00460362,
523,0.00268339,-0.01437707,-0.00413587,
524,0.01238299,-0.00888719,0.00918261,
525,0.00807479,-0.01019196,-0.01260455,
526,-0.00263415,-0.00965036,-0.00379121,
527,-0.01223528,-0.01912839,-0.00497289,
528,-0.00091088,-0.00871487,0.00460362,
529,-0.00130477,-0.00745933,0.00580991,
530,-0.00214179,0.00130477,0.03350546,
531,0.00780399,-0.00962574,-0.05627735,
532,0.00883796,-0.00433281,-0.0195469,
533,-0.00009847,-0.00659769,0.03020661,
534,0.00137862,0.01331848,-0.02001465,
535,0.00755781,0.00034466,-0.00691773,
536,0.00649922,-0.01127517,-0.00339732,
537,0.00206793,-0.01228451,-0.0102412,
538,-0.00374198,-0.00366812,-0.01201371,
539,0.00022156,-0.00398816,-0.00268339,
540,0.00728701,-0.00386507,-0.00189561,
541,0.00839483,0.00009847,-0.0051206,
542,-0.00408663,0.00182175,0.00940418,
543,-0.00514522,0.00091088,-0.00334808,
544,-0.00396354,-0.00137862,-0.00475133,
545,0.004579,-0.00489903,0.0303297,
546,0.00760704,-0.00556373,-0.05521877,
547,-0.00573606,-0.0040374,-0.04716859,
548,0.00413587,0.00499751,-0.00765628,
549,0.00315114,-0.0025603,-0.03980773,
550,0.00420972,-0.01154597,0.02136865,
551,0.00452976,-0.00514522,-0.01068433,
552,0.01161982,-0.00839483,0.02902493,
553,-0.00667155,-0.00526831,-0.00408663,
554,-0.00475133,-0.0093057,-0.02383048,
555,0.0031019,-0.01728202,-0.00251106,
556,0.01400779,-0.00433281,0.00071393,
557,0.00219103,0.00851792,-0.00782861,
