製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:59:31,07/13 15:59:31,07/13 15:59:31,
サンプリング周波数,200,200,200,
シーケンス数,6070,6070,6070,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1641,-0.03229916,-0.04460829,0.03000966,
1642,0.01528794,-0.00482518,-0.01885759,
1643,-0.00945341,-0.00428358,-0.08384981,
1644,0.03096978,0.03109287,0.08559771,
1645,-0.04414055,-0.03096978,-0.02373201,
1646,0.00753319,-0.00950265,-0.05721285,
1647,0.01634653,-0.0121368,0.03476099,
1648,0.01533718,0.05524339,-0.02427361,
1649,0.03035432,0.03833064,-0.00598224,
1650,-0.01211219,-0.01838984,0.02311655,
1651,0.01386008,-0.01117669,-0.02173793,
1652,-0.00032004,-0.03554877,-0.01029043,
1653,-0.01420474,-0.07867997,-0.01191524,
1654,0.01196448,0.13581896,-0.01302306,
1655,-0.08269275,-0.16097883,0.0161742,
1656,-0.07867997,0.14670024,-0.00384045,
1657,0.02877875,0.1869511,0.00273263,
1658,-0.03589343,-0.40211473,0.00142786,
1659,-0.15637521,0.19684764,0.03641041,
1660,0.17506048,-0.24810287,0.00017233,
1661,0.15600594,-0.14965443,-0.0664447,
1662,0.18953602,-0.19258868,-0.04034934,
1663,0.05044282,-0.04832565,-0.02592303,
1664,0.01088127,0.1202356,-0.01484481,
1665,0.03197913,0.00105859,-0.00278186,
1666,0.00088626,-0.00440667,-0.01491867,
1667,0.00497289,-0.01270302,-0.00859177,
1668,-0.01745435,0.0380106,-0.00534216,
1669,-0.02134404,-0.02380586,0.03468713,
1670,-0.01888221,0.01191524,0.09844844,
1671,-0.02872951,-0.00851792,-0.04372204,
1672,0.00494827,0.01654347,0.04625772,
1673,-0.02114709,-0.031536,0.08515458,
1674,-0.01925148,-0.02912341,-0.01006887,
1675,-0.00118168,0.07744906,-0.05110752,
1676,0.01459863,-0.02159022,0.01531256,
1677,0.01152135,0.0203593,-0.0828897,
1678,0.01893145,0.00278186,-0.02144251,
1679,0.00460362,0.01090589,-0.02737551,
1680,0.02195949,0.03247149,0.01053662,
1681,0.01565722,0.02311655,0.00194484,
1682,-0.02198411,0.02786788,-0.01568183,
1683,-0.00339732,-0.03417015,-0.01425398,
1684,0.01666656,0.02919726,0.00563758,
1685,-0.03104363,-0.01934996,0.00598224,
1686,-0.03493332,-0.01447554,-0.01122593,
1687,-0.0338255,0.04931038,0.01745435,
1688,-0.02392895,-0.21166784,-0.01560798,
1689,-0.03567186,0.1209003,0.01706046,
1690,-0.05475102,0.09189998,-0.00162481,
1691,-0.01260455,-0.44401502,-0.00056622,
1692,-0.00672079,0.11124994,-0.00029542,
1693,0.11587817,-0.07449487,-0.01233375,
1694,0.03813369,-0.12218045,-0.02355968,
1695,0.05893612,0.24994924,-0.01112746,
1696,0.02097476,0.07897539,-0.00475133,
1697,-0.0366566,0.04908882,-0.00659769,
1698,0.00753319,0.02063011,-0.01676504,
1699,0.00829636,-0.00561296,-0.00066469,
1700,-0.01164444,0.01639576,0.00585915,
1701,-0.00728701,0.00445591,-0.01011811,
1702,-0.00445591,0.00839483,0.01090589,
1703,0.03220069,0.00315114,0.00662231,
1704,-0.02791711,0.01176753,-0.04069399,
1705,-0.00349579,-0.00632689,-0.01745435,
1706,0.00155095,-0.02971425,0.02368277,
1707,-0.00817326,-0.03456404,-0.02826177,
1708,-0.02900032,-0.03510564,-0.09487879,
1709,-0.00354503,-0.0349087,-0.0436728,
1710,0.01262917,0.03830602,0.02636616,
1711,0.00032004,0.06063478,-0.00241259,
1712,-0.01240761,-0.02986195,-0.05002431,
1713,0.02853257,0.04510066,0.01605111,
1714,0.04121097,0.00224026,0.02885261,
1715,-0.0465039,0.0873456,-0.02971425,
1716,0.00416049,-0.06816797,0.011866,
1717,0.00068931,0.13215084,0.01139826,
1718,-0.07045747,0.02284575,0.00780399,
1719,0.011866,-0.11105299,0.00992116,
1720,-0.0967744,-0.12168808,-0.01270302,
1721,0.01826675,-0.09025056,0.01669118,
1722,-0.04143254,0.35373984,0.02981272,
1723,0.00452976,-0.36196234,-0.02208258,
1724,-0.0626781,0.01516485,-0.03023123,
1725,0.04239265,0.03242225,-0.00519445,
1726,-0.04263883,-0.17092461,-0.00022156,
1727,0.14834966,0.26412936,-0.03266844,
1728,0.05583422,-0.01708508,-0.00428358,
1729,0.01718355,0.01691275,-0.01038891,
1730,-0.0068685,-0.0456915,0.01075818,
1731,-0.00137862,0.05031973,-0.00145248,
1732,-0.01326924,-0.01595264,0.00667155,
1733,-0.00632689,-0.0017479,0.02119633,
1734,-0.00605609,-0.02038392,-0.01358928,
1735,-0.01386008,0.00359427,0.0159034,
1736,0.01939919,0.00428358,0.01425398,
1737,0.01319539,0.00280648,-0.02168869,
1738,-0.01233375,-0.00034466,-0.01582954,
1739,-0.02279651,-0.01521409,0.09298318,
1740,-0.02114709,-0.05844376,-0.15790155,
1741,0.00290496,0.00571144,-0.04581459,
1742,0.0008124,-0.05110752,0.01824213,
1743,-0.00305266,0.00817326,-0.04352509,
1744,-0.0040374,-0.01063509,-0.02146713,
1745,0.02392895,0.04229418,0.04384513,
1746,0.01166906,-0.00162481,0.00595762,
1747,-0.01755282,0.04396822,-0.00548987,
1748,-0.01528794,0.07769524,-0.0002708,
1749,0.01767591,-0.02616921,-0.01678966,
1750,-0.02579994,0.02545529,-0.00199408,
1751,-0.03000966,-0.07208228,0.00068931,
1752,-0.05068901,-0.03513026,-0.00962574,
1753,-0.01541103,0.10061485,-0.00933032,
1754,-0.07021129,-0.1792702,0.02112247,
1755,-0.01949767,0.31538458,-0.01289997,
1756,-0.02070396,-0.09578967,0.03894609,
1757,0.01088127,-0.24490249,0.00805017,
1758,0.06329356,0.03919228,-0.02636616,
1759,0.10255969,-0.1923425,-0.01634653,
1760,0.04633157,-0.10612934,-0.02515987,
1761,0.04010315,0.25546373,-0.01102898,
1762,-0.00933032,0.01770053,-0.01302306,
1763,0.00918261,-0.13768995,-0.01139826,
1764,-0.00745933,0.06558306,0.00684388,
1765,-0.00544064,-0.02159022,0.03350546,
1766,0.01129978,0.01607573,0.02823715,
1767,0.02360892,-0.00819788,-0.02003927,
1768,-0.01875912,-0.021024,-0.04524837,
1769,-0.02629231,-0.01610034,-0.00125553,
1770,-0.00339732,-0.02139327,-0.02321502,
1771,0.00145248,-0.02513525,-0.02306731,
1772,-0.00347118,0.0175282,0.05691743,
1773,0.00802555,0.01450016,0.03074821,
1774,-0.00039389,-0.03796136,-0.04500219,
1775,-0.01713431,0.01966999,0.00347118,
1776,0.0121368,0.02218106,0.00711468,
1777,0.03554877,0.03611499,0.04803023,
1778,0.02983734,0.01964537,0.0698174,
1779,0.01787286,-0.00881334,-0.01533718,
1780,-0.0203593,0.0025603,-0.01041353,
1781,-0.00699159,-0.0087641,-0.0107828,
1782,0.01656809,-0.06174261,0.00777937,
1783,-0.05888689,0.02392895,-0.00509598,
1784,-0.05738517,0.00913338,0.0039143,
1785,0.0570159,-0.06317047,-0.00224026,
1786,-0.11870927,-0.07621815,0.00384045,
1787,0.0076809,0.02872951,0.00716391,
1788,-0.10295358,-0.26617267,0.01454939,
1789,0.07104831,-0.05457869,-0.00477594,
1790,0.25718701,-0.08879808,-0.0536432,
1791,-0.04071861,-0.02986195,-0.00600686,
1792,0.04790714,0.53719515,0.00076317,
1793,0.01553412,0.01646962,-0.03537645,
1794,0.04384513,0.11499191,-0.01472172,
1795,0.03050203,0.0556619,-0.00465285,
1796,-0.00834559,-0.074938,0.00790246,
1797,-0.02050701,-0.01075818,-0.00598224,
1798,-0.00118168,-0.01287535,-0.00157557,
1799,-0.01664195,0.00600686,-0.00718853,
1800,-0.00339732,0.0403001,0.05918231,
1801,-0.02107323,0.00334808,-0.0721069,
1802,0.01676504,0.00839483,0.05568651,
1803,-0.00253568,-0.02208258,-0.05273232,
1804,0.00534216,0.04278654,0.04217109,
1805,-0.02801558,-0.02956654,-0.07515956,
1806,-0.03685354,0.00817326,-0.010512,
1807,0.01100436,0.01548489,-0.03687816,
1808,0.0048498,-0.01459863,0.01043814,
1809,-0.02607074,-0.0547264,-0.13768995,
1810,0.03111749,0.07523342,0.0053914,
1811,0.01720817,-0.00192022,0.04177719,
1812,-0.00078778,0.0036435,-0.05676972,
1813,-0.03050203,-0.10295358,0.01703584,
1814,-0.0093057,0.19372112,-0.02311655,
1815,0.01097975,-0.15221473,-0.01750359,
1816,0.00644999,-0.12336212,0.00642537,
1817,-0.08783797,0.08569618,0.02124556,
1818,0.00563758,-0.15295328,-0.02195949,
1819,0.06649393,-0.04537146,0.01368775,
1820,-0.06587848,0.26055971,-0.01518947,
1821,-0.13264321,-0.1997526,0.04967966,
1822,0.09507574,-0.05873918,-0.02272266,
1823,0.04918729,0.0289757,-0.02380586,
1824,-0.12520849,-0.33315897,0.01129978,
1825,0.1378869,0.13495732,-0.01349081,
1826,0.11691214,-0.31073173,-0.02653849,
1827,0.06075788,-0.03990621,-0.0246675,
1828,0.0067454,0.01949767,-0.00290496,
1829,0.01110284,0.04453444,-0.00901028,
1830,0.01139826,-0.02579994,-0.01826675,
1831,-0.00807479,-0.02877875,0.02235338,
1832,0.00140324,0.01922686,0.01395856,
1833,0.01683889,0.01740511,0.02607074,
1834,0.01029043,-0.01664195,-0.01851293,
1835,0.01504176,-0.00465285,0.15893551,
1836,-0.00883796,-0.02525834,-0.1396348,
1837,-0.01326924,-0.00044313,-0.02065472,
1838,-0.0153618,-0.02442132,0.01171829,
1839,-0.01504176,-0.01688813,-0.01149673,
1840,0.02651387,-0.02717856,-0.0031019,
1841,-0.0010832,-0.02570147,-0.07991089,
1842,-0.03968464,-0.02636616,-0.01555874,
1843,-0.00494827,0.02538143,-0.03404706,
1844,0.01467249,0.04692241,0.05965005,
1845,0.00216641,-0.04069399,-0.03990621,
1846,-0.03321004,0.06664164,-0.02299346,
1847,0.00945341,-0.10982208,-0.01125055,
1848,-0.01036429,-0.02225491,-0.01026582,
1849,-0.09298318,0.05546495,0.00425896,
1850,-0.23948648,-0.22739891,0.0280402,
1851,0.14497696,-0.14780806,-0.01019196,
1852,0.04327891,-0.00950265,-0.02380586,
1853,-0.13768995,-0.09399253,0.03712434,
1854,0.02949268,-0.34019979,-0.01134902,
1855,0.04844874,0.29288349,-0.043402,
1856,0.00526831,-0.30831914,0.00179713,
1857,-0.02149174,-0.02796635,0.0008124,
1858,0.14079185,0.07799066,-0.0204824,
1859,-0.01605111,-0.10600625,-0.01454939,
1860,0.02789249,-0.0031019,-0.02678467,
1861,0.04300811,-0.14830042,-0.01260455,
1862,0.00046775,0.03269306,-0.00630228,
1863,0.01952228,0.12786726,0.00199408,
1864,-0.00475133,0.04793176,0.00669617,
1865,0.0087641,-0.01802057,0.02998505,
1866,-0.00846868,0.01974385,-0.02432285,
1867,0.0130723,-0.00206793,0.06934965,
1868,-0.00721315,-0.00728701,0.02740013,
1869,-0.0076809,-0.06063478,-0.02163945,
1870,-0.04716859,0.01036429,0.02698162,
1871,0.01824213,0.02003927,0.05123061,
1872,-0.00691773,-0.00807479,-0.02112247,
1873,-0.01831599,-0.06447523,-0.06161952,
1874,0.02109785,0.038823,-0.03109287,
1875,-0.00322499,0.04559303,0.06669088,
1876,0.01080742,-0.0303297,-0.03695201,
1877,0.00041851,0.02267342,-0.03030508,
1878,0.0200885,0.04372204,0.02432285,
1879,0.00413587,0.04143254,0.0215656,
1880,-0.00625304,0.0179221,-0.0079517,
1881,-0.00585915,0.04239265,0.00753319,
1882,0.01277688,-0.21075696,-0.02863104,
1883,-0.07136835,-0.07555345,0.01171829,
1884,0.02644002,0.3256504,-0.00164942,
1885,-0.08919197,0.19379498,-0.00169866,
1886,0.0626781,-0.44679688,0.00071393,
1887,-0.00317576,0.23650767,0.03296386,
1888,-0.08769026,-0.12277128,0.02759707,
1889,0.08365286,0.35812189,-0.05073824,
1890,0.07235308,0.11161921,0.01262917,
1891,0.04593768,-0.29472986,-0.0485226,
1892,0.09566658,-0.15610441,-0.03259458,
1893,0.01043814,0.09628203,0.00130477,
1894,-0.03050203,0.04894111,-0.00361888,
1895,0.01580493,-0.00167404,0.00204332,
1896,-0.00827174,0.0017479,-0.02085167,
1897,0.00777937,0.04549455,0.00839483,
1898,-0.00576067,0.01422936,-0.00933032,
1899,-0.01102898,-0.00088626,0.04817794,
1900,-0.00423434,-0.05063977,-0.05470178,
1901,0.00312652,0.02902493,-0.06489374,
1902,-0.0102412,0.02996043,0.047981,
1903,-0.01265379,0.02003927,-0.06693706,
1904,-0.00965036,-0.00329885,-0.02764631,
1905,-0.01294921,-0.038823,-0.03808445,
1906,0.00438205,-0.00408663,-0.06341665,
1907,0.00854254,0.02023621,-0.00088626,
1908,0.01287535,0.06789717,-0.00965036,
1909,0.00704082,-0.00681926,-0.0079517,
1910,-0.01228451,-0.00132939,-0.01688813,
1911,0.00327423,0.01191524,-0.00731162,
1912,0.0181929,0.04512528,0.02321502,
1913,-0.01937457,0.04150639,-0.01053662,
1914,-0.04042319,0.06174261,-0.00155095,
1915,-0.0646968,0.03389935,0.00182175,
1916,-0.02786788,-0.05640044,0.01019196,
1917,0.04330353,-0.21760084,-0.02666158,
1918,-0.00305266,0.11253009,-0.02095014,
1919,-0.09315551,0.06309661,0.01363852,
1920,0.08921659,-0.23729545,-0.04465753,
1921,-0.06385978,-0.28584267,-0.00610533,
1922,-0.04645466,-0.26979156,0.0064746,
1923,0.0932786,0.19734001,-0.02644002,
1924,0.01962076,0.07491338,-0.03638579,
1925,0.01836523,0.01779901,0.00384045,
1926,0.031536,-0.22075198,-0.01555874,
1927,0.00790246,0.00753319,-0.00644999,
1928,0.00361888,-0.02198411,-0.01947305,
1929,-0.00044313,-0.02998505,-0.00487442,
1930,0.00745933,0.0686111,0.01934996,
1931,0.00044313,0.01905454,0.04633157,
1932,-0.01774977,0.0308713,-0.01999003,
1933,0.00004924,-0.01506638,0.03549954,
1934,0.03973388,-0.0167158,-0.04300811,
1935,-0.00273263,0.02097476,0.02028545,
1936,-0.02693238,0.01622344,0.06504145,
1937,-0.0176513,-0.00896105,0.00118168,
1938,-0.01166906,-0.0791231,-0.13980712,
1939,-0.0167158,-0.04300811,-0.07530727,
1940,0.01511561,0.07796604,0.06152104,
1941,0.01683889,-0.00142786,-0.06378592,
1942,-0.00807479,-0.02545529,-0.0167158,
1943,-0.01622344,-0.02703085,-0.03613961,
1944,0.01174291,0.03837987,0.00536678,
1945,-0.00219103,0.00076317,0.00684388,
1946,-0.03020661,0.06575538,-0.00891181,
1947,0.01097975,0.0834313,0.00499751,
1948,-0.07946776,-0.06206264,0.01413088,
1949,-0.01043814,-0.02826177,0.00342194,
1950,-0.09061983,0.09364788,-0.01011811,
1951,0.08042787,-0.33754102,-0.03094516,
1952,-0.0683403,0.27754631,0.02176255,
1953,-0.20511938,0.02232877,0.03633656,
1954,0.16164352,-0.09879309,-0.01767591,
1955,0.05814834,-0.02961577,-0.00918261,
1956,-0.09261391,0.26302154,0.01585416,
1957,0.22904833,-0.44096235,-0.06898038,
1958,0.05024588,0.09175227,-0.01910377,
1959,0.02186102,0.1075572,-0.00224026,
1960,-0.01570645,0.0181929,-0.00056622,
1961,0.00497289,0.00487442,0.00125553,
1962,0.0031019,-0.01450016,0.01418012,
1963,-0.00204332,0.00595762,0.08845342,
1964,-0.02058087,-0.02774478,0.01479558,
1965,-0.00265877,0.00999502,0.02774478,
1966,-0.00450514,-0.02530758,-0.01339234,
1967,-0.01053662,0.0090349,-0.03796136,
1968,-0.02230415,-0.00699159,0.04522375,
1969,-0.0039143,-0.02604612,0.09507574,
1970,0.00649922,-0.01262917,-0.08293893,
1971,-0.00142786,0.0272278,-0.04687318,
1972,-0.00142786,-0.01447554,0.06602618,
1973,-0.01043814,-0.0181929,-0.08700095,
1974,0.00654846,0.04559303,0.07685822,
1975,0.02200873,0.00561296,0.03232378,
1976,-0.00979807,0.0306005,-0.01491867,
1977,0.02863104,0.00189561,-0.00179713,
1978,-0.00132939,-0.03833064,-0.01289997,
1979,-0.01971923,-0.00748395,-0.00017233,
1980,-0.05962544,0.04647928,0.00731162,
1981,-0.06489374,-0.00866563,0.01811904,
1982,0.06681397,-0.04556841,-0.02247648,
1983,-0.07001434,-0.10398755,0.03677969,
1984,-0.01902992,0.30730979,-0.01962076,
1985,0.0442144,-0.12877814,-0.01504176,
1986,0.02208258,0.09569119,-0.01898068,
1987,-0.02309193,-0.17006297,-0.00531755,
1988,0.13485885,0.32313934,-0.01410627,
1989,0.04199876,0.13567125,0.01861141,
1990,0.03793675,-0.13461267,-0.04133407,
1991,0.04660237,-0.10452915,-0.01646962,
1992,0.00684388,-0.03714896,0.02594765,
1993,-0.00790246,0.01789748,-0.01265379,
1994,0.00236335,0.04766096,0.06715863,
1995,-0.00974883,0.02488907,0.04217109,
1996,-0.01410627,-0.00425896,-0.06878343,
1997,-0.02257495,-0.0513537,0.01358928,
1998,-0.01368775,-0.02028545,0.01521409,
1999,-0.02070396,-0.00748395,-0.01474634,
2000,0.01238299,0.04556841,0.04876878,
2001,0.00273263,0.00482518,0.08613931,
2002,-0.02365815,0.02419975,0.00635151,
2003,-0.005933,-0.02454441,-0.02863104,
2004,0.0053914,0.02774478,0.00164942,
2005,0.00558835,0.00288034,0.01669118,
2006,0.01331848,-0.00561296,-0.01445092,
2007,0.01196448,0.00477594,0.02023621,
2008,0.00189561,-0.02131942,-0.00388969,
2009,0.00300343,0.01250608,0.01580493,
2010,-0.00699159,-0.01568183,0.00662231,
2011,-0.06479527,0.10310129,-0.00009847,
2012,0.03284076,-0.09492803,-0.00142786,
2013,0.02853257,-0.0025603,-0.01016734,
2014,-0.0323484,-0.20699037,0.00617918,
2015,-0.13904396,0.13510503,0.0096996,
2016,0.10529232,-0.43195207,-0.01506638,
2017,0.00977345,-0.19896481,0.01129978,
2018,-0.02144251,0.1741496,-0.01326924,
2019,0.0306005,0.18000875,-0.03906919,
2020,0.06575538,-0.15881242,-0.01740511,
2021,0.0148202,0.2036669,-0.01767591,
2022,0.02383048,0.02636616,-0.00465285,
2023,0.00952727,-0.00694235,-0.00809941,
2024,-0.01029043,-0.01902992,-0.01270302,
2025,0.02218106,0.00263415,0.02944344,
2026,-0.00169866,-0.00347118,-0.00211717,
2027,-0.01632191,-0.03271767,0.02235338,
2028,-0.00888719,-0.00595762,0.02033469,
2029,0.01472172,-0.00347118,0.01964537,
2030,-0.01595264,-0.03564725,-0.05435713,
2031,-0.00413587,0.04630696,-0.03271767,
2032,0.00211717,0.02550452,-0.12491307,
2033,0.00265877,-0.02875413,0.04965504,
2034,-0.00206793,-0.0490642,-0.07863074,
2035,0.0181929,0.05115675,0.0130723,
2036,0.0076809,0.04079246,0.04059552,
2037,-0.01166906,-0.01358928,-0.07378094,
2038,-0.00967498,0.06797103,0.0133431,
2039,0.02279651,-0.03183142,-0.00558835,
2040,0.02060549,-0.02998505,0.00157557,
2041,-0.01939919,0.03276691,-0.0148202,
2042,-0.03473637,0.00718853,-0.00893643,
2043,-0.0277694,0.145297,0.01568183,
2044,-0.01221066,-0.13879777,0.00177252,
2045,-0.07218075,-0.04857184,0.00684388,
2046,-0.15898475,0.0562035,0.00635151,
2047,0.06922656,-0.10539079,0.00571144,
2048,-0.06307199,-0.18564633,0.0179221,
2049,0.06674011,-0.06147181,-0.03623809,
2050,0.13407107,-0.04015239,-0.04687318,
2051,0.06984202,0.14879279,-0.00401278,
2052,-0.01016734,-0.14790653,0.00022156,
2053,0.09948241,0.01326924,-0.03562263,
2054,0.03259458,-0.05118137,-0.00979807,
2055,-0.01979308,-0.0655092,-0.00425896,
2056,-0.0090349,-0.04170334,-0.01152135,
2057,-0.00679464,0.00654846,0.0215656,
2058,0.00290496,-0.0175282,0.08601622,
2059,-0.00709006,-0.0020187,-0.13732068,
2060,-0.02397819,-0.00401278,-0.01898068,
2061,0.00041851,-0.01006887,-0.01322001,
2062,-0.02001465,-0.02053163,0.00044313,
2063,-0.0190053,-0.02592303,-0.00182175,
2064,0.01437707,0.02599689,0.0076809,
2065,-0.01794671,-0.04965504,0.16405611,
2066,-0.00977345,-0.0289757,-0.11723217,
2067,0.00622842,0.01457401,0.00950265,
2068,-0.01026582,0.00728701,-0.14148116,
2069,-0.00440667,-0.05571113,-0.02267342,
2070,0.02218106,0.05521877,0.02789249,
2071,0.01486943,0.00361888,0.00891181,
2072,0.00450514,0.01713431,-0.00617918,
2073,-0.02853257,-0.02789249,0.00718853,
2074,0.00091088,-0.03473637,-0.05374167,
2075,-0.00706544,-0.07038362,-0.01053662,
2076,-0.01971923,-0.04342662,0.01706046,
2077,-0.04081708,-0.02836024,-0.0025603,
2078,0.0306005,-0.18963449,-0.0179221,
2079,-0.0528308,0.1353266,0.01767591,
2080,0.07168839,0.2742967,-0.01553412,
2081,-0.03685354,0.03146214,0.00231412,
2082,-0.00585915,-0.4173042,-0.01368775,
2083,0.09222002,-0.00524369,-0.03670583,
2084,0.04322967,-0.22922066,-0.02232877,
2085,0.03018199,0.02218106,-0.02269804,
2086,0.0062038,0.05992086,-0.00654846,
2087,0.00933032,0.01004425,-0.01420474,
2088,0.00534216,0.00839483,-0.02956654,
2089,-0.00667155,-0.03584419,0.00497289,
2090,-0.01605111,-0.00881334,-0.0008124,
2091,-0.00859177,-0.01349081,-0.021024,
2092,-0.02131942,-0.01314615,0.00192022,
2093,-0.01418012,-0.00354503,0.03845373,
2094,-0.0079517,-0.01504176,0.00915799,
2095,-0.00563758,0.01129978,0.00128015,
2096,0.00595762,-0.02346121,-0.07259926,
2097,0.01843908,-0.01582954,-0.08611469,
2098,-0.01381085,0.02038392,-0.00433281,
2099,0.00524369,-0.01196448,-0.03567186,
2100,-0.00243721,0.05147679,0.02429823,
2101,-0.01848832,-0.03658274,-0.01457401,
2102,0.0121368,-0.03431786,0.0181929,
2103,0.02698162,0.14859584,0.13670522,
2104,0.01619882,-0.05740979,-0.01787286,
2105,-0.00032004,0.0300589,0.00856716,
2106,0.01462325,-0.13311096,-0.03589343,
2107,-0.01962076,-0.0885519,0.0172574,
2108,0.01450016,0.10132878,-0.00167404,
2109,-0.05024588,-0.04707012,-0.00952727,
2110,-0.01395856,0.45312377,-0.00285572,
2111,-0.00755781,-0.12203274,-0.00933032,
2112,-0.00120629,0.07983703,0.00891181,
2113,0.06863572,-0.01346619,-0.00499751,
2114,-0.03473637,0.28571958,-0.0115952,
2115,0.03109287,-0.12557777,-0.03264382,
2116,0.05123061,0.10219042,-0.00827174,
2117,0.02163945,-0.10169805,-0.02287037,
2118,0.03389935,0.01395856,-0.00834559,
2119,0.00955189,-0.1396348,-0.01048738,
2120,0.00425896,-0.03628732,-0.01703584,
2121,-0.04965504,0.03685354,-0.00103397,
2122,0.03911842,-0.04707012,-0.00076317,
2123,0.00814865,-0.03082207,0.01701122,
2124,0.00568682,0.00716391,-0.00507136,
2125,-0.00260954,-0.0067454,-0.01201371,
2126,-0.00585915,-0.00600686,-0.01134902,
2127,-0.02146713,0.00635151,0.08092023,
2128,0.00878872,-0.01061047,0.03810907,
2129,0.01125055,0.03023123,-0.02001465,
2130,-0.02390433,-0.011866,-0.0051206,
2131,0.01376161,-0.02648925,0.01314615,
2132,0.00684388,0.01080742,-0.04143254,
2133,-0.00524369,0.00093549,0.13151077,
2134,-0.02368277,-0.06774946,-0.10477533,
2135,-0.02195949,-0.04576535,-0.02501216,
2136,-0.01349081,0.00312652,-0.01597725,
2137,0.02565223,0.0501474,0.00994578,
2138,0.00009847,0.00925647,0.00034466,
2139,-0.0172574,0.10502152,0.00204332,
2140,0.00066469,-0.14674947,0.00790246,
2141,0.01578031,0.07813837,-0.00002462,
2142,-0.01272764,-0.09702058,-0.01755282,
2143,-0.0601178,0.28970773,0.00548987,
2144,0.07811375,-0.21440046,0.00760704,
2145,-0.12109724,-0.23864945,-0.00571144,
2146,0.13205237,0.17003835,0.00041851,
2147,0.04707012,0.1165921,-0.00937956,
2148,-0.00637613,-0.27518296,0.01294921,
2149,-0.00649922,0.17976257,-0.00913338,
2150,-0.00379121,-0.33864884,-0.01462325,
2151,0.07205766,-0.13399721,-0.00216641,
2152,-0.00777937,0.00206793,-0.00908414,
2153,0.01339234,0.16541012,0.00113244,
2154,0.01312153,0.01447554,-0.02028545,
2155,0.01016734,0.0285818,0.01048738,
2156,-0.01085665,-0.01198909,-0.00440667,
2157,-0.00691773,-0.00706544,-0.00994578,
2158,-0.01474634,0.02742475,0.03943846,
2159,-0.00179713,-0.01373699,0.02968963,
2160,0.00115706,-0.03998006,0.00514522,
2161,-0.02063011,0.0090349,-0.07259926,
2162,0.00546525,-0.01691275,-0.00967498,
2163,-0.0115952,-0.05435713,-0.05307698,
2164,-0.01437707,-0.01117669,-0.06307199,
2165,-0.00536678,0.00140324,0.02087629,
2166,-0.01738049,-0.01767591,-0.06235806,
2167,0.00462823,0.02712933,0.00169866,
2168,0.02826177,0.0308713,-0.04101403,
2169,-0.00955189,0.03724743,-0.00329885,
2170,-0.00366812,0.00733624,0.0133431,
2171,0.01688813,-0.04116174,-0.05288003,
2172,-0.02085167,0.12673482,0.04071861,
2173,0.02816329,-0.0110536,-0.03805984,
2174,-0.00312652,-0.05031973,0.0419249,
2175,-0.02454441,0.05260923,-0.06590309,
2176,-0.00083702,-0.1174045,0.00032004,
2177,-0.0122599,0.07087598,-0.01358928,
2178,-0.01952228,-0.00672079,-0.0010832,
2179,0.0121368,0.03796136,-0.00142786,
2180,0.00275725,-0.450465,0.00669617,
2181,0.01829137,0.27232724,-0.01838984,
2182,-0.01368775,0.13645904,-0.01233375,
2183,0.06617389,-0.25014618,0.00642537,
2184,0.00856716,0.02208258,-0.01351543,
2185,0.03941384,0.10108259,-0.0051206,
2186,0.01841446,0.00711468,-0.00322499,
2187,0.02151636,-0.08416985,-0.00448052,
2188,-0.00965036,-0.00731162,0.00448052,
2189,-0.00470209,-0.05211687,0.01435245,
2190,-0.01336772,0.02922188,0.02872951,
2191,0.0252091,-0.01915301,0.00371736,
2192,-0.0107828,-0.0295173,-0.03116672,
2193,0.01336772,-0.06051169,-0.00755781,
2194,0.00644999,0.01294921,0.03047741,
2195,0.0053914,-0.00888719,0.06676473,
2196,0.00275725,0.01646962,-0.05091057,
2197,-0.00568682,0.00334808,-0.06120101,
2198,-0.0020187,-0.04581459,0.04261422,
2199,-0.01093051,-0.06969431,-0.05696666,
2200,0.0200885,0.04362356,-0.05888689,
2201,-0.00297881,0.00625304,0.03264382,
2202,-0.00376659,-0.00438205,-0.08773949,
2203,-0.0181929,-0.03658274,-0.02666158,
2204,-0.01036429,-0.04180181,-0.07087598,
2205,0.03308695,-0.01001963,0.07109755,
2206,0.00883796,0.08660705,-0.08508072,
2207,-0.01088127,-0.01570645,-0.01991618,
2208,-0.00019695,-0.00792708,-0.04707012,
2209,0.01075818,-0.01262917,0.02779402,
2210,0.0010832,-0.05226458,0.00342194,
2211,-0.00115706,0.01422936,0.01102898,
2212,0.00704082,0.26705893,0.00219103,
2213,-0.04352509,-0.15849239,0.01866064,
2214,-0.04453444,-0.06538611,0.02232877,
2215,-0.0419249,0.0473163,-0.02198411,
2216,0.13692679,-0.22917142,-0.03045279,
2217,0.01371237,-0.1679458,-0.00514522,
2218,-0.0834313,0.17057995,-0.00809941,
