製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:35:43,07/13 15:35:43,07/13 15:35:43,
サンプリング周波数,200,200,200,
シーケンス数,6429,6429,6429,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
209,0.00327423,-0.00416049,-0.004579,
210,0.01634653,-0.00519445,-0.00236335,
211,0.01063509,-0.00595762,-0.00288034,
212,-0.01238299,-0.00561296,-0.00243721,
213,-0.00962574,-0.00989654,-0.00359427,
214,0.00773013,-0.00630228,-0.00465285,
215,0.01282612,-0.00610533,-0.00248644,
216,0.01386008,-0.00622842,-0.00199408,
217,-0.00076317,-0.00790246,-0.00401278,
218,-0.02168869,-0.00773013,-0.00420972,
219,-0.00955189,-0.00753319,-0.00224026,
220,0.01548489,-0.00758243,-0.0039143,
221,0.01755282,-0.00691773,-0.00428358,
222,-0.00630228,-0.00753319,-0.00573606,
223,-0.01565722,-0.00841945,-0.00494827,
224,0.00905952,-0.00817326,-0.0033727,
225,0.01373699,-0.00709006,-0.00187099,
226,0.01174291,-0.00827174,-0.00435743,
227,-0.00113244,-0.00827174,-0.00452976,
228,-0.0133431,-0.00669617,-0.00536678,
229,-0.00009847,-0.00637613,-0.0040374,
230,0.00753319,-0.00694235,-0.00280648,
231,0.01063509,-0.00551449,-0.00497289,
232,-0.00224026,-0.00635151,-0.00349579,
233,-0.01137364,-0.00630228,-0.00354503,
234,0.00950265,-0.00807479,-0.00376659,
235,0.01826675,-0.00770552,-0.00305266,
236,0.02309193,-0.00711468,-0.00288034,
237,-0.0195469,-0.00509598,-0.00499751,
238,-0.00251106,-0.00807479,-0.00384045,
239,0.00164942,-0.00982269,-0.00472671,
240,0.01629729,-0.00819788,-0.00243721,
241,0.01221066,-0.00733624,-0.00194484,
242,-0.01491867,-0.00497289,-0.00268339,
243,-0.00659769,-0.00413587,-0.00169866,
244,0.00460362,-0.00334808,-0.00317576,
245,0.01016734,-0.00435743,-0.0040374,
246,0.01706046,-0.00534216,-0.0039143,
247,0.00251106,-0.00659769,-0.00354503,
248,-0.01614958,-0.00558835,-0.00322499,
249,0.00164942,-0.00519445,-0.00206793,
250,0.00563758,-0.00499751,-0.00568682,
251,0.01829137,-0.00583453,-0.00374198,
252,-0.00499751,-0.00524369,-0.00433281,
253,-0.00709006,-0.0068685,-0.00118168,
254,0.00002462,-0.0053914,-0.00408663,
255,0.00999502,-0.00494827,-0.00302805,
256,0.01875912,-0.00711468,-0.00420972,
257,-0.00612995,-0.00684388,-0.00273263,
258,-0.00280648,-0.0082225,-0.00167404,
259,0.005933,-0.00723777,-0.00231412,
260,0.00460362,-0.00709006,-0.00100935,
261,0.01713431,-0.0076809,-0.00482518,
262,-0.00691773,-0.00612995,-0.00278186,
263,-0.01654347,-0.00866563,-0.00182175,
264,0.00460362,-0.00630228,-0.00425896,
265,0.00401278,-0.00782861,0.00113244,
266,0.00396354,-0.00758243,-0.00300343,
267,-0.0146971,-0.00630228,-0.00204332,
268,-0.01211219,-0.00548987,-0.00352041,
269,0.00507136,-0.00684388,-0.0051206,
270,0.0125307,-0.0051206,-0.00216641,
271,0.00891181,-0.00728701,-0.00216641,
272,-0.00521907,-0.00630228,-0.00214179,
273,-0.00760704,-0.00856716,-0.00182175,
274,0.0094288,-0.00679464,-0.00315114,
275,0.01733126,-0.00733624,-0.00265877,
276,0.01250608,-0.00684388,-0.00243721,
277,0.00450514,-0.00834559,-0.00497289,
278,-0.01346619,-0.00760704,-0.00342194,
279,0.00260954,-0.00568682,-0.00354503,
280,0.00765628,-0.00526831,-0.0040374,
281,0.02611998,-0.00280648,-0.00214179,
282,0.00007385,-0.00502213,-0.00440667,
283,-0.00846868,-0.00637613,-0.00452976,
284,0.00288034,-0.005933,-0.00297881,
285,0.01666656,-0.00773013,-0.00438205,
286,0.0192761,-0.00797632,-0.00413587,
287,-0.00103397,-0.00832097,-0.00214179,
288,-0.01179215,-0.00612995,-0.00462823,
289,0.00841945,-0.00681926,-0.00374198,
290,0.00979807,-0.0053914,-0.00216641,
291,0.01014272,-0.00588377,-0.00470209,
292,-0.00797632,-0.00448052,-0.00182175,
293,-0.00472671,-0.00465285,-0.00361888,
294,0.0192761,-0.00531755,-0.0022895,
295,0.00974883,-0.00452976,-0.00386507,
296,0.02208258,-0.00435743,-0.0039143,
297,-0.01824213,-0.00699159,-0.00076317,
298,-0.0093057,-0.00723777,-0.00140324,
299,0.00497289,-0.00807479,-0.00278186,
300,0.01309692,-0.0079517,-0.00219103,
301,0.01400779,-0.00684388,-0.00411125,
302,-0.00657308,-0.00649922,-0.00361888,
303,-0.00189561,-0.00398816,-0.00206793,
304,0.0048498,-0.00576067,-0.00152633,
305,0.01457401,-0.00605609,-0.00324961,
306,0.01272764,-0.00460362,-0.00376659,
307,-0.00753319,-0.00933032,-0.00300343,
308,-0.00411125,-0.005933,-0.00448052,
309,0.00041851,-0.00745933,-0.00327423,
310,0.01494329,-0.00706544,-0.00435743,
311,0.01779901,-0.0064746,-0.00482518,
312,-0.00928109,-0.00706544,-0.0031019,
313,-0.01629729,-0.00888719,-0.00339732,
314,-0.00132939,-0.00790246,-0.00204332,
315,0.00780399,-0.00721315,-0.00268339,
316,0.01014272,-0.00401278,-0.00327423,
317,-0.00120629,-0.00709006,-0.00260954,
318,-0.0040374,-0.00561296,-0.00137862,
319,0.00901028,-0.00851792,-0.00371736,
320,0.010512,-0.00706544,-0.00502213,
321,0.01142287,-0.00462823,-0.0036435,
322,-0.00856716,-0.00487442,-0.00354503,
323,-0.0095765,-0.00509598,-0.00374198,
324,0.00268339,-0.00755781,-0.00411125,
325,0.00893643,-0.00662231,-0.00334808,
326,0.01474634,-0.00731162,-0.0040374,
327,-0.01277688,-0.005933,-0.00278186,
328,-0.00435743,-0.00743472,-0.00204332,
