製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:54:11,07/13 15:54:11,07/13 15:54:11,
サンプリング周波数,200,200,200,
シーケンス数,6050,6050,6046,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
377,0.00521907,-0.01528794,0.00977345,
378,0.00445591,-0.04436211,-0.04318044,
379,-0.00896105,0.00448052,-0.00632689,
380,0.01063509,-0.00797632,-0.01080742,
381,0.0051206,-0.01506638,0.00576067,
382,-0.00534216,-0.00499751,0.016445,
383,-0.00718853,0.02407666,0.02415052,
384,0.00046775,-0.03554877,-0.00817326,
385,0.00352041,-0.00179713,0.03884762,
386,-0.00236335,-0.00952727,-0.0796647,
387,-0.00071393,0.02003927,0.00546525,
388,-0.0094288,-0.01189062,0.01494329,
389,-0.00339732,0.00622842,-0.10371675,
390,-0.00859177,-0.00241259,0.01447554,
391,0.01238299,-0.02284575,-0.05886227,
392,0.01445092,-0.02456903,-0.01395856,
393,-0.00728701,-0.00745933,0.00243721,
394,-0.0079517,-0.00137862,-0.01125055,
395,0.00605609,-0.01221066,0.05386476,
396,0.00531755,-0.0025603,-0.01989156,
397,0.00605609,0.00342194,-0.01408165,
398,0.00066469,-0.00440667,-0.00189561,
399,0.00925647,0.0587638,0.02151636,
400,0.0079517,-0.03931537,-0.00189561,
401,-0.01184139,-0.00263415,-0.0233135,
402,-0.00521907,-0.00273263,0.00349579,
403,-0.00034466,-0.01068433,0.00164942,
404,0.00465285,-0.0076809,0.00709006,
405,0.00777937,-0.00452976,0.00034466,
406,0.00667155,-0.00260954,0.01422936,
407,0.00598224,0.01422936,0.03682892,
408,0.00327423,0.00226488,-0.02097476,
409,0.00290496,-0.0176513,-0.00039389,
410,0.00694235,-0.01125055,0.00120629,
411,0.0079517,0.00967498,-0.00731162,
412,0.00268339,0.00236335,0.0002708,
413,0.00667155,-0.00423434,0.00019695,
414,0.00561296,-0.00834559,0.00548987,
415,-0.00002462,-0.01161982,-0.00711468,
416,0.00534216,-0.02232877,-0.00617918,
417,0.01344157,0.00002462,0.00071393,
418,-0.00376659,-0.00152633,-0.00019695,
419,-0.00167404,-0.00576067,0.01014272,
420,0.01666656,0.04699627,-0.01878374,
421,0.00226488,-0.00809941,0.01893145,
422,-0.00300343,-0.02341197,0.02346121,
423,0.00563758,-0.00780399,-0.00093549,
424,0.00204332,-0.01122593,0.00809941,
425,-0.00046775,-0.01395856,0.03082207,
426,0.00524369,-0.00691773,-0.06198879,
427,0.01048738,-0.00758243,-0.01706046,
428,0.00265877,-0.00965036,0.00014771,
429,0.00950265,0.00032004,0.00497289,
430,0.00765628,-0.0053914,-0.00253568,
431,0.00497289,-0.0079517,-0.00093549,
432,0.01134902,-0.02299346,0.0074101,
433,0.00206793,-0.00041851,-0.01454939,
434,-0.01351543,-0.00989654,0.00965036,
435,0.00145248,-0.00588377,-0.01437707,
436,0.00588377,-0.01161982,-0.02483983,
437,0.00667155,-0.00475133,-0.00509598,
438,-0.00563758,-0.011866,0.00137862,
439,-0.00115706,-0.00920723,-0.01479558,
440,-0.00878872,-0.00167404,0.01336772,
441,-0.00662231,-0.00238797,0.1253562,
442,0.00312652,-0.00305266,-0.03173294,
