製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,04/23 18:22:48,
サンプリング周波数,200,
シーケンス数,8724,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
4037,0.00765628,
4038,-0.02555376,
4039,0.02616921,
4040,-0.03183142,
4041,-0.03456404,
4042,0.02678467,
4043,0.01582954,
4044,-0.06587848,
4045,-0.00056622,
4046,-0.01336772,
4047,-0.04564226,
4048,0.11309631,
4049,0.02710471,
4050,0.02680929,
4051,-0.01878374,
4052,-0.0320776,
4053,-0.02232877,
4054,0.04793176,
4055,-0.08943815,
4056,0.06932503,
4057,0.01942381,
4058,0.02471674,
4059,0.00128015,
4060,-0.13916705,
4061,0.01285073,
4062,0.09825149,
4063,0.02026083,
4064,-0.01863603,
4065,-0.07316548,
4066,-0.02122094,
4067,0.07437178,
4068,0.01925148,
4069,0.01129978,
4070,0.0252091,
4071,0.00105859,
4072,-0.01912839,
4073,-0.01789748,
4074,-0.01147211,
4075,0.01115207,
4076,-0.13596667,
4077,0.02762169,
4078,0.06814336,
4079,0.04399284,
4080,0.02323964,
4081,-0.00448052,
4082,-0.0531016,
4083,0.03111749,
4084,-0.07067904,
4085,0.05307698,
4086,0.01479558,
4087,-0.00617918,
4088,-0.10428297,
4089,-0.00241259,
4090,0.06238268,
4091,0.03574572,
4092,0.00278186,
4093,0.02287037,
4094,-0.03092054,
4095,0.04502681,
4096,0.01964537,
4097,-0.02693238,
4098,-0.00933032,
4099,-0.09125991,
4100,-0.09751294,
4101,0.03764133,
4102,0.15169774,
4103,0.04391898,
4104,-0.02789249,
4105,-0.00654846,
4106,-0.04662699,
4107,0.04721783,
4108,0.0033727,
4109,0.03660736,
4110,-0.02998505,
4111,-0.10748334,
4112,0.08156031,
4113,-0.0331608,
4114,0.06681397,
4115,0.02208258,
4116,0.00819788,
4117,-0.01570645,
4118,-0.08609007,
4119,0.08180649,
4120,0.01999003,
4121,0.01149673,
4122,-0.00696697,
4123,0.00206793,
4124,-0.00068931,
4125,-0.00576067,
4126,-0.01585416,
4127,0.0036435,
4128,-0.00755781,
4129,-0.01139826,
4130,0.0020187,
4131,-0.0079517,
4132,-0.02845871,
4133,-0.10772952,
4134,0.10418449,
4135,0.0295173,
4136,0.01656809,
4137,-0.00716391,
4138,-0.02250109,
4139,0.02715395,
4140,-0.0559327,
4141,-0.03709972,
4142,0.05238767,
4143,-0.04953195,
4144,0.05790216,
4145,0.03136367,
4146,0.05918231,
4147,0.03579496,
4148,0.02220567,
4149,-0.01627267,
4150,-0.06580462,
4151,0.0485226,
4152,-0.05098443,
4153,-0.0686111,
4154,0.10492304,
4155,0.04864569,
4156,0.02200873,
4157,0.01373699,
4158,-0.00022156,
4159,-0.04667623,
4160,-0.0419249,
4161,-0.03094516,
4162,0.04625772,
4163,0.01376161,
4164,0.00974883,
4165,0.01326924,
4166,0.00113244,
4167,-0.02021159,
4168,-0.06368745,
4169,0.03687816,
4170,-0.06356436,
4171,-0.02432285,
4172,0.06280119,
4173,0.06595233,
4174,0.01942381,
4175,0.00384045,
4176,0.01142287,
4177,-0.00433281,
4178,-0.00509598,
4179,-0.02065472,
4180,-0.00046775,
4181,-0.00115706,
4182,-0.00420972,
4183,-0.03525335,
4184,-0.00157557,
4185,-0.01541103,
4186,-0.01802057,
4187,0.01757744,
4188,-0.01031505,
4189,0.03453942,
4190,-0.07272235,
4191,-0.00758243,
4192,0.03542568,
4193,0.00561296,
4194,-0.03737053,
4195,0.04305734,
4196,0.02365815,
4197,0.00189561,
4198,-0.01006887,
4199,-0.03072359,
4200,-0.04182643,
4201,0.04089094,
4202,-0.00420972,
4203,-0.03805984,
4204,0.031536,
4205,0.01211219,
4206,-0.06787255,
4207,0.09972859,
4208,0.03229916,
4209,0.01425398,
4210,-0.03727205,
4211,0.02257495,
4212,0.01582954,
4213,-0.11568122,
4214,0.06149642,
4215,0.05086133,
4216,0.03330851,
4217,0.00967498,
4218,-0.06398287,
4219,-0.04534684,
4220,0.05918231,
4221,0.01720817,
4222,0.02496292,
4223,0.00445591,
4224,-0.03124058,
4225,-0.01976847,
4226,0.03394859,
4227,-0.00711468,
4228,-0.04199876,
4229,-0.08421908,
4230,0.05841914,
4231,0.06083173,
4232,-0.00913338,
4233,0.04354971,
4234,-0.06016704,
4235,0.03825678,
4236,-0.05544033,
4237,0.07018667,
4238,0.02648925,
4239,0.0093057,
4240,0.00583453,
4241,-0.05155065,
4242,0.0008124,
4243,0.02481521,
4244,0.01479558,
4245,0.00841945,
4246,-0.00425896,
4247,-0.00371736,
4248,-0.03156061,
4249,0.02343659,
4250,-0.02220567,
4251,0.00805017,
4252,0.01201371,
4253,-0.03493332,
4254,0.0362627,
4255,-0.03407168,
4256,0.02912341,
4257,0.01349081,
4258,0.00644999,
4259,0.0005416,
4260,-0.01400779,
4261,-0.00659769,
4262,-0.00105859,
4263,0.00132939,
4264,-0.06472142,
4265,0.06046246,
4266,0.03148676,
4267,-0.00004924,
4268,-0.03020661,
4269,-0.00204332,
4270,0.02501216,
4271,-0.02821253,
4272,0.03613961,
4273,-0.08643473,
4274,0.01479558,
4275,0.04655314,
4276,0.00056622,
4277,0.01774977,
4278,-0.00502213,
4279,0.00137862,
4280,-0.0005416,
4281,-0.00588377,
4282,-0.00494827,
4283,0.02774478,
4284,0.00950265,
4285,-0.00366812,
4286,-0.03830602,
4287,0.0246675,
4288,0.0148202,
4289,0.00945341,
4290,0.02131942,
4291,0.00588377,
4292,-0.01578031,
4293,-0.02294422,
4294,-0.01277688,
4295,0.03712434,
4296,0.00940418,
4297,-0.02065472,
4298,-0.03645965,
4299,0.03660736,
4300,0.00376659,
4301,-0.01504176,
4302,0.00844406,
4303,0.01112746,
4304,0.00472671,
4305,-0.01607573,
4306,-0.03874915,
4307,0.02624307,
4308,0.00192022,
4309,-0.00083702,
4310,0.00152633,
4311,0.00704082,
4312,0.01782362,
4313,-0.00731162,
4314,0.005933,
4315,0.00600686,
4316,-0.03700125,
4317,0.0010832,
4318,0.01605111,
4319,0.00598224,
4320,-0.00182175,
4321,0.00888719,
4322,-0.00600686,
4323,0.01619882,
4324,-0.02712933,
4325,0.00551449,
4326,-0.00066469,
4327,-0.01065971,
4328,0.0064746,
4329,0.00736086,
4330,0.0076809,
4331,-0.01322001,
4332,0.00736086,
4333,0.02845871,
4334,-0.01061047,
4335,0.00157557,
4336,0.0153618,
4337,0.01553412,
4338,0.00649922,
4339,-0.00937956,
4340,-0.00743472,
4341,-0.00324961,
4342,0.0048498,
4343,0.01629729,
4344,-0.00502213,
4345,-0.07043285,
4346,0.03271767,
4347,0.01910377,
4348,0.01701122,
4349,0.01467249,
4350,0.01260455,
4351,-0.00637613,
4352,0.00339732,
4353,0.01063509,
4354,-0.00588377,
4355,-0.00177252,
4356,0.0159034,
4357,-0.00219103,
4358,-0.00140324,
4359,0.00859177,
4360,0.01336772,
4361,-0.00113244,
4362,0.00928109,
4363,0.00888719,
4364,-0.0125307,
4365,0.00408663,
4366,-0.00733624,
4367,-0.0394877,
4368,0.04241727,
4369,0.02163945,
4370,0.0136139,
4371,0.00709006,
4372,0.0087641,
4373,0.01472172,
4374,0.00413587,
4375,0.00704082,
4376,-0.02447055,
4377,0.01142287,
4378,-0.00979807,
4379,0.00206793,
4380,0.01806981,
4381,0.00851792,
4382,0.00600686,
4383,0.01171829,
4384,0.01299844,
4385,0.00423434,
4386,-0.01826675,
4387,-0.00056622,
4388,0.01102898,
4389,0.0010832,
4390,0.0079517,
4391,-0.00238797,
4392,-0.00632689,
4393,0.01573107,
4394,0.02442132,
4395,-0.00088626,
4396,-0.00445591,
4397,-0.01223528,
4398,-0.00322499,
4399,-0.00962574,
4400,0.00044313,
4401,-0.00962574,
4402,-0.01543565,
4403,0.04940886,
4404,0.01703584,
4405,-0.00881334,
4406,0.01966999,
4407,0.00041851,
4408,-0.00462823,
4409,-0.00194484,
4410,-0.00841945,
4411,0.01420474,
4412,0.02109785,
4413,-0.01349081,
4414,0.00536678,
4415,0.00032004,
4416,0.0320776,
4417,0.00059084,
4418,-0.01102898,
4419,-0.00551449,
4420,0.01294921,
4421,-0.00450514,
4422,-0.01386008,
4423,0.005933,
4424,0.01373699,
4425,0.0033727,
4426,0.00396354,
4427,0.00977345,
4428,-0.00238797,
4429,-0.00684388,
4430,0.00329885,
4431,-0.00157557,
4432,0.00302805,
4433,0.00723777,
4434,-0.00642537,
4435,0.0149679,
4436,0.02070396,
4437,0.00475133,
4438,-0.00142786,
4439,-0.00563758,
4440,-0.00182175,
4441,-0.01358928,
4442,0.01166906,
4443,0.00297881,
4444,0.00475133,
4445,-0.01479558,
4446,0.00502213,
4447,0.0067454,
4448,-0.00878872,
4449,0.01201371,
4450,0.02220567,
4451,-0.03441633,
4452,0.00068931,
4453,-0.00642537,
4454,0.00039389,
4455,-0.00994578,
4456,-0.00167404,
4457,0.01831599,
4458,-0.00128015,
4459,-0.01974385,
4460,0.01474634,
4461,0.0064746,
4462,-0.01179215,
4463,0.01863603,
4464,-0.00940418,
4465,-0.00790246,
4466,0.00546525,
4467,0.00041851,
4468,0.00445591,
4469,0.00711468,
4470,-0.00679464,
4471,-0.00561296,
4472,-0.01179215,
4473,0.01073356,
4474,0.00088626,
4475,-0.00339732,
4476,0.00189561,
4477,0.00992116,
4478,0.00644999,
4479,0.00600686,
4480,-0.00928109,
4481,0.00115706,
4482,-0.0107828,
4483,0.00177252,
4484,0.00009847,
4485,0.00881334,
4486,-0.00509598,
4487,-0.01142287,
4488,0.00470209,
4489,-0.00007385,
4490,0.0031019,
4491,-0.00305266,
4492,0.00832097,
4493,0.02676005,
4494,0.01755282,
4495,0.0008124,
4496,0.01201371,
4497,-0.01147211,
4498,-0.01565722,
4499,0.0036435,
4500,0.01614958,
4501,-0.0036435,
4502,0.00216641,
4503,0.00342194,
4504,-0.00864101,
4505,0.00435743,
4506,0.01506638,
4507,0.02840948,
4508,-0.00224026,
4509,-0.00273263,
4510,0.00251106,
4511,0.00841945,
4512,-0.00029542,
4513,-0.00612995,
4514,-0.01053662,
4515,0.01216142,
4516,-0.00164942,
4517,0.00499751,
4518,-0.00179713,
4519,0.00832097,
4520,0.00657308,
4521,0.00556373,
4522,-0.00657308,
4523,0.01646962,
4524,-0.01351543,
4525,-0.00482518,
4526,0.00100935,
4527,0.01398317,
4528,-0.0093057,
4529,-0.01053662,
4530,-0.01371237,
4531,0.01233375,
4532,0.01622344,
4533,0.01349081,
4534,-0.00002462,
4535,-0.00561296,
4536,0.00224026,
4537,0.00679464,
4538,0.00034466,
4539,0.00723777,
4540,0.00349579,
4541,0.00334808,
4542,0.00521907,
4543,0.01117669,
4544,0.01516485,
4545,0.00315114,
4546,-0.00059084,
4547,-0.00711468,
4548,0.01893145,
4549,0.00140324,
4550,0.00009847,
4551,0.00248644,
4552,0.01011811,
4553,0.00366812,
4554,0.00219103,
4555,0.00526831,
4556,0.0121368,
4557,0.01491867,
4558,0.00137862,
4559,-0.01110284,
4560,0.03645965,
4561,0.0277694,
4562,-0.01713431,
4563,-0.0115952,
4564,0.01289997,
4565,0.00450514,
4566,0.0051206,
4567,0.00809941,
4568,0.00324961,
4569,-0.01738049,
4570,0.01061047,
4571,-0.0068685,
4572,0.0036435,
4573,-0.00187099,
4574,-0.02355968,
4575,-0.05002431,
4576,-0.00573606,
4577,0.05706514,
4578,0.02848333,
4579,0.03362855,
4580,0.02415052,
4581,0.03178218,
4582,0.00214179,
4583,-0.03116672,
4584,-0.01696198,
4585,0.00583453,
4586,0.00814865,
4587,0.00893643,
4588,-0.01100436,
4589,0.00625304,
4590,-0.00251106,
4591,0.03333313,
4592,0.01137364,
4593,-0.00347118,
4594,0.00546525,
4595,0.01166906,
4596,-0.01787286,
4597,-0.0207532,
4598,-0.00691773,
4599,0.01851293,
4600,0.01779901,
4601,-0.00285572,
4602,-0.00514522,
4603,-0.00428358,
4604,-0.00187099,
4605,-0.01112746,
4606,-0.01666656,
4607,0.00952727,
4608,0.01019196,
4609,-0.00113244,
4610,0.00630228,
4611,0.03579496,
4612,-0.00694235,
4613,0.01472172,
4614,0.00588377,
4615,0.022378,
4616,-0.01533718,
4617,0.0096996,
4618,-0.00684388,
4619,-0.05078748,
4620,0.03010814,
4621,0.00723777,
4622,-0.00773013,
4623,-0.01196448,
4624,0.00499751,
4625,0.01949767,
4626,0.00408663,
4627,-0.01398317,
4628,0.01558336,
4629,0.03682892,
4630,-0.02508601,
4631,0.01142287,
4632,0.01425398,
4633,-0.00691773,
4634,0.00068931,
4635,0.01080742,
4636,0.02016236,
4637,-0.00059084,
4638,-0.01605111,
4639,-0.00526831,
4640,0.00192022,
4641,-0.01560798,
4642,0.00128015,
4643,0.00974883,
4644,0.00206793,
4645,-0.00253568,
4646,-0.00999502,
4647,0.00068931,
4648,0.01691275,
4649,-0.02151636,
4650,-0.01339234,
4651,0.03256996,
4652,-0.00051698,
4653,-0.02533219,
4654,-0.00743472,
4655,0.03072359,
4656,-0.02518448,
4657,0.01093051,
4658,-0.02582456,
4659,0.0033727,
4660,0.00635151,
4661,0.0022895,
4662,0.00182175,
4663,-0.00152633,
4664,-0.03771518,
4665,0.03771518,
4666,0.0176513,
4667,-0.0138847,
4668,-0.01789748,
4669,0.02355968,
4670,-0.01053662,
4671,-0.00792708,
4672,0.01585416,
4673,-0.03673045,
4674,0.02550452,
4675,0.01041353,
4676,0.0068685,
4677,-0.00305266,
4678,-0.00918261,
4679,0.00534216,
4680,0.01494329,
4681,-0.01043814,
4682,0.02195949,
4683,-0.00925647,
4684,-0.00226488,
4685,-0.01504176,
4686,0.00268339,
4687,-0.01619882,
4688,-0.00219103,
4689,-0.00118168,
4690,0.02173793,
4691,-0.04485448,
4692,0.02220567,
4693,-0.04551917,
4694,0.03554877,
4695,0.02471674,
4696,0.01558336,
4697,-0.03899533,
4698,-0.08980743,
4699,0.09177689,
4700,0.01395856,
4701,0.01235837,
4702,0.03995544,
4703,0.01233375,
4704,0.00019695,
4705,-0.0149679,
4706,-0.00199408,
4707,0.00748395,
4708,0.0215656,
4709,-0.04153101,
4710,0.03641041,
4711,0.00071393,
4712,-0.03124058,
4713,-0.01804519,
4714,-0.058493,
4715,0.08212653,
4716,0.01966999,
4717,0.01395856,
4718,-0.0308713,
4719,-0.0230427,
4720,0.01779901,
4721,-0.01127517,
4722,0.0258738,
4723,-0.00103397,
4724,0.01691275,
4725,0.00132939,
4726,0.03325928,
4727,0.0451499,
4728,0.00802555,
4729,-0.04414055,
4730,-0.01277688,
4731,-0.01257993,
4732,0.01893145,
4733,0.00064007,
4734,0.01245684,
4735,-0.01102898,
4736,-0.004579,
4737,-0.0121368,
4738,-0.0257507,
4739,-0.09721753,
4740,0.08426832,
4741,0.04027548,
4742,0.00839483,
4743,-0.08207729,
4744,0.02698162,
4745,0.01299844,
4746,0.05172297,
4747,0.00667155,
4748,0.06395825,
4749,-0.00219103,
4750,-0.01745435,
4751,0.00329885,
4752,-0.01720817,
4753,0.03970926,
4754,-0.00236335,
4755,-0.01085665,
4756,0.00785323,
4757,-0.03695201,
4758,-0.04662699,
4759,0.06666626,
4760,0.01605111,
4761,0.01400779,
4762,-0.01019196,
4763,0.0529785,
4764,0.00659769,
4765,-0.01733126,
4766,-0.01905454,
4767,-0.00179713,
4768,0.04995046,
4769,-0.00354503,
4770,-0.00733624,
4771,-0.02107323,
4772,-0.01782362,
4773,0.04190029,
4774,-0.03079745,
4775,-0.05568651,
4776,0.10356904,
4777,-0.0040374,
4778,-0.0053914,
4779,-0.03697663,
4780,0.02764631,
4781,-0.01435245,
4782,0.00371736,
4783,0.02469212,
4784,0.03099439,
4785,-0.01432783,
4786,-0.03899533,
4787,0.0295173,
4788,0.01875912,
4789,0.004579,
4790,-0.0772275,
4791,0.0285818,
4792,0.04239265,
4793,-0.00807479,
4794,-0.05750827,
4795,0.04667623,
4796,0.01942381,
4797,-0.01922686,
4798,-0.00396354,
4799,0.03387473,
4800,0.0362627,
4801,-0.00635151,
4802,-0.00637613,
4803,-0.02033469,
4804,0.05004893,
4805,-0.03136367,
4806,-0.00078778,
4807,0.00556373,
4808,-0.02284575,
4809,0.02336273,
4810,-0.00777937,
4811,0.00401278,
4812,-0.02616921,
4813,0.00797632,
4814,0.02976348,
4815,0.00819788,
4816,-0.02405204,
4817,0.03862606,
4818,-0.03018199,
4819,0.01890683,
4820,-0.00731162,
4821,-0.02828639,
4822,-0.05411094,
4823,0.0796647,
4824,-0.00622842,
4825,0.0221072,
4826,0.01629729,
4827,0.01014272,
4828,-0.01235837,
4829,-0.0159034,
4830,0.02284575,
4831,0.02405204,
4832,-0.03522874,
4833,0.01878374,
4834,0.00416049,
4835,-0.00354503,
4836,-0.00465285,
4837,-0.04155563,
4838,-0.01174291,
4839,0.07996012,
4840,0.02530758,
4841,0.02149174,
4842,-0.08951201,
4843,0.04766096,
4844,-0.02705547,
4845,-0.01093051,
4846,0.04268807,
4847,0.0110536,
4848,-0.0172574,
4849,0.00832097,
4850,-0.01299844,
4851,-0.0138847,
4852,0.02001465,
4853,0.01191524,
4854,-0.01408165,
4855,0.02186102,
4856,0.0161742,
4857,0.02287037,
4858,-0.03449019,
4859,-0.02932035,
4860,0.08402214,
4861,-0.03956155,
4862,-0.07924619,
4863,0.04734092,
4864,0.06656779,
4865,-0.06127486,
4866,0.05765598,
4867,-0.01029043,
4868,0.01147211,
4869,0.04564226,
4870,-0.01285073,
4871,-0.04453444,
4872,0.07158991,
4873,0.01413088,
4874,-0.02134404,
4875,-0.088158,
4876,0.10152572,
4877,-0.05997009,
4878,0.04881802,
4879,-0.02914802,
4880,0.02685853,
4881,0.01289997,
4882,0.05829605,
4883,-0.0048498,
4884,-0.04921191,
4885,0.01171829,
4886,0.05482487,
4887,-0.00760704,
4888,-0.02003927,
4889,-0.02481521,
4890,0.01826675,
4891,-0.01142287,
4892,-0.06777408,
4893,0.02518448,
4894,0.07616891,
4895,-0.02949268,
4896,0.03104363,
4897,0.00420972,
4898,0.00236335,
4899,0.00556373,
4900,-0.04500219,
4901,-0.0508121,
4902,0.02168869,
4903,0.0323484,
4904,0.02661234,
4905,0.00078778,
4906,-0.05433251,
4907,-0.02050701,
4908,0.08372672,
4909,0.01706046,
4910,-0.00509598,
4911,-0.09544501,
4912,0.04593768,
4913,-0.00790246,
4914,0.04630696,
4915,0.01486943,
4916,-0.08527767,
4917,-0.02949268,
4918,0.0796647,
4919,-0.06189032,
4920,0.01395856,
4921,0.04167872,
4922,0.01585416,
4923,-0.01472172,
4924,-0.04214647,
4925,-0.13111688,
4926,0.07043285,
4927,0.05384014,
4928,0.03220069,
4929,-0.09918699,
4930,0.05521877,
4931,0.03057588,
4932,-0.01915301,
4933,0.01356466,
4934,0.03057588,
4935,0.0040374,
4936,-0.0252091,
4937,-0.07996012,
4938,0.08239733,
4939,-0.06853725,
4940,-0.0393646,
4941,0.03879838,
4942,-0.11673981,
4943,0.15283018,
4944,0.02124556,
4945,-0.09522345,
4946,0.08138798,
4947,0.0393646,
4948,0.03318542,
4949,0.00551449,
4950,-0.14559242,
4951,0.05928078,
4952,0.09357402,
4953,-0.03404706,
4954,-0.09266315,
4955,0.10100874,
4956,0.02518448,
4957,0.02296884,
4958,0.01863603,
4959,-0.01829137,
4960,0.06459833,
4961,-0.00489903,
4962,0.02198411,
4963,0.00329885,
4964,-0.02383048,
4965,0.01134902,
4966,-0.03837987,
4967,-0.09202307,
4968,0.12963978,
4969,0.02914802,
4970,0.03591805,
4971,0.01346619,
4972,-0.01523871,
4973,-0.03924151,
4974,0.04293425,
4975,0.00617918,
4976,0.00164942,
4977,-0.00268339,
4978,0.00745933,
4979,-0.00992116,
4980,-0.01164444,
4981,-0.02257495,
4982,-0.06147181,
4983,0.01691275,
4984,0.07355937,
4985,0.01221066,
4986,-0.03156061,
4987,-0.04389437,
4988,-0.02200873,
4989,0.05987162,
4990,0.01770053,
4991,-0.00064007,
4992,-0.02235338,
4993,-0.03515488,
4994,-0.00519445,
4995,0.05098443,
4996,-0.00379121,
4997,-0.08830571,
4998,0.13476038,
4999,-0.0238551,
5000,-0.02872951,
5001,-0.00118168,
5002,0.05482487,
5003,0.03879838,
5004,-0.10829574,
5005,0.08279122,
5006,-0.00667155,
5007,0.05307698,
5008,0.01733126,
5009,0.01418012,
5010,-0.00696697,
5011,0.00334808,
5012,-0.08121565,
5013,-0.01201371,
5014,-0.00832097,
5015,0.04414055,
5016,-0.03109287,
5017,0.06100406,
5018,0.01898068,
5019,-0.05740979,
5020,-0.09647898,
5021,0.08906888,
5022,0.02518448,
5023,-0.00475133,
5024,-0.02282113,
5025,0.00642537,
5026,-0.05987162,
5027,0.07375632,
5028,0.02001465,
5029,0.0144263,
5030,-0.00792708,
5031,0.00051698,
5032,-0.02902493,
5033,-0.02767093,
5034,-0.0613241,
5035,-0.01770053,
5036,0.06976816,
5037,-0.00039389,
5038,-0.01272764,
5039,0.03732129,
5040,0.01221066,
5041,0.02284575,
5042,-0.00285572,
5043,-0.03042817,
5044,0.00642537,
5045,-0.02538143,
5046,0.02309193,
5047,-0.00704082,
5048,-0.05571113,
5049,0.04820256,
5050,-0.01888221,
5051,0.02515987,
5052,0.00440667,
5053,0.01405703,
5054,-0.05285541,
5055,-0.07437178,
5056,0.15531663,
5057,0.022378,
5058,-0.00292957,
5059,0.02538143,
5060,0.00819788,
5061,-0.00962574,
5062,-0.07252541,
5063,0.05214148,
5064,0.02754784,
5065,0.01065971,
5066,-0.01651886,
5067,-0.03023123,
5068,-0.05226458,
5069,0.03104363,
5070,0.01787286,
5071,-0.00561296,
5072,-0.00834559,
5073,0.00132939,
5074,0.01277688,
5075,0.01750359,
5076,-0.05253538,
5077,-0.00142786,
5078,-0.02779402,
5079,0.08224962,
5080,0.01806981,
5081,-0.06309661,
5082,0.05758212,
5083,0.01696198,
5084,-0.0334316,
5085,0.00329885,
5086,-0.00322499,
5087,0.00285572,
5088,0.01203833,
5089,0.00878872,
5090,-0.01454939,
5091,0.03402244,
5092,-0.01838984,
5093,-0.01681427,
5094,0.05221534,
5095,0.03035432,
5096,-0.00625304,
5097,0.00859177,
5098,0.02023621,
5099,-0.00691773,
5100,-0.00580991,
5101,-0.04377127,
5102,0.00937956,
5103,-0.00130477,
5104,0.00428358,
5105,0.00644999,
5106,-0.03222531,
5107,0.00366812,
5108,0.02582456,
5109,0.00002462,
5110,0.01073356,
5111,-0.01843908,
5112,-0.00519445,
5113,0.00785323,
5114,0.00433281,
5115,-0.01117669,
5116,-0.03284076,
5117,-0.03325928,
5118,-0.03933999,
5119,0.08485916,
5120,-0.01349081,
5121,0.03168371,
5122,0.03057588,
5123,-0.00851792,
5124,-0.00612995,
5125,0.01516485,
5126,0.01016734,
5127,-0.00438205,
5128,0.00568682,
5129,0.00145248,
5130,0.0008124,
5131,-0.01344157,
5132,-0.02813868,
5133,0.03609038,
5134,0.00034466,
5135,-0.02063011,
5136,-0.0161742,
5137,0.0428604,
5138,0.01026582,
5139,0.00386507,
5140,-0.02176255,
5141,0.00211717,
5142,0.00731162,
5143,0.01137364,
5144,-0.00622842,
5145,0.00113244,
5146,-0.00470209,
5147,0.01285073,
5148,-0.00388969,
5149,-0.00226488,
5150,-0.00475133,
5151,0.00487442,
5152,0.00379121,
5153,-0.01115207,
5154,-0.03215145,
5155,0.01947305,
5156,0.00507136,
5157,0.00285572,
5158,-0.00014771,
5159,0.01011811,
5160,0.00179713,
5161,0.00573606,
5162,-0.00765628,
5163,0.00071393,
5164,-0.00083702,
5165,0.0076809,
5166,0.00452976,
5167,0.00785323,
5168,0.00182175,
5169,-0.00354503,
5170,0.00251106,
5171,0.00684388,
5172,0.01056124,
5173,-0.00236335,
5174,-0.00637613,
5175,-0.00142786,
5176,-0.03732129,
5177,0.01634653,
5178,0.00312652,
5179,-0.02013774,
5180,0.01484481,
5181,-0.00809941,
5182,0.03321004,
5183,0.01102898,
5184,0.01314615,
5185,-0.00797632,
5186,-0.00088626,
5187,0.02454441,
5188,-0.01285073,
5189,0.01368775,
5190,-0.00982269,
5191,0.01097975,
5192,-0.00169866,
5193,-0.00204332,
5194,0.00743472,
5195,0.00632689,
5196,0.00928109,
5197,-0.01531256,
5198,0.02973886,
5199,0.00388969,
5200,0.00194484,
5201,0.00251106,
5202,0.00105859,
5203,0.00908414,
5204,-0.00032004,
5205,-0.00189561,
5206,-0.00659769,
5207,-0.00608071,
5208,0.01696198,
5209,-0.0159034,
5210,-0.00103397,
5211,0.01706046,
5212,0.00630228,
5213,0.02065472,
5214,0.00499751,
5215,-0.00802555,
5216,0.01326924,
5217,0.00544064,
5218,0.01457401,
5219,-0.00723777,
5220,-0.00275725,
5221,0.00962574,
5222,0.02939421,
5223,-0.01770053,
5224,0.00846868,
5225,-0.00706544,
5226,-0.02545529,
5227,-0.01962076,
5228,0.03197913,
5229,-0.004579,
5230,0.01275226,
5231,0.01774977,
5232,0.00379121,
5233,-0.00470209,
5234,-0.00765628,
5235,-0.00388969,
5236,-0.00329885,
5237,0.00214179,
5238,0.00211717,
5239,-0.00231412,
5240,0.01179215,
5241,-0.0082225,
5242,-0.00059084,
5243,0.00150171,
5244,-0.00743472,
5245,0.00371736,
5246,0.00103397,
5247,0.01174291,
5248,-0.00068931,
5249,0.0146971,
5250,-0.00155095,
5251,0.00576067,
5252,-0.00093549,
5253,-0.00066469,
5254,-0.01413088,
5255,0.0093057,
5256,0.00573606,
5257,-0.00460362,
5258,0.00561296,
5259,-0.0093057,
5260,0.02267342,
5261,0.00920723,
5262,0.00187099,
5263,0.00901028,
5264,-0.00164942,
5265,-0.00265877,
5266,0.01125055,
5267,0.00580991,
5268,0.00534216,
5269,0.00950265,
5270,0.00096011,
5271,-0.0110536,
5272,0.01622344,
5273,-0.00470209,
5274,0.01122593,
5275,-0.00093549,
5276,0.02405204,
5277,-0.00699159,
5278,0.00076317,
5279,-0.00327423,
5280,-0.00883796,
5281,0.02599689,
5282,-0.01110284,
5283,-0.00064007,
5284,-0.01381085,
5285,0.01191524,
5286,-0.00132939,
5287,-0.01720817,
5288,0.01026582,
5289,0.01075818,
5290,-0.00731162,
5291,-0.00396354,
5292,-0.00452976,
5293,0.005933,
5294,-0.02144251,
5295,0.00014771,
5296,-0.0022895,
5297,-0.00521907,
5298,-0.00721315,
5299,-0.00423434,
5300,0.00982269,
5301,0.00561296,
5302,-0.00544064,
5303,0.01856217,
5304,-0.02146713,
5305,0.0031019,
5306,-0.00711468,
5307,0.00551449,
5308,0.01848832,
5309,-0.02095014,
5310,0.00681926,
5311,0.01521409,
5312,0.0102412,
5313,-0.00502213,
5314,0.00231412,
5315,0.01031505,
5316,0.00329885,
5317,0.00354503,
5318,0.00696697,
5319,0.00440667,
5320,0.00066469,
5321,0.00526831,
5322,0.00462823,
5323,0.01016734,
5324,-0.00452976,
5325,0.00433281,
5326,0.01418012,
5327,-0.02346121,
5328,0.01381085,
5329,-0.00782861,
5330,0.01216142,
5331,0.00758243,
5332,0.00194484,
5333,0.0107828,
5334,-0.00433281,
5335,0.02533219,
5336,-0.01504176,
5337,-0.00925647,
5338,-0.01435245,
5339,-0.00901028,
5340,0.04633157,
5341,-0.01875912,
5342,0.00908414,
5343,0.00632689,
5344,0.00704082,
5345,0.03092054,
5346,-0.02476597,
5347,-0.01331848,
5348,-0.01696198,
5349,0.01262917,
5350,0.02247648,
5351,-0.01974385,
5352,-0.00536678,
5353,0.00723777,
5354,0.00315114,
5355,-0.00251106,
5356,0.00755781,
5357,0.01041353,
5358,-0.01885759,
5359,0.01075818,
5360,-0.01309692,
5361,0.02257495,
