製品名,ワイヤレス筋電センサ（乾式）,
2668,-0.00236335,
2669,-0.00568682,
2670,-0.00440667,
2671,0.00046775,
2672,-0.00600686,
2673,-0.02124556,
2674,-0.00177252,
2675,-0.00891181,
2676,0.00854254,
2677,0.0053914,
2678,-0.01651886,
2679,-0.01395856,
2680,-0.01117669,
2681,0.0048498,
2682,-0.0172574,
2683,-0.01043814,
2684,0.00514522,
2685,0.00290496,
2686,-0.01149673,
2687,-0.02033469,
2688,0.00502213,
2689,-0.02688314,
2690,-0.00120629,
2691,-0.01176753,
2692,0.01112746,
2693,-0.00635151,
2694,-0.00019695,
2695,-0.02063011,
2696,-0.01646962,
2697,0.00189561,
2698,-0.00285572,
2699,-0.02127018,
2700,-0.01506638,
2701,-0.00509598,
2702,-0.01171829,
2703,-0.00561296,
2704,-0.00347118,
2705,0.0230427,
2706,0.00723777,
2707,-0.01553412,
2708,-0.00755781,
2709,0.01198909,
2710,-0.02065472,
2711,0.01100436,
2712,0.01112746,
2713,-0.02808944,
2714,-0.00600686,
2715,-0.01297383,
2716,0.00253568,
2717,-0.0167158,
2718,-0.00745933,
2719,0.01408165,
2720,0.03210222,
2721,-0.02139327,
2722,-0.02272266,
2723,-0.03734591,
2724,-0.01696198,
2725,-0.00145248,
2726,0.00206793,
2727,0.00115706,
2728,-0.01548489,
2729,-0.00251106,
2730,0.00342194,
2731,-0.00236335,
2732,0.00497289,
2733,0.04842413,
2734,-0.01578031,
2735,-0.00829636,
2736,-0.02528296,
2737,-0.02267342,
2738,-0.00384045,
2739,-0.00487442,
2740,-0.00871487,
2741,-0.01004425,
2742,-0.00622842,
2743,-0.00064007,
2744,0.02528296,
2745,-0.00413587,
2746,-0.02912341,
2747,0.00684388,
2748,-0.01115207,
2749,0.00723777,
2750,-0.01543565,
2751,-0.01393394,
2752,-0.01878374,
2753,0.0053914,
2754,0.00231412,
2755,-0.02491368,
2756,-0.01856217,
2757,-0.01991618,
2758,-0.01235837,
2759,0.01245684,
2760,-0.00034466,
2761,-0.00657308,
2762,0.00728701,
2763,-0.00782861,
2764,0.00059084,
2765,-0.01346619,
2766,-0.01851293,
2767,0.00140324,
2768,0.02060549,
2769,0.00731162,
2770,-0.04564226,
2771,-0.03276691,
2772,-0.01646962,
2773,0.01395856,
2774,-0.00433281,
2775,-0.0115952,
2776,0.0093057,
2777,-0.02661234,
2778,0.00152633,
2779,0.00039389,
2780,-0.00354503,
2781,-0.02700624,
2782,-0.00140324,
2783,0.01115207,
2784,-0.02811406,
2785,-0.00819788,
2786,0.01272764,
2787,0.02309193,
2788,0.03761671,
2789,-0.0334316,
2790,-0.03727205,
2791,-0.00556373,
2792,0.01422936,
2793,0.00728701,
2794,0.00164942,
2795,0.01029043,
2796,0.00044313,
2797,-0.01097975,
2798,0.00896105,
2799,0.01179215,
2800,-0.0130723,
2801,-0.03584419,
2802,0.01122593,
2803,-0.01999003,
2804,0.00009847,
2805,-0.02636616,
2806,0.01467249,
2807,0.00551449,
2808,-0.01408165,
2809,-0.01134902,
2810,-0.00612995,
2811,-0.02245186,
2812,-0.02269804,
2813,-0.0048498,
2814,0.05817296,
2815,0.0136139,
2816,-0.0308713,
2817,-0.01257993,
2818,-0.03554877,
2819,0.00580991,
2820,-0.0076809,
2821,-0.03099439,
2822,-0.00034466,
2823,-0.03584419,
2824,-0.00580991,
2825,-0.01250608,
2826,0.03047741,
2827,-0.00721315,
2828,0.01789748,
2829,-0.00096011,
2830,0.00881334,
2831,-0.04187567,
2832,-0.00644999,
2833,-0.00625304,
2834,-0.03714896,
2835,-0.02087629,
2836,-0.00558835,
2837,0.02262418,
2838,-0.01381085,
2839,-0.00214179,
2840,0.01511561,
2841,0.02848333,
2842,-0.05448022,
2843,-0.01518947,
2844,-0.0096996,
2845,-0.02996043,
2846,-0.0175282,
2847,-0.00231412,
2848,0.00374198,
2849,-0.03215145,
2850,-0.01898068,
2851,0.03739514,
2852,-0.03781365,
2853,-0.01445092,
2854,0.01486943,
2855,0.03552416,
2856,0.0121368,
2857,-0.03493332,
2858,-0.00113244,
2859,0.0048498,
2860,-0.03658274,
2861,0.01309692,
2862,0.02703085,
2863,-0.01068433,
2864,-0.00765628,
2865,-0.00622842,
2866,-0.04155563,
2867,-0.00989654,
2868,-0.01799595,
2869,-0.00782861,
2870,0.03141291,
2871,0.00561296,
2872,-0.04611001,
2873,0.01425398,
2874,-0.00167404,
2875,-0.0632197,
2876,-0.02981272,
2877,0.01093051,
2878,-0.01642038,
2879,0.01061047,
2880,0.02134404,
2881,-0.01738049,
2882,-0.02747398,
2883,-0.01048738,
2884,-0.00238797,
2885,-0.02506139,
2886,0.00290496,
2887,-0.03148676,
2888,-0.01629729,
2889,-0.02353506,
2890,0.00349579,
2891,-0.03094516,
2892,0.01068433,
2893,0.01152135,
2894,-0.01026582,
2895,0.0090349,
2896,-0.05177221,
2897,0.02488907,
2898,-0.04950733,
2899,0.02134404,
2900,0.01742973,
2901,-0.03488408,
2902,0.0338255,
2903,0.03345622,
2904,-0.06710939,
2905,0.03525335,
2906,-0.05807449,
2907,0.00182175,
2908,0.02592303,
2909,-0.03185603,
2910,0.01112746,
2911,0.00423434,
2912,-0.03365317,
2913,-0.0485226,
2914,0.02026083,
2915,-0.02676005,
2916,0.02567685,
2917,-0.03439172,
2918,0.00115706,
2919,-0.01056124,
2920,-0.04793176,
2921,0.0377398,
2922,-0.02604612,
2923,0.01176753,
2924,-0.02151636,
2925,0.00657308,
2926,0.01974385,
2927,-0.00841945,
2928,-0.02136865,
2929,-0.10804956,
2930,0.05307698,
2931,-0.03473637,
2932,0.02026083,
2933,-0.02959115,
2934,-0.03958617,
2935,0.02131942,
2936,0.00792708,
2937,0.04519913,
2938,-0.05731132,
2939,-0.01740511,
2940,0.00743472,
2941,-0.01376161,
2942,0.02050701,
2943,-0.0002708,
2944,-0.00359427,
2945,0.03195451,
2946,0.02173793,
2947,-0.07882768,
2948,-0.00470209,
2949,0.03020661,
2950,0.0521661,
2951,-0.03845373,
2952,-0.07087598,
2953,0.01518947,
2954,0.0221072,
2955,-0.04290963,
2956,-0.06553382,
2957,-0.00928109,
2958,0.00896105,
2959,-0.10615396,
2960,-0.03510564,
2961,0.01016734,
2962,0.17471582,
2963,-0.05824681,
2964,-0.03946308,
2965,-0.0231904,
2966,-0.01826675,
2967,-0.04761172,
2968,-0.04561764,
2969,0.03675507,
2970,-0.14394299,
2971,-0.10110721,
2972,0.09089063,
2973,-0.00684388,
2974,-0.32269621,
2975,-0.08318512,
2976,0.31494146,
2977,0.15686758,
2978,0.0498766,
2979,0.05886227,
2980,-0.17656219,
2981,-0.00302805,
2982,0.16491775,
2983,0.01368775,
2984,-0.22471552,
2985,0.12515926,
2986,0.06368745,
2987,0.02648925,
2988,-0.01036429,
2989,0.02097476,
2990,0.03355469,
2991,-0.02040854,
2992,-0.01779901,
2993,0.02648925,
2994,0.02653849,
2995,-0.09239235,
2996,-0.03096978,
2997,0.03577034,
2998,0.08286508,
2999,-0.02013774,
3000,-0.03439172,
3001,-0.07306701,
3002,-0.07971394,
3003,-0.03554877,
3004,0.04386975,
3005,0.01651886,
3006,-0.00940418,
3007,0.03478561,
3008,-0.02998505,
3009,-0.09455875,
3010,0.04330353,
3011,0.05285541,
3012,0.01829137,
3013,-0.01627267,
3014,-0.02545529,
3015,-0.04212185,
3016,-0.02607074,
3017,0.02727704,
3018,0.02417514,
3019,-0.02582456,
3020,0.10802494,
3021,0.00736086,
3022,0.01235837,
3023,0.02255033,
3024,-0.00204332,
3025,0.08205267,
3026,-0.04773481,
3027,-0.05302774,
3028,0.01395856,
3029,-0.02530758,
3030,0.03837987,
3031,0.00413587,
3032,0.00002462,
3033,0.0148202,
3034,-0.0528308,
3035,-0.02872951,
3036,0.00182175,
3037,0.07634124,
3038,0.12277128,
3039,-0.10492304,
3040,-0.01580493,
3041,-0.06021627,
3042,0.04101403,
3043,0.0487934,
3044,-0.09125991,
3045,-0.08293893,
3046,-0.00224026,
3047,0.02828639,
3048,0.01898068,
3049,0.02353506,
3050,-0.06730633,
3051,0.02626769,
3052,-0.08771488,
3053,0.01799595,
3054,0.02464288,
3055,0.11575508,
3056,-0.00347118,
3057,-0.01890683,
3058,-0.09500188,
3059,-0.07799066,
3060,-0.01740511,
3061,0.00654846,
3062,-0.01930072,
3063,-0.07584887,
3064,0.00588377,
3065,0.02186102,
3066,-0.05544033,
3067,-0.01090589,
3068,0.01142287,
3069,-0.02058087,
3070,0.03468713,
3071,0.04219571,
3072,-0.01063509,
3073,0.06390901,
3074,-0.04199876,
3075,-0.05110752,
3076,-0.01277688,
3077,-0.01802057,
3078,0.0583699,
3079,-0.09667592,
3080,-0.02109785,
3081,0.00169866,
3082,0.00366812,
3083,0.01506638,
3084,-0.04158025,
3085,0.00612995,
3086,0.03525335,
3087,-0.06838954,
3088,0.0238551,
3089,-0.03579496,
3090,-0.05130446,
3091,0.01019196,
3092,0.01853755,
3093,-0.07045747,
3094,-0.00499751,
3095,0.07328857,
3096,-0.00130477,
3097,-0.05406171,
3098,-0.00869025,
3099,0.02422437,
3100,0.08192958,
3101,0.05179683,
3102,0.01533718,
3103,-0.10248583,
3104,-0.01262917,
3105,-0.00226488,
3106,-0.07314086,
3107,-0.01398317,
3108,0.03119134,
3109,0.01718355,
3110,0.02316579,
3111,0.02011312,
3112,-0.03515488,
3113,-0.02515987,
3114,0.05430789,
3115,0.06738019,
3116,-0.05140294,
3117,-0.05657277,
3118,-0.06454909,
3119,-0.02050701,
3120,0.00177252,
3121,0.0405709,
3122,-0.01494329,
3123,-0.0688819,
3124,-0.03929075,
3125,0.03453942,
3126,0.01814366,
3127,0.02946806,
3128,-0.03722282,
3129,0.03010814,
3130,-0.03116672,
3131,-0.04995046,
3132,-0.00059084,
3133,0.04625772,
3134,-0.03308695,
3135,-0.0215656,
3136,-0.0025603,
3137,-0.07050671,
3138,0.02274728,
3139,-0.0040374,
3140,-0.02946806,
3141,-0.00937956,
3142,-0.01703584,
3143,-0.03281615,
3144,-0.00145248,
3145,0.01691275,
3146,-0.01669118,
3147,0.06804488,
3148,0.06772485,
3149,-0.03919228,
3150,-0.04478062,
3151,-0.00805017,
3152,-0.04783329,
3153,0.03215145,
3154,0.01824213,
3155,-0.02981272,
3156,0.02390433,
3157,-0.04679932,
3158,-0.04606077,
3159,0.00194484,
3160,-0.02410128,
3161,-0.00625304,
3162,0.03074821,
3163,-0.07845841,
3164,0.00189561,
3165,-0.0040374,
3166,0.04908882,
3167,0.02636616,
3168,-0.12840887,
3169,-0.06506607,
3170,-0.0377398,
3171,0.01848832,
3172,-0.01208757,
3173,0.01553412,
3174,0.00120629,
3175,-0.06824183,
3176,-0.02459365,
3177,-0.00846868,
3178,0.05630197,
3179,0.06715863,
3180,-0.10470148,
3181,-0.0337024,
3182,0.01282612,
3183,0.08773949,
3184,-0.05497258,
3185,-0.02821253,
3186,-0.02525834,
3187,0.04446059,
3188,0.00933032,
3189,-0.0641552,
3190,-0.02666158,
3191,-0.00489903,
3192,-0.00649922,
3193,-0.01100436,
3194,0.03156061,
3195,0.01491867,
3196,-0.04908882,
3197,-0.01221066,
3198,-0.02518448,
3199,-0.00292957,
3200,0.01110284,
3201,-0.00563758,
3202,0.00817326,
3203,-0.01597725,
3204,-0.00928109,
3205,-0.01989156,
3206,0.0362627,
3207,0.00878872,
3208,-0.05726208,
3209,-0.03429324,
3210,-0.00273263,
3211,0.00514522,
3212,-0.0130723,
3213,-0.00649922,
3214,0.0102412,
3215,0.00901028,
3216,-0.00632689,
3217,0.0261446,
3218,0.02791711,
3219,-0.00125553,
3220,-0.02200873,
3221,-0.04143254,
3222,-0.0192761,
3223,-0.01203833,
3224,0.01036429,
3225,0.01742973,
3226,-0.02245186,
3227,0.00558835,
3228,-0.0146971,
3229,0.00625304,
3230,0.06989125,
3231,0.02813868,
3232,-0.05635121,
3233,-0.03128981,
3234,-0.03933999,
3235,-0.00460362,
3236,-0.02151636,
3237,0.03604114,
3238,-0.0338255,
3239,-0.01614958,
3240,-0.00814865,
3241,0.01555874,
3242,-0.01555874,
3243,-0.0025603,
3244,0.00118168,
3245,0.00091088,
3246,0.01701122,
3247,0.0138847,
3248,-0.02225491,
3249,-0.005933,
3250,0.00137862,
3251,0.0082225,
3252,-0.00684388,
3253,0.0115952,
3254,0.02602151,
3255,-0.02432285,
3256,0.00093549,
3257,-0.00219103,
3258,0.01755282,
3259,-0.02676005,
3260,-0.02429823,
3261,-0.03318542,
3262,-0.01592802,
3263,-0.01696198,
3264,-0.01363852,
3265,-0.01257993,
3266,0.00366812,
3267,0.00571144,
3268,0.00238797,
3269,0.00004924,
3270,-0.01651886,
3271,-0.00105859,
3272,-0.00349579,
3273,-0.00226488,
3274,0.00736086,
3275,-0.00994578,
3276,-0.01654347,
3277,-0.01445092,
3278,0.00248644,
3279,0.00854254,
3280,0.00979807,
3281,-0.0285818,
3282,-0.01681427,
3283,-0.00617918,
3284,-0.01270302,
3285,-0.00204332,
3286,-0.00987192,
3287,-0.00130477,
3288,-0.00694235,
3289,-0.02134404,
3290,-0.01314615,
3291,-0.00760704,
3292,-0.00051698,
3293,-0.00999502,
3294,-0.01580493,
3295,-0.01523871,
3296,0.01031505,
3297,-0.01221066,
3298,0.00317576,
3299,-0.00137862,
3300,-0.02250109,
3301,-0.00526831,
3302,0.00238797,
3303,0.01184139,
3304,-0.00433281,
3305,-0.01299844,
3306,-0.01272764,
3307,-0.01314615,
3308,-0.00561296,
3309,-0.01270302,
3310,-0.00155095,
3311,-0.01344157,
3312,-0.00600686,
3313,-0.01001963,
3314,-0.00950265,
3315,-0.00477594,
3316,0.00243721,
3317,-0.00573606,
3318,-0.01373699,
3319,-0.01080742,
3320,-0.00962574,
3321,-0.00145248,
3322,0.00817326,
3323,-0.00644999,
3324,-0.00992116,
3325,-0.0082225,
3326,-0.0144263,
3327,-0.00681926,
3328,-0.00585915,
3329,-0.00979807,
3330,-0.01272764,
3331,-0.00753319,
3332,0.0036435,
3333,-0.01400779,
3334,0.0036435,
3335,0.00189561,
3336,-0.01277688,
3337,-0.00472671,
3338,0.01720817,
3339,-0.01053662,
3340,-0.0010832,
3341,-0.010512,
3342,-0.00731162,
3343,0.01381085,
3344,-0.00630228,
3345,-0.01275226,
3346,-0.01400779,
3347,0.00585915,
3348,-0.00913338,
3349,-0.01398317,
3350,-0.00595762,
3351,0.00544064,
3352,0.01152135,
3353,-0.00494827,
3354,-0.01651886,
3355,-0.01582954,
3356,0.01947305,
3357,-0.01499252,
3358,-0.02173793,
3359,-0.00832097,
3360,-0.01358928,
3361,-0.00642537,
3362,-0.01221066,
3363,0.01472172,
3364,-0.01597725,
3365,-0.005933,
3366,-0.01376161,
3367,-0.00745933,
3368,0.02186102,
3369,0.02823715,
3370,-0.04544532,
3371,-0.06184108,
3372,-0.02961577,
3373,0.03259458,
3374,0.03426862,
3375,-0.07498723,
3376,-0.03525335,
3377,-0.02698162,
3378,-0.00662231,
3379,-0.00302805,
3380,-0.00827174,
3381,0.0167158,
3382,0.00078778,
3383,0.00059084,
3384,0.0020187,
3385,0.00760704,
3386,0.00140324,
3387,0.01912839,
3388,0.0020187,
3389,0.00524369,
3390,-0.00989654,
3391,-0.0068685,
3392,-0.00743472,
3393,-0.00091088,
3394,0.00809941,
3395,-0.02232877,
3396,0.00477594,
3397,-0.01026582,
3398,-0.00519445,
3399,0.00145248,
3400,-0.00179713,
3401,0.01607573,
3402,-0.00832097,
3403,0.00797632,
3404,-0.03530259,
3405,-0.01102898,
3406,-0.01614958,
3407,-0.01115207,
3408,0.0036435,
3409,-0.01917763,
3410,-0.00329885,
3411,-0.04510066,
3412,-0.01706046,
3413,-0.00706544,
3414,0.00866563,
3415,0.02476597,
3416,-0.01568183,
3417,-0.00359427,
3418,-0.00883796,
3419,-0.00187099,
3420,0.00292957,
3421,0.00411125,
3422,-0.02146713,
3423,-0.00386507,
3424,-0.00211717,
3425,0.00901028,
3426,-0.0172574,
3427,0.00440667,
3428,-0.01627267,
3429,0.0110536,
3430,-0.00644999,
3431,-0.01075818,
3432,0.00509598,
3433,0.00051698,
3434,0.01681427,
3435,-0.0235843,
3436,0.01610034,
3437,-0.01459863,
3438,-0.01996541,
3439,-0.01196448,
3440,0.01152135,
3441,-0.01245684,
3442,0.00312652,
3443,-0.02407666,
3444,-0.00834559,
3445,0.01029043,
3446,-0.02791711,
3447,0.00280648,
3448,0.00339732,
3449,-0.00782861,
3450,-0.00632689,
3451,0.01806981,
3452,-0.00164942,
3453,-0.00576067,
3454,-0.01250608,
3455,-0.01179215,
3456,0.00548987,
3457,0.00896105,
3458,-0.01543565,
3459,-0.00733624,
3460,-0.01691275,
3461,0.01004425,
3462,-0.01491867,
3463,-0.01322001,
3464,-0.0207532,
3465,0.00329885,
3466,0.01533718,
3467,0.01836523,
3468,-0.02316579,
3469,0.00194484,
3470,0.00300343,
3471,-0.00869025,
3472,-0.01134902,
3473,-0.00374198,
3474,0.01260455,
3475,-0.00962574,
3476,-0.01090589,
3477,0.00829636,
3478,0.00531755,
3479,-0.00829636,
3480,0.00908414,
3481,-0.02907417,
3482,-0.02173793,
3483,-0.00435743,
3484,-0.01605111,
3485,-0.01019196,
3486,-0.01053662,
3487,0.00699159,
3488,-0.00260954,
3489,-0.00608071,
3490,0.00359427,
3491,-0.00617918,
3492,-0.00514522,
3493,-0.00832097,
3494,-0.00189561,
3495,-0.00022156,
3496,-0.00260954,
3497,0.01885759,
3498,-0.01708508,
3499,-0.00315114,
3500,-0.01942381,
3501,-0.00782861,
3502,-0.01447554,
3503,-0.00987192,
3504,-0.00679464,
3505,0.00096011,
3506,-0.00315114,
3507,0.00829636,
3508,-0.01408165,
3509,-0.00937956,
3510,-0.03530259,
3511,-0.00694235,
3512,0.00347118,
3513,0.02151636,
3514,-0.02114709,
3515,-0.03456404,
3516,0.00608071,
3517,0.00979807,
3518,-0.01925148,
3519,-0.00231412,
3520,0.0051206,
3521,-0.00694235,
3522,-0.00905952,
3523,-0.00502213,
3524,0.00093549,
3525,0.00056622,
3526,-0.02294422,
3527,-0.05578499,
3528,-0.02287037,
3529,-0.01494329,
3530,-0.02127018,
3531,-0.02050701,
3532,-0.01100436,
3533,-0.00125553,
3534,0.00802555,
3535,0.00716391,
3536,-0.02530758,
3537,0.01097975,
3538,-0.00192022,
3539,-0.00612995,
3540,-0.01457401,
3541,0.0022895,
3542,-0.01371237,
3543,-0.02378124,
3544,-0.01683889,
3545,-0.00568682,
3546,0.00809941,
3547,0.0082225,
3548,-0.00433281,
3549,-0.04027548,
3550,-0.01984232,
3551,-0.00780399,
3552,0.01400779,
3553,-0.00305266,
3554,0.01499252,
3555,-0.05529262,
3556,-0.00583453,
3557,-0.01733126,
3558,0.02200873,
3559,0.00940418,
3560,-0.0179221,
3561,-0.01814366,
3562,-0.02299346,
3563,-0.0033727,
3564,-0.01297383,
3565,-0.01088127,
3566,0.01506638,
3567,0.01868526,
3568,-0.00679464,
3569,-0.01331848,
3570,-0.00657308,
3571,-0.00785323,
3572,0.01129978,
3573,-0.01445092,
3574,-0.02259957,
3575,0.02077782,
3576,-0.03796136,
3577,-0.01592802,
3578,-0.022378,
3579,-0.01048738,
3580,0.00928109,
3581,0.02848333,
3582,0.01974385,
3583,-0.03010814,
3584,-0.00556373,
3585,-0.02845871,
3586,-0.01422936,
3587,-0.00462823,
3588,0.00694235,
3589,-0.03860144,
3590,-0.02151636,
3591,-0.00598224,
3592,0.02599689,
3593,0.00162481,
3594,-0.0371982,
3595,-0.01499252,
3596,-0.00428358,
3597,0.02444594,
3598,-0.00329885,
3599,-0.02705547,
3600,-0.0095765,
3601,-0.02402743,
3602,-0.00497289,
3603,0.01838984,
3604,-0.00071393,
3605,-0.0125307,
3606,-0.00349579,
3607,0.02294422,
3608,0.02063011,
3609,-0.02112247,
3610,-0.04042319,
3611,-0.01533718,
3612,-0.00130477,
3613,-0.00017233,
3614,-0.0082225,
3615,-0.01831599,
3616,-0.0010832,
3617,0.01014272,
3618,0.00854254,
3619,-0.03461328,
3620,-0.00231412,
3621,0.02119633,
3622,0.00595762,
3623,-0.06193955,
3624,0.01331848,
3625,-0.01592802,
3626,-0.04958118,
3627,-0.00288034,
3628,-0.0017479,
3629,0.01432783,
3630,-0.01437707,
3631,0.0096996,
3632,0.00844406,
3633,-0.00595762,
3634,0.00297881,
3635,-0.01937457,
3636,-0.00374198,
3637,-0.04428826,
3638,-0.00288034,
3639,-0.0079517,
3640,-0.0133431,
3641,-0.01742973,
3642,-0.01425398,
3643,0.00654846,
3644,0.0051206,
3645,0.02028545,
3646,-0.0064746,
3647,0.00598224,
3648,-0.02488907,
3649,-0.04180181,
3650,-0.00115706,
3651,0.00477594,
3652,0.01004425,
3653,0.01669118,
3654,-0.00573606,
3655,0.01447554,
3656,0.00955189,
3657,0.03591805,
3658,-0.02099938,
3659,-0.02397819,
3660,-0.04655314,
3661,-0.00989654,
3662,-0.0416541,
3663,-0.00014771,
3664,-0.03136367,
3665,0.00007385,
3666,-0.02808944,
3667,0.01063509,
3668,0.021024,
3669,-0.00896105,
3670,0.00844406,
3671,0.01228451,
3672,-0.02274728,
3673,-0.03663198,
3674,-0.02865566,
3675,-0.0093057,
3676,0.05063977,
3677,-0.0583699,
3678,-0.03018199,
3679,-0.01777439,
3680,-0.03709972,
3681,-0.00802555,
3682,-0.00278186,
3683,0.03050203,
3684,0.00558835,
3685,-0.02365815,
3686,0.00179713,
3687,-0.03340698,
3688,-0.00137862,
3689,-0.02730166,
3690,-0.02060549,
3691,-0.02676005,
3692,0.00273263,
3693,0.02811406,
3694,-0.04869493,
3695,0.03289,
3696,-0.02752322,
3697,0.00216641,
3698,0.0094288,
3699,-0.04635619,
3700,-0.04478062,
3701,0.01029043,
3702,-0.02712933,
3703,0.05307698,
3704,-0.01125055,
3705,-0.03067436,
3706,0.00782861,
3707,0.01430321,
3708,-0.0252091,
3709,-0.00521907,
3710,-0.01720817,
3711,0.03205298,
3712,-0.02666158,
3713,-0.03030508,
3714,-0.03825678,
3715,-0.00659769,
3716,0.02481521,
3717,0.01410627,
3718,-0.04675008,
3719,-0.01302306,
3720,-0.06282581,
3721,0.02895108,
3722,0.02767093,
3723,-0.01543565,
3724,0.01639576,
3725,0.04276193,
3726,0.0204824,
3727,0.06934965,
3728,-0.02383048,
3729,-0.04128483,
3730,0.01277688,
3731,-0.04044781,
3732,-0.01166906,
3733,-0.02577532,
3734,-0.01122593,
3735,-0.0357211,
3736,-0.10211656,
3737,0.04256498,
3738,0.05893612,
3739,0.03402244,
3740,-0.02648925,
3741,-0.00305266,
3742,-0.05704052,
3743,-0.07030976,
3744,0.04372204,
3745,0.02562761,
3746,-0.07205766,
3747,0.06317047,
3748,0.00194484,
3749,-0.02038392,
3750,-0.21723156,
3751,0.03313618,
3752,-0.12639017,
3753,-0.13338176,
3754,0.09130914,
3755,0.23247027,
3756,0.06802026,
3757,-0.25339579,
3758,0.09249082,
3759,0.13360332,
3760,-0.05115675,
3761,-0.07442101,
3762,0.17904864,
3763,0.03429324,
3764,-0.06910347,
3765,0.05603117,
3766,0.02636616,
3767,-0.03229916,
3768,-0.05706514,
3769,0.02996043,
3770,0.00300343,
3771,0.00275725,
3772,-0.05204301,
3773,-0.00792708,
3774,0.10236274,
3775,0.04620848,
3776,-0.0274986,
3777,-0.16220974,
3778,-0.00004924,
3779,0.06157028,
3780,-0.02968963,
3781,-0.17168778,
3782,0.05681895,
3783,-0.0062038,
3784,-0.06353974,
3785,-0.00521907,
3786,0.03202836,
3787,0.00780399,
3788,0.03793675,
3789,0.02939421,
3790,-0.02754784,
3791,0.00199408,
3792,-0.01405703,
3793,0.06201341,
3794,-0.11984171,
3795,0.05603117,
3796,0.04377127,
3797,-0.03124058,
3798,0.04876878,
3799,-0.00428358,
3800,-0.00093549,
3801,0.05497258,
3802,-0.00435743,
3803,0.02845871,
3804,-0.02740013,
3805,-0.08202806,
3806,0.01777439,
3807,0.02727704,
3808,-0.04876878,
3809,0.0337024,
3810,0.00782861,
3811,0.04249112,
3812,0.09593738,
3813,-0.15790155,
3814,0.06371207,
3815,0.00022156,
3816,0.02476597,
3817,0.04325429,
3818,0.04458368,
3819,-0.07690746,
3820,-0.01265379,
3821,-0.0159034,
3822,-0.03069898,
3823,0.04015239,
3824,0.02700624,
3825,-0.02454441,
3826,-0.0002708,
3827,0.00273263,
3828,0.00002462,
3829,0.07904925,
3830,-0.0264154,
3831,-0.03461328,
3832,-0.10876349,
3833,-0.06373669,
3834,0.00854254,
3835,-0.01006887,
3836,-0.0195469,
3837,-0.004579,
3838,-0.00401278,
3839,0.01228451,
3840,-0.01097975,
3841,0.03589343,
3842,-0.03252073,
3843,0.04842413,
3844,0.0477102,
3845,-0.05103366,
3846,0.00994578,
3847,0.00691773,
3848,0.01504176,
3849,0.02213182,
3850,-0.01065971,
3851,0.01053662,
3852,-0.04155563,
3853,-0.05061515,
3854,-0.01075818,
3855,-0.04839951,
3856,-0.01861141,
3857,-0.03168371,
3858,0.05302774,
3859,0.00342194,
3860,0.01917763,
3861,-0.02680929,
3862,0.02444594,
3863,-0.03210222,
3864,-0.03995544,
3865,0.01445092,
3866,0.05915769,
3867,-0.04249112,
3868,-0.02705547,
3869,-0.06427829,
3870,-0.04118636,
3871,-0.0125307,
3872,0.02090091,
3873,0.03429324,
3874,-0.01368775,
3875,-0.00507136,
3876,0.03106825,
3877,-0.04901496,
3878,-0.0292465,
3879,-0.04047243,
3880,0.03978312,
3881,0.09042288,
3882,-0.06612466,
3883,-0.05172297,
3884,-0.0229196,
3885,0.03392397,
3886,0.02599689,
3887,-0.03700125,
3888,-0.00411125,
3889,0.03035432,
3890,0.02956654,
3891,-0.03357931,
3892,-0.03173294,
3893,-0.00600686,
3894,0.0264154,
3895,0.05578499,
3896,-0.03734591,
3897,-0.03613961,
3898,-0.01595264,
3899,0.00438205,
3900,0.00846868,
3901,0.00521907,
3902,0.011866,
3903,0.00684388,
3904,-0.0148202,
3905,-0.01282612,
3906,0.02860642,
3907,0.03293924,
3908,-0.02124556,
3909,-0.03404706,
3910,-0.01878374,
3911,-0.06176723,
3912,-0.00893643,
3913,0.01149673,
3914,-0.02607074,
3915,-0.02378124,
3916,0.00450514,
3917,0.01560798,
3918,-0.06245654,
3919,0.02279651,
3920,0.06875881,
3921,-0.04657776,
3922,-0.05918231,
3923,-0.03983235,
3924,-0.00728701,
3925,0.00662231,
3926,-0.00416049,
3927,-0.00056622,
3928,-0.00487442,
3929,-0.00329885,
3930,0.05236305,
3931,0.00268339,
3932,0.01472172,
3933,-0.0826189,
3934,-0.01678966,
3935,-0.0036435,
3936,-0.03722282,
3937,-0.00630228,
3938,0.00891181,
3939,0.00103397,
3940,0.04396822,
3941,-0.01794671,
3942,-0.03047741,
3943,-0.03264382,
3944,0.03611499,
3945,0.01518947,
3946,-0.00962574,
3947,0.00839483,
3948,0.0022895,
3949,-0.0231904,
3950,-0.01831599,
3951,0.05482487,
3952,-0.02139327,
3953,-0.06371207,
3954,-0.01275226,
3955,-0.02909879,
3956,-0.00773013,
3957,0.01061047,
3958,-0.03264382,
3959,-0.01314615,
3960,-0.00526831,
3961,-0.02528296,
3962,0.01516485,
3963,0.01065971,
3964,0.00248644,
3965,0.01450016,
3966,0.00076317,
3967,-0.0405709,
3968,-0.00649922,
3969,-0.02213182,
3970,-0.01811904,
3971,0.00748395,
3972,-0.00300343,
3973,-0.01176753,
3974,0.01139826,
3975,0.00531755,
3976,-0.00224026,
3977,0.00672079,
3978,0.00280648,
3979,-0.02956654,
3980,-0.01287535,
3981,-0.00856716,
3982,0.00905952,
3983,0.02552914,
3984,-0.01851293,
3985,-0.0138847,
