製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
2914,-0.02784326,-0.00083702,0.02676005,
2915,0.01880835,0.01031505,-0.1180692,
2916,0.02717856,-0.00851792,-0.13261859,
2917,-0.021024,-0.01580493,0.03860144,
2918,-0.0280402,0.01061047,-0.05115675,
2919,0.02582456,-0.01450016,0.08820724,
2920,0.0051206,-0.00384045,-0.01511561,
2921,0.00120629,-0.00920723,-0.14079185,
2922,0.0074101,0.00379121,-0.15216549,
2923,0.00558835,-0.01085665,0.01235837,
2924,0.00888719,-0.00521907,0.14140731,
2925,-0.01678966,-0.00829636,-0.0261446,
2926,-0.0153618,0.00521907,0.02479059,
2927,-0.01272764,-0.02151636,0.16011719,
2928,0.00374198,0.00994578,-0.15775384,
2929,0.01235837,-0.01430321,0.31398134,
2930,-0.00273263,0.0005416,-0.28537492,
2931,-0.01152135,0.00137862,-0.01678966,
2932,-0.01420474,-0.01176753,-0.06383516,
2933,0.01939919,-0.00489903,0.31604928,
2934,-0.0048498,0.01420474,-0.01100436,
2935,-0.07867997,-0.03503179,-0.39952981,
2936,0.04101403,-0.02060549,0.06565691,
2937,0.01289997,-0.00189561,0.00302805,
2938,0.00238797,0.00556373,-0.03577034,
2939,-0.03170832,-0.01878374,0.11080681,
2940,0.03205298,-0.00817326,-0.00194484,
2941,0.01085665,-0.01174291,0.03769056,
2942,0.00253568,-0.00182175,-0.0888227,
2943,-0.00568682,0.00755781,-0.12245125,
2944,0.0008124,-0.00612995,0.40713686,
2945,-0.00046775,-0.01656809,-0.00128015,
2946,0.00497289,0.02099938,-0.16934904,
2947,0.01408165,-0.01910377,0.08717327,
2948,0.00841945,0.00100935,-0.23680308,
2949,0.00096011,0.01139826,0.25297728,
2950,0.02306731,-0.00979807,-0.32806299,
2951,-0.01484481,0.0031019,0.29719169,
2952,-0.01339234,-0.00610533,-0.25955036,
2953,0.02085167,-0.0074101,0.00470209,
2954,-0.01147211,-0.01479558,-0.02390433,
2955,0.00782861,-0.00827174,-0.08291431,
2956,-0.004579,0.00962574,0.00472671,
2957,0.02119633,-0.01371237,-0.17062919,
2958,-0.01358928,-0.00534216,0.03047741,
2959,-0.0053914,-0.00312652,-0.18030417,
2960,-0.00103397,-0.010512,0.14231819,
2961,0.00297881,0.0033727,-0.06836492,
2962,-0.004579,-0.01001963,0.34285857,
2963,-0.01014272,-0.02218106,0.06686321,
2964,-0.02109785,-0.0274986,-0.1157797,
2965,0.00561296,0.00854254,-0.02119633,
2966,-0.01073356,0.00709006,-0.03968464,
2967,0.01991618,-0.00524369,-0.20423312,
2968,-0.01996541,-0.0323484,0.37422224,
2969,-0.00280648,-0.02200873,-0.0831605,
2970,-0.00448052,0.00881334,-0.33823033,
2971,0.00711468,-0.03788751,0.0714422,
2972,0.00915799,-0.0010832,0.08227424,
2973,0.00064007,-0.00420972,-0.1396348,
2974,0.00967498,-0.00334808,-0.11088066,
2975,-0.00263415,-0.00192022,0.03810907,
2976,0.0033727,-0.02887722,0.16597634,
2977,0.00844406,0.00805017,-0.08820724,
2978,-0.00977345,-0.00802555,-0.08970896,
2979,-0.00376659,0.0175282,-0.0955681,
2980,0.00017233,0.00189561,0.32931852,
2981,-0.00238797,-0.00502213,-0.11720756,
2982,0.0022895,-0.01139826,0.047981,
2983,0.00694235,-0.00312652,-0.32764448,
2984,-0.01777439,-0.00871487,0.10108259,
2985,-0.00913338,-0.02099938,0.21206173,
2986,0.00401278,-0.01386008,0.09463261,
2987,-0.00622842,-0.01174291,-0.2745675,
2988,-0.02151636,-0.0096996,-0.02833562,
2989,-0.00573606,-0.0068685,-0.01642038,
2990,0.01779901,-0.00509598,-0.01405703,
2991,-0.00374198,0.00684388,-0.01203833,
2992,-0.00869025,-0.00083702,-0.00758243,
2993,0.00009847,-0.015091,0.01890683,
2994,-0.00214179,0.01548489,-0.02122094,
2995,0.00078778,0.00214179,-0.03325928,
2996,0.0102412,-0.00475133,0.03266844,
2997,-0.00460362,-0.01974385,0.00238797,
2998,-0.00526831,-0.01787286,0.02919726,
2999,-0.00642537,-0.02181178,-0.03983235,
3000,-0.00347118,-0.00571144,0.01344157,
3001,0.00462823,-0.0002708,0.07395327,
3002,0.00428358,-0.04803023,-0.18645873,
3003,0.0076809,-0.02225491,0.01678966,
3004,0.00066469,0.00704082,0.01996541,
3005,0.00169866,0.01351543,0.00728701,
3006,-0.02907417,0.01494329,0.06962045,
3007,0.03380088,-0.00096011,0.00728701,
3008,0.00802555,0.00359427,-0.11203772,
3009,0.00608071,0.00846868,0.08318512,
3010,-0.02186102,-0.01949767,-0.24997386,
3011,0.02996043,-0.02791711,0.02444594,
3012,-0.01149673,-0.00605609,0.01917763,
3013,-0.00681926,-0.004579,-0.15871395,
3014,-0.02045778,-0.00699159,-0.01533718,
3015,0.01093051,-0.01952228,-0.02850795,
3016,0.00278186,-0.00896105,0.11723217,
3017,-0.02378124,0.01486943,-0.09029979,
3018,0.01629729,-0.01152135,-0.04485448,
3019,0.00371736,-0.0095765,0.00241259,
3020,0.01149673,-0.01605111,-0.04896573,
3021,-0.01299844,-0.00438205,-0.01546027,
3022,0.04773481,-0.00546525,-0.1322247,
3023,-0.00032004,-0.01029043,0.09702058,
3024,-0.0176513,-0.0167158,0.11757683,
3025,0.03074821,-0.01548489,-0.1384285,
3026,-0.02159022,0.00219103,-0.03781365,
3027,-0.02964039,0.01297383,0.1335787,
3028,0.01115207,-0.01910377,0.08847804,
3029,0.00797632,-0.00150171,-0.10654785,
3030,-0.00401278,-0.00548987,-0.12304209,
3031,-0.01420474,-0.01063509,-0.1299352,
3032,0.00083702,0.00374198,0.00881334,
3033,-0.01856217,-0.00667155,0.05827143,
3034,0.00285572,-0.0090349,-0.05494797,
3035,0.01161982,-0.0067454,0.09202307,
3036,0.00078778,-0.01363852,-0.0655092,
3037,-0.01681427,0.00091088,-0.06863572,
3038,0.00487442,-0.02405204,-0.08318512,
3039,0.00014771,0.00571144,0.07240232,
3040,-0.00642537,-0.00834559,-0.05524339,
3041,-0.01127517,0.01376161,-0.17717765,
3042,-0.01294921,-0.03956155,0.21132318,
3043,0.00199408,-0.02127018,-0.10088565,
3044,-0.01137364,-0.01248146,-0.02971425,
3045,0.00905952,-0.00536678,-0.03641041,
3046,0.00644999,-0.00253568,0.23347962,
3047,0.00711468,0.00408663,-0.13611438,
3048,-0.02011312,-0.00780399,-0.04293425,
3049,0.02538143,-0.02333811,-0.07461796,
3050,-0.01171829,-0.01093051,0.00477594,
3051,-0.00755781,-0.00152633,-0.01632191,
3052,0.00940418,-0.00733624,0.00285572,
3053,-0.02791711,-0.00376659,-0.01322001,
3054,-0.00342194,-0.00694235,-0.02579994,
3055,0.01346619,-0.01061047,-0.09603585,
3056,0.00359427,0.00819788,0.00396354,
3057,-0.00354503,0.00029542,0.02353506,
3058,0.00105859,-0.00349579,-0.0274986,
3059,0.00573606,0.01713431,-0.00465285,
3060,-0.0020187,-0.00642537,0.20918139,
3061,-0.00551449,-0.02456903,0.10814804,
3062,0.00066469,-0.01405703,-0.24352387,
3063,0.00342194,-0.00817326,-0.04485448,
3064,-0.00928109,0.00088626,0.01149673,
3065,0.00736086,-0.00992116,-0.09505112,
3066,-0.00204332,-0.0079517,-0.06285043,
3067,0.02594765,-0.00290496,-0.01275226,
3068,-0.01875912,-0.00167404,-0.02085167,
3069,0.01154597,-0.00386507,0.00100935,
3070,0.01275226,0.00497289,-0.00386507,
3071,-0.00440667,-0.00236335,-0.01962076,
3072,0.00068931,-0.00878872,0.02311655,
3073,-0.01245684,0.01065971,-0.13291401,
3074,0.02956654,-0.00965036,0.10206732,
3075,-0.00275725,-0.01629729,0.08545,
3076,-0.00083702,-0.00526831,-0.16693645,
3077,0.00637613,0.00236335,-0.04143254,
3078,-0.00576067,-0.02577532,0.16245593,
3079,0.00162481,0.00273263,-0.02471674,
3080,-0.02242724,-0.00167404,-0.01516485,
3081,0.01479558,-0.01097975,-0.04896573,
3082,0.01779901,-0.01016734,-0.12245125,
3083,-0.00076317,-0.00251106,0.00509598,
3084,0.0022895,0.00278186,-0.09337708,
3085,-0.02200873,0.01011811,0.02900032,
3086,0.02464288,-0.0079517,-0.05068901,
3087,-0.00777937,-0.01036429,0.02186102,
3088,0.00130477,-0.00342194,0.0465039,
3089,-0.00396354,-0.01774977,-0.0462331,
3090,-0.03018199,-0.00482518,-0.12565162,
3091,0.03338237,-0.02208258,0.19475509,
3092,-0.01314615,-0.00236335,0.02791711,
3093,0.00450514,-0.00179713,0.01223528,
3094,-0.0020187,0.00100935,0.010512,
3095,0.00785323,-0.00379121,-0.02973886,
3096,-0.00152633,-0.00192022,-0.04465753,
3097,0.00918261,-0.00216641,-0.15536587,
3098,0.01996541,-0.00076317,-0.09682363,
3099,-0.01061047,-0.00034466,0.00622842,
3100,-0.00312652,-0.0153618,-0.01129978,
3101,0.01277688,-0.01198909,-0.02784326,
3102,-0.00376659,-0.00470209,-0.02163945,
3103,0.01486943,-0.0167158,0.01331848,
3104,0.00585915,0.00733624,-0.06149642,
3105,-0.01607573,0.01061047,-0.00933032,
3106,0.00967498,0.00482518,0.07978779,
3107,0.00224026,-0.01531256,0.04527299,
3108,0.00657308,-0.00669617,0.05708975,
3109,0.00226488,-0.00260954,0.02070396,
3110,0.00187099,0.01161982,-0.07562731,
3111,0.00514522,-0.01115207,0.13387412,
3112,0.00100935,-0.01656809,0.02259957,
3113,-0.00115706,-0.00753319,-0.08695171,
3114,-0.00300343,-0.02139327,-0.09667592,
3115,-0.0074101,-0.00494827,-0.07279621,
3116,0.01393394,0.00780399,-0.06102868,
3117,0.01504176,-0.00777937,0.04867031,
3118,0.00475133,-0.00797632,-0.00182175,
3119,-0.01100436,-0.00347118,-0.01056124,
3120,0.00182175,-0.00425896,-0.01831599,
3121,-0.00115706,-0.00088626,-0.0675279,
3122,0.00802555,-0.00231412,0.0153618,
3123,-0.02629231,-0.00908414,0.12163884,
3124,-0.01004425,-0.01248146,0.01875912,
3125,0.01250608,0.0076809,-0.04325429,
3126,0.01080742,-0.01265379,0.0544556,
3127,0.0020187,-0.02171331,-0.03820755,
3128,0.00420972,-0.01437707,-0.04901496,
3129,0.00066469,-0.00472671,0.06001933,
3130,-0.00347118,-0.00896105,-0.05659739,
3131,-0.00029542,-0.00928109,-0.01238299,
3132,-0.00032004,-0.00489903,-0.03084669,
3133,0.0064746,-0.00224026,-0.0606594,
3134,0.00238797,-0.01457401,0.03636118,
3135,-0.00366812,-0.00231412,-0.00273263,
3136,0.00519445,-0.01085665,0.03899533,
3137,-0.00007385,-0.00384045,-0.11196387,
3138,0.01189062,-0.00290496,0.07141758,
3139,0.00413587,0.00452976,-0.15108229,
3140,0.00374198,-0.00041851,0.10841884,
3141,-0.00423434,-0.01666656,0.11154536,
3142,-0.00231412,0.00071393,-0.05561266,
3143,-0.02887722,-0.01494329,0.08473607,
3144,0.00440667,-0.00507136,0.00797632,
3145,0.0161742,-0.00595762,0.00568682,
3146,0.01270302,-0.00760704,-0.02434746,
3147,0.00669617,-0.00398816,-0.18798507,
3148,0.0039143,-0.00145248,-0.02823715,
3149,0.00064007,-0.00854254,-0.04943347,
3150,0.00888719,-0.00556373,-0.01139826,
3151,0.00696697,-0.00583453,0.0292465,
3152,0.00770552,-0.00361888,-0.04583921,
3153,-0.00568682,-0.00155095,0.02269804,
3154,0.0010832,0.00352041,-0.04524837,
3155,0.00243721,0.0022895,-0.0334316,
3156,-0.00162481,-0.02700624,0.00088626,
3157,-0.00187099,-0.03296386,-0.03217607,
3158,0.00056622,-0.00219103,0.02515987,
3159,0.00376659,-0.00782861,0.02651387,
3160,0.00805017,0.00376659,0.03498255,
3161,-0.01048738,-0.00662231,-0.02011312,
3162,-0.03931537,-0.01457401,0.00428358,
3163,0.0181929,-0.00829636,0.00285572,
3164,0.02119633,-0.00667155,-0.01937457,
3165,0.00977345,-0.00792708,-0.07449487,
3166,0.00896105,-0.00487442,-0.04261422,
3167,0.01093051,0.00275725,-0.09278624,
3168,0.00878872,-0.00878872,0.10009786,
3169,-0.00502213,-0.00864101,-0.0195469,
3170,-0.00088626,-0.00204332,-0.04672547,
3171,0.00883796,0.00285572,-0.00162481,
3172,0.00214179,-0.01560798,0.03805984,
3173,-0.0090349,-0.01742973,0.03547492,
3174,0.00733624,-0.00632689,0.06501684,
3175,0.00502213,0.02195949,-0.19012686,
3176,0.0138847,-0.03190527,0.15007294,
3177,0.00327423,-0.01287535,0.02653849,
3178,-0.0010832,-0.01189062,-0.04256498,
3179,-0.00322499,-0.00669617,-0.09770989,
3180,0.01134902,0.00044313,-0.06541073,
3181,0.01075818,-0.01075818,0.00324961,
3182,-0.01127517,-0.00617918,0.0138847,
3183,0.00888719,-0.00396354,0.01112746,
3184,0.00448052,-0.00194484,-0.00433281,
3185,0.00051698,0.00263415,-0.01646962,
3186,-0.00657308,-0.00585915,-0.03340698,
3187,0.01491867,-0.00324961,-0.03178218,
3188,-0.01085665,-0.00076317,0.00723777,
3189,0.00494827,0.00280648,0.01767591,
3190,0.00137862,-0.00140324,0.05438175,
3191,0.00083702,-0.00216641,-0.03148676,
3192,0.01014272,-0.01312153,0.07060518,
3193,-0.0033727,-0.00433281,0.01949767,
3194,-0.00315114,0.00088626,-0.07355937,
3195,0.01410627,0.01720817,0.01080742,
3196,-0.01097975,-0.0090349,0.00814865,
3197,0.00694235,-0.00915799,0.02826177,
3198,0.00546525,-0.00753319,0.00866563,
3199,0.00145248,-0.0102412,-0.01656809,
3200,0.00317576,-0.00120629,-0.03833064,
3201,0.00979807,-0.00878872,-0.06878343,
3202,0.01142287,-0.00371736,-0.01405703,
3203,-0.00017233,-0.00076317,-0.02023621,
3204,0.00598224,-0.01742973,-0.01560798,
3205,0.00019695,0.01405703,-0.05413556,
3206,0.00728701,-0.00236335,0.00199408,
3207,0.00093549,-0.0144263,0.02479059,
3208,-0.01201371,-0.00654846,0.0385522,
3209,0.00632689,0.00396354,-0.10910815,
3210,0.00059084,-0.00679464,0.03399782,
3211,-0.00039389,-0.01102898,0.01331848,
3212,0.01019196,-0.00933032,-0.02444594,
3213,0.01346619,-0.01029043,-0.01422936,
3214,0.00120629,-0.00041851,0.02451979,
3215,0.01836523,-0.01270302,-0.00497289,
3216,0.00425896,-0.01080742,-0.09670054,
3217,0.00029542,-0.0121368,-0.09234311,
3218,0.00659769,-0.01277688,0.03254535,
3219,0.01161982,-0.00669617,0.02225491,
3220,0.00477594,-0.02986195,-0.00600686,
3221,0.0002708,0.00009847,-0.010512,
3222,0.01161982,0.00435743,-0.02119633,
3223,-0.00059084,-0.0008124,0.00499751,
3224,0.00376659,-0.01851293,0.059847,
3225,0.00041851,-0.00288034,-0.119694,
3226,0.00312652,-0.0068685,0.11477035,
3227,0.00681926,-0.00736086,0.04793176,
3228,-0.00189561,-0.00164942,-0.04251574,
3229,0.00780399,-0.00955189,0.0873456,
3230,-0.00408663,-0.01085665,-0.0578283,
3231,-0.00103397,-0.01595264,0.01125055,
3232,-0.01742973,-0.00731162,-0.03000966,
3233,0.00896105,-0.01646962,-0.02053163,
3234,0.01459863,-0.010512,-0.02666158,
3235,0.00465285,0.00864101,-0.0062038,
3236,0.00280648,-0.03751823,-0.00745933,
3237,0.00105859,-0.00999502,0.0036435,
3238,-0.00007385,-0.0121368,-0.00807479,
3239,-0.00280648,-0.00844406,-0.00608071,
3240,0.00324961,-0.0095765,0.01014272,
3241,0.00588377,-0.0040374,-0.02656311,
3242,0.00297881,0.00167404,-0.08212653,
3243,0.00096011,-0.01297383,0.08983205,
3244,0.00078778,-0.01371237,0.07456872,
3245,0.00118168,-0.010512,-0.04931038,
3246,0.00790246,0.00056622,0.06171799,
3247,0.00718853,-0.0093057,0.00132939,
3248,-0.00452976,-0.01418012,-0.011866,
3249,0.00573606,-0.00792708,-0.02235338,
3250,0.00632689,-0.00777937,-0.01856217,
3251,0.00140324,-0.01654347,-0.01176753,
3252,-0.01681427,0.00292957,0.01546027,
3253,0.01053662,-0.00548987,-0.03786289,
3254,0.01543565,-0.0074101,-0.02639078,
3255,0.00059084,-0.0334316,-0.01720817,
3256,-0.00113244,0.00551449,-0.00915799,
3257,0.00526831,0.00071393,0.01504176,
3258,0.00034466,0.00192022,0.03751823,
3259,-0.00994578,-0.00088626,-0.00987192,
3260,0.01294921,-0.00435743,-0.01824213,
3261,0.00625304,-0.0002708,-0.04473139,
3262,0.00576067,-0.00679464,0.02912341,
3263,0.00487442,0.00315114,-0.00568682,
3264,0.0040374,-0.00120629,-0.04982737,
3265,0.00251106,0.00349579,0.01848832,
3266,-0.00066469,-0.02823715,0.09372173,
3267,0.00265877,-0.01019196,-0.01902992,
3268,0.00509598,-0.00576067,0.01324463,
3269,0.00433281,-0.00576067,-0.00773013,
3270,0.01019196,-0.0082225,-0.00494827,
3271,0.00059084,-0.00312652,0.02828639,
3272,0.0039143,-0.00940418,-0.03330851,
3273,0.00896105,-0.0148202,-0.01331848,
3274,0.00182175,0.01309692,-0.004579,
3275,-0.00169866,0.00029542,0.03264382,
3276,0.00056622,-0.0031019,0.03394859,
3277,0.00760704,-0.00374198,-0.05438175,
3278,0.0040374,-0.00379121,-0.01770053,
3279,0.00187099,0.00039389,0.04133407,
3280,-0.00987192,0.00709006,-0.12759646,
3281,0.0082225,-0.01358928,0.05891151,
3282,0.01730664,-0.00770552,-0.02296884,
3283,-0.0074101,-0.01952228,0.07688284,
3284,0.00396354,-0.01322001,-0.02673544,
3285,0.00605609,-0.01408165,-0.03813369,
3286,0.00908414,-0.01518947,0.01462325,
3287,0.0051206,0.00891181,0.03897071,
3288,0.00945341,-0.00066469,-0.00169866,
3289,0.00162481,-0.00731162,-0.01713431,
3290,0.01125055,-0.00854254,-0.01925148,
3291,0.00637613,-0.00723777,-0.01910377,
3292,0.00361888,-0.00834559,0.01189062,
3293,0.00093549,-0.00199408,0.02816329,
3294,0.00224026,-0.00472671,0.0490642,
3295,-0.00179713,-0.01201371,-0.01043814,
3296,-0.01041353,0.01026582,0.02407666,
3297,0.01004425,0.00758243,-0.04470677,
3298,0.02971425,-0.00760704,-0.03966002,
3299,0.00839483,-0.00113244,-0.08348053,
3300,0.0039143,-0.00940418,0.05002431,
3301,0.00066469,-0.01260455,-0.02964039,
3302,0.00199408,0.00130477,0.01174291,
3303,-0.00179713,-0.00992116,0.04576535,
3304,0.00509598,-0.01262917,0.00945341,
3305,0.00475133,-0.0020187,0.02188564,
3306,0.00167404,-0.00140324,0.04741478,
3307,0.00792708,-0.00854254,0.0040374,
3308,0.00248644,-0.00152633,-0.04015239,
3309,0.00428358,-0.01016734,-0.03377626,
3310,-0.00130477,-0.02090091,0.00305266,
3311,0.00155095,-0.00192022,0.04187567,
3312,0.00216641,-0.00728701,0.00179713,
3313,0.0064746,-0.00019695,-0.09775913,
3314,0.00477594,-0.01381085,0.12215583,
3315,-0.00622842,-0.02373201,-0.04724245,
3316,0.00041851,-0.0067454,0.00989654,
3317,0.01553412,-0.01265379,0.03648427,
3318,0.0096996,-0.01137364,-0.06870958,
3319,-0.00007385,-0.00509598,-0.02796635,
3320,0.00807479,-0.00994578,-0.01875912,
3321,0.00760704,-0.01110284,-0.01432783,
3322,0.00982269,-0.01838984,0.0292465,
3323,0.01061047,-0.00782861,0.00253568,
3324,0.01068433,-0.00773013,0.03579496,
3325,0.0149679,0.00265877,0.02530758,
3326,0.00933032,0.00017233,-0.03289,
3327,0.01127517,0.00374198,-0.06730633,
3328,0.00598224,-0.04586383,-0.02341197,
3329,0.00401278,0.01309692,0.01233375,
3330,0.00327423,-0.00128015,0.01794671,
3331,-0.00083702,-0.00093549,-0.06570615,
3332,0.00920723,-0.00869025,0.08089562,
3333,0.00115706,-0.01555874,0.08503148,
3334,0.01016734,-0.00669617,-0.02579994,
3335,0.00718853,-0.01223528,-0.01250608,
3336,0.00044313,-0.00608071,-0.05905922,
3337,0.00753319,-0.01299844,-0.01597725,
3338,0.00625304,-0.01787286,0.03050203,
3339,0.00777937,0.02693238,-0.03217607,
3340,0.00728701,0.00066469,-0.03601652,
3341,0.00691773,-0.0022895,-0.02001465,
3342,0.00987192,-0.01322001,-0.07867997,
3343,0.0005416,0.00241259,0.14960519,
3344,0.00448052,-0.00920723,0.07415021,
3345,0.0020187,-0.01479558,-0.05578499,
3346,0.00977345,-0.01319539,-0.01774977,
3347,0.01272764,-0.00206793,-0.06656779,
3348,0.01019196,-0.00268339,0.02611998,
3349,0.0068685,-0.01171829,0.05029511,
3350,0.00829636,-0.01001963,-0.01026582,
3351,0.01065971,-0.01642038,0.00361888,
3352,0.00576067,-0.01371237,-0.01272764,
3353,0.00716391,-0.00691773,0.00731162,
3354,0.00438205,-0.00398816,-0.04337738,
3355,0.00654846,-0.03035432,0.06545996,
3356,0.00142786,0.00440667,0.01075818,
3357,0.00315114,-0.00022156,0.04598692,
3358,-0.00243721,0.00105859,0.0287049,
3359,0.00216641,-0.01718355,-0.08180649,
3360,0.01125055,-0.03190527,-0.05435713,
3361,0.00568682,-0.00039389,0.06041322,
3362,-0.00167404,0.0022895,-0.05384014,
3363,0.0033727,0.00617918,-0.08436679,
3364,0.00435743,-0.01425398,-0.07764601,
3365,0.00605609,-0.00477594,0.05411094,
3366,0.00659769,-0.02602151,0.04364818,
3367,0.0074101,-0.01006887,0.01831599,
3368,0.00132939,-0.00192022,0.03190527,
3369,-0.00130477,-0.00635151,0.03020661,
3370,0.00489903,-0.01016734,0.02727704,
3371,0.00413587,-0.02589841,-0.05068901,
3372,0.01257993,-0.0040374,-0.00792708,
3373,0.00834559,0.01080742,0.02919726,
3374,0.0010832,-0.01250608,0.05721285,
3375,0.00096011,0.01004425,0.02710471,
3376,0.01100436,-0.00883796,-0.05950234,
3377,-0.0076809,0.00248644,0.01102898,
3378,-0.01351543,0.00164942,-0.10704021,
3379,0.00334808,0.01474634,0.14775882,
3380,-0.00891181,-0.00792708,0.05086133,
3381,0.00883796,-0.00359427,-0.02678467,
3382,0.01445092,-0.07407636,-0.02407666,
3383,-0.00669617,0.02149174,0.11171768,
3384,-0.01312153,0.00366812,0.03232378,
3385,-0.04896573,0.00445591,-0.01344157,
3386,-0.00118168,-0.04820256,-0.09473108,
3387,0.03156061,-0.00809941,0.01691275,
3388,0.02594765,0.01811904,-0.00711468,
3389,-0.04401746,0.04091556,0.05965005,
3390,-0.01974385,0.01930072,-0.02429823,
3391,-0.00681926,-0.0094288,-0.00056622,
3392,-0.12545467,0.02791711,-0.04556841,
3393,0.038823,0.00497289,-0.00672079,
3394,0.11449955,0.00556373,-0.09931008,
3395,-0.03072359,0.02481521,-0.06600157,
3396,-0.1211711,0.01309692,-0.00723777,
3397,0.05676972,-0.00253568,-0.01031505,
3398,0.10544003,0.01518947,-0.02545529,
3399,0.08414523,0.04773481,-0.00499751,
3400,0.06270272,0.00696697,0.0711714,
3401,0.05891151,-0.01053662,0.04273731,
3402,0.0456915,-0.0076809,0.01930072,
3403,0.01634653,0.00386507,-0.00359427,
3404,-0.00162481,-0.00494827,0.01843908,
3405,0.00669617,0.00140324,0.0048498,
3406,-0.0102412,0.00088626,-0.00797632,
3407,-0.00083702,0.00354503,-0.01789748,
3408,-0.00940418,0.03973388,-0.00802555,
3409,-0.01129978,-0.03023123,-0.02139327,
3410,-0.0093057,-0.00694235,0.01976847,
3411,-0.00571144,0.00041851,0.00637613,
3412,-0.00462823,-0.00797632,-0.02257495,
3413,-0.00544064,0.02159022,0.00992116,
3414,-0.00297881,0.00773013,0.02429823,
3415,-0.00290496,-0.00019695,0.08547461,
3416,0.00152633,-0.01016734,0.04921191,
3417,0.00544064,-0.00145248,-0.00103397,
3418,0.00241259,0.00785323,-0.04995046,
3419,0.0002708,0.00182175,-0.03380088,
3420,-0.00179713,0.00164942,0.00115706,
3421,-0.02294422,0.00059084,-0.0136139,
3422,-0.04350047,-0.01742973,0.02336273,
3423,0.0300589,-0.00891181,0.02648925,
3424,0.04113712,-0.00585915,0.02656311,
3425,0.00445591,0.00014771,-0.01553412,
3426,0.00526831,-0.0076809,-0.00807479,
3427,0.01942381,-0.00965036,-0.0932786,
3428,0.00083702,-0.00083702,-0.00802555,
3429,0.00662231,-0.00066469,0.0536432,
3430,-0.00551449,-0.0068685,0.00091088,
3431,0.00642537,-0.00556373,-0.04212185,
3432,0.00765628,-0.0161742,-0.0390938,
3433,-0.01706046,-0.0087641,0.01036429,
3434,0.00571144,-0.00659769,-0.03510564,
3435,0.00531755,-0.01706046,-0.03259458,
3436,0.00019695,-0.01851293,-0.01260455,
3437,0.00017233,-0.01777439,-0.06809412,
3438,0.00548987,-0.00238797,-0.00113244,
3439,0.00275725,-0.00059084,0.05854223,
3440,-0.00041851,-0.02262418,0.00206793,
3441,-0.00974883,-0.00950265,0.02599689,
3442,-0.00679464,-0.00428358,0.01917763,
3443,-0.00814865,-0.00563758,-0.00411125,
3444,0.0337024,-0.00834559,-0.00817326,
3445,0.01272764,-0.00273263,-0.04315582,
3446,0.00076317,-0.00494827,-0.02813868,
3447,0.00977345,-0.00608071,-0.00807479,
3448,-0.01523871,0.00425896,0.01597725,
3449,0.00268339,-0.01285073,-0.04158025,
3450,0.01917763,-0.01829137,0.01851293,
3451,-0.0017479,-0.01479558,0.01450016,
3452,-0.00115706,-0.01245684,0.02296884,
3453,0.00487442,-0.00273263,-0.05878842,
3454,0.00115706,-0.00637613,0.02021159,
3455,0.01001963,0.00265877,-0.04502681,
3456,0.00571144,-0.02380586,0.00625304,
3457,0.00733624,-0.0110536,0.02973886,
3458,-0.02323964,-0.01137364,0.04278654,
3459,-0.02033469,-0.00743472,0.05787754,
3460,0.00856716,-0.01826675,-0.01137364,
3461,0.02508601,-0.01420474,-0.11698599,
3462,0.01880835,-0.00940418,0.00605609,
3463,-0.00827174,-0.00915799,-0.05024588,
3464,-0.02767093,-0.00733624,-0.06809412,
3465,-0.01836523,0.00004924,-0.05049206,
3466,0.04278654,-0.02134404,0.01036429,
3467,0.00940418,-0.03562263,0.0264154,
3468,0.01553412,-0.02434746,0.0320776,
3469,0.00435743,-0.01979308,-0.00888719,
3470,0.00100935,-0.02383048,-0.00731162,
3471,0.0002708,-0.01934996,0.04630696,
3472,0.00226488,-0.01757744,0.03143752,
3473,0.00243721,-0.01277688,-0.05745903,
3474,0.00091088,-0.02163945,-0.01198909,
3475,0.00285572,-0.01275226,-0.01811904,
3476,-0.01548489,-0.01546027,-0.0033727,
3477,-0.00187099,-0.01875912,0.00322499,
3478,0.004579,-0.01986694,-0.00039389,
3479,0.01425398,-0.00219103,0.0593054,
3480,0.0090349,-0.00694235,-0.06885729,
3481,-0.0285818,-0.00423434,-0.14849737,
3482,0.00140324,-0.00448052,0.0572867,
3483,0.02159022,-0.02811406,0.0962328,
3484,-0.00489903,-0.00556373,-0.03670583,
3485,0.00342194,-0.01240761,0.01381085,
3486,0.00317576,-0.02710471,0.04512528,
3487,0.00878872,-0.01125055,0.00721315,
3488,0.00945341,-0.01238299,-0.00091088,
3489,0.01632191,-0.0062038,-0.0477102,
3490,0.00905952,-0.00236335,-0.06703553,
3491,0.00145248,-0.00388969,0.04963042,
3492,-0.00189561,0.00226488,0.04374666,
3493,-0.01065971,0.00066469,-0.00967498,
3494,0.01363852,-0.00189561,-0.04224494,
3495,-0.00265877,-0.01090589,0.02508601,
3496,0.00531755,-0.00452976,0.02703085,
3497,0.00324961,0.00329885,-0.06422905,
3498,-0.00608071,0.00288034,-0.04175258,
3499,-0.03771518,-0.03264382,0.10255969,
3500,0.03399782,-0.00940418,0.06846339,
3501,0.02134404,-0.01137364,-0.03906919,
3502,0.01117669,-0.0082225,0.01430321,
3503,-0.0025603,-0.01129978,-0.01029043,
