製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:37:44,04/23 18:37:44,04/23 18:37:44,
サンプリング周波数,200,200,200,
シーケンス数,8843,8843,8843,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
350,0.01474634,0.01984232,0.00059084,
351,0.03020661,0.0508121,-0.00103397,
352,-0.00662231,-0.05667124,-0.00142786,
353,-0.02515987,-0.06617389,0.0008124,
354,-0.00396354,-0.01097975,0.00120629,
355,-0.02996043,-0.04249112,0.00780399,
356,0.00758243,-0.00251106,0.00100935,
357,0.00002462,-0.00950265,-0.00290496,
358,0.01250608,0.00617918,0.00901028,
359,0.04721783,0.05979776,0.00797632,
360,-0.0025603,-0.04470677,0.01336772,
361,-0.02988657,0.00068931,0.01115207,
362,-0.038823,-0.03732129,0.01691275,
363,-0.05211687,-0.03764133,0.0221072,
364,0.05824681,-0.00206793,0.01383546,
365,0.01558336,-0.00632689,0.01191524,
366,-0.00908414,-0.01646962,0.02973886,
367,-0.00600686,0.00502213,0.0068685,
368,0.03357931,0.00273263,0.0036435,
369,0.03190527,0.01036429,0.00100935,
370,0.04699627,0.09628203,0.01363852,
371,-0.01080742,-0.03810907,0.01393394,
372,-0.03170832,-0.0521661,0.01435245,
373,-0.00755781,-0.01179215,0.0130723,
374,-0.03252073,0.01432783,0.00632689,
375,0.01782362,-0.04212185,0.01654347,
376,-0.02759707,-0.01486943,0.00224026,
377,0.00704082,-0.02353506,0.04335276,
378,0.06147181,0.02853257,-0.00933032,
379,0.03183142,-0.07904925,-0.00600686,
380,-0.01097975,-0.00945341,0.01400779,
381,0.0167158,0.02136865,0.0036435,
382,0.01878374,-0.01511561,0.05177221,
383,0.00120629,-0.01917763,-0.00514522,
384,0.00595762,-0.01137364,-0.01302306,
385,0.00285572,-0.0287049,-0.00091088,
386,0.00462823,-0.00814865,-0.00733624,
